Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.00,0.00,0.00,Neutro
2016-01-06,-0.00,0.00,-0.00,Neutro
2016-01-07,-0.05,-0.01,-0.04,Venda
2016-01-08,-0.11,-0.03,-0.08,Venda
2016-01-11,-0.14,-0.05,-0.09,Venda
2016-01-12,-0.15,-0.07,-0.08,Venda
2016-01-13,-0.18,-0.09,-0.09,Venda
2016-01-14,-0.20,-0.11,-0.09,Venda
2016-01-15,-0.23,-0.14,-0.09,Venda
2016-01-19,-0.27,-0.16,-0.11,Venda
2016-01-20,-0.27,-0.19,-0.08,Venda
2016-01-21,-0.28,-0.20,-0.08,Venda
2016-01-22,-0.25,-0.21,-0.04,Venda
2016-01-25,-0.25,-0.22,-0.03,Venda
2016-01-26,-0.23,-0.22,-0.01,Venda
2016-01-27,-0.23,-0.22,-0.01,Venda
2016-01-28,-0.23,-0.23,0.00,Neutro
2016-01-29,-0.22,-0.22,0.00,Neutro
2016-02-01,-0.19,-0.22,0.03,Compra
2016-02-02,-0.19,-0.21,0.02,Compra
2016-02-03,-0.19,-0.21,0.02,Compra
2016-02-04,-0.17,-0.20,0.03,Compra
2016-02-05,-0.20,-0.20,0.00,Neutro
2016-02-08,-0.20,-0.20,0.00,Neutro
2016-02-09,-0.20,-0.20,0.00,Neutro
2016-02-10,-0.18,-0.20,0.02,Compra
2016-02-11,-0.19,-0.19,0.00,Neutro
2016-02-12,-0.16,-0.19,0.03,Compra
2016-02-16,-0.12,-0.17,0.05,Compra
2016-02-17,-0.08,-0.16,0.08,Compra
2016-02-18,-0.07,-0.14,0.07,Compra
2016-02-19,-0.08,-0.13,0.05,Compra
2016-02-22,-0.06,-0.11,0.05,Compra
2016-02-23,-0.05,-0.10,0.05,Compra
2016-02-24,-0.01,-0.08,0.07,Compra
2016-02-25,0.01,-0.06,0.07,Compra
2016-02-26,0.03,-0.05,0.08,Compra
