Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-08-21,0.00,0.00,0.00,Neutro
2020-08-24,0.40,0.08,0.32,Compra
2020-08-25,0.88,0.24,0.64,Compra
2020-08-26,1.15,0.42,0.73,Compra
2020-08-27,1.11,0.56,0.55,Compra
2020-08-28,1.17,0.68,0.49,Compra
2020-08-31,1.33,0.81,0.52,Compra
2020-09-01,2.10,1.07,1.03,Compra
2020-09-02,2.99,1.45,1.54,Compra
2020-09-03,3.56,1.87,1.69,Compra
2020-09-04,3.79,2.26,1.53,Compra
2020-09-08,4.29,2.66,1.63,Compra
2020-09-09,4.88,3.11,1.77,Compra
2020-09-10,5.63,3.61,2.02,Compra
2020-09-11,7.42,4.37,3.05,Compra
2020-09-14,7.55,5.01,2.54,Compra
2020-09-15,6.66,5.34,1.32,Compra
2020-09-16,5.80,5.43,0.37,Compra
2020-09-17,4.36,5.22,-0.86,Venda
2020-09-18,3.73,4.92,-1.19,Venda
2020-09-21,2.70,4.48,-1.78,Venda
2020-09-22,1.97,3.97,-2.00,Venda
2020-09-23,1.32,3.44,-2.12,Venda
2020-09-24,0.62,2.88,-2.26,Venda
2020-09-25,0.16,2.34,-2.18,Venda
2020-09-28,-0.34,1.80,-2.14,Venda
2020-09-29,-0.94,1.25,-2.19,Venda
2020-09-30,-1.44,0.71,-2.15,Venda
2020-10-01,-1.78,0.21,-1.99,Venda
2020-10-02,-0.95,-0.02,-0.93,Venda
2020-10-05,-0.12,-0.04,-0.08,Venda
2020-10-06,0.17,0.00,0.17,Compra
2020-10-07,0.77,0.16,0.61,Compra
2020-10-08,1.00,0.33,0.67,Compra
2020-10-09,1.17,0.49,0.68,Compra
2020-10-12,1.16,0.63,0.53,Compra
2020-10-13,1.06,0.71,0.35,Compra
2020-10-14,1.23,0.82,0.41,Compra
2020-10-15,1.25,0.90,0.35,Compra
2020-10-16,1.17,0.96,0.21,Compra
2020-10-19,0.94,0.95,-0.01,Venda
2020-10-20,0.56,0.87,-0.31,Venda
2020-10-21,0.26,0.75,-0.49,Venda
2020-10-22,0.07,0.62,-0.55,Venda
2020-10-23,-0.14,0.46,-0.60,Venda
2020-10-26,-0.46,0.28,-0.74,Venda
2020-10-27,-0.68,0.09,-0.77,Venda
2020-10-28,-1.04,-0.14,-0.90,Venda
2020-10-29,-1.11,-0.33,-0.78,Venda
2020-10-30,-1.28,-0.52,-0.76,Venda
2020-11-02,-1.42,-0.70,-0.72,Venda
2020-11-03,-1.37,-0.84,-0.53,Venda
2020-11-04,-1.33,-0.93,-0.40,Venda
2020-11-05,-1.06,-0.96,-0.10,Venda
2020-11-06,-0.65,-0.90,0.25,Compra
2020-11-09,-0.32,-0.78,0.46,Compra
2020-11-10,0.10,-0.61,0.71,Compra
2020-11-11,0.58,-0.37,0.95,Compra
2020-11-12,0.90,-0.11,1.01,Compra
2020-11-13,1.03,0.11,0.92,Compra
2020-11-16,1.32,0.36,0.96,Compra
2020-11-17,1.48,0.58,0.90,Compra
2020-11-18,1.50,0.76,0.74,Compra
2020-11-19,1.61,0.93,0.68,Compra
2020-11-20,1.57,1.06,0.51,Compra
2020-11-23,2.04,1.26,0.78,Compra
2020-11-24,2.52,1.51,1.01,Compra
2020-11-25,2.96,1.80,1.16,Compra
2020-11-27,3.76,2.19,1.57,Compra
2020-11-30,5.06,2.77,2.29,Compra
2020-12-01,5.86,3.38,2.48,Compra
2020-12-02,6.56,4.02,2.54,Compra
2020-12-03,6.80,4.58,2.22,Compra
2020-12-04,6.83,5.03,1.80,Compra
2020-12-07,6.43,5.31,1.12,Compra
2020-12-08,5.80,5.41,0.39,Compra
2020-12-09,4.83,5.29,-0.46,Venda
2020-12-10,4.36,5.10,-0.74,Venda
2020-12-11,3.73,4.83,-1.10,Venda
2020-12-14,3.07,4.48,-1.41,Venda
2020-12-15,2.32,4.05,-1.73,Venda
2020-12-16,1.85,3.61,-1.76,Venda
2020-12-17,2.22,3.33,-1.11,Venda
2020-12-18,2.18,3.10,-0.92,Venda
2020-12-21,2.18,2.92,-0.74,Venda
2020-12-22,2.65,2.86,-0.21,Venda
2020-12-23,2.79,2.85,-0.06,Venda
2020-12-24,2.74,2.83,-0.09,Venda
2020-12-28,2.29,2.72,-0.43,Venda
2020-12-29,1.94,2.56,-0.62,Venda
2020-12-30,1.68,2.39,-0.71,Venda
2020-12-31,1.23,2.16,-0.93,Venda
2021-01-04,0.86,1.90,-1.04,Venda
2021-01-05,0.56,1.63,-1.07,Venda
2021-01-06,0.33,1.37,-1.04,Venda
2021-01-07,0.30,1.16,-0.86,Venda
2021-01-08,0.71,1.07,-0.36,Venda
2021-01-11,0.90,1.03,-0.13,Venda
2021-01-12,1.05,1.04,0.01,Compra
2021-01-13,1.37,1.10,0.27,Compra
2021-01-14,1.45,1.17,0.28,Compra
2021-01-15,1.27,1.19,0.08,Compra
2021-01-19,1.40,1.23,0.17,Compra
2021-01-20,1.42,1.27,0.15,Compra
2021-01-21,2.52,1.52,1.00,Compra
2021-01-22,3.32,1.88,1.44,Compra
2021-01-25,3.95,2.29,1.66,Compra
2021-01-26,5.90,3.02,2.88,Compra
2021-01-27,7.69,3.95,3.74,Compra
2021-01-28,7.63,4.69,2.94,Compra
2021-01-29,7.79,5.31,2.48,Compra
2021-02-01,7.33,5.71,1.62,Compra
2021-02-02,7.04,5.98,1.06,Compra
2021-02-03,6.49,6.08,0.41,Compra
2021-02-04,5.75,6.01,-0.26,Venda
2021-02-05,5.44,5.90,-0.46,Venda
2021-02-08,5.36,5.79,-0.43,Venda
2021-02-09,5.99,5.83,0.16,Compra
2021-02-10,5.75,5.81,-0.06,Venda
2021-02-11,4.77,5.61,-0.84,Venda
2021-02-12,4.08,5.30,-1.22,Venda
2021-02-16,3.04,4.85,-1.81,Venda
2021-02-17,2.10,4.30,-2.20,Venda
2021-02-18,1.04,3.65,-2.61,Venda
2021-02-19,0.30,2.98,-2.68,Venda
2021-02-22,-0.69,2.24,-2.93,Venda
2021-02-23,-1.74,1.45,-3.19,Venda
2021-02-24,-2.11,0.74,-2.85,Venda
2021-02-25,-2.96,-0.00,-2.96,Venda
2021-02-26,-3.68,-0.74,-2.94,Venda
2021-03-01,-4.23,-1.44,-2.79,Venda
2021-03-02,-4.76,-2.10,-2.66,Venda
2021-03-03,-5.23,-2.73,-2.50,Venda
2021-03-04,-5.96,-3.37,-2.59,Venda
2021-03-05,-6.22,-3.94,-2.28,Venda
2021-03-08,-6.49,-4.45,-2.04,Venda
2021-03-09,-6.43,-4.85,-1.58,Venda
2021-03-10,-6.36,-5.15,-1.21,Venda
2021-03-11,-5.85,-5.29,-0.56,Venda
2021-03-12,-5.41,-5.31,-0.10,Venda
2021-03-15,-4.51,-5.15,0.64,Compra
2021-03-16,-3.98,-4.92,0.94,Compra
2021-03-17,-3.40,-4.61,1.21,Compra
2021-03-18,-3.11,-4.31,1.20,Compra
2021-03-19,-2.71,-3.99,1.28,Compra
2021-03-22,-2.44,-3.68,1.24,Compra
