Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2023-01-03,0.00,0.00,0.00,Neutro
2023-01-04,0.00,0.00,0.00,Neutro
2023-01-05,0.00,0.00,0.00,Neutro
2023-01-06,0.00,0.00,0.00,Neutro
2023-01-09,0.00,0.00,0.00,Neutro
2023-01-10,0.00,0.00,0.00,Neutro
2023-01-11,0.00,0.00,0.00,Neutro
2023-01-12,0.01,0.00,0.01,Compra
2023-01-13,0.01,0.00,0.01,Compra
2023-01-17,0.01,0.00,0.01,Compra
2023-01-18,0.01,0.01,0.00,Neutro
2023-01-19,0.01,0.01,0.00,Neutro
2023-01-20,0.01,0.01,0.00,Neutro
2023-01-23,0.06,0.02,0.04,Compra
2023-01-24,0.05,0.02,0.03,Compra
2023-01-25,0.06,0.03,0.03,Compra
2023-01-26,0.10,0.05,0.05,Compra
2023-01-27,0.12,0.06,0.06,Compra
2023-01-30,0.14,0.08,0.06,Compra
2023-01-31,0.16,0.09,0.07,Compra
2023-02-01,0.16,0.11,0.05,Compra
2023-02-02,0.17,0.12,0.05,Compra
2023-02-03,0.17,0.13,0.04,Compra
2023-02-06,0.17,0.14,0.03,Compra
2023-02-07,0.17,0.14,0.03,Compra
2023-02-08,0.17,0.15,0.02,Compra
2023-02-09,0.16,0.15,0.01,Compra
2023-02-10,1.36,0.39,0.97,Compra
2023-02-13,2.29,0.77,1.52,Compra
2023-02-14,3.03,1.22,1.81,Compra
2023-02-15,3.58,1.70,1.88,Compra
2023-02-16,3.96,2.15,1.81,Compra
2023-02-17,4.23,2.56,1.67,Compra
2023-02-21,4.29,2.91,1.38,Compra
2023-02-22,4.27,3.18,1.09,Compra
2023-02-23,4.21,3.39,0.82,Compra
2023-02-24,4.08,3.53,0.55,Compra
2023-02-27,3.91,3.60,0.31,Compra
2023-02-28,3.74,3.63,0.11,Compra
2023-03-01,3.56,3.62,-0.06,Venda
2023-03-02,3.33,3.56,-0.23,Venda
2023-03-03,3.13,3.47,-0.34,Venda
2023-03-06,2.95,3.37,-0.42,Venda
2023-03-07,2.78,3.25,-0.47,Venda
2023-03-08,2.71,3.14,-0.43,Venda
2023-03-09,2.60,3.03,-0.43,Venda
2023-03-10,2.49,2.93,-0.44,Venda
2023-03-13,2.38,2.82,-0.44,Venda
2023-03-14,2.29,2.71,-0.42,Venda
2023-03-15,2.18,2.60,-0.42,Venda
2023-03-16,1.98,2.48,-0.50,Venda
2023-03-17,1.81,2.35,-0.54,Venda
2023-03-20,1.64,2.20,-0.56,Venda
2023-03-21,1.52,2.07,-0.55,Venda
2023-03-22,1.41,1.94,-0.53,Venda
2023-03-23,1.34,1.82,-0.48,Venda
2023-03-24,1.27,1.71,-0.44,Venda
2023-03-27,1.21,1.61,-0.40,Venda
2023-03-28,1.17,1.52,-0.35,Venda
2023-03-29,1.08,1.43,-0.35,Venda
2023-03-30,0.98,1.34,-0.36,Venda
2023-03-31,0.93,1.26,-0.33,Venda
2023-04-03,0.86,1.18,-0.32,Venda
2023-04-04,0.77,1.10,-0.33,Venda
2023-04-05,0.70,1.02,-0.32,Venda
2023-04-06,0.62,0.94,-0.32,Venda
2023-04-10,0.59,0.87,-0.28,Venda
2023-04-11,0.57,0.81,-0.24,Venda
2023-04-12,0.56,0.76,-0.20,Venda
2023-04-13,0.53,0.71,-0.18,Venda
2023-04-14,0.51,0.67,-0.16,Venda
2023-04-17,0.41,0.62,-0.21,Venda
2023-04-18,0.32,0.56,-0.24,Venda
2023-04-19,0.22,0.49,-0.27,Venda
2023-04-20,0.16,0.43,-0.27,Venda
2023-04-21,0.10,0.36,-0.26,Venda
2023-04-24,0.09,0.31,-0.22,Venda
2023-04-25,0.09,0.26,-0.17,Venda
2023-04-26,0.06,0.22,-0.16,Venda
2023-04-27,0.06,0.19,-0.13,Venda
2023-04-28,0.07,0.17,-0.10,Venda
2023-05-01,0.08,0.15,-0.07,Venda
2023-05-02,0.08,0.14,-0.06,Venda
2023-05-03,0.13,0.13,0.00,Neutro
2023-05-04,0.18,0.14,0.04,Compra
2023-05-05,0.25,0.16,0.09,Compra
2023-05-08,0.25,0.18,0.07,Compra
2023-05-09,0.26,0.20,0.06,Compra
2023-05-10,0.28,0.21,0.07,Compra
2023-05-11,0.33,0.24,0.09,Compra
2023-05-12,0.38,0.27,0.11,Compra
2023-05-15,0.45,0.30,0.15,Compra
2023-05-16,0.54,0.35,0.19,Compra
2023-05-17,0.62,0.40,0.22,Compra
2023-05-18,0.63,0.45,0.18,Compra
2023-05-19,0.65,0.49,0.16,Compra
2023-05-22,0.67,0.53,0.14,Compra
2023-05-23,0.62,0.54,0.08,Compra
2023-05-24,0.58,0.55,0.03,Compra
2023-05-25,0.53,0.55,-0.02,Venda
2023-05-26,0.49,0.54,-0.05,Venda
2023-05-30,0.48,0.52,-0.04,Venda
2023-05-31,0.47,0.51,-0.04,Venda
2023-06-01,0.45,0.50,-0.05,Venda
2023-06-02,0.43,0.49,-0.06,Venda
2023-06-05,0.42,0.47,-0.05,Venda
2023-06-06,0.45,0.47,-0.02,Venda
2023-06-07,0.47,0.47,0.00,Neutro
2023-06-08,0.48,0.47,0.01,Compra
2023-06-09,0.51,0.48,0.03,Compra
2023-06-12,0.58,0.50,0.08,Compra
2023-06-13,0.62,0.52,0.10,Compra
2023-06-14,0.62,0.54,0.08,Compra
2023-06-15,0.64,0.56,0.08,Compra
2023-06-16,0.64,0.58,0.06,Compra
2023-06-20,0.57,0.58,-0.01,Venda
2023-06-21,0.46,0.55,-0.09,Venda
2023-06-22,0.37,0.52,-0.15,Venda
2023-06-23,0.28,0.47,-0.19,Venda
2023-06-26,0.16,0.41,-0.25,Venda
2023-06-27,0.06,0.34,-0.28,Venda
2023-06-28,-0.02,0.27,-0.29,Venda
2023-06-29,-0.11,0.19,-0.30,Venda
2023-06-30,-0.15,0.12,-0.27,Venda
2023-07-03,-0.20,0.06,-0.26,Venda
2023-07-05,-0.23,0.00,-0.23,Venda
2023-07-06,-0.28,-0.06,-0.22,Venda
2023-07-07,-0.30,-0.10,-0.20,Venda
2023-07-10,-0.29,-0.14,-0.15,Venda
2023-07-11,-0.30,-0.17,-0.13,Venda
2023-07-12,-0.23,-0.18,-0.05,Venda
2023-07-13,-0.12,-0.17,0.05,Compra
2023-07-14,-0.04,-0.15,0.11,Compra
2023-07-17,0.03,-0.11,0.14,Compra
2023-07-18,0.14,-0.06,0.20,Compra
2023-07-19,0.25,0.00,0.25,Compra
2023-07-20,0.27,0.06,0.21,Compra
2023-07-21,0.30,0.10,0.20,Compra
2023-07-24,0.29,0.14,0.15,Compra
2023-07-25,0.20,0.15,0.05,Compra
2023-07-26,0.17,0.16,0.01,Compra
2023-07-27,0.13,0.15,-0.02,Venda
2023-07-28,0.11,0.14,-0.03,Venda
2023-07-31,0.13,0.14,-0.01,Venda
2023-08-01,0.12,0.14,-0.02,Venda
2023-08-02,0.08,0.13,-0.05,Venda
2023-08-03,0.05,0.11,-0.06,Venda
2023-08-04,0.03,0.09,-0.06,Venda
2023-08-07,0.03,0.08,-0.05,Venda
2023-08-08,0.00,0.06,-0.06,Venda
2023-08-09,-0.07,0.04,-0.11,Venda
2023-08-10,-0.14,0.00,-0.14,Venda
2023-08-11,-0.20,-0.04,-0.16,Venda
2023-08-14,-0.31,-0.09,-0.22,Venda
2023-08-15,-0.40,-0.15,-0.25,Venda
2023-08-16,-0.48,-0.22,-0.26,Venda
2023-08-17,-0.52,-0.28,-0.24,Venda
2023-08-18,-0.55,-0.33,-0.22,Venda
2023-08-21,-0.55,-0.38,-0.17,Venda
2023-08-22,-0.55,-0.41,-0.14,Venda
2023-08-23,-0.51,-0.43,-0.08,Venda
2023-08-24,-0.51,-0.45,-0.06,Venda
2023-08-25,-0.51,-0.46,-0.05,Venda
2023-08-28,-0.51,-0.47,-0.04,Venda
2023-08-29,-0.48,-0.47,-0.01,Venda
2023-08-30,-0.47,-0.47,0.00,Neutro
2023-08-31,-0.47,-0.47,0.00,Neutro
2023-09-01,-0.47,-0.47,0.00,Neutro
2023-09-05,-0.41,-0.46,0.05,Compra
2023-09-06,-0.40,-0.45,0.05,Compra
2023-09-07,-0.37,-0.43,0.06,Compra
2023-09-08,-0.34,-0.41,0.07,Compra
2023-09-11,-0.32,-0.39,0.07,Compra
2023-09-12,-0.30,-0.38,0.08,Compra
2023-09-13,-0.29,-0.36,0.07,Compra
2023-09-14,-0.29,-0.34,0.05,Compra
2023-09-15,-0.27,-0.33,0.06,Compra
2023-09-18,-0.26,-0.32,0.06,Compra
2023-09-19,-0.24,-0.30,0.06,Compra
2023-09-20,-0.23,-0.29,0.06,Compra
2023-09-21,-0.19,-0.27,0.08,Compra
2023-09-22,-0.18,-0.25,0.07,Compra
2023-09-25,-0.17,-0.23,0.06,Compra
2023-09-26,-0.21,-0.23,0.02,Compra
2023-09-27,-0.23,-0.23,0.00,Neutro
2023-09-28,-0.28,-0.24,-0.04,Venda
2023-09-29,-0.30,-0.25,-0.05,Venda
2023-10-02,-0.33,-0.27,-0.06,Venda
2023-10-03,-0.40,-0.29,-0.11,Venda
2023-10-04,-0.47,-0.33,-0.14,Venda
2023-10-05,-0.58,-0.38,-0.20,Venda
2023-10-06,-0.63,-0.43,-0.20,Venda
2023-10-09,-0.80,-0.50,-0.30,Venda
2023-10-10,-0.88,-0.58,-0.30,Venda
2023-10-11,-0.94,-0.65,-0.29,Venda
2023-10-12,-0.97,-0.71,-0.26,Venda
2023-10-13,-0.99,-0.77,-0.22,Venda
2023-10-16,-0.99,-0.81,-0.18,Venda
2023-10-17,-0.97,-0.85,-0.12,Venda
2023-10-18,-0.93,-0.86,-0.07,Venda
2023-10-19,-0.93,-0.88,-0.05,Venda
2023-10-20,-0.92,-0.88,-0.04,Venda
2023-10-23,-0.94,-0.90,-0.04,Venda
2023-10-24,-0.92,-0.90,-0.02,Venda
2023-10-25,-0.89,-0.90,0.01,Compra
2023-10-26,-0.89,-0.90,0.01,Compra
2023-10-27,-0.88,-0.89,0.01,Compra
2023-10-30,-0.79,-0.87,0.08,Compra
2023-10-31,-0.68,-0.83,0.15,Compra
2023-11-01,-0.57,-0.78,0.21,Compra
2023-11-02,-0.43,-0.71,0.28,Compra
2023-11-03,-0.29,-0.63,0.34,Compra
2023-11-06,-0.16,-0.53,0.37,Compra
2023-11-07,-0.04,-0.43,0.39,Compra
2023-11-08,0.03,-0.34,0.37,Compra
2023-11-09,0.03,-0.27,0.30,Compra
2023-11-10,0.04,-0.21,0.25,Compra
2023-11-13,-0.02,-0.17,0.15,Compra
2023-11-14,0.05,-0.13,0.18,Compra
2023-11-15,0.14,-0.07,0.21,Compra
2023-11-16,0.20,-0.02,0.22,Compra
2023-11-17,0.26,0.04,0.22,Compra
2023-11-20,0.29,0.09,0.20,Compra
2023-11-21,0.37,0.14,0.23,Compra
2023-11-22,0.45,0.21,0.24,Compra
2023-11-24,0.54,0.27,0.27,Compra
2023-11-27,0.65,0.35,0.30,Compra
2023-11-28,0.75,0.43,0.32,Compra
2023-11-29,0.84,0.51,0.33,Compra
2023-11-30,0.87,0.58,0.29,Compra
2023-12-01,0.89,0.64,0.25,Compra
2023-12-04,0.92,0.70,0.22,Compra
2023-12-05,0.97,0.75,0.22,Compra
2023-12-06,0.98,0.80,0.18,Compra
2023-12-07,1.01,0.84,0.17,Compra
2023-12-08,1.02,0.88,0.14,Compra
2023-12-11,0.93,0.89,0.04,Compra
2023-12-12,0.86,0.88,-0.02,Venda
2023-12-13,0.85,0.88,-0.03,Venda
2023-12-14,0.89,0.88,0.01,Compra
2023-12-15,0.92,0.89,0.03,Compra
2023-12-18,0.99,0.91,0.08,Compra
2023-12-19,1.04,0.93,0.11,Compra
2023-12-20,1.07,0.96,0.11,Compra
2023-12-21,1.06,0.98,0.08,Compra
2023-12-22,1.04,0.99,0.05,Compra
2023-12-26,0.99,0.99,0.00,Neutro
2023-12-27,0.96,0.99,-0.03,Venda
2023-12-28,0.91,0.97,-0.06,Venda
2023-12-29,0.85,0.95,-0.10,Venda
2024-01-02,0.78,0.91,-0.13,Venda
2024-01-03,0.66,0.86,-0.20,Venda
2024-01-04,0.58,0.81,-0.23,Venda
2024-01-05,0.50,0.74,-0.24,Venda
2024-01-08,0.43,0.68,-0.25,Venda
2024-01-09,0.34,0.61,-0.27,Venda
2024-01-10,0.27,0.54,-0.27,Venda
2024-01-11,0.21,0.48,-0.27,Venda
2024-01-12,0.18,0.42,-0.24,Venda
2024-01-16,0.07,0.35,-0.28,Venda
2024-01-17,-0.02,0.27,-0.29,Venda
2024-01-18,-0.06,0.21,-0.27,Venda
2024-01-19,-0.07,0.15,-0.22,Venda
2024-01-22,-0.11,0.10,-0.21,Venda
2024-01-23,-0.18,0.04,-0.22,Venda
2024-01-24,-0.20,-0.00,-0.20,Venda
2024-01-25,-0.21,-0.05,-0.16,Venda
2024-01-26,-0.21,-0.08,-0.13,Venda
2024-01-29,-0.15,-0.09,-0.06,Venda
2024-01-30,-0.14,-0.10,-0.04,Venda
2024-01-31,-0.10,-0.10,0.00,Neutro
2024-02-01,-0.10,-0.10,0.00,Neutro
2024-02-02,-0.10,-0.10,0.00,Neutro
2024-02-05,-0.14,-0.11,-0.03,Venda
2024-02-06,-0.15,-0.12,-0.03,Venda
2024-02-07,-0.12,-0.12,0.00,Neutro
2024-02-08,-0.14,-0.12,-0.02,Venda
2024-02-09,-0.16,-0.13,-0.03,Venda
2024-02-12,-0.16,-0.14,-0.02,Venda
2024-02-13,-0.18,-0.14,-0.04,Venda
2024-02-14,-0.18,-0.15,-0.03,Venda
2024-02-15,-0.16,-0.15,-0.01,Venda
2024-02-16,-0.14,-0.15,0.01,Compra
2024-02-20,-0.12,-0.14,0.02,Compra
2024-02-21,-0.12,-0.14,0.02,Compra
2024-02-22,-0.12,-0.14,0.02,Compra
2024-02-23,-0.11,-0.13,0.02,Compra
2024-02-26,-0.17,-0.14,-0.03,Venda
2024-02-27,-0.18,-0.15,-0.03,Venda
2024-02-28,-0.22,-0.16,-0.06,Venda
2024-02-29,-0.20,-0.17,-0.03,Venda
2024-03-01,-0.17,-0.17,0.00,Neutro
2024-03-04,-0.13,-0.16,0.03,Compra
2024-03-05,-0.13,-0.16,0.03,Compra
2024-03-06,-0.09,-0.14,0.05,Compra
2024-03-07,-0.05,-0.12,0.07,Compra
2024-03-08,-0.02,-0.10,0.08,Compra
2024-03-11,0.01,-0.08,0.09,Compra
2024-03-12,-0.01,-0.07,0.06,Compra
2024-03-13,-0.06,-0.07,0.01,Compra
2024-03-14,-0.07,-0.07,0.00,Neutro
2024-03-15,-0.09,-0.07,-0.02,Venda
2024-03-18,-0.10,-0.08,-0.02,Venda
2024-03-19,-0.09,-0.08,-0.01,Venda
2024-03-20,-0.06,-0.08,0.02,Compra
2024-03-21,-0.01,-0.06,0.05,Compra
2024-03-22,0.03,-0.04,0.07,Compra
2024-03-25,0.05,-0.03,0.08,Compra
2024-03-26,0.03,-0.01,0.04,Compra
2024-03-27,0.02,-0.01,0.03,Compra
2024-03-28,-0.01,-0.01,0.00,Neutro
2024-04-01,-0.04,-0.01,-0.03,Venda
2024-04-02,-0.10,-0.03,-0.07,Venda
2024-04-03,-0.15,-0.06,-0.09,Venda
2024-04-04,-0.21,-0.09,-0.12,Venda
2024-04-05,-0.26,-0.12,-0.14,Venda
2024-04-08,-0.22,-0.14,-0.08,Venda
2024-04-09,-0.20,-0.15,-0.05,Venda
2024-04-10,-0.22,-0.17,-0.05,Venda
2024-04-11,-0.22,-0.18,-0.04,Venda
2024-04-12,-0.27,-0.20,-0.07,Venda
2024-04-15,-0.28,-0.21,-0.07,Venda
2024-04-16,-0.24,-0.22,-0.02,Venda
2024-04-17,-0.22,-0.22,0.00,Neutro
2024-04-18,-0.22,-0.22,0.00,Neutro
2024-04-19,-0.21,-0.22,0.01,Compra
2024-04-22,-0.16,-0.21,0.05,Compra
2024-04-23,-0.14,-0.19,0.05,Compra
2024-04-24,-0.18,-0.19,0.01,Compra
2024-04-25,-0.23,-0.20,-0.03,Venda
2024-04-26,-0.26,-0.21,-0.05,Venda
2024-04-29,-0.24,-0.22,-0.02,Venda
2024-04-30,-0.24,-0.22,-0.02,Venda
2024-05-01,-0.24,-0.22,-0.02,Venda
2024-05-02,-0.13,-0.21,0.08,Compra
2024-05-03,-0.03,-0.17,0.14,Compra
2024-05-06,0.03,-0.13,0.16,Compra
2024-05-07,0.09,-0.09,0.18,Compra
2024-05-08,0.19,-0.03,0.22,Compra
2024-05-09,0.27,0.03,0.24,Compra
2024-05-10,0.33,0.09,0.24,Compra
2024-05-13,0.38,0.15,0.23,Compra
2024-05-14,0.43,0.20,0.23,Compra
2024-05-15,0.47,0.26,0.21,Compra
2024-05-16,0.49,0.30,0.19,Compra
2024-05-17,0.49,0.34,0.15,Compra
2024-05-20,0.48,0.37,0.11,Compra
2024-05-21,0.47,0.39,0.08,Compra
2024-05-22,0.42,0.40,0.02,Compra
2024-05-23,0.33,0.38,-0.05,Venda
2024-05-24,0.28,0.36,-0.08,Venda
2024-05-28,0.23,0.34,-0.11,Venda
2024-05-29,0.15,0.30,-0.15,Venda
2024-05-30,0.14,0.27,-0.13,Venda
2024-05-31,0.12,0.24,-0.12,Venda
2024-06-03,0.13,0.22,-0.09,Venda
2024-06-04,0.12,0.20,-0.08,Venda
2024-06-05,0.07,0.17,-0.10,Venda
2024-06-06,0.03,0.14,-0.11,Venda
2024-06-07,-0.02,0.11,-0.13,Venda
2024-06-10,-0.05,0.08,-0.13,Venda
2024-06-11,-0.07,0.05,-0.12,Venda
2024-06-12,-0.06,0.03,-0.09,Venda
2024-06-13,-0.08,0.01,-0.09,Venda
2024-06-14,-0.11,-0.02,-0.09,Venda
2024-06-17,-0.10,-0.03,-0.07,Venda
2024-06-18,-0.13,-0.05,-0.08,Venda
2024-06-20,-0.19,-0.08,-0.11,Venda
2024-06-21,-0.23,-0.11,-0.12,Venda
2024-06-24,-0.27,-0.14,-0.13,Venda
2024-06-25,-0.29,-0.17,-0.12,Venda
2024-06-26,-0.31,-0.20,-0.11,Venda
2024-06-27,-0.31,-0.22,-0.09,Venda
2024-06-28,-0.32,-0.24,-0.08,Venda
2024-07-01,-0.42,-0.28,-0.14,Venda
2024-07-02,-0.52,-0.33,-0.19,Venda
2024-07-03,-0.57,-0.37,-0.20,Venda
2024-07-05,-0.56,-0.41,-0.15,Venda
2024-07-08,-0.53,-0.44,-0.09,Venda
2024-07-09,-0.51,-0.45,-0.06,Venda
2024-07-10,-0.43,-0.45,0.02,Compra
2024-07-11,-0.35,-0.43,0.08,Compra
2024-07-12,-0.26,-0.39,0.13,Compra
2024-07-15,-0.21,-0.36,0.15,Compra
2024-07-16,-0.15,-0.32,0.17,Compra
2024-07-17,-0.12,-0.28,0.16,Compra
2024-07-18,-0.11,-0.24,0.13,Compra
2024-07-19,-0.10,-0.21,0.11,Compra
2024-07-22,-0.07,-0.19,0.12,Compra
2024-07-23,-0.05,-0.16,0.11,Compra
2024-07-24,-0.01,-0.13,0.12,Compra
2024-07-25,-0.01,-0.11,0.10,Compra
2024-07-26,-0.01,-0.09,0.08,Compra
2024-07-29,-0.10,-0.09,-0.01,Venda
2024-07-30,-0.13,-0.10,-0.03,Venda
2024-07-31,-0.18,-0.11,-0.07,Venda
2024-08-01,-0.26,-0.14,-0.12,Venda
2024-08-02,-0.34,-0.18,-0.16,Venda
2024-08-05,-0.39,-0.22,-0.17,Venda
2024-08-06,-0.39,-0.26,-0.13,Venda
2024-08-07,-0.37,-0.28,-0.09,Venda
2024-08-08,-0.26,-0.28,0.02,Compra
2024-08-09,-0.15,-0.25,0.10,Compra
2024-08-12,-0.10,-0.22,0.12,Compra
