Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-12-03,0.00,0.00,0.00,Neutro
2025-12-04,0.10,0.02,0.08,Compra
2025-12-05,0.32,0.08,0.24,Compra
2025-12-08,0.48,0.16,0.32,Compra
2025-12-09,0.81,0.29,0.52,Compra
2025-12-10,0.93,0.42,0.51,Compra
2025-12-11,1.00,0.53,0.47,Compra
2025-12-12,1.04,0.64,0.40,Compra
2025-12-15,1.09,0.73,0.36,Compra
2025-12-16,1.05,0.79,0.26,Compra
2025-12-17,1.03,0.84,0.19,Compra
2025-12-18,1.00,0.87,0.13,Compra
2025-12-19,0.99,0.89,0.10,Compra
2025-12-22,0.92,0.90,0.02,Compra
2025-12-23,0.82,0.88,-0.06,Venda
2025-12-24,0.80,0.87,-0.07,Venda
2025-12-26,0.84,0.86,-0.02,Venda
2025-12-29,0.97,0.88,0.09,Compra
2025-12-30,0.77,0.86,-0.09,Venda
2025-12-31,0.79,0.85,-0.06,Venda
2026-01-02,0.80,0.84,-0.04,Venda
2026-01-05,0.84,0.84,0.00,Neutro
2026-01-06,0.79,0.83,-0.04,Venda
2026-01-07,0.72,0.81,-0.09,Venda
2026-01-08,0.67,0.78,-0.11,Venda
2026-01-09,0.65,0.75,-0.10,Venda
2026-01-12,0.66,0.73,-0.07,Venda
2026-01-13,0.69,0.73,-0.04,Venda
2026-01-14,0.79,0.74,0.05,Compra
2026-01-15,0.76,0.74,0.02,Compra
2026-01-16,0.72,0.74,-0.02,Venda
2026-01-20,0.72,0.73,-0.01,Venda
2026-01-21,0.94,0.78,0.16,Compra
2026-01-22,1.17,0.85,0.32,Compra
2026-01-23,1.35,0.95,0.40,Compra
2026-01-26,1.47,1.06,0.41,Compra
2026-01-27,1.54,1.15,0.39,Compra
2026-01-28,1.38,1.20,0.18,Compra
2026-01-29,1.27,1.21,0.06,Compra
2026-01-30,1.10,1.19,-0.09,Venda
2026-02-02,1.02,1.16,-0.14,Venda
2026-02-03,0.78,1.08,-0.30,Venda
2026-02-04,0.58,0.98,-0.40,Venda
2026-02-05,0.47,0.88,-0.41,Venda
2026-02-06,0.49,0.80,-0.31,Venda
2026-02-09,0.54,0.75,-0.21,Venda
2026-02-10,0.68,0.74,-0.06,Venda
2026-02-11,0.80,0.75,0.05,Compra
2026-02-12,0.82,0.76,0.06,Compra
2026-02-13,0.88,0.79,0.09,Compra
2026-02-17,0.93,0.81,0.12,Compra
2026-02-18,0.91,0.83,0.08,Compra
2026-02-19,0.88,0.84,0.04,Compra
2026-02-20,0.84,0.84,0.00,Neutro
2026-02-23,0.81,0.84,-0.03,Venda
2026-02-24,0.84,0.84,0.00,Neutro
2026-02-25,0.93,0.86,0.07,Compra
2026-02-26,0.91,0.87,0.04,Compra
2026-02-27,0.84,0.86,-0.02,Venda
2026-03-02,0.80,0.85,-0.05,Venda
2026-03-03,0.76,0.83,-0.07,Venda
2026-03-04,0.70,0.80,-0.10,Venda
