Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-10-07,0.00,0.00,0.00,Neutro
2025-10-08,0.05,0.01,0.04,Compra
2025-10-09,0.02,0.01,0.01,Compra
2025-10-10,-0.09,-0.01,-0.08,Venda
2025-10-13,-0.35,-0.08,-0.27,Venda
2025-10-14,-0.58,-0.18,-0.40,Venda
2025-10-15,-0.87,-0.32,-0.55,Venda
2025-10-16,-1.16,-0.48,-0.68,Venda
2025-10-17,-1.43,-0.67,-0.76,Venda
2025-10-20,-1.55,-0.85,-0.70,Venda
2025-10-21,-1.61,-1.00,-0.61,Venda
2025-10-22,-1.74,-1.15,-0.59,Venda
2025-10-23,-1.78,-1.28,-0.50,Venda
2025-10-24,-1.78,-1.38,-0.40,Venda
2025-10-27,-1.69,-1.44,-0.25,Venda
2025-10-28,-1.65,-1.48,-0.17,Venda
2025-10-29,-1.59,-1.50,-0.09,Venda
2025-10-30,-1.66,-1.53,-0.13,Venda
2025-10-31,-1.63,-1.55,-0.08,Venda
2025-11-03,-1.78,-1.60,-0.18,Venda
2025-11-04,-1.95,-1.67,-0.28,Venda
2025-11-05,-1.98,-1.73,-0.25,Venda
2025-11-06,-2.00,-1.78,-0.22,Venda
2025-11-07,-1.68,-1.76,0.08,Compra
2025-11-10,-1.50,-1.71,0.21,Compra
2025-11-11,-1.44,-1.66,0.22,Compra
2025-11-12,-1.41,-1.61,0.20,Compra
2025-11-13,-1.43,-1.57,0.14,Compra
2025-11-14,-1.46,-1.55,0.09,Compra
2025-11-17,-1.54,-1.55,0.01,Compra
2025-11-18,-1.55,-1.55,0.00,Neutro
2025-11-19,-1.60,-1.56,-0.04,Venda
2025-11-20,-1.63,-1.57,-0.06,Venda
2025-11-21,-1.74,-1.61,-0.13,Venda
2025-11-24,-1.75,-1.64,-0.11,Venda
2025-11-25,-1.76,-1.66,-0.10,Venda
2025-11-26,-1.73,-1.67,-0.06,Venda
2025-11-28,-1.70,-1.68,-0.02,Venda
2025-12-01,-1.78,-1.70,-0.08,Venda
