Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2017-09-20,0.00,0.00,0.00,Neutro
2017-09-21,0.25,0.05,0.20,Compra
2017-09-22,0.18,0.08,0.10,Compra
2017-09-25,0.06,0.07,-0.01,Venda
2017-09-26,0.02,0.06,-0.04,Venda
2017-09-27,-0.01,0.05,-0.06,Venda
2017-09-28,-0.09,0.02,-0.11,Venda
2017-09-29,-0.15,-0.01,-0.14,Venda
2017-10-02,-0.24,-0.06,-0.18,Venda
2017-10-03,-0.26,-0.10,-0.16,Venda
2017-10-04,-0.27,-0.13,-0.14,Venda
2017-10-05,-0.29,-0.16,-0.13,Venda
2017-10-06,-0.18,-0.17,-0.01,Venda
2017-10-09,0.10,-0.11,0.21,Compra
2017-10-10,0.46,0.00,0.46,Compra
2017-10-11,0.86,0.17,0.69,Compra
2017-10-12,1.04,0.35,0.69,Compra
2017-10-13,1.14,0.50,0.64,Compra
2017-10-16,1.19,0.64,0.55,Compra
2017-10-17,1.12,0.74,0.38,Compra
2017-10-18,0.88,0.77,0.11,Compra
2017-10-19,0.59,0.73,-0.14,Venda
2017-10-20,0.42,0.67,-0.25,Venda
2017-10-23,0.13,0.56,-0.43,Venda
2017-10-24,-0.05,0.44,-0.49,Venda
2017-10-25,-0.19,0.31,-0.50,Venda
2017-10-26,-0.29,0.19,-0.48,Venda
2017-10-27,-0.39,0.08,-0.47,Venda
2017-10-30,-0.44,-0.03,-0.41,Venda
2017-10-31,-0.48,-0.12,-0.36,Venda
2017-11-01,-0.43,-0.18,-0.25,Venda
2017-11-02,-0.30,-0.20,-0.10,Venda
2017-11-03,-0.28,-0.22,-0.06,Venda
2017-11-06,-0.27,-0.23,-0.04,Venda
2017-11-07,-0.32,-0.25,-0.07,Venda
2017-11-08,-0.35,-0.27,-0.08,Venda
2017-11-09,-0.38,-0.29,-0.09,Venda
2017-11-10,-0.34,-0.30,-0.04,Venda
2017-11-13,-0.34,-0.31,-0.03,Venda
2017-11-14,-0.38,-0.32,-0.06,Venda
2017-11-15,-0.45,-0.35,-0.10,Venda
2017-11-16,-0.63,-0.40,-0.23,Venda
2017-11-17,-0.74,-0.47,-0.27,Venda
2017-11-20,-0.84,-0.55,-0.29,Venda
2017-11-21,-0.82,-0.60,-0.22,Venda
2017-11-22,-0.71,-0.62,-0.09,Venda
2017-11-24,-0.62,-0.62,0.00,Neutro
2017-11-27,-0.55,-0.61,0.06,Compra
2017-11-28,-0.55,-0.60,0.05,Compra
2017-11-29,-0.59,-0.59,0.00,Neutro
2017-11-30,-0.55,-0.59,0.04,Compra
2017-12-01,-0.53,-0.57,0.04,Compra
2017-12-04,-0.42,-0.54,0.12,Compra
2017-12-05,-0.43,-0.52,0.09,Compra
2017-12-06,-0.43,-0.50,0.07,Compra
2017-12-07,-0.45,-0.49,0.04,Compra
2017-12-08,-0.46,-0.49,0.03,Compra
2017-12-11,-0.47,-0.48,0.01,Compra
2017-12-12,-0.46,-0.48,0.02,Compra
2017-12-13,-0.47,-0.48,0.01,Compra
2017-12-14,-0.48,-0.48,0.00,Neutro
2017-12-15,-0.50,-0.48,-0.02,Venda
2017-12-18,-0.59,-0.50,-0.09,Venda
2017-12-19,-0.69,-0.54,-0.15,Venda
2017-12-20,-0.81,-0.59,-0.22,Venda
2017-12-21,-0.98,-0.67,-0.31,Venda
2017-12-22,-1.13,-0.76,-0.37,Venda
2017-12-26,-1.23,-0.86,-0.37,Venda
2017-12-27,-1.26,-0.94,-0.32,Venda
2017-12-28,-1.31,-1.01,-0.30,Venda
2017-12-29,-1.35,-1.08,-0.27,Venda
2018-01-02,-1.29,-1.12,-0.17,Venda
2018-01-03,-1.21,-1.14,-0.07,Venda
2018-01-04,-1.16,-1.14,-0.02,Venda
2018-01-05,-1.05,-1.12,0.07,Compra
2018-01-08,-0.94,-1.09,0.15,Compra
2018-01-09,-0.79,-1.03,0.24,Compra
2018-01-10,-0.75,-0.97,0.22,Compra
2018-01-11,-0.66,-0.91,0.25,Compra
2018-01-12,-0.57,-0.84,0.27,Compra
2018-01-16,-0.48,-0.77,0.29,Compra
2018-01-17,-0.47,-0.71,0.24,Compra
2018-01-18,-0.39,-0.65,0.26,Compra
2018-01-19,-0.39,-0.59,0.20,Compra
2018-01-22,-0.30,-0.54,0.24,Compra
2018-01-23,-0.23,-0.47,0.24,Compra
2018-01-24,-0.14,-0.41,0.27,Compra
2018-01-25,-0.04,-0.33,0.29,Compra
2018-01-26,0.05,-0.26,0.31,Compra
2018-01-29,0.15,-0.18,0.33,Compra
2018-01-30,0.22,-0.10,0.32,Compra
2018-01-31,0.44,0.01,0.43,Compra
2018-02-01,0.56,0.12,0.44,Compra
2018-02-02,0.62,0.22,0.40,Compra
2018-02-05,0.60,0.30,0.30,Compra
2018-02-06,0.40,0.32,0.08,Compra
2018-02-07,0.20,0.29,-0.09,Venda
2018-02-08,-0.16,0.20,-0.36,Venda
2018-02-09,-0.42,0.08,-0.50,Venda
