Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-08-07,0.00,0.00,0.00,Neutro
2025-08-08,-0.81,-0.16,-0.65,Venda
2025-08-11,-1.16,-0.36,-0.80,Venda
2025-08-12,-1.60,-0.61,-0.99,Venda
2025-08-13,-1.98,-0.88,-1.10,Venda
2025-08-14,-2.36,-1.18,-1.18,Venda
2025-08-15,-2.80,-1.50,-1.30,Venda
2025-08-18,-3.01,-1.80,-1.21,Venda
2025-08-19,-3.39,-2.12,-1.27,Venda
2025-08-20,-3.66,-2.43,-1.23,Venda
2025-08-21,-3.75,-2.69,-1.06,Venda
2025-08-22,-3.80,-2.91,-0.89,Venda
2025-08-25,-3.90,-3.11,-0.79,Venda
2025-08-26,-3.91,-3.27,-0.64,Venda
2025-08-27,-3.71,-3.36,-0.35,Venda
2025-08-28,-3.51,-3.39,-0.12,Venda
2025-08-29,-3.45,-3.40,-0.05,Venda
2025-09-02,-3.46,-3.41,-0.05,Venda
2025-09-03,-3.41,-3.41,0.00,Neutro
2025-09-04,-3.46,-3.42,-0.04,Venda
2025-09-05,-3.47,-3.43,-0.04,Venda
2025-09-08,-3.43,-3.43,0.00,Neutro
2025-09-09,-3.22,-3.39,0.17,Compra
2025-09-10,-3.16,-3.34,0.18,Compra
2025-09-11,-3.06,-3.29,0.23,Compra
2025-09-12,-2.88,-3.21,0.33,Compra
2025-09-15,-2.70,-3.10,0.40,Compra
2025-09-16,-2.53,-2.99,0.46,Compra
2025-09-17,-2.41,-2.87,0.46,Compra
2025-09-18,-2.14,-2.73,0.59,Compra
2025-09-19,-1.90,-2.56,0.66,Compra
2025-09-22,-1.35,-2.32,0.97,Compra
2025-09-23,-1.51,-2.16,0.65,Compra
2025-09-24,-1.72,-2.07,0.35,Compra
2025-09-25,-2.11,-2.08,-0.03,Venda
2025-09-26,-2.51,-2.16,-0.35,Venda
2025-09-29,-2.73,-2.28,-0.45,Venda
2025-09-30,-3.47,-2.52,-0.95,Venda
2025-10-01,-4.23,-2.86,-1.37,Venda
2025-10-02,-4.76,-3.24,-1.52,Venda
2025-10-03,-5.08,-3.61,-1.47,Venda
2025-10-06,-5.14,-3.91,-1.23,Venda
2025-10-07,-5.17,-4.17,-1.00,Venda
2025-10-08,-4.94,-4.32,-0.62,Venda
2025-10-09,-4.77,-4.41,-0.36,Venda
2025-10-10,-4.72,-4.47,-0.25,Venda
2025-10-13,-4.51,-4.48,-0.03,Venda
2025-10-14,-4.27,-4.44,0.17,Compra
2025-10-15,-4.08,-4.37,0.29,Compra
2025-10-16,-4.01,-4.29,0.28,Compra
2025-10-17,-4.04,-4.24,0.20,Compra
2025-10-20,-3.95,-4.19,0.24,Compra
2025-10-21,-3.76,-4.10,0.34,Compra
2025-10-22,-3.72,-4.02,0.30,Compra
2025-10-23,-3.67,-3.95,0.28,Compra
2025-10-24,-3.51,-3.86,0.35,Compra
2025-10-27,-3.30,-3.75,0.45,Compra
2025-10-28,-3.23,-3.65,0.42,Compra
2025-10-29,-3.20,-3.56,0.36,Compra
2025-10-30,-3.19,-3.48,0.29,Compra
2025-10-31,-3.16,-3.42,0.26,Compra
2025-11-03,-3.14,-3.36,0.22,Compra
2025-11-04,-3.16,-3.32,0.16,Compra
2025-11-05,-3.17,-3.29,0.12,Compra
2025-11-06,-3.39,-3.31,-0.08,Venda
2025-11-07,-3.50,-3.35,-0.15,Venda
2025-11-10,-3.58,-3.40,-0.18,Venda
2025-11-11,-3.61,-3.44,-0.17,Venda
2025-11-12,-3.66,-3.48,-0.18,Venda
2025-11-13,-3.41,-3.47,0.06,Compra
2025-11-14,-3.05,-3.38,0.33,Compra
2025-11-17,-3.01,-3.31,0.30,Compra
2025-11-18,-2.92,-3.23,0.31,Compra
2025-11-19,-2.85,-3.16,0.31,Compra
2025-11-20,-2.96,-3.12,0.16,Compra
2025-11-21,-3.02,-3.10,0.08,Compra
2025-11-24,-3.03,-3.08,0.05,Compra
2025-11-25,-2.96,-3.06,0.10,Compra
2025-11-26,-2.87,-3.02,0.15,Compra
2025-11-28,-2.74,-2.96,0.22,Compra
2025-12-01,-2.68,-2.91,0.23,Compra
2025-12-02,-2.52,-2.83,0.31,Compra
2025-12-03,-2.31,-2.73,0.42,Compra
2025-12-04,-1.99,-2.58,0.59,Compra
2025-12-05,-1.74,-2.41,0.67,Compra
2025-12-08,-1.59,-2.25,0.66,Compra
2025-12-09,-1.42,-2.08,0.66,Compra
2025-12-10,-1.13,-1.89,0.76,Compra
2025-12-11,-0.71,-1.66,0.95,Compra
2025-12-12,-0.48,-1.42,0.94,Compra
2025-12-15,-0.44,-1.22,0.78,Compra
2025-12-16,-0.41,-1.06,0.65,Compra
2025-12-17,-0.52,-0.95,0.43,Compra
2025-12-18,-0.48,-0.86,0.38,Compra
2025-12-19,-0.07,-0.70,0.63,Compra
2025-12-22,0.56,-0.45,1.01,Compra
2025-12-23,0.88,-0.18,1.06,Compra
2025-12-24,1.16,0.09,1.07,Compra
2025-12-26,1.08,0.28,0.80,Compra
2025-12-29,1.02,0.43,0.59,Compra
2025-12-30,0.89,0.52,0.37,Compra
2025-12-31,0.76,0.57,0.19,Compra
2026-01-02,0.75,0.61,0.14,Compra
2026-01-05,0.90,0.67,0.23,Compra
2026-01-06,1.06,0.74,0.32,Compra
2026-01-07,1.24,0.84,0.40,Compra
2026-01-08,1.42,0.96,0.46,Compra
2026-01-09,1.72,1.11,0.61,Compra
2026-01-12,1.96,1.28,0.68,Compra
2026-01-13,1.92,1.41,0.51,Compra
2026-01-14,2.04,1.53,0.51,Compra
2026-01-15,2.09,1.65,0.44,Compra
2026-01-16,2.39,1.79,0.60,Compra
2026-01-20,2.36,1.91,0.45,Compra
2026-01-21,2.19,1.96,0.23,Compra
2026-01-22,2.19,2.01,0.18,Compra
2026-01-23,2.03,2.01,0.02,Compra
2026-01-26,1.56,1.92,-0.36,Venda
2026-01-27,1.51,1.84,-0.33,Venda
2026-01-28,1.42,1.76,-0.34,Venda
2026-01-29,1.18,1.64,-0.46,Venda
2026-01-30,0.84,1.48,-0.64,Venda
2026-02-02,0.37,1.26,-0.89,Venda
2026-02-03,0.17,1.04,-0.87,Venda
2026-02-04,-0.03,0.83,-0.86,Venda
2026-02-05,-0.36,0.59,-0.95,Venda
2026-02-06,-0.49,0.37,-0.86,Venda
2026-02-09,-0.52,0.19,-0.71,Venda
2026-02-10,-0.67,0.02,-0.69,Venda
2026-02-11,-0.96,-0.17,-0.79,Venda
2026-02-12,-1.31,-0.40,-0.91,Venda
2026-02-13,-1.55,-0.63,-0.92,Venda
2026-02-17,-1.64,-0.83,-0.81,Venda
2026-02-18,-1.60,-0.99,-0.61,Venda
2026-02-19,-1.55,-1.10,-0.45,Venda
2026-02-20,-1.62,-1.20,-0.42,Venda
2026-02-23,-1.65,-1.29,-0.36,Venda
2026-02-24,-1.60,-1.35,-0.25,Venda
2026-02-25,-1.57,-1.40,-0.17,Venda
2026-02-26,-1.43,-1.40,-0.03,Venda
2026-02-27,-1.49,-1.42,-0.07,Venda
2026-03-02,-1.39,-1.41,0.02,Compra
2026-03-03,-1.30,-1.39,0.09,Compra
2026-03-04,-1.17,-1.35,0.18,Compra
2026-03-05,-1.13,-1.30,0.17,Compra
2026-03-06,-1.14,-1.27,0.13,Compra
2026-03-09,-1.06,-1.23,0.17,Compra
2026-03-10,-1.09,-1.20,0.11,Compra
2026-03-11,-1.01,-1.16,0.15,Compra
2026-03-12,-0.72,-1.07,0.35,Compra
2026-03-13,-0.46,-0.95,0.49,Compra
2026-03-16,-0.22,-0.81,0.59,Compra
2026-03-17,0.02,-0.64,0.66,Compra
2026-03-18,0.10,-0.49,0.59,Compra
2026-03-19,0.14,-0.37,0.51,Compra
2026-03-20,0.19,-0.25,0.44,Compra
2026-03-23,0.29,-0.15,0.44,Compra
2026-03-24,0.35,-0.05,0.40,Compra
2026-03-25,0.69,0.10,0.59,Compra
2026-03-26,0.89,0.26,0.63,Compra
2026-03-27,0.79,0.36,0.43,Compra
2026-03-30,0.70,0.43,0.27,Compra
2026-03-31,1.00,0.55,0.45,Compra
2026-04-01,1.34,0.70,0.64,Compra
2026-04-02,1.83,0.93,0.90,Compra
2026-04-06,2.35,1.21,1.14,Compra
2026-04-07,2.79,1.53,1.26,Compra
2026-04-08,3.31,1.89,1.42,Compra
2026-04-09,3.63,2.23,1.40,Compra
2026-04-10,3.84,2.56,1.28,Compra
2026-04-13,4.06,2.86,1.20,Compra
2026-04-14,4.01,3.09,0.92,Compra
2026-04-15,4.01,3.27,0.74,Compra
2026-04-16,4.48,3.51,0.97,Compra
2026-04-17,4.77,3.76,1.01,Compra
2026-04-20,4.86,3.98,0.88,Compra
2026-04-21,4.83,4.15,0.68,Compra
2026-04-22,4.69,4.26,0.43,Compra
2026-04-23,4.30,4.27,0.03,Compra
2026-04-24,3.67,4.15,-0.48,Venda
2026-04-27,3.09,3.94,-0.85,Venda
2026-04-28,2.57,3.66,-1.09,Venda
2026-04-29,2.08,3.35,-1.27,Venda
2026-04-30,1.76,3.03,-1.27,Venda
2026-05-01,1.43,2.71,-1.28,Venda
2026-05-04,1.11,2.39,-1.28,Venda
2026-05-05,0.71,2.05,-1.34,Venda
2026-05-06,0.63,1.77,-1.14,Venda
2026-05-07,0.38,1.49,-1.11,Venda
2026-05-08,0.76,1.34,-0.58,Venda
2026-05-11,0.94,1.26,-0.32,Venda
2026-05-12,1.16,1.24,-0.08,Venda
2026-05-13,1.32,1.26,0.06,Compra
2026-05-14,1.67,1.34,0.33,Compra
2026-05-15,1.77,1.43,0.34,Compra
2026-05-18,2.11,1.56,0.55,Compra
2026-05-19,2.24,1.70,0.54,Compra
2026-05-20,2.43,1.84,0.59,Compra
2026-05-21,2.46,1.97,0.49,Compra
2026-05-22,2.99,2.17,0.82,Compra
2026-05-26,4.11,2.56,1.55,Compra
2026-05-27,4.82,3.01,1.81,Compra
2026-05-28,4.69,3.35,1.34,Compra
2026-05-29,4.30,3.54,0.76,Compra
2026-06-01,3.77,3.58,0.19,Compra
2026-06-02,3.24,3.52,-0.28,Venda
2026-06-03,2.51,3.31,-0.80,Venda
