Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-09-17,0.00,0.00,0.00,Neutro
2020-09-18,-0.09,-0.02,-0.07,Venda
2020-09-21,-0.22,-0.06,-0.16,Venda
2020-09-22,-0.24,-0.09,-0.15,Venda
2020-09-23,-0.32,-0.14,-0.18,Venda
2020-09-24,-0.38,-0.19,-0.19,Venda
2020-09-25,-0.44,-0.24,-0.20,Venda
2020-09-28,-0.52,-0.29,-0.23,Venda
2020-09-29,-0.69,-0.37,-0.32,Venda
2020-09-30,-0.80,-0.46,-0.34,Venda
2020-10-01,-0.94,-0.56,-0.38,Venda
2020-10-02,-1.07,-0.66,-0.41,Venda
2020-10-05,-1.17,-0.76,-0.41,Venda
2020-10-06,-1.24,-0.86,-0.38,Venda
2020-10-07,-1.29,-0.94,-0.35,Venda
2020-10-08,-1.30,-1.01,-0.29,Venda
2020-10-09,-1.31,-1.07,-0.24,Venda
2020-10-12,-1.28,-1.11,-0.17,Venda
2020-10-13,-1.24,-1.14,-0.10,Venda
2020-10-14,-1.30,-1.17,-0.13,Venda
2020-10-15,-1.38,-1.21,-0.17,Venda
2020-10-16,-1.40,-1.25,-0.15,Venda
2020-10-19,-1.42,-1.28,-0.14,Venda
2020-10-20,-1.45,-1.32,-0.13,Venda
2020-10-21,-1.44,-1.34,-0.10,Venda
2020-10-22,-1.41,-1.36,-0.05,Venda
2020-10-23,-1.37,-1.36,-0.01,Venda
2020-10-26,-1.28,-1.34,0.06,Compra
2020-10-27,-1.16,-1.31,0.15,Compra
2020-10-28,-1.12,-1.27,0.15,Compra
2020-10-29,-0.88,-1.19,0.31,Compra
2020-10-30,-0.60,-1.07,0.47,Compra
2020-11-02,-0.34,-0.93,0.59,Compra
2020-11-03,0.09,-0.72,0.81,Compra
2020-11-04,0.21,-0.54,0.75,Compra
2020-11-05,0.31,-0.37,0.68,Compra
2020-11-06,0.29,-0.24,0.53,Compra
2020-11-09,0.26,-0.14,0.40,Compra
2020-11-10,0.17,-0.08,0.25,Compra
2020-11-11,0.18,-0.02,0.20,Compra
2020-11-12,0.16,0.01,0.15,Compra
2020-11-13,0.10,0.03,0.07,Compra
2020-11-16,0.00,0.02,-0.02,Venda
2020-11-17,-0.05,0.01,-0.06,Venda
2020-11-18,-0.10,-0.01,-0.09,Venda
2020-11-19,-0.11,-0.03,-0.08,Venda
2020-11-20,-0.11,-0.05,-0.06,Venda
2020-11-23,-0.14,-0.07,-0.07,Venda
2020-11-24,-0.12,-0.08,-0.04,Venda
2020-11-25,-0.09,-0.08,-0.01,Venda
2020-11-27,-0.05,-0.07,0.02,Compra
2020-11-30,0.01,-0.06,0.07,Compra
2020-12-01,0.18,-0.01,0.19,Compra
2020-12-02,0.22,0.04,0.18,Compra
2020-12-03,0.26,0.08,0.18,Compra
2020-12-04,0.30,0.12,0.18,Compra
2020-12-07,0.31,0.16,0.15,Compra
2020-12-08,0.33,0.20,0.13,Compra
2020-12-09,0.28,0.21,0.07,Compra
2020-12-10,0.19,0.21,-0.02,Venda
2020-12-11,0.10,0.19,-0.09,Venda
2020-12-14,0.10,0.17,-0.07,Venda
2020-12-15,0.12,0.16,-0.04,Venda
2020-12-16,0.12,0.15,-0.03,Venda
2020-12-17,0.12,0.15,-0.03,Venda
2020-12-18,0.19,0.15,0.04,Compra
2020-12-21,0.23,0.17,0.06,Compra
2020-12-22,0.31,0.20,0.11,Compra
2020-12-23,0.51,0.26,0.25,Compra
2020-12-24,0.59,0.33,0.26,Compra
2020-12-28,0.72,0.40,0.32,Compra
2020-12-29,0.71,0.47,0.24,Compra
2020-12-30,0.69,0.51,0.18,Compra
2020-12-31,0.58,0.52,0.06,Compra
2021-01-04,0.32,0.48,-0.16,Venda
2021-01-05,0.11,0.41,-0.30,Venda
2021-01-06,0.15,0.36,-0.21,Venda
2021-01-07,0.31,0.35,-0.04,Venda
2021-01-08,0.76,0.43,0.33,Compra
2021-01-11,1.07,0.56,0.51,Compra
2021-01-12,1.46,0.74,0.72,Compra
2021-01-13,1.79,0.95,0.84,Compra
2021-01-14,2.00,1.16,0.84,Compra
2021-01-15,2.12,1.35,0.77,Compra
2021-01-19,2.21,1.52,0.69,Compra
2021-01-20,2.22,1.66,0.56,Compra
2021-01-21,1.62,1.65,-0.03,Venda
2021-01-22,1.05,1.53,-0.48,Venda
2021-01-25,0.57,1.34,-0.77,Venda
2021-01-26,0.10,1.09,-0.99,Venda
2021-01-27,-0.31,0.81,-1.12,Venda
2021-01-28,-0.59,0.53,-1.12,Venda
2021-01-29,-0.76,0.27,-1.03,Venda
2021-02-01,-0.91,0.04,-0.95,Venda
2021-02-02,-0.91,-0.15,-0.76,Venda
2021-02-03,-0.90,-0.30,-0.60,Venda
2021-02-04,-0.85,-0.41,-0.44,Venda
2021-02-05,-0.82,-0.49,-0.33,Venda
2021-02-08,-0.80,-0.55,-0.25,Venda
2021-02-09,-0.84,-0.61,-0.23,Venda
2021-02-10,-0.93,-0.68,-0.25,Venda
2021-02-11,-0.98,-0.74,-0.24,Venda
2021-02-12,-1.02,-0.79,-0.23,Venda
2021-02-16,-1.05,-0.84,-0.21,Venda
2021-02-17,-1.06,-0.89,-0.17,Venda
2021-02-18,-0.99,-0.91,-0.08,Venda
2021-02-19,-0.97,-0.92,-0.05,Venda
2021-02-22,-0.87,-0.91,0.04,Compra
2021-02-23,-0.82,-0.89,0.07,Compra
2021-02-24,-0.69,-0.85,0.16,Compra
2021-02-25,-0.65,-0.81,0.16,Compra
2021-02-26,-0.69,-0.79,0.10,Compra
2021-03-01,-0.76,-0.78,0.02,Compra
2021-03-02,-0.81,-0.79,-0.02,Venda
2021-03-03,-0.93,-0.82,-0.11,Venda
2021-03-04,-1.08,-0.87,-0.21,Venda
2021-03-05,-1.20,-0.93,-0.27,Venda
2021-03-08,-1.25,-1.00,-0.25,Venda
2021-03-09,-1.30,-1.06,-0.24,Venda
2021-03-10,-1.36,-1.12,-0.24,Venda
2021-03-11,-1.30,-1.15,-0.15,Venda
2021-03-12,-1.20,-1.16,-0.04,Venda
2021-03-15,-1.11,-1.15,0.04,Compra
2021-03-16,-1.04,-1.13,0.09,Compra
2021-03-17,-0.98,-1.10,0.12,Compra
2021-03-18,-0.96,-1.07,0.11,Compra
2021-03-19,-0.96,-1.05,0.09,Compra
2021-03-22,-0.94,-1.03,0.09,Compra
2021-03-23,-0.97,-1.02,0.05,Compra
2021-03-24,-1.07,-1.03,-0.04,Venda
2021-03-25,-1.09,-1.04,-0.05,Venda
2021-03-26,-1.09,-1.05,-0.04,Venda
2021-03-29,-1.08,-1.06,-0.02,Venda
2021-03-30,-1.01,-1.05,0.04,Compra
2021-03-31,-0.93,-1.02,0.09,Compra
2021-04-01,-0.82,-0.98,0.16,Compra
2021-04-05,-0.62,-0.91,0.29,Compra
2021-04-06,-0.52,-0.83,0.31,Compra
2021-04-07,-0.43,-0.75,0.32,Compra
2021-04-08,-0.34,-0.67,0.33,Compra
2021-04-09,-0.26,-0.59,0.33,Compra
2021-04-12,-0.20,-0.51,0.31,Compra
2021-04-13,-0.13,-0.43,0.30,Compra
2021-04-14,-0.06,-0.36,0.30,Compra
2021-04-15,0.03,-0.28,0.31,Compra
2021-04-16,0.10,-0.21,0.31,Compra
2021-04-19,0.18,-0.13,0.31,Compra
2021-04-20,0.20,-0.06,0.26,Compra
2021-04-21,0.20,-0.01,0.21,Compra
2021-04-22,0.19,0.03,0.16,Compra
2021-04-23,0.29,0.08,0.21,Compra
2021-04-26,0.37,0.14,0.23,Compra
2021-04-27,0.44,0.20,0.24,Compra
2021-04-28,0.51,0.26,0.25,Compra
2021-04-29,0.58,0.33,0.25,Compra
2021-04-30,0.67,0.39,0.28,Compra
2021-05-03,0.59,0.43,0.16,Compra
2021-05-04,0.49,0.44,0.05,Compra
2021-05-05,0.42,0.44,-0.02,Venda
2021-05-06,0.40,0.43,-0.03,Venda
2021-05-07,0.42,0.43,-0.01,Venda
2021-05-10,0.37,0.42,-0.05,Venda
2021-05-11,0.32,0.40,-0.08,Venda
2021-05-12,0.23,0.36,-0.13,Venda
2021-05-13,0.13,0.32,-0.19,Venda
2021-05-14,0.09,0.27,-0.18,Venda
2021-05-17,0.10,0.24,-0.14,Venda
2021-05-18,0.08,0.21,-0.13,Venda
2021-05-19,0.05,0.17,-0.12,Venda
2021-05-20,0.08,0.16,-0.08,Venda
2021-05-21,0.12,0.15,-0.03,Venda
2021-05-24,0.18,0.15,0.03,Compra
2021-05-25,0.24,0.17,0.07,Compra
2021-05-26,0.33,0.20,0.13,Compra
2021-05-27,0.35,0.23,0.12,Compra
2021-05-28,0.37,0.26,0.11,Compra
2021-06-01,0.35,0.28,0.07,Compra
2021-06-02,0.37,0.30,0.07,Compra
2021-06-03,0.29,0.30,-0.01,Venda
2021-06-04,0.24,0.28,-0.04,Venda
2021-06-07,0.32,0.29,0.03,Compra
2021-06-08,0.40,0.31,0.09,Compra
2021-06-09,0.49,0.35,0.14,Compra
2021-06-10,0.59,0.40,0.19,Compra
2021-06-11,0.64,0.45,0.19,Compra
2021-06-14,0.70,0.50,0.20,Compra
2021-06-15,0.70,0.54,0.16,Compra
2021-06-16,0.74,0.58,0.16,Compra
2021-06-17,0.81,0.62,0.19,Compra
2021-06-18,0.85,0.67,0.18,Compra
2021-06-21,0.90,0.72,0.18,Compra
2021-06-22,0.85,0.74,0.11,Compra
2021-06-23,0.84,0.76,0.08,Compra
2021-06-24,0.86,0.78,0.08,Compra
2021-06-25,0.87,0.80,0.07,Compra
2021-06-28,0.90,0.82,0.08,Compra
2021-06-29,0.89,0.83,0.06,Compra
2021-06-30,0.79,0.82,-0.03,Venda
2021-07-01,0.74,0.81,-0.07,Venda
2021-07-02,0.68,0.78,-0.10,Venda
2021-07-06,0.58,0.74,-0.16,Venda
2021-07-07,0.51,0.70,-0.19,Venda
2021-07-08,0.44,0.64,-0.20,Venda
2021-07-09,0.40,0.60,-0.20,Venda
2021-07-12,0.35,0.55,-0.20,Venda
2021-07-13,0.22,0.48,-0.26,Venda
2021-07-14,0.01,0.39,-0.38,Venda
