Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2003-11-10,0.00,0.00,0.00,Neutro
2003-11-11,7.18,1.44,5.74,Compra
2003-11-12,14.32,4.01,10.31,Compra
2003-11-13,17.35,6.68,10.67,Compra
2003-11-14,16.35,8.61,7.74,Compra
2003-11-17,5.00,7.89,-2.89,Venda
2003-11-18,-3.95,5.52,-9.47,Venda
2003-11-19,-7.72,2.87,-10.59,Venda
2003-11-20,-10.59,0.18,-10.77,Venda
2003-11-21,-16.71,-3.20,-13.51,Venda
2003-11-24,-26.10,-7.78,-18.32,Venda
2003-11-25,-26.77,-11.58,-15.19,Venda
2003-11-26,-30.19,-15.30,-14.89,Venda
2003-11-28,-30.92,-18.42,-12.50,Venda
2003-12-01,-31.15,-20.97,-10.18,Venda
2003-12-02,-34.16,-23.61,-10.55,Venda
2003-12-03,-36.13,-26.11,-10.02,Venda
2003-12-04,-37.26,-28.34,-8.92,Venda
2003-12-05,-38.52,-30.38,-8.14,Venda
2003-12-08,-39.87,-32.28,-7.59,Venda
2003-12-09,-42.06,-34.23,-7.83,Venda
2003-12-10,-44.10,-36.21,-7.89,Venda
2003-12-11,-45.99,-38.16,-7.83,Venda
2003-12-12,-47.75,-40.08,-7.67,Venda
2003-12-15,-47.78,-41.62,-6.16,Venda
2003-12-16,-47.27,-42.75,-4.52,Venda
2003-12-17,-46.32,-43.46,-2.86,Venda
2003-12-18,-45.69,-43.91,-1.78,Venda
2003-12-19,-44.68,-44.06,-0.62,Venda
2003-12-22,-44.01,-44.05,0.04,Compra
2003-12-23,-41.71,-43.58,1.87,Compra
2003-12-24,-39.44,-42.76,3.32,Compra
2003-12-26,-37.20,-41.64,4.44,Compra
2003-12-29,-36.63,-40.64,4.01,Compra
2003-12-30,-35.75,-39.66,3.91,Compra
2003-12-31,-34.67,-38.66,3.99,Compra
2004-01-02,-33.42,-37.62,4.20,Compra
2004-01-05,-32.06,-36.50,4.44,Compra
2004-01-06,-29.83,-35.17,5.34,Compra
2004-01-07,-29.34,-34.00,4.66,Compra
2004-01-08,-29.42,-33.09,3.67,Compra
2004-01-09,-27.55,-31.98,4.43,Compra
2004-01-12,-27.37,-31.06,3.69,Compra
2004-01-13,-26.91,-30.23,3.32,Compra
2004-01-14,-27.05,-29.59,2.54,Compra
2004-01-15,-25.25,-28.72,3.47,Compra
2004-01-16,-24.35,-27.85,3.50,Compra
2004-01-20,-22.57,-26.79,4.22,Compra
2004-01-21,-20.12,-25.46,5.34,Compra
2004-01-22,-17.97,-23.96,5.99,Compra
2004-01-23,-18.48,-22.86,4.38,Compra
2004-01-26,-19.14,-22.12,2.98,Compra
2004-01-27,-17.37,-21.17,3.80,Compra
2004-01-28,-18.18,-20.57,2.39,Compra
2004-01-29,-19.40,-20.34,0.94,Compra
2004-01-30,-19.34,-20.14,0.80,Compra
2004-02-02,-18.27,-19.76,1.49,Compra
2004-02-03,-18.83,-19.58,0.75,Compra
2004-02-04,-18.25,-19.31,1.06,Compra
2004-02-05,-18.38,-19.13,0.75,Compra
2004-02-06,-19.88,-19.28,-0.60,Venda
2004-02-09,-21.62,-19.75,-1.87,Venda
2004-02-10,-30.71,-21.94,-8.77,Venda
2004-02-11,-33.98,-24.35,-9.63,Venda
2004-02-12,-36.47,-26.77,-9.70,Venda
2004-02-13,-35.61,-28.54,-7.07,Venda
2004-02-17,-28.15,-28.46,0.31,Compra
2004-02-18,-22.78,-27.32,4.54,Compra
2004-02-19,-18.63,-25.59,6.96,Compra
2004-02-20,-13.26,-23.12,9.86,Compra
2004-02-23,-9.70,-20.44,10.74,Compra
2004-02-24,-6.79,-17.71,10.92,Compra
2004-02-25,-4.44,-15.05,10.61,Compra
2004-02-26,-4.94,-13.03,8.09,Compra
2004-02-27,-2.88,-11.00,8.12,Compra
2004-03-01,0.36,-8.73,9.09,Compra
2004-03-02,3.69,-6.24,9.93,Compra
2004-03-03,3.07,-4.38,7.45,Compra
2004-03-04,3.34,-2.84,6.18,Compra
2004-03-05,6.55,-0.96,7.51,Compra
2004-03-08,9.15,1.06,8.09,Compra
2004-03-09,11.56,3.16,8.40,Compra
2004-03-10,15.23,5.58,9.65,Compra
2004-03-11,14.27,7.31,6.96,Compra
2004-03-12,14.62,8.78,5.84,Compra
2004-03-15,13.94,9.81,4.13,Compra
2004-03-16,11.65,10.18,1.47,Compra
2004-03-17,10.84,10.31,0.53,Compra
2004-03-18,9.76,10.20,-0.44,Venda
2004-03-19,8.80,9.92,-1.12,Venda
2004-03-22,3.97,8.73,-4.76,Venda
2004-03-23,1.73,7.33,-5.60,Venda
2004-03-24,-1.64,5.54,-7.18,Venda
2004-03-25,-5.06,3.42,-8.48,Venda
2004-03-26,-10.08,0.72,-10.80,Venda
2004-03-29,-15.49,-2.52,-12.97,Venda
2004-03-30,-14.76,-4.97,-9.79,Venda
2004-03-31,-9.24,-5.83,-3.41,Venda
2004-04-01,-3.21,-5.30,2.09,Compra
2004-04-02,0.43,-4.16,4.59,Compra
2004-04-05,2.80,-2.76,5.56,Compra
2004-04-06,3.03,-1.61,4.64,Compra
2004-04-07,-0.81,-1.45,0.64,Compra
2004-04-08,-4.61,-2.08,-2.53,Venda
2004-04-12,-7.54,-3.17,-4.37,Venda
2004-04-13,-8.15,-4.17,-3.98,Venda
2004-04-14,-6.94,-4.72,-2.22,Venda
2004-04-15,-1.92,-4.16,2.24,Compra
2004-04-16,0.43,-3.24,3.67,Compra
2004-04-19,1.48,-2.30,3.78,Compra
2004-04-20,1.48,-1.54,3.02,Compra
