Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-03-12,0.00,0.00,0.00,Neutro
2021-03-15,37.65,7.53,30.12,Compra
2021-03-16,56.19,17.26,38.93,Compra
2021-03-17,74.55,28.72,45.83,Compra
2021-03-18,67.97,36.57,31.40,Compra
2021-03-19,77.68,44.79,32.89,Compra
2021-03-22,82.81,52.40,30.41,Compra
2021-03-23,67.70,55.46,12.24,Compra
2021-03-24,31.47,50.66,-19.19,Venda
2021-03-25,-9.08,38.71,-47.79,Venda
2021-03-26,-44.25,22.12,-66.37,Venda
2021-03-29,-47.69,8.16,-55.85,Venda
2021-03-30,-53.99,-4.27,-49.72,Venda
2021-03-31,-67.57,-16.93,-50.64,Venda
2021-04-01,-77.11,-28.97,-48.14,Venda
2021-04-05,-73.82,-37.94,-35.88,Venda
2021-04-06,-68.17,-43.98,-24.19,Venda
2021-04-07,-74.13,-50.01,-24.12,Venda
2021-04-08,-73.49,-54.71,-18.78,Venda
2021-04-09,-69.60,-57.69,-11.91,Venda
2021-04-12,-77.24,-61.60,-15.64,Venda
2021-04-13,-92.88,-67.85,-25.03,Venda
2021-04-14,-114.92,-77.27,-37.65,Venda
2021-04-15,-136.31,-89.08,-47.23,Venda
2021-04-16,-136.19,-98.50,-37.69,Venda
2021-04-19,-151.46,-109.09,-42.37,Venda
2021-04-20,-166.17,-120.51,-45.66,Venda
2021-04-21,-186.01,-133.61,-52.40,Venda
2021-04-22,-205.17,-147.92,-57.25,Venda
2021-04-23,-215.62,-161.46,-54.16,Venda
2021-04-26,-204.24,-170.02,-34.22,Venda
2021-04-27,-180.75,-172.16,-8.59,Venda
2021-04-28,-168.73,-171.48,2.75,Compra
2021-04-29,-129.80,-163.14,33.34,Compra
2021-04-30,-119.20,-154.35,35.15,Compra
2021-05-03,-123.89,-148.26,24.37,Compra
2021-05-04,-137.96,-146.20,8.24,Compra
2021-05-05,-148.37,-146.63,-1.74,Venda
2021-05-06,-149.09,-147.13,-1.96,Venda
2021-05-07,-138.70,-145.44,6.74,Compra
2021-05-10,-142.70,-144.89,2.19,Compra
2021-05-11,-157.29,-147.37,-9.92,Venda
2021-05-12,-169.17,-151.73,-17.44,Venda
2021-05-13,-171.76,-155.74,-16.02,Venda
2021-05-14,-172.02,-158.99,-13.03,Venda
2021-05-17,-167.52,-160.70,-6.82,Venda
2021-05-18,-160.81,-160.72,-0.09,Venda
2021-05-19,-152.12,-159.00,6.88,Compra
2021-05-20,-150.09,-157.22,7.13,Compra
2021-05-21,-140.92,-153.96,13.04,Compra
2021-05-24,-143.30,-151.83,8.53,Compra
2021-05-25,-151.82,-151.83,0.01,Compra
2021-05-26,-164.75,-154.41,-10.34,Venda
2021-05-27,-167.89,-157.11,-10.78,Venda
2021-05-28,-166.21,-158.93,-7.28,Venda
2021-06-01,-172.57,-161.66,-10.91,Venda
2021-06-02,-176.54,-164.63,-11.91,Venda
2021-06-03,-182.43,-168.19,-14.24,Venda
2021-06-04,-186.88,-171.93,-14.95,Venda
2021-06-07,-169.41,-171.43,2.02,Compra
2021-06-08,-154.11,-167.96,13.85,Compra
2021-06-09,-120.26,-158.42,38.16,Compra
2021-06-10,-85.04,-143.75,58.71,Compra
2021-06-11,-54.24,-125.84,71.60,Compra
2021-06-14,-25.66,-105.81,80.15,Compra
2021-06-15,-16.05,-87.86,71.81,Compra
2021-06-16,-18.08,-73.90,55.82,Compra
2021-06-17,-24.09,-63.94,39.85,Compra
2021-06-18,-28.52,-56.85,28.33,Compra
2021-06-21,-34.86,-52.46,17.60,Compra
2021-06-22,-21.88,-46.34,24.46,Compra
2021-06-23,-28.05,-42.68,14.63,Compra
2021-06-24,-34.49,-41.04,6.55,Compra
2021-06-25,-40.73,-40.98,0.25,Compra
2021-06-28,-40.37,-40.86,0.49,Compra
2021-06-29,-49.20,-42.53,-6.67,Venda
2021-06-30,-61.94,-46.41,-15.53,Venda
2021-07-01,-66.74,-50.48,-16.26,Venda
2021-07-02,-69.75,-54.33,-15.42,Venda
2021-07-06,-62.06,-55.88,-6.18,Venda
2021-07-07,-50.54,-54.81,4.27,Compra
2021-07-08,-45.08,-52.86,7.78,Compra
2021-07-09,-35.51,-49.39,13.88,Compra
2021-07-12,-32.07,-45.93,13.86,Compra
2021-07-13,-21.35,-41.01,19.66,Compra
2021-07-14,-16.22,-36.05,19.83,Compra
2021-07-15,-18.08,-32.46,14.38,Compra
2021-07-16,-25.71,-31.11,5.40,Compra
2021-07-19,-47.36,-34.36,-13.00,Venda
2021-07-20,-59.40,-39.37,-20.03,Venda
2021-07-21,-59.77,-43.45,-16.32,Venda
2021-07-22,-76.60,-50.08,-26.52,Venda
2021-07-23,-78.07,-55.68,-22.39,Venda
2021-07-26,-78.65,-60.27,-18.38,Venda
2021-07-27,-84.28,-65.07,-19.21,Venda
2021-07-28,-84.53,-68.96,-15.57,Venda
2021-07-29,-71.00,-69.37,-1.63,Venda
2021-07-30,-54.80,-66.46,11.66,Compra
2021-08-02,-48.19,-62.80,14.61,Compra
2021-08-03,-39.91,-58.23,18.32,Compra
2021-08-04,-33.61,-53.30,19.69,Compra
2021-08-05,-28.28,-48.30,20.02,Compra
2021-08-06,-27.62,-44.16,16.54,Compra
2021-08-09,-19.76,-39.28,19.52,Compra
2021-08-10,-13.38,-34.10,20.72,Compra
2021-08-11,-16.53,-30.59,14.06,Compra
2021-08-12,-21.04,-28.68,7.64,Compra
2021-08-13,-26.25,-28.19,1.94,Compra
2021-08-16,-44.39,-31.43,-12.96,Venda
2021-08-17,-94.15,-43.98,-50.17,Venda
2021-08-18,-125.05,-60.19,-64.86,Venda
2021-08-19,-155.81,-79.31,-76.50,Venda
2021-08-20,-176.53,-98.76,-77.77,Venda
2021-08-23,-184.70,-115.95,-68.75,Venda
2021-08-24,-183.88,-129.53,-54.35,Venda
2021-08-25,-185.94,-140.81,-45.13,Venda
2021-08-26,-182.24,-149.10,-33.14,Venda
2021-08-27,-168.65,-153.01,-15.64,Venda
2021-08-30,-152.25,-152.86,0.61,Compra
2021-08-31,-138.94,-150.07,11.13,Compra
2021-09-01,-131.72,-146.40,14.68,Compra
2021-09-02,-124.56,-142.03,17.47,Compra
2021-09-03,-109.55,-135.54,25.99,Compra
2021-09-07,-96.86,-127.80,30.94,Compra
2021-09-08,-87.41,-119.72,32.31,Compra
2021-09-09,-85.08,-112.79,27.71,Compra
2021-09-10,-88.66,-107.97,19.31,Compra
2021-09-13,-95.88,-105.55,9.67,Compra
2021-09-14,-96.30,-103.70,7.40,Compra
2021-09-15,-76.70,-98.30,21.60,Compra
2021-09-16,-61.11,-90.86,29.75,Compra
2021-09-17,-49.48,-82.59,33.11,Compra
2021-09-20,-36.61,-73.39,36.78,Compra
2021-09-21,-23.55,-63.42,39.87,Compra
2021-09-22,-5.72,-51.88,46.16,Compra
2021-09-23,14.06,-38.69,52.75,Compra
2021-09-24,30.04,-24.95,54.99,Compra
2021-09-27,53.70,-9.22,62.92,Compra
2021-09-28,64.61,5.55,59.06,Compra
2021-09-29,65.72,17.58,48.14,Compra
2021-09-30,56.58,25.38,31.20,Compra
2021-10-01,50.38,30.38,20.00,Compra
2021-10-04,52.92,34.89,18.03,Compra
2021-10-05,62.60,40.43,22.17,Compra
2021-10-06,65.64,45.47,20.17,Compra
2021-10-07,81.00,52.58,28.42,Compra
2021-10-08,140.93,70.25,70.68,Compra
2021-10-11,171.92,90.58,81.34,Compra
2021-10-12,189.77,110.42,79.35,Compra
2021-10-13,189.15,126.17,62.98,Compra
2021-10-14,181.09,137.15,43.94,Compra
2021-10-15,176.53,145.03,31.50,Compra
2021-10-18,154.36,146.89,7.47,Compra
2021-10-19,147.36,146.99,0.37,Compra
2021-10-20,138.59,145.31,-6.72,Venda
2021-10-21,131.42,142.53,-11.11,Venda
2021-10-22,126.22,139.27,-13.05,Venda
2021-10-25,122.95,136.00,-13.05,Venda
2021-10-26,118.34,132.47,-14.13,Venda
2021-10-27,115.93,129.16,-13.23,Venda
2021-10-28,112.09,125.75,-13.66,Venda
2021-10-29,105.88,121.77,-15.89,Venda
2021-11-01,99.18,117.26,-18.08,Venda
