Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2022-09-07,0.00,0.00,0.00,Neutro
2022-09-08,-0.03,-0.01,-0.02,Venda
2022-09-09,0.01,-0.00,0.01,Compra
2022-09-12,0.03,0.00,0.03,Compra
2022-09-13,-0.10,-0.02,-0.08,Venda
2022-09-14,-0.19,-0.05,-0.14,Venda
2022-09-15,-0.31,-0.10,-0.21,Venda
2022-09-16,-0.40,-0.16,-0.24,Venda
2022-09-19,-0.47,-0.22,-0.25,Venda
2022-09-20,-0.56,-0.29,-0.27,Venda
2022-09-21,-0.68,-0.37,-0.31,Venda
2022-09-22,-0.73,-0.44,-0.29,Venda
2022-09-23,-0.80,-0.51,-0.29,Venda
2022-09-26,-0.86,-0.58,-0.28,Venda
2022-09-27,-0.92,-0.65,-0.27,Venda
2022-09-28,-0.89,-0.70,-0.19,Venda
2022-09-29,-0.92,-0.74,-0.18,Venda
2022-09-30,-0.97,-0.79,-0.18,Venda
2022-10-03,-0.94,-0.82,-0.12,Venda
2022-10-04,-0.84,-0.82,-0.02,Venda
2022-10-05,-0.75,-0.81,0.06,Compra
2022-10-06,-0.67,-0.78,0.11,Compra
2022-10-07,-0.66,-0.76,0.10,Compra
2022-10-10,-0.67,-0.74,0.07,Compra
2022-10-11,-0.69,-0.73,0.04,Compra
2022-10-12,-0.69,-0.72,0.03,Compra
2022-10-13,-0.64,-0.71,0.07,Compra
2022-10-14,-0.65,-0.69,0.04,Compra
2022-10-17,-0.58,-0.67,0.09,Compra
2022-10-18,-0.50,-0.64,0.14,Compra
2022-10-19,-0.46,-0.60,0.14,Compra
2022-10-20,-0.41,-0.56,0.15,Compra
2022-10-21,-0.34,-0.52,0.18,Compra
2022-10-24,-0.25,-0.46,0.21,Compra
2022-10-25,-0.13,-0.40,0.27,Compra
2022-10-26,-0.26,-0.37,0.11,Compra
2022-10-27,-0.43,-0.38,-0.05,Venda
2022-10-28,-0.46,-0.40,-0.06,Venda
2022-10-31,-0.53,-0.42,-0.11,Venda
2022-11-01,-0.66,-0.47,-0.19,Venda
2022-11-02,-0.84,-0.55,-0.29,Venda
2022-11-03,-1.05,-0.65,-0.40,Venda
2022-11-04,-1.13,-0.74,-0.39,Venda
2022-11-07,-1.14,-0.82,-0.32,Venda
2022-11-08,-1.13,-0.88,-0.25,Venda
2022-11-09,-1.14,-0.94,-0.20,Venda
2022-11-10,-0.99,-0.95,-0.04,Venda
2022-11-11,-0.81,-0.92,0.11,Compra
2022-11-14,-0.68,-0.87,0.19,Compra
2022-11-15,-0.50,-0.80,0.30,Compra
2022-11-16,-0.34,-0.71,0.37,Compra
2022-11-17,-0.23,-0.61,0.38,Compra
2022-11-18,-0.16,-0.52,0.36,Compra
2022-11-21,-0.15,-0.45,0.30,Compra
2022-11-22,-0.10,-0.38,0.28,Compra
2022-11-23,-0.04,-0.31,0.27,Compra
2022-11-25,-0.00,-0.25,0.25,Compra
2022-11-28,-0.01,-0.20,0.19,Compra
2022-11-29,-0.04,-0.17,0.13,Compra
2022-11-30,0.07,-0.12,0.19,Compra
2022-12-01,0.16,-0.06,0.22,Compra
2022-12-02,0.21,-0.01,0.22,Compra
2022-12-05,0.23,0.04,0.19,Compra
2022-12-06,0.18,0.07,0.11,Compra
2022-12-07,0.09,0.07,0.02,Compra
2022-12-08,-0.01,0.06,-0.07,Venda
2022-12-09,-0.10,0.02,-0.12,Venda
2022-12-12,-0.17,-0.01,-0.16,Venda
2022-12-13,-0.17,-0.05,-0.12,Venda
2022-12-14,-0.18,-0.07,-0.11,Venda
2022-12-15,-0.28,-0.11,-0.17,Venda
2022-12-16,-0.36,-0.16,-0.20,Venda
2022-12-19,-0.47,-0.22,-0.25,Venda
2022-12-20,-0.53,-0.29,-0.24,Venda
2022-12-21,-0.57,-0.34,-0.23,Venda
2022-12-22,-0.63,-0.40,-0.23,Venda
2022-12-23,-0.64,-0.45,-0.19,Venda
2022-12-27,-0.68,-0.49,-0.19,Venda
2022-12-28,-0.73,-0.54,-0.19,Venda
2022-12-29,-0.71,-0.58,-0.13,Venda
2022-12-30,-0.70,-0.60,-0.10,Venda
2023-01-03,-0.66,-0.61,-0.05,Venda
2023-01-04,-0.64,-0.62,-0.02,Venda
2023-01-05,-0.66,-0.63,-0.03,Venda
2023-01-06,-0.64,-0.63,-0.01,Venda
2023-01-09,-0.61,-0.63,0.02,Compra
2023-01-10,-0.57,-0.61,0.04,Compra
2023-01-11,-0.46,-0.58,0.12,Compra
2023-01-12,-0.38,-0.54,0.16,Compra
2023-01-13,-0.29,-0.49,0.20,Compra
2023-01-17,-0.24,-0.44,0.20,Compra
2023-01-18,-0.20,-0.39,0.19,Compra
2023-01-19,-0.12,-0.34,0.22,Compra
2023-01-20,0.05,-0.26,0.31,Compra
2023-01-23,0.22,-0.16,0.38,Compra
2023-01-24,0.30,-0.07,0.37,Compra
2023-01-25,0.31,0.00,0.31,Compra
2023-01-26,0.36,0.08,0.28,Compra
2023-01-27,0.44,0.15,0.29,Compra
2023-01-30,0.44,0.21,0.23,Compra
2023-01-31,0.48,0.26,0.22,Compra
2023-02-01,0.54,0.32,0.22,Compra
2023-02-02,0.75,0.40,0.35,Compra
2023-02-03,0.84,0.49,0.35,Compra
2023-02-06,0.85,0.56,0.29,Compra
2023-02-07,0.96,0.64,0.32,Compra
2023-02-08,0.84,0.68,0.16,Compra
2023-02-09,0.64,0.67,-0.03,Venda
2023-02-10,0.46,0.63,-0.17,Venda
2023-02-13,0.31,0.57,-0.26,Venda
2023-02-14,0.20,0.49,-0.29,Venda
2023-02-15,0.15,0.42,-0.27,Venda
2023-02-16,0.09,0.36,-0.27,Venda
2023-02-17,0.01,0.29,-0.28,Venda
2023-02-21,-0.11,0.21,-0.32,Venda
2023-02-22,-0.20,0.13,-0.33,Venda
2023-02-23,-0.30,0.04,-0.34,Venda
2023-02-24,-0.40,-0.05,-0.35,Venda
2023-02-27,-0.46,-0.13,-0.33,Venda
2023-02-28,-0.50,-0.20,-0.30,Venda
2023-03-01,-0.52,-0.27,-0.25,Venda
2023-03-02,-0.50,-0.31,-0.19,Venda
2023-03-03,-0.44,-0.34,-0.10,Venda
2023-03-06,-0.35,-0.34,-0.01,Venda
2023-03-07,-0.31,-0.33,0.02,Compra
2023-03-08,-0.26,-0.32,0.06,Compra
2023-03-09,-0.27,-0.31,0.04,Compra
2023-03-10,-0.31,-0.31,0.00,Neutro
2023-03-13,-0.32,-0.31,-0.01,Venda
2023-03-14,-0.27,-0.30,0.03,Compra
2023-03-15,-0.17,-0.28,0.11,Compra
2023-03-16,-0.01,-0.22,0.21,Compra
2023-03-17,0.15,-0.15,0.30,Compra
2023-03-20,0.26,-0.07,0.33,Compra
2023-03-21,0.43,0.03,0.40,Compra
2023-03-22,0.52,0.13,0.39,Compra
2023-03-23,0.64,0.23,0.41,Compra
2023-03-24,0.71,0.33,0.38,Compra
2023-03-27,0.70,0.40,0.30,Compra
2023-03-28,0.65,0.45,0.20,Compra
2023-03-29,0.61,0.48,0.13,Compra
2023-03-30,0.55,0.50,0.05,Compra
2023-03-31,0.57,0.51,0.06,Compra
2023-04-03,0.60,0.53,0.07,Compra
2023-04-04,0.62,0.55,0.07,Compra
2023-04-05,0.62,0.56,0.06,Compra
2023-04-06,0.70,0.59,0.11,Compra
2023-04-10,0.71,0.61,0.10,Compra
2023-04-11,0.69,0.63,0.06,Compra
2023-04-12,0.65,0.63,0.02,Compra
2023-04-13,0.67,0.64,0.03,Compra
2023-04-14,0.71,0.65,0.06,Compra
2023-04-17,0.66,0.66,0.00,Neutro
2023-04-18,0.59,0.64,-0.05,Venda
2023-04-19,0.52,0.62,-0.10,Venda
2023-04-20,0.48,0.59,-0.11,Venda
2023-04-21,0.45,0.56,-0.11,Venda
2023-04-24,0.43,0.54,-0.11,Venda
2023-04-25,0.36,0.50,-0.14,Venda
2023-04-26,0.30,0.46,-0.16,Venda
2023-04-27,0.33,0.43,-0.10,Venda
2023-04-28,0.35,0.42,-0.07,Venda
2023-05-01,0.35,0.40,-0.05,Venda
2023-05-02,0.31,0.39,-0.08,Venda
2023-05-03,0.28,0.36,-0.08,Venda
2023-05-04,0.23,0.34,-0.11,Venda
2023-05-05,0.21,0.31,-0.10,Venda
2023-05-08,0.24,0.30,-0.06,Venda
2023-05-09,0.26,0.29,-0.03,Venda
2023-05-10,0.36,0.30,0.06,Compra
2023-05-11,0.56,0.36,0.20,Compra
2023-05-12,0.72,0.43,0.29,Compra
2023-05-15,0.82,0.51,0.31,Compra
2023-05-16,0.96,0.60,0.36,Compra
2023-05-17,1.09,0.70,0.39,Compra
2023-05-18,1.23,0.80,0.43,Compra
2023-05-19,1.32,0.91,0.41,Compra
2023-05-22,1.43,1.01,0.42,Compra
