Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-05-14,0.00,0.00,0.00,Neutro
2021-05-17,-127635327.64,-25527065.53,-102108262.11,Venda
2021-05-18,-223188536.97,-65059359.82,-158129177.15,Venda
2021-05-19,-341277955.88,-120303079.03,-220974876.85,Venda
2021-05-20,-501105506.62,-196463564.55,-304641942.07,Venda
2021-05-21,-623308227.07,-281832497.05,-341475730.02,Venda
2021-05-24,-713942168.44,-368254431.33,-345687737.11,Venda
2021-05-25,-777613304.59,-450126205.98,-327487098.61,Venda
2021-05-26,-810360043.02,-522172973.39,-288187069.63,Venda
2021-05-27,-797365506.91,-577211480.09,-220154026.82,Venda
2021-05-28,-732228844.75,-608214953.02,-124013891.73,Venda
2021-06-01,-659389855.08,-618449933.44,-40939921.64,Venda
2021-06-02,-608169661.76,-616393879.10,8224217.34,Compra
2021-06-03,-548245941.01,-602764291.48,54518350.47,Compra
2021-06-04,-487072111.55,-579625855.50,92553743.95,Compra
2021-06-07,-422624544.52,-548225593.30,125601048.78,Compra
2021-06-08,-361830885.88,-510946651.82,149115765.94,Compra
2021-06-09,-302598484.31,-469277018.32,166678534.01,Compra
2021-06-10,-271688777.60,-429759370.17,158070592.57,Compra
2021-06-11,-226426889.67,-389092874.07,162665984.40,Compra
2021-06-14,-206333645.99,-352541028.46,146207382.47,Compra
2021-06-15,-189735418.24,-319979906.41,130244488.17,Compra
2021-06-16,-218942110.07,-299772347.14,80830237.07,Compra
2021-06-17,-254685901.85,-290755058.09,36069156.24,Compra
2021-06-18,-275300705.26,-287664187.52,12363482.26,Compra
2021-06-21,-277096634.12,-285550676.84,8454042.72,Compra
2021-06-22,-294142197.60,-287268980.99,-6873216.61,Venda
2021-06-23,-316609311.94,-293137047.18,-23472264.76,Venda
2021-06-24,-338481178.09,-302205873.36,-36275304.73,Venda
2021-06-25,-353853936.01,-312535485.89,-41318450.12,Venda
2021-06-28,-381908324.75,-326410053.66,-55498271.09,Venda
2021-06-29,-403325203.66,-341793083.66,-61532120.00,Venda
2021-06-30,-416405940.54,-356715655.04,-59690285.50,Venda
