Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-11-19,0.00,0.00,0.00,Neutro
2025-11-20,-0.27,-0.05,-0.22,Venda
2025-11-21,-0.69,-0.18,-0.51,Venda
2025-11-24,-0.99,-0.34,-0.65,Venda
2025-11-25,-1.26,-0.53,-0.73,Venda
2025-11-26,-1.32,-0.69,-0.63,Venda
2025-11-28,-1.42,-0.83,-0.59,Venda
2025-12-01,-1.50,-0.97,-0.53,Venda
2025-12-02,-1.53,-1.08,-0.45,Venda
2025-12-03,-1.44,-1.15,-0.29,Venda
2025-12-04,-1.24,-1.17,-0.07,Venda
2025-12-05,-1.01,-1.14,0.13,Compra
2025-12-08,-0.78,-1.07,0.29,Compra
2025-12-09,-0.57,-0.97,0.40,Compra
2025-12-10,-0.37,-0.85,0.48,Compra
2025-12-11,-0.64,-0.81,0.17,Compra
2025-12-12,-0.99,-0.84,-0.15,Venda
2025-12-15,-1.33,-0.94,-0.39,Venda
2025-12-16,-1.52,-1.06,-0.46,Venda
2025-12-17,-1.80,-1.20,-0.60,Venda
2025-12-18,-1.98,-1.36,-0.62,Venda
2025-12-19,-1.93,-1.47,-0.46,Venda
2025-12-22,-1.78,-1.54,-0.24,Venda
2025-12-23,-1.69,-1.57,-0.12,Venda
2025-12-24,-1.56,-1.56,0.00,Neutro
2025-12-26,-1.44,-1.54,0.10,Compra
2025-12-29,-1.37,-1.51,0.14,Compra
2025-12-30,-1.28,-1.46,0.18,Compra
2025-12-31,-1.22,-1.41,0.19,Compra
2026-01-02,-1.16,-1.36,0.20,Compra
2026-01-05,-1.13,-1.32,0.19,Compra
2026-01-06,-1.10,-1.27,0.17,Compra
2026-01-07,-1.06,-1.23,0.17,Compra
2026-01-08,-1.07,-1.20,0.13,Compra
2026-01-09,-0.93,-1.14,0.21,Compra
2026-01-12,-0.71,-1.06,0.35,Compra
2026-01-13,-0.58,-0.96,0.38,Compra
2026-01-14,-0.60,-0.89,0.29,Compra
2026-01-15,-0.66,-0.84,0.18,Compra
2026-01-16,-0.68,-0.81,0.13,Compra
2026-01-20,-0.86,-0.82,-0.04,Venda
2026-01-21,-1.07,-0.87,-0.20,Venda
2026-01-22,-1.17,-0.93,-0.24,Venda
2026-01-23,-1.25,-0.99,-0.26,Venda
2026-01-26,-1.22,-1.04,-0.18,Venda
2026-01-27,-1.29,-1.09,-0.20,Venda
2026-01-28,-1.36,-1.14,-0.22,Venda
2026-01-29,-1.45,-1.20,-0.25,Venda
2026-01-30,-1.56,-1.28,-0.28,Venda
2026-02-02,-1.68,-1.36,-0.32,Venda
2026-02-03,-1.83,-1.45,-0.38,Venda
2026-02-04,-2.01,-1.56,-0.45,Venda
2026-02-05,-2.24,-1.70,-0.54,Venda
2026-02-06,-2.34,-1.83,-0.51,Venda
2026-02-09,-2.24,-1.91,-0.33,Venda
2026-02-10,-2.10,-1.95,-0.15,Venda
2026-02-11,-2.00,-1.96,-0.04,Venda
2026-02-12,-1.91,-1.95,0.04,Compra
2026-02-13,-1.77,-1.91,0.14,Compra
2026-02-17,-1.72,-1.87,0.15,Compra
2026-02-18,-1.63,-1.83,0.20,Compra
2026-02-19,-1.54,-1.77,0.23,Compra
2026-02-20,-1.55,-1.72,0.17,Compra
2026-02-23,-1.61,-1.70,0.09,Compra
2026-02-24,-1.59,-1.68,0.09,Compra
2026-02-25,-1.54,-1.65,0.11,Compra
2026-02-26,-1.46,-1.61,0.15,Compra
2026-02-27,-1.43,-1.58,0.15,Compra
2026-03-02,-1.35,-1.53,0.18,Compra
2026-03-03,-1.28,-1.48,0.20,Compra
2026-03-04,-1.17,-1.42,0.25,Compra
2026-03-05,-1.05,-1.35,0.30,Compra
2026-03-06,-0.96,-1.27,0.31,Compra
2026-03-09,-0.90,-1.19,0.29,Compra
2026-03-10,-0.86,-1.13,0.27,Compra
2026-03-11,-0.67,-1.04,0.37,Compra
2026-03-12,-0.56,-0.94,0.38,Compra
2026-03-13,-0.52,-0.86,0.34,Compra
2026-03-16,-0.48,-0.78,0.30,Compra
2026-03-17,-0.44,-0.71,0.27,Compra
2026-03-18,-0.44,-0.66,0.22,Compra
2026-03-19,-0.40,-0.61,0.21,Compra
2026-03-20,-0.43,-0.57,0.14,Compra
2026-03-23,-0.40,-0.54,0.14,Compra
2026-03-24,-0.45,-0.52,0.07,Compra
2026-03-25,-0.50,-0.52,0.02,Compra
2026-03-26,-0.56,-0.52,-0.04,Venda
2026-03-27,-0.64,-0.55,-0.09,Venda
2026-03-30,-0.70,-0.58,-0.12,Venda
2026-03-31,-0.66,-0.59,-0.07,Venda
2026-04-01,-0.63,-0.60,-0.03,Venda
2026-04-02,-0.60,-0.60,0.00,Neutro
2026-04-06,-0.58,-0.60,0.02,Compra
2026-04-07,-0.58,-0.59,0.01,Compra
2026-04-08,-0.56,-0.59,0.03,Compra
2026-04-09,-0.60,-0.59,-0.01,Venda
2026-04-10,-0.62,-0.60,-0.02,Venda
2026-04-13,-0.46,-0.57,0.11,Compra
2026-04-14,-0.25,-0.50,0.25,Compra
2026-04-15,-0.01,-0.41,0.40,Compra
2026-04-16,0.28,-0.27,0.55,Compra
2026-04-17,0.47,-0.12,0.59,Compra
2026-04-20,0.63,0.03,0.60,Compra
2026-04-21,0.80,0.18,0.62,Compra
2026-04-22,1.00,0.35,0.65,Compra
2026-04-23,1.00,0.48,0.52,Compra
2026-04-24,0.95,0.57,0.38,Compra
2026-04-27,0.90,0.64,0.26,Compra
2026-04-28,0.77,0.66,0.11,Compra
2026-04-29,0.63,0.66,-0.03,Venda
2026-04-30,0.48,0.62,-0.14,Venda
2026-05-01,0.48,0.59,-0.11,Venda
2026-05-04,0.57,0.59,-0.02,Venda
2026-05-05,0.70,0.61,0.09,Compra
2026-05-06,0.90,0.67,0.23,Compra
2026-05-07,1.04,0.74,0.30,Compra
2026-05-08,1.17,0.83,0.34,Compra
2026-05-11,1.22,0.91,0.31,Compra
2026-05-12,1.16,0.96,0.20,Compra
2026-05-13,1.14,0.99,0.15,Compra
2026-05-14,1.18,1.03,0.15,Compra
2026-05-15,1.16,1.06,0.10,Compra
2026-05-18,1.05,1.06,-0.01,Venda
2026-05-19,0.89,1.02,-0.13,Venda
2026-05-20,0.83,0.98,-0.15,Venda
2026-05-21,0.80,0.95,-0.15,Venda
2026-05-22,0.79,0.92,-0.13,Venda
2026-05-26,0.78,0.89,-0.11,Venda
2026-05-27,0.75,0.86,-0.11,Venda
2026-05-28,0.87,0.86,0.01,Compra
2026-05-29,1.26,0.94,0.32,Compra
