Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2022-08-18,0.00,0.00,0.00,Neutro
2022-08-19,2.58,0.52,2.06,Compra
2022-08-22,4.04,1.22,2.82,Compra
2022-08-23,3.97,1.77,2.20,Compra
2022-08-24,4.11,2.24,1.87,Compra
2022-08-25,3.81,2.55,1.26,Compra
2022-08-26,3.06,2.65,0.41,Compra
2022-08-29,2.45,2.61,-0.16,Venda
2022-08-30,1.72,2.43,-0.71,Venda
2022-08-31,0.97,2.14,-1.17,Venda
2022-09-01,1.09,1.93,-0.84,Venda
2022-09-02,0.88,1.72,-0.84,Venda
2022-09-06,0.73,1.52,-0.79,Venda
2022-09-07,0.60,1.34,-0.74,Venda
2022-09-08,0.48,1.17,-0.69,Venda
2022-09-09,0.22,0.98,-0.76,Venda
2022-09-12,-0.01,0.78,-0.79,Venda
2022-09-13,-0.27,0.57,-0.84,Venda
2022-09-14,-0.45,0.37,-0.82,Venda
2022-09-15,-0.66,0.16,-0.82,Venda
2022-09-16,-0.91,-0.05,-0.86,Venda
2022-09-19,-1.23,-0.29,-0.94,Venda
2022-09-20,-1.43,-0.52,-0.91,Venda
2022-09-21,-1.63,-0.74,-0.89,Venda
2022-09-22,-1.74,-0.94,-0.80,Venda
2022-09-23,-1.85,-1.12,-0.73,Venda
2022-09-26,-1.94,-1.29,-0.65,Venda
2022-09-27,-2.02,-1.43,-0.59,Venda
2022-09-28,-2.05,-1.56,-0.49,Venda
2022-09-29,-2.11,-1.67,-0.44,Venda
2022-09-30,-2.24,-1.78,-0.46,Venda
2022-10-03,-2.47,-1.92,-0.55,Venda
2022-10-04,-2.66,-2.07,-0.59,Venda
2022-10-05,-2.78,-2.21,-0.57,Venda
2022-10-06,-2.87,-2.34,-0.53,Venda
2022-10-07,-2.99,-2.47,-0.52,Venda
2022-10-10,-3.06,-2.59,-0.47,Venda
2022-10-11,-3.07,-2.69,-0.38,Venda
2022-10-12,-3.09,-2.77,-0.32,Venda
2022-10-13,-3.04,-2.82,-0.22,Venda
2022-10-14,-2.96,-2.85,-0.11,Venda
2022-10-17,-2.91,-2.86,-0.05,Venda
2022-10-18,-2.86,-2.86,0.00,Neutro
2022-10-19,-2.80,-2.85,0.05,Compra
2022-10-20,-2.73,-2.82,0.09,Compra
2022-10-21,-2.64,-2.79,0.15,Compra
2022-10-24,-2.58,-2.75,0.17,Compra
2022-10-25,-2.46,-2.69,0.23,Compra
2022-10-26,-2.34,-2.62,0.28,Compra
2022-10-27,-2.25,-2.55,0.30,Compra
2022-10-28,-2.15,-2.47,0.32,Compra
2022-10-31,-2.05,-2.38,0.33,Compra
2022-11-01,-1.97,-2.30,0.33,Compra
2022-11-02,-1.90,-2.22,0.32,Compra
2022-11-03,-1.81,-2.14,0.33,Compra
2022-11-04,-1.71,-2.05,0.34,Compra
2022-11-07,-1.50,-1.94,0.44,Compra
2022-11-08,-1.36,-1.83,0.47,Compra
2022-11-09,-1.22,-1.70,0.48,Compra
2022-11-10,-1.07,-1.58,0.51,Compra
2022-11-11,-0.91,-1.44,0.53,Compra
2022-11-14,-0.76,-1.31,0.55,Compra
2022-11-15,-0.63,-1.17,0.54,Compra
2022-11-16,-0.56,-1.05,0.49,Compra
2022-11-17,-0.49,-0.94,0.45,Compra
2022-11-18,-0.45,-0.84,0.39,Compra
2022-11-21,-0.43,-0.76,0.33,Compra
2022-11-22,-0.41,-0.69,0.28,Compra
2022-11-23,-0.38,-0.63,0.25,Compra
