Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.00,0.00,0.00,Neutro
2016-01-06,-0.07,-0.01,-0.06,Venda
2016-01-07,-0.16,-0.04,-0.12,Venda
2016-01-08,-0.29,-0.09,-0.20,Venda
2016-01-11,-0.36,-0.15,-0.21,Venda
2016-01-12,-0.17,-0.15,-0.02,Venda
2016-01-13,-0.14,-0.15,0.01,Compra
2016-01-14,0.05,-0.11,0.16,Compra
2016-01-15,0.09,-0.07,0.16,Compra
2016-01-19,0.21,-0.01,0.22,Compra
2016-01-20,0.25,0.04,0.21,Compra
2016-01-21,0.27,0.09,0.18,Compra
2016-01-22,0.38,0.14,0.24,Compra
2016-01-25,0.49,0.21,0.28,Compra
2016-01-26,0.64,0.30,0.34,Compra
2016-01-27,0.69,0.38,0.31,Compra
2016-01-28,0.75,0.45,0.30,Compra
2016-01-29,0.92,0.55,0.37,Compra
2016-02-01,0.97,0.63,0.34,Compra
2016-02-02,0.85,0.67,0.18,Compra
2016-02-03,0.79,0.70,0.09,Compra
2016-02-04,0.65,0.69,-0.04,Venda
2016-02-05,0.46,0.64,-0.18,Venda
2016-02-08,-0.01,0.51,-0.52,Venda
2016-02-09,-0.49,0.31,-0.80,Venda
2016-02-10,-0.80,0.09,-0.89,Venda
2016-02-11,-1.12,-0.15,-0.97,Venda
2016-02-12,-1.23,-0.37,-0.86,Venda
2016-02-16,-1.22,-0.54,-0.68,Venda
2016-02-17,-1.09,-0.65,-0.44,Venda
2016-02-18,-1.02,-0.72,-0.30,Venda
2016-02-19,-0.96,-0.77,-0.19,Venda
2016-02-22,-0.85,-0.79,-0.06,Venda
2016-02-23,-0.81,-0.79,-0.02,Venda
2016-02-24,-0.75,-0.78,0.03,Compra
2016-02-25,-0.61,-0.75,0.14,Compra
2016-02-26,-0.51,-0.70,0.19,Compra
2016-02-29,-0.43,-0.65,0.22,Compra
