Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-07-14,0.00,0.00,0.00,Neutro
2020-07-15,-1.54,-0.31,-1.23,Venda
2020-07-16,-3.05,-0.86,-2.19,Venda
2020-07-17,-3.74,-1.43,-2.31,Venda
2020-07-20,-4.23,-1.99,-2.24,Venda
2020-07-21,-4.50,-2.49,-2.01,Venda
2020-07-22,-4.67,-2.93,-1.74,Venda
2020-07-23,-5.01,-3.35,-1.66,Venda
2020-07-24,-5.03,-3.68,-1.35,Venda
2020-07-27,-5.18,-3.98,-1.20,Venda
2020-07-28,-5.19,-4.22,-0.97,Venda
2020-07-29,-5.11,-4.40,-0.71,Venda
2020-07-30,-4.65,-4.45,-0.20,Venda
2020-07-31,-4.05,-4.37,0.32,Compra
2020-08-03,-3.68,-4.23,0.55,Compra
2020-08-04,-3.45,-4.08,0.63,Compra
2020-08-05,-3.13,-3.89,0.76,Compra
2020-08-06,-3.00,-3.71,0.71,Compra
2020-08-07,-2.85,-3.54,0.69,Compra
2020-08-10,-2.59,-3.35,0.76,Compra
2020-08-11,-2.20,-3.12,0.92,Compra
2020-08-12,-1.58,-2.81,1.23,Compra
2020-08-13,-0.90,-2.43,1.53,Compra
2020-08-14,-0.71,-2.08,1.37,Compra
2020-08-17,-0.21,-1.71,1.50,Compra
2020-08-18,-0.01,-1.37,1.36,Compra
2020-08-19,-0.16,-1.13,0.97,Compra
2020-08-20,0.09,-0.88,0.97,Compra
2020-08-21,0.27,-0.65,0.92,Compra
2020-08-24,0.58,-0.41,0.99,Compra
2020-08-25,1.17,-0.09,1.26,Compra
2020-08-26,1.42,0.21,1.21,Compra
2020-08-27,1.33,0.43,0.90,Compra
2020-08-28,1.66,0.68,0.98,Compra
2020-08-31,2.25,0.99,1.26,Compra
2020-09-01,3.09,1.41,1.68,Compra
2020-09-02,3.68,1.87,1.81,Compra
2020-09-03,3.26,2.15,1.11,Compra
2020-09-04,2.27,2.17,0.10,Compra
2020-09-08,1.33,2.00,-0.67,Venda
2020-09-09,0.70,1.74,-1.04,Venda
2020-09-10,0.62,1.52,-0.90,Venda
2020-09-11,0.02,1.22,-1.20,Venda
2020-09-14,-0.54,0.87,-1.41,Venda
2020-09-15,-0.92,0.51,-1.43,Venda
2020-09-16,-1.33,0.14,-1.47,Venda
2020-09-17,-1.74,-0.24,-1.50,Venda
2020-09-18,-1.95,-0.58,-1.37,Venda
2020-09-21,-1.73,-0.81,-0.92,Venda
2020-09-22,-1.51,-0.95,-0.56,Venda
2020-09-23,-1.18,-0.99,-0.19,Venda
2020-09-24,-1.17,-1.03,-0.14,Venda
2020-09-25,-1.08,-1.04,-0.04,Venda
2020-09-28,-0.80,-0.99,0.19,Compra
2020-09-29,-0.75,-0.94,0.19,Compra
2020-09-30,-0.72,-0.90,0.18,Compra
2020-10-01,-0.75,-0.87,0.12,Compra
2020-10-02,-0.91,-0.88,-0.03,Venda
2020-10-05,-1.14,-0.93,-0.21,Venda
2020-10-06,-1.68,-1.08,-0.60,Venda
2020-10-07,-1.66,-1.20,-0.46,Venda
2020-10-08,-1.44,-1.24,-0.20,Venda
2020-10-09,-1.16,-1.23,0.07,Compra
2020-10-12,-0.88,-1.16,0.28,Compra
2020-10-13,-0.83,-1.09,0.26,Compra
2020-10-14,-0.91,-1.06,0.15,Compra
2020-10-15,-0.89,-1.02,0.13,Compra
2020-10-16,-0.89,-1.00,0.11,Compra
2020-10-19,-0.66,-0.93,0.27,Compra
2020-10-20,-0.34,-0.81,0.47,Compra
2020-10-21,-0.06,-0.66,0.60,Compra
2020-10-22,-0.26,-0.58,0.32,Compra
2020-10-23,-0.69,-0.60,-0.09,Venda
2020-10-26,-1.12,-0.71,-0.41,Venda
2020-10-27,-1.32,-0.83,-0.49,Venda
2020-10-28,-1.55,-0.97,-0.58,Venda
2020-10-29,-1.73,-1.12,-0.61,Venda
2020-10-30,-1.98,-1.30,-0.68,Venda
2020-11-02,-2.25,-1.49,-0.76,Venda
2020-11-03,-2.18,-1.63,-0.55,Venda
2020-11-04,-1.85,-1.67,-0.18,Venda
2020-11-05,-1.41,-1.62,0.21,Compra
2020-11-06,-1.12,-1.52,0.40,Compra
2020-11-09,-1.17,-1.45,0.28,Compra
2020-11-10,-1.37,-1.43,0.06,Compra
2020-11-11,-1.46,-1.44,-0.02,Venda
2020-11-12,-1.36,-1.42,0.06,Compra
2020-11-13,-1.28,-1.39,0.11,Compra
2020-11-16,-1.31,-1.38,0.07,Compra
2020-11-17,-1.23,-1.35,0.12,Compra
2020-11-18,-1.12,-1.30,0.18,Compra
2020-11-19,-0.76,-1.19,0.43,Compra
2020-11-20,-0.40,-1.04,0.64,Compra
2020-11-23,0.03,-0.82,0.85,Compra
2020-11-24,0.15,-0.63,0.78,Compra
2020-11-25,0.48,-0.41,0.89,Compra
2020-11-27,0.90,-0.14,1.04,Compra
2020-11-30,1.20,0.12,1.08,Compra
2020-12-01,1.53,0.41,1.12,Compra
2020-12-02,1.60,0.64,0.96,Compra
2020-12-03,1.85,0.89,0.96,Compra
2020-12-04,2.04,1.12,0.92,Compra
2020-12-07,2.49,1.39,1.10,Compra
2020-12-08,3.01,1.71,1.30,Compra
2020-12-09,3.03,1.98,1.05,Compra
2020-12-10,2.65,2.11,0.54,Compra
2020-12-11,2.43,2.18,0.25,Compra
2020-12-14,2.05,2.15,-0.10,Venda
2020-12-15,1.30,1.98,-0.68,Venda
2020-12-16,0.62,1.71,-1.09,Venda
2020-12-17,0.24,1.41,-1.17,Venda
2020-12-18,0.31,1.19,-0.88,Venda
2020-12-21,0.26,1.01,-0.75,Venda
2020-12-22,0.49,0.90,-0.41,Venda
2020-12-23,0.46,0.81,-0.35,Venda
2020-12-24,0.31,0.71,-0.40,Venda
2020-12-28,-0.05,0.56,-0.61,Venda
2020-12-29,-0.42,0.36,-0.78,Venda
2020-12-30,-0.70,0.15,-0.85,Venda
2020-12-31,-1.08,-0.09,-0.99,Venda
2021-01-04,-1.44,-0.36,-1.08,Venda
2021-01-05,-1.88,-0.67,-1.21,Venda
2021-01-06,-2.41,-1.02,-1.39,Venda
2021-01-07,-2.44,-1.30,-1.14,Venda
2021-01-08,-2.29,-1.50,-0.79,Venda
2021-01-11,-2.29,-1.66,-0.63,Venda
2021-01-12,-2.27,-1.78,-0.49,Venda
2021-01-13,-2.46,-1.92,-0.54,Venda
2021-01-14,-2.40,-2.01,-0.39,Venda
2021-01-15,-2.23,-2.06,-0.17,Venda
2021-01-19,-2.19,-2.08,-0.11,Venda
2021-01-20,-2.16,-2.10,-0.06,Venda
2021-01-21,-2.05,-2.09,0.04,Compra
2021-01-22,-1.82,-2.03,0.21,Compra
2021-01-25,-1.32,-1.89,0.57,Compra
2021-01-26,-1.04,-1.72,0.68,Compra
2021-01-27,-0.87,-1.55,0.68,Compra
2021-01-28,-0.87,-1.41,0.54,Compra
2021-01-29,-0.87,-1.31,0.44,Compra
2021-02-01,-0.85,-1.21,0.36,Compra
2021-02-02,-0.80,-1.13,0.33,Compra
2021-02-03,-0.69,-1.04,0.35,Compra
2021-02-04,-0.37,-0.91,0.54,Compra
2021-02-05,-0.07,-0.74,0.67,Compra
2021-02-08,0.40,-0.51,0.91,Compra
2021-02-09,0.74,-0.26,1.00,Compra
2021-02-10,0.97,-0.02,0.99,Compra
2021-02-11,1.14,0.22,0.92,Compra
2021-02-12,1.38,0.45,0.93,Compra
2021-02-16,1.85,0.73,1.12,Compra
2021-02-17,1.79,0.94,0.85,Compra
2021-02-18,1.73,1.10,0.63,Compra
2021-02-19,1.86,1.25,0.61,Compra
2021-02-22,1.75,1.35,0.40,Compra
2021-02-23,1.43,1.37,0.06,Compra
2021-02-24,1.15,1.32,-0.17,Venda
2021-02-25,0.48,1.15,-0.67,Venda
2021-02-26,-0.22,0.88,-1.10,Venda
2021-03-01,-0.56,0.59,-1.15,Venda
2021-03-02,-0.89,0.30,-1.19,Venda
2021-03-03,-1.32,-0.03,-1.29,Venda
2021-03-04,-1.96,-0.41,-1.55,Venda
2021-03-05,-2.62,-0.86,-1.76,Venda
2021-03-08,-3.03,-1.29,-1.74,Venda
2021-03-09,-2.70,-1.57,-1.13,Venda
2021-03-10,-2.68,-1.79,-0.89,Venda
2021-03-11,-2.27,-1.89,-0.38,Venda
2021-03-12,-2.07,-1.93,-0.14,Venda
2021-03-15,-1.80,-1.90,0.10,Compra
2021-03-16,-1.73,-1.87,0.14,Compra
2021-03-17,-1.51,-1.79,0.28,Compra
2021-03-18,-1.77,-1.79,0.02,Compra
2021-03-19,-1.76,-1.78,0.02,Compra
2021-03-22,-1.70,-1.77,0.07,Compra
2021-03-23,-1.73,-1.76,0.03,Compra
2021-03-24,-1.85,-1.78,-0.07,Venda
2021-03-25,-2.03,-1.83,-0.20,Venda
2021-03-26,-2.19,-1.90,-0.29,Venda
2021-03-29,-2.32,-1.98,-0.34,Venda
2021-03-30,-2.30,-2.05,-0.25,Venda
2021-03-31,-2.05,-2.05,0.00,Neutro
2021-04-01,-1.62,-1.96,0.34,Compra
2021-04-05,-1.31,-1.83,0.52,Compra
2021-04-06,-0.77,-1.62,0.85,Compra
2021-04-07,-0.47,-1.39,0.92,Compra
