Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.00,0.00,0.00,Neutro
2016-01-06,0.00,0.00,0.00,Neutro
2016-01-07,0.00,0.00,0.00,Neutro
2016-01-08,0.00,0.00,0.00,Neutro
2016-01-11,0.00,0.00,0.00,Neutro
2016-01-12,0.00,0.00,0.00,Neutro
2016-01-13,0.00,0.00,0.00,Neutro
2016-01-14,1.20,0.24,0.96,Compra
2016-01-15,2.12,0.62,1.50,Compra
2016-01-19,2.82,1.06,1.76,Compra
2016-01-20,3.34,1.51,1.83,Compra
2016-01-21,3.70,1.95,1.75,Compra
2016-01-22,3.95,2.35,1.60,Compra
2016-01-25,4.09,2.70,1.39,Compra
2016-01-26,4.16,2.99,1.17,Compra
2016-01-27,4.17,3.23,0.94,Compra
2016-01-28,4.13,3.41,0.72,Compra
2016-01-29,4.05,3.54,0.51,Compra
2016-02-01,3.94,3.62,0.32,Compra
2016-02-02,3.81,3.66,0.15,Compra
2016-02-03,3.66,3.66,0.00,Neutro
2016-02-04,3.50,3.63,-0.13,Venda
2016-02-05,3.34,3.57,-0.23,Venda
2016-02-08,3.18,3.49,-0.31,Venda
2016-02-09,3.01,3.39,-0.38,Venda
2016-02-10,2.85,3.29,-0.44,Venda
2016-02-11,2.69,3.17,-0.48,Venda
2016-02-12,2.53,3.04,-0.51,Venda
2016-02-16,2.38,2.91,-0.53,Venda
2016-02-17,1.04,2.53,-1.49,Venda
2016-02-18,-0.03,2.02,-2.05,Venda
2016-02-19,-0.86,1.44,-2.30,Venda
2016-02-22,-1.50,0.86,-2.36,Venda
2016-02-23,-1.99,0.29,-2.28,Venda
2016-02-24,-2.35,-0.24,-2.11,Venda
2016-02-25,-2.60,-0.71,-1.89,Venda
2016-02-26,-2.77,-1.12,-1.65,Venda
2016-02-29,-2.87,-1.47,-1.40,Venda
2016-03-01,-2.92,-1.76,-1.16,Venda
