Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-11-08,0.00,0.00,0.00,Neutro
2024-11-11,-0.13,-0.03,-0.10,Venda
2024-11-12,-0.20,-0.06,-0.14,Venda
2024-11-13,-0.39,-0.13,-0.26,Venda
2024-11-14,-0.67,-0.24,-0.43,Venda
2024-11-15,-0.88,-0.36,-0.52,Venda
2024-11-18,-1.17,-0.53,-0.64,Venda
2024-11-19,-1.38,-0.70,-0.68,Venda
2024-11-20,-1.62,-0.88,-0.74,Venda
2024-11-21,-1.87,-1.08,-0.79,Venda
2024-11-22,-2.01,-1.27,-0.74,Venda
2024-11-25,-2.12,-1.44,-0.68,Venda
2024-11-26,-2.02,-1.55,-0.47,Venda
2024-11-27,-1.88,-1.62,-0.26,Venda
2024-11-29,-1.60,-1.61,0.01,Compra
2024-12-02,-1.48,-1.59,0.11,Compra
2024-12-03,-1.40,-1.55,0.15,Compra
2024-12-04,-1.33,-1.51,0.18,Compra
2024-12-05,-1.25,-1.45,0.20,Compra
2024-12-06,-1.22,-1.41,0.19,Compra
2024-12-09,-1.30,-1.39,0.09,Compra
2024-12-10,-1.34,-1.38,0.04,Compra
2024-12-11,-1.30,-1.36,0.06,Compra
2024-12-12,-1.25,-1.34,0.09,Compra
2024-12-13,-1.24,-1.32,0.08,Compra
2024-12-16,-1.20,-1.30,0.10,Compra
2024-12-17,-1.11,-1.26,0.15,Compra
2024-12-18,-1.00,-1.21,0.21,Compra
2024-12-19,-0.77,-1.12,0.35,Compra
2024-12-20,-0.66,-1.03,0.37,Compra
2024-12-23,-0.36,-0.89,0.53,Compra
2024-12-24,-0.25,-0.77,0.52,Compra
2024-12-26,-0.21,-0.65,0.44,Compra
2024-12-27,-0.21,-0.57,0.36,Compra
2024-12-30,-0.20,-0.49,0.29,Compra
2024-12-31,-0.22,-0.44,0.22,Compra
2025-01-02,-0.24,-0.40,0.16,Compra
2025-01-03,-0.21,-0.36,0.15,Compra
2025-01-06,-0.22,-0.33,0.11,Compra
2025-01-07,-0.25,-0.32,0.07,Compra
2025-01-08,-0.32,-0.32,0.00,Neutro
2025-01-10,-0.38,-0.33,-0.05,Venda
2025-01-13,-0.47,-0.36,-0.11,Venda
2025-01-14,-0.53,-0.39,-0.14,Venda
2025-01-15,-0.54,-0.42,-0.12,Venda
2025-01-16,-0.54,-0.45,-0.09,Venda
2025-01-17,-0.51,-0.46,-0.05,Venda
2025-01-21,-0.50,-0.47,-0.03,Venda
2025-01-22,-0.53,-0.48,-0.05,Venda
2025-01-23,-0.53,-0.49,-0.04,Venda
2025-01-24,-0.54,-0.50,-0.04,Venda
2025-01-27,-0.55,-0.51,-0.04,Venda
2025-01-28,-0.53,-0.51,-0.02,Venda
2025-01-29,-0.53,-0.52,-0.01,Venda
2025-01-30,-0.51,-0.52,0.01,Compra
2025-01-31,-0.50,-0.51,0.01,Compra
2025-02-03,-0.48,-0.51,0.03,Compra
2025-02-04,-0.48,-0.50,0.02,Compra
2025-02-05,-0.48,-0.50,0.02,Compra
2025-02-06,-0.47,-0.49,0.02,Compra
2025-02-07,-0.47,-0.49,0.02,Compra
2025-02-10,-0.52,-0.49,-0.03,Venda
2025-02-11,-0.57,-0.51,-0.06,Venda
2025-02-12,-0.60,-0.53,-0.07,Venda
2025-02-13,-0.62,-0.55,-0.07,Venda
2025-02-14,-0.61,-0.56,-0.05,Venda
2025-02-18,-0.58,-0.56,-0.02,Venda
2025-02-19,-0.57,-0.56,-0.01,Venda
2025-02-20,-0.58,-0.57,-0.01,Venda
