Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.03,-0.01,-0.02,Venda
2016-01-06,0.05,0.01,0.04,Compra
2016-01-07,0.12,0.03,0.09,Compra
2016-01-08,0.21,0.06,0.15,Compra
2016-01-11,0.19,0.09,0.10,Compra
2016-01-12,0.28,0.13,0.15,Compra
2016-01-13,0.42,0.19,0.23,Compra
2016-01-14,0.46,0.24,0.22,Compra
2016-01-15,0.60,0.31,0.29,Compra
2016-01-19,0.68,0.39,0.29,Compra
2016-01-20,0.81,0.47,0.34,Compra
2016-01-21,0.85,0.55,0.30,Compra
2016-01-22,0.85,0.61,0.24,Compra
2016-01-25,0.88,0.66,0.22,Compra
2016-01-26,0.89,0.71,0.18,Compra
2016-01-27,0.89,0.74,0.15,Compra
2016-01-28,0.89,0.77,0.12,Compra
2016-01-29,0.95,0.81,0.14,Compra
2016-02-01,0.95,0.84,0.11,Compra
2016-02-02,1.09,0.89,0.20,Compra
2016-02-03,1.12,0.93,0.19,Compra
2016-02-04,1.17,0.98,0.19,Compra
2016-02-05,1.20,1.02,0.18,Compra
2016-02-08,1.38,1.10,0.28,Compra
2016-02-09,1.51,1.18,0.33,Compra
2016-02-10,1.67,1.28,0.39,Compra
2016-02-11,1.83,1.39,0.44,Compra
2016-02-12,1.80,1.47,0.33,Compra
2016-02-16,1.67,1.51,0.16,Compra
2016-02-17,1.51,1.51,0.00,Neutro
2016-02-18,1.45,1.50,-0.05,Venda
2016-02-19,1.40,1.48,-0.08,Venda
2016-02-22,1.34,1.45,-0.11,Venda
2016-02-23,1.31,1.42,-0.11,Venda
2016-02-24,1.26,1.39,-0.13,Venda
2016-02-25,1.23,1.36,-0.13,Venda
2016-02-26,1.12,1.31,-0.19,Venda
2016-02-29,1.05,1.26,-0.21,Venda
2016-03-01,0.85,1.18,-0.33,Venda
2016-03-02,0.71,1.08,-0.37,Venda
2016-03-03,0.62,0.99,-0.37,Venda
2016-03-04,0.50,0.89,-0.39,Venda
2016-03-07,0.39,0.79,-0.40,Venda
2016-03-08,0.39,0.71,-0.32,Venda
2016-03-09,0.34,0.64,-0.30,Venda
2016-03-10,0.26,0.56,-0.30,Venda
2016-03-11,0.12,0.47,-0.35,Venda
2016-03-14,0.03,0.38,-0.35,Venda
2016-03-15,-0.03,0.30,-0.33,Venda
2016-03-16,-0.06,0.23,-0.29,Venda
2016-03-17,-0.05,0.17,-0.22,Venda
2016-03-18,-0.02,0.13,-0.15,Venda
2016-03-21,-0.06,0.10,-0.16,Venda
2016-03-22,-0.09,0.06,-0.15,Venda
2016-03-23,-0.03,0.04,-0.07,Venda
2016-03-24,0.03,0.04,-0.01,Venda
2016-03-28,0.08,0.05,0.03,Compra
2016-03-29,0.20,0.08,0.12,Compra
2016-03-30,0.21,0.10,0.11,Compra
2016-03-31,0.27,0.14,0.13,Compra
2016-04-01,0.33,0.18,0.15,Compra
2016-04-04,0.38,0.22,0.16,Compra
2016-04-05,0.51,0.28,0.23,Compra
2016-04-06,0.54,0.33,0.21,Compra
2016-04-07,0.66,0.39,0.27,Compra
2016-04-08,0.69,0.45,0.24,Compra
2016-04-11,0.70,0.50,0.20,Compra
2016-04-12,0.64,0.53,0.11,Compra
2016-04-13,0.62,0.55,0.07,Compra
2016-04-14,0.55,0.55,0.00,Neutro
2016-04-15,0.56,0.55,0.01,Compra
2016-04-18,0.53,0.55,-0.02,Venda
2016-04-19,0.48,0.53,-0.05,Venda
2016-04-20,0.34,0.49,-0.15,Venda
2016-04-21,0.19,0.43,-0.24,Venda
2016-04-22,0.04,0.36,-0.32,Venda
