Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.17,0.03,0.14,Compra
2016-01-06,0.05,0.04,0.01,Compra
2016-01-07,-0.81,-0.13,-0.68,Venda
2016-01-08,-1.74,-0.45,-1.29,Venda
2016-01-11,-2.62,-0.89,-1.73,Venda
2016-01-12,-3.27,-1.36,-1.91,Venda
2016-01-13,-4.65,-2.02,-2.63,Venda
2016-01-14,-4.62,-2.54,-2.08,Venda
2016-01-15,-5.12,-3.06,-2.06,Venda
2016-01-19,-5.73,-3.59,-2.14,Venda
2016-01-20,-6.18,-4.11,-2.07,Venda
2016-01-21,-7.04,-4.70,-2.34,Venda
2016-01-22,-7.10,-5.18,-1.92,Venda
2016-01-25,-7.60,-5.66,-1.94,Venda
2016-01-26,-8.08,-6.14,-1.94,Venda
2016-01-27,-7.30,-6.38,-0.92,Venda
2016-01-28,-7.19,-6.54,-0.65,Venda
2016-01-29,-6.46,-6.52,0.06,Compra
2016-02-01,-5.78,-6.37,0.59,Compra
2016-02-02,-5.77,-6.25,0.48,Compra
2016-02-03,-5.34,-6.07,0.73,Compra
2016-02-04,-4.72,-5.80,1.08,Compra
2016-02-05,-4.94,-5.63,0.69,Compra
2016-02-08,-6.09,-5.72,-0.37,Venda
2016-02-09,-6.99,-5.97,-1.02,Venda
2016-02-10,-7.44,-6.27,-1.17,Venda
2016-02-11,-8.27,-6.67,-1.60,Venda
2016-02-12,-8.66,-7.07,-1.59,Venda
2016-02-16,-8.12,-7.28,-0.84,Venda
2016-02-17,-6.88,-7.20,0.32,Compra
2016-02-18,-6.36,-7.03,0.67,Compra
2016-02-19,-5.68,-6.76,1.08,Compra
2016-02-22,-4.74,-6.36,1.62,Compra
2016-02-23,-4.49,-5.98,1.49,Compra
2016-02-24,-4.39,-5.66,1.27,Compra
2016-02-25,-3.85,-5.30,1.45,Compra
2016-02-26,-3.21,-4.88,1.67,Compra
2016-02-29,-3.08,-4.52,1.44,Compra
2016-03-01,-2.02,-4.02,2.00,Compra
2016-03-02,-0.95,-3.41,2.46,Compra
2016-03-03,-0.51,-2.83,2.32,Compra
2016-03-04,-0.52,-2.37,1.85,Compra
2016-03-07,-0.09,-1.91,1.82,Compra
2016-03-08,-0.40,-1.61,1.21,Compra
2016-03-09,-1.09,-1.51,0.42,Compra
2016-03-10,-1.91,-1.59,-0.32,Venda
2016-03-11,-1.92,-1.65,-0.27,Venda
2016-03-14,-2.05,-1.73,-0.32,Venda
2016-03-15,-2.73,-1.93,-0.80,Venda
2016-03-16,-3.19,-2.18,-1.01,Venda
2016-03-17,-3.87,-2.52,-1.35,Venda
2016-03-18,-4.01,-2.82,-1.19,Venda
2016-03-21,-3.65,-2.98,-0.67,Venda
2016-03-22,-3.06,-3.00,-0.06,Venda
2016-03-23,-2.89,-2.98,0.09,Compra
2016-03-24,-2.77,-2.94,0.17,Compra
2016-03-28,-2.88,-2.93,0.05,Compra
2016-03-29,-2.70,-2.88,0.18,Compra
2016-03-30,-2.57,-2.82,0.25,Compra
2016-03-31,-1.95,-2.64,0.69,Compra
2016-04-01,-1.42,-2.40,0.98,Compra
2016-04-04,-0.71,-2.06,1.35,Compra
2016-04-05,-0.02,-1.65,1.63,Compra
2016-04-06,1.63,-1.00,2.63,Compra
2016-04-07,2.39,-0.32,2.71,Compra
2016-04-08,2.77,0.30,2.47,Compra
2016-04-11,2.60,0.76,1.84,Compra
2016-04-12,2.62,1.13,1.49,Compra
2016-04-13,2.94,1.49,1.45,Compra
2016-04-14,3.06,1.81,1.25,Compra
2016-04-15,2.96,2.04,0.92,Compra
2016-04-18,3.20,2.27,0.93,Compra
2016-04-19,3.19,2.45,0.74,Compra
2016-04-20,2.75,2.51,0.24,Compra
2016-04-21,3.46,2.70,0.76,Compra
2016-04-22,4.23,3.01,1.22,Compra
2016-04-25,4.95,3.40,1.55,Compra
2016-04-26,5.21,3.76,1.45,Compra
2016-04-27,5.22,4.05,1.17,Compra
2016-04-28,5.25,4.29,0.96,Compra
2016-04-29,4.73,4.38,0.35,Compra
2016-05-02,4.17,4.34,-0.17,Venda
2016-05-03,3.68,4.21,-0.53,Venda
2016-05-04,2.41,3.85,-1.44,Venda
2016-05-05,1.51,3.38,-1.87,Venda
2016-05-06,0.70,2.84,-2.14,Venda
2016-05-09,0.59,2.39,-1.80,Venda
2016-05-10,0.74,2.06,-1.32,Venda
2016-05-11,0.37,1.72,-1.35,Venda
2016-05-12,-0.29,1.32,-1.61,Venda
2016-05-13,-0.86,0.88,-1.74,Venda
2016-05-16,-0.95,0.52,-1.47,Venda
2016-05-17,-1.24,0.17,-1.41,Venda
2016-05-18,-1.38,-0.14,-1.24,Venda
2016-05-19,-1.92,-0.50,-1.42,Venda
2016-05-20,-1.93,-0.78,-1.15,Venda
2016-05-23,-1.82,-0.99,-0.83,Venda
2016-05-24,-1.07,-1.01,-0.06,Venda
2016-05-25,0.07,-0.79,0.86,Compra
2016-05-26,1.14,-0.41,1.55,Compra
2016-05-27,2.04,0.08,1.96,Compra
2016-05-31,3.27,0.72,2.55,Compra
2016-06-01,3.96,1.37,2.59,Compra
2016-06-02,4.69,2.03,2.66,Compra
2016-06-03,5.25,2.68,2.57,Compra
2016-06-06,5.60,3.26,2.34,Compra
2016-06-07,2.86,3.18,-0.32,Venda
2016-06-08,0.78,2.70,-1.92,Venda
2016-06-09,-1.15,1.93,-3.08,Venda
2016-06-10,-3.00,0.94,-3.94,Venda
2016-06-13,-4.55,-0.15,-4.40,Venda
2016-06-14,-5.93,-1.31,-4.62,Venda
2016-06-15,-7.16,-2.48,-4.68,Venda
2016-06-16,-7.78,-3.54,-4.24,Venda
2016-06-17,-8.50,-4.53,-3.97,Venda
2016-06-20,-9.03,-5.43,-3.60,Venda
2016-06-21,-9.69,-6.28,-3.41,Venda
2016-06-22,-9.98,-7.02,-2.96,Venda
2016-06-23,-9.76,-7.57,-2.19,Venda
2016-06-24,-10.25,-8.11,-2.14,Venda
2016-06-27,-10.87,-8.66,-2.21,Venda
2016-06-28,-10.91,-9.11,-1.80,Venda
2016-06-29,-10.00,-9.29,-0.71,Venda
2016-06-30,-8.93,-9.22,0.29,Compra
2016-07-01,-7.74,-8.92,1.18,Compra
2016-07-05,-6.96,-8.53,1.57,Compra
2016-07-06,-5.83,-7.99,2.16,Compra
2016-07-07,-4.90,-7.37,2.47,Compra
2016-07-08,-3.79,-6.65,2.86,Compra
2016-07-11,-2.78,-5.88,3.10,Compra
2016-07-12,-1.89,-5.08,3.19,Compra
2016-07-13,-1.35,-4.34,2.99,Compra
2016-07-14,-0.77,-3.62,2.85,Compra
2016-07-15,0.28,-2.84,3.12,Compra
2016-07-18,1.20,-2.03,3.23,Compra
2016-07-19,1.77,-1.27,3.04,Compra
2016-07-20,2.40,-0.54,2.94,Compra
2016-07-21,4.47,0.46,4.01,Compra
2016-07-22,6.47,1.66,4.81,Compra
2016-07-25,7.92,2.92,5.00,Compra
2016-07-26,8.94,4.12,4.82,Compra
2016-07-27,9.75,5.25,4.50,Compra
2016-07-28,10.32,6.26,4.06,Compra
2016-07-29,10.73,7.15,3.58,Compra
2016-08-01,11.87,8.10,3.77,Compra
2016-08-02,14.89,9.46,5.43,Compra
2016-08-03,16.38,10.84,5.54,Compra
2016-08-04,16.83,12.04,4.79,Compra
2016-08-05,17.09,13.05,4.04,Compra
2016-08-08,16.92,13.82,3.10,Compra
2016-08-09,16.66,14.39,2.27,Compra
2016-08-10,15.82,14.68,1.14,Compra
2016-08-11,15.43,14.83,0.60,Compra
2016-08-12,14.90,14.84,0.06,Compra
2016-08-15,14.28,14.73,-0.45,Venda
2016-08-16,13.63,14.51,-0.88,Venda
2016-08-17,13.00,14.21,-1.21,Venda
2016-08-18,12.32,13.83,-1.51,Venda
2016-08-19,11.92,13.45,-1.53,Venda
2016-08-22,11.47,13.05,-1.58,Venda
2016-08-23,11.10,12.66,-1.56,Venda
2016-08-24,9.97,12.12,-2.15,Venda
2016-08-25,8.78,11.45,-2.67,Venda
2016-08-26,7.85,10.73,-2.88,Venda
2016-08-29,6.87,9.96,-3.09,Venda
2016-08-30,6.16,9.20,-3.04,Venda
2016-08-31,5.36,8.43,-3.07,Venda
2016-09-01,4.70,7.69,-2.99,Venda
2016-09-02,4.74,7.10,-2.36,Venda
2016-09-06,4.48,6.57,-2.09,Venda
2016-09-07,4.35,6.13,-1.78,Venda
2016-09-08,3.84,5.67,-1.83,Venda
2016-09-09,2.47,5.03,-2.56,Venda
2016-09-12,1.89,4.40,-2.51,Venda
2016-09-13,0.99,3.72,-2.73,Venda
2016-09-14,0.47,3.07,-2.60,Venda
2016-09-15,0.29,2.51,-2.22,Venda
2016-09-16,0.29,2.07,-1.78,Venda
2016-09-19,0.20,1.70,-1.50,Venda
2016-09-20,0.42,1.44,-1.02,Venda
2016-09-21,0.97,1.35,-0.38,Venda
2016-09-22,1.62,1.40,0.22,Compra
2016-09-23,1.93,1.51,0.42,Compra
2016-09-26,1.94,1.59,0.35,Compra
2016-09-27,2.29,1.73,0.56,Compra
2016-09-28,2.23,1.83,0.40,Compra
2016-09-29,1.77,1.82,-0.05,Venda
2016-09-30,1.97,1.85,0.12,Compra
2016-10-03,1.99,1.88,0.11,Compra
2016-10-04,1.97,1.90,0.07,Compra
2016-10-05,1.80,1.88,-0.08,Venda
2016-10-06,1.34,1.77,-0.43,Venda
2016-10-07,0.94,1.60,-0.66,Venda
2016-10-10,0.53,1.39,-0.86,Venda
2016-10-11,-0.30,1.05,-1.35,Venda
2016-10-12,-1.45,0.55,-2.00,Venda
2016-10-13,-2.14,0.01,-2.15,Venda
2016-10-14,-2.97,-0.58,-2.39,Venda
2016-10-17,-3.49,-1.17,-2.32,Venda
2016-10-18,-3.58,-1.65,-1.93,Venda
2016-10-19,-3.61,-2.04,-1.57,Venda
2016-10-20,-3.23,-2.28,-0.95,Venda
2016-10-21,-3.62,-2.55,-1.07,Venda
2016-10-24,-3.87,-2.81,-1.06,Venda
2016-10-25,-4.40,-3.13,-1.27,Venda
2016-10-26,-3.93,-3.29,-0.64,Venda
2016-10-27,-3.97,-3.43,-0.54,Venda
2016-10-28,-4.53,-3.65,-0.88,Venda
2016-10-31,-5.19,-3.96,-1.23,Venda
2016-11-01,-5.46,-4.26,-1.20,Venda
2016-11-02,-6.03,-4.61,-1.42,Venda
2016-11-03,-6.71,-5.03,-1.68,Venda
2016-11-04,-6.89,-5.40,-1.49,Venda
2016-11-07,-5.46,-5.41,-0.05,Venda
2016-11-08,-4.29,-5.19,0.90,Compra
2016-11-09,-1.38,-4.43,3.05,Compra
2016-11-10,1.27,-3.29,4.56,Compra
2016-11-11,2.92,-2.05,4.97,Compra
2016-11-14,4.37,-0.76,5.13,Compra
2016-11-15,5.54,0.50,5.04,Compra
2016-11-16,5.99,1.60,4.39,Compra
2016-11-17,6.42,2.56,3.86,Compra
2016-11-18,6.49,3.35,3.14,Compra
2016-11-21,6.58,3.99,2.59,Compra
2016-11-22,6.56,4.51,2.05,Compra
2016-11-23,5.50,4.71,0.79,Compra
2016-11-25,4.54,4.67,-0.13,Venda
2016-11-28,3.63,4.46,-0.83,Venda
2016-11-29,2.79,4.13,-1.34,Venda
2016-11-30,1.41,3.59,-2.18,Venda
2016-12-01,0.45,2.96,-2.51,Venda
2016-12-02,-0.20,2.33,-2.53,Venda
2016-12-05,-1.26,1.61,-2.87,Venda
2016-12-06,-2.00,0.89,-2.89,Venda
2016-12-07,-3.02,0.11,-3.13,Venda
2016-12-08,-3.45,-0.61,-2.84,Venda
2016-12-09,-3.89,-1.26,-2.63,Venda
2016-12-12,-4.30,-1.87,-2.43,Venda
2016-12-13,-4.49,-2.39,-2.10,Venda
2016-12-14,-4.68,-2.85,-1.83,Venda
2016-12-15,-4.72,-3.22,-1.50,Venda
2016-12-16,-4.74,-3.53,-1.21,Venda
2016-12-19,-5.32,-3.89,-1.43,Venda
2016-12-20,-5.16,-4.14,-1.02,Venda
2016-12-21,-5.18,-4.35,-0.83,Venda
2016-12-22,-5.13,-4.51,-0.62,Venda
2016-12-23,-4.69,-4.54,-0.15,Venda
2016-12-27,-4.00,-4.43,0.43,Compra
2016-12-28,-3.56,-4.26,0.70,Compra
2016-12-29,-3.35,-4.08,0.73,Compra
2016-12-30,-3.43,-3.95,0.52,Compra
2017-01-03,-2.80,-3.72,0.92,Compra
2017-01-04,-2.09,-3.39,1.30,Compra
2017-01-05,-1.55,-3.02,1.47,Compra
2017-01-06,-0.99,-2.62,1.63,Compra
2017-01-09,-0.22,-2.14,1.92,Compra
2017-01-10,0.29,-1.65,1.94,Compra
2017-01-11,-0.17,-1.36,1.19,Compra
2017-01-12,-0.48,-1.18,0.70,Compra
2017-01-13,-0.95,-1.13,0.18,Compra
2017-01-17,-1.45,-1.20,-0.25,Venda
2017-01-18,-1.78,-1.31,-0.47,Venda
2017-01-19,-2.27,-1.51,-0.76,Venda
2017-01-20,-2.61,-1.73,-0.88,Venda
2017-01-23,-3.22,-2.02,-1.20,Venda
2017-01-24,-3.83,-2.39,-1.44,Venda
2017-01-25,-4.31,-2.77,-1.54,Venda
2017-01-26,-4.19,-3.05,-1.14,Venda
2017-01-27,-4.10,-3.26,-0.84,Venda
2017-01-30,-4.16,-3.44,-0.72,Venda
2017-01-31,-4.06,-3.57,-0.49,Venda
2017-02-01,-3.58,-3.57,-0.01,Venda
2017-02-02,-4.56,-3.77,-0.79,Venda
2017-02-03,-5.24,-4.06,-1.18,Venda
2017-02-06,-5.69,-4.39,-1.30,Venda
2017-02-07,-5.88,-4.69,-1.19,Venda
2017-02-08,-5.76,-4.90,-0.86,Venda
2017-02-09,-5.46,-5.01,-0.45,Venda
2017-02-10,-4.82,-4.97,0.15,Compra
2017-02-13,-3.93,-4.77,0.84,Compra
2017-02-14,-2.69,-4.35,1.66,Compra
2017-02-15,-1.10,-3.70,2.60,Compra
2017-02-16,-0.03,-2.97,2.94,Compra
2017-02-17,0.71,-2.23,2.94,Compra
2017-02-21,1.12,-1.56,2.68,Compra
2017-02-22,1.48,-0.95,2.43,Compra
2017-02-23,1.52,-0.46,1.98,Compra
2017-02-24,1.57,-0.05,1.62,Compra
2017-02-27,2.06,0.37,1.69,Compra
2017-02-28,2.23,0.74,1.49,Compra
2017-03-01,2.70,1.13,1.57,Compra
2017-03-02,3.07,1.52,1.55,Compra
2017-03-03,3.66,1.95,1.71,Compra
2017-03-06,3.91,2.34,1.57,Compra
2017-03-07,3.69,2.61,1.08,Compra
2017-03-08,3.72,2.83,0.89,Compra
2017-03-09,3.62,2.99,0.63,Compra
2017-03-10,3.43,3.08,0.35,Compra
2017-03-13,3.30,3.12,0.18,Compra
2017-03-14,3.13,3.12,0.01,Compra
2017-03-15,2.97,3.09,-0.12,Venda
2017-03-16,1.71,2.82,-1.11,Venda
2017-03-17,0.49,2.35,-1.86,Venda
2017-03-20,-0.58,1.76,-2.34,Venda
2017-03-21,-1.34,1.14,-2.48,Venda
2017-03-22,-1.75,0.57,-2.32,Venda
2017-03-23,-2.24,0.00,-2.24,Venda
2017-03-24,-2.65,-0.53,-2.12,Venda
2017-03-27,-2.91,-1.00,-1.91,Venda
2017-03-28,-3.17,-1.44,-1.73,Venda
2017-03-29,-3.78,-1.91,-1.87,Venda
2017-03-30,-4.18,-2.36,-1.82,Venda
2017-03-31,-4.09,-2.71,-1.38,Venda
2017-04-03,-4.04,-2.97,-1.07,Venda
2017-04-04,-3.82,-3.14,-0.68,Venda
2017-04-05,-3.91,-3.30,-0.61,Venda
