Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2015-01-02,0.00,0.00,0.00,Neutro
2015-01-05,-0.01,-0.00,-0.01,Venda
2015-01-06,-0.03,-0.01,-0.02,Venda
2015-01-07,-0.03,-0.01,-0.02,Venda
2015-01-08,-0.00,-0.01,0.01,Compra
2015-01-09,0.03,-0.00,0.03,Compra
2015-01-12,0.04,0.01,0.03,Compra
2015-01-13,0.05,0.02,0.03,Compra
2015-01-14,0.06,0.02,0.04,Compra
2015-01-15,0.05,0.03,0.02,Compra
2015-01-16,0.06,0.04,0.02,Compra
2015-01-20,0.07,0.04,0.03,Compra
2015-01-21,0.09,0.05,0.04,Compra
2015-01-22,0.09,0.06,0.03,Compra
2015-01-23,0.11,0.07,0.04,Compra
2015-01-26,0.12,0.08,0.04,Compra
2015-01-27,0.11,0.09,0.02,Compra
2015-01-28,0.11,0.09,0.02,Compra
2015-01-29,0.11,0.09,0.02,Compra
2015-01-30,0.09,0.09,0.00,Neutro
2015-02-02,0.08,0.09,-0.01,Venda
2015-02-03,0.06,0.08,-0.02,Venda
2015-02-04,0.06,0.08,-0.02,Venda
2015-02-05,0.07,0.08,-0.01,Venda
2015-02-06,0.07,0.08,-0.01,Venda
2015-02-09,0.05,0.07,-0.02,Venda
2015-02-10,0.06,0.07,-0.01,Venda
2015-02-11,0.08,0.07,0.01,Compra
2015-02-12,0.10,0.08,0.02,Compra
2015-02-13,0.12,0.09,0.03,Compra
2015-02-17,0.14,0.10,0.04,Compra
2015-02-18,0.14,0.11,0.03,Compra
2015-02-19,0.15,0.11,0.04,Compra
2015-02-20,0.17,0.13,0.04,Compra
2015-02-23,0.18,0.14,0.04,Compra
2015-02-24,0.19,0.15,0.04,Compra
2015-02-25,0.19,0.16,0.03,Compra
2015-02-26,0.29,0.18,0.11,Compra
2015-02-27,0.35,0.22,0.13,Compra
2015-03-02,0.41,0.25,0.16,Compra
2015-03-03,0.44,0.29,0.15,Compra
2015-03-04,0.47,0.33,0.14,Compra
2015-03-05,0.50,0.36,0.14,Compra
2015-03-06,0.49,0.39,0.10,Compra
2015-03-09,0.48,0.41,0.07,Compra
2015-03-10,0.45,0.41,0.04,Compra
2015-03-11,0.42,0.42,0.00,Neutro
2015-03-12,0.40,0.41,-0.01,Venda
2015-03-13,0.38,0.41,-0.03,Venda
2015-03-16,0.38,0.40,-0.02,Venda
2015-03-17,0.38,0.40,-0.02,Venda
2015-03-18,0.38,0.39,-0.01,Venda
2015-03-19,0.39,0.39,0.00,Neutro
2015-03-20,0.39,0.39,0.00,Neutro
2015-03-23,0.40,0.39,0.01,Compra
2015-03-24,0.40,0.39,0.01,Compra
2015-03-25,0.34,0.38,-0.04,Venda
2015-03-26,0.29,0.37,-0.08,Venda
2015-03-27,0.26,0.34,-0.08,Venda
2015-03-30,0.26,0.33,-0.07,Venda
2015-03-31,0.23,0.31,-0.08,Venda
2015-04-01,0.20,0.29,-0.09,Venda
2015-04-02,0.16,0.26,-0.10,Venda
2015-04-06,0.14,0.24,-0.10,Venda
2015-04-07,0.12,0.21,-0.09,Venda
2015-04-08,0.11,0.19,-0.08,Venda
2015-04-09,0.10,0.17,-0.07,Venda
2015-04-10,0.10,0.16,-0.06,Venda
2015-04-13,0.08,0.14,-0.06,Venda
2015-04-14,0.06,0.13,-0.07,Venda
2015-04-15,0.05,0.11,-0.06,Venda
2015-04-16,0.04,0.10,-0.06,Venda
2015-04-17,0.01,0.08,-0.07,Venda
2015-04-20,-0.00,0.06,-0.06,Venda
2015-04-21,-0.01,0.05,-0.06,Venda
2015-04-22,0.01,0.04,-0.03,Venda
2015-04-23,-0.00,0.03,-0.03,Venda
2015-04-24,-0.04,0.02,-0.06,Venda
2015-04-27,-0.06,0.00,-0.06,Venda
2015-04-28,-0.09,-0.02,-0.07,Venda
2015-04-29,-0.12,-0.04,-0.08,Venda
2015-04-30,-0.14,-0.06,-0.08,Venda
2015-05-01,-0.12,-0.07,-0.05,Venda
2015-05-04,-0.11,-0.08,-0.03,Venda
2015-05-05,-0.13,-0.09,-0.04,Venda
2015-05-06,-0.14,-0.10,-0.04,Venda
2015-05-07,-0.12,-0.10,-0.02,Venda
2015-05-08,-0.09,-0.10,0.01,Compra
2015-05-11,-0.07,-0.09,0.02,Compra
2015-05-12,-0.06,-0.09,0.03,Compra
2015-05-13,-0.04,-0.08,0.04,Compra
2015-05-14,-0.01,-0.06,0.05,Compra
2015-05-15,0.03,-0.05,0.08,Compra
2015-05-18,0.07,-0.02,0.09,Compra
2015-05-19,0.09,0.00,0.09,Compra
2015-05-20,0.11,0.02,0.09,Compra
2015-05-21,0.12,0.04,0.08,Compra
2015-05-22,0.15,0.06,0.09,Compra
2015-05-26,0.17,0.08,0.09,Compra
2015-05-27,0.23,0.11,0.12,Compra
2015-05-28,0.29,0.15,0.14,Compra
2015-05-29,0.37,0.19,0.18,Compra
2015-06-01,0.41,0.24,0.17,Compra
2015-06-02,0.43,0.28,0.15,Compra
2015-06-03,0.43,0.31,0.12,Compra
2015-06-04,0.42,0.33,0.09,Compra
2015-06-05,0.42,0.35,0.07,Compra
2015-06-08,0.38,0.35,0.03,Compra
2015-06-09,0.36,0.35,0.01,Compra
2015-06-10,0.35,0.35,0.00,Neutro
2015-06-11,0.34,0.35,-0.01,Venda
2015-06-12,0.31,0.34,-0.03,Venda
2015-06-15,0.30,0.33,-0.03,Venda
2015-06-16,0.29,0.33,-0.04,Venda
2015-06-17,0.27,0.31,-0.04,Venda
2015-06-18,0.26,0.30,-0.04,Venda
2015-06-19,0.26,0.29,-0.03,Venda
2015-06-22,0.25,0.29,-0.04,Venda
2015-06-23,0.23,0.27,-0.04,Venda
2015-06-24,0.20,0.26,-0.06,Venda
2015-06-25,0.18,0.24,-0.06,Venda
2015-06-26,0.13,0.22,-0.09,Venda
2015-06-29,0.07,0.19,-0.12,Venda
2015-06-30,0.03,0.16,-0.13,Venda
2015-07-01,0.01,0.13,-0.12,Venda
2015-07-02,0.01,0.11,-0.10,Venda
2015-07-06,-0.01,0.08,-0.09,Venda
