Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-12,0.00,0.00,0.00,Neutro
2025-06-13,-0.01,-0.00,-0.01,Venda
2025-06-16,-0.03,-0.01,-0.02,Venda
2025-06-17,-0.08,-0.02,-0.06,Venda
2025-06-18,-0.12,-0.04,-0.08,Venda
2025-06-20,-0.15,-0.06,-0.09,Venda
2025-06-23,-0.18,-0.09,-0.09,Venda
2025-06-24,-0.17,-0.10,-0.07,Venda
2025-06-25,-0.16,-0.11,-0.05,Venda
2025-06-26,-0.14,-0.12,-0.02,Venda
2025-06-27,-0.13,-0.12,-0.01,Venda
2025-06-30,-0.11,-0.12,0.01,Compra
2025-07-01,-0.07,-0.11,0.04,Compra
2025-07-02,-0.05,-0.10,0.05,Compra
2025-07-03,-0.03,-0.08,0.05,Compra
2025-07-07,-0.03,-0.07,0.04,Compra
2025-07-08,-0.02,-0.06,0.04,Compra
2025-07-09,0.01,-0.05,0.06,Compra
2025-07-10,0.05,-0.03,0.08,Compra
2025-07-11,0.05,-0.01,0.06,Compra
2025-07-14,0.06,0.00,0.06,Compra
2025-07-15,0.02,0.01,0.01,Compra
2025-07-16,0.02,0.01,0.01,Compra
2025-07-17,-0.00,0.01,-0.01,Venda
2025-07-18,-0.04,-0.00,-0.04,Venda
2025-07-21,-0.09,-0.02,-0.07,Venda
2025-07-22,-0.09,-0.03,-0.06,Venda
2025-07-23,-0.05,-0.04,-0.01,Venda
2025-07-24,-0.04,-0.04,0.00,Neutro
2025-07-25,-0.01,-0.03,0.02,Compra
2025-07-28,-0.01,-0.03,0.02,Compra
2025-07-29,-0.04,-0.03,-0.01,Venda
2025-07-30,-0.05,-0.03,-0.02,Venda
2025-07-31,-0.11,-0.05,-0.06,Venda
2025-08-01,-0.15,-0.07,-0.08,Venda
2025-08-04,-0.15,-0.09,-0.06,Venda
2025-08-05,-0.15,-0.10,-0.05,Venda
2025-08-06,-0.18,-0.11,-0.07,Venda
2025-08-07,-0.23,-0.14,-0.09,Venda
2025-08-08,-0.27,-0.16,-0.11,Venda
2025-08-11,-0.28,-0.19,-0.09,Venda
2025-08-12,-0.27,-0.20,-0.07,Venda
2025-08-13,-0.22,-0.21,-0.01,Venda
2025-08-14,-0.16,-0.20,0.04,Compra
2025-08-15,-0.08,-0.17,0.09,Compra
2025-08-18,-0.01,-0.14,0.13,Compra
2025-08-19,0.04,-0.11,0.15,Compra
2025-08-20,0.08,-0.07,0.15,Compra
2025-08-21,0.10,-0.03,0.13,Compra
2025-08-22,0.15,0.00,0.15,Compra
2025-08-25,0.15,0.03,0.12,Compra
2025-08-26,0.17,0.06,0.11,Compra
2025-08-27,0.18,0.08,0.10,Compra
2025-08-28,0.18,0.10,0.08,Compra
2025-08-29,0.18,0.12,0.06,Compra
2025-09-02,0.20,0.13,0.07,Compra
2025-09-03,0.21,0.15,0.06,Compra
2025-09-04,0.22,0.16,0.06,Compra
2025-09-05,0.25,0.18,0.07,Compra
2025-09-08,0.28,0.20,0.08,Compra
2025-09-09,0.31,0.22,0.09,Compra
2025-09-10,0.31,0.24,0.07,Compra
2025-09-11,0.35,0.26,0.09,Compra
2025-09-12,0.34,0.28,0.06,Compra
2025-09-15,0.31,0.28,0.03,Compra
2025-09-16,0.29,0.29,0.00,Neutro
2025-09-17,0.27,0.28,-0.01,Venda
2025-09-18,0.29,0.28,0.01,Compra
2025-09-19,0.27,0.28,-0.01,Venda
2025-09-22,0.28,0.28,0.00,Neutro
2025-09-23,0.27,0.28,-0.01,Venda
2025-09-24,0.27,0.28,-0.01,Venda
2025-09-25,0.23,0.27,-0.04,Venda
2025-09-26,0.24,0.26,-0.02,Venda
2025-09-29,0.23,0.26,-0.03,Venda
2025-09-30,0.28,0.26,0.02,Compra
2025-10-01,0.37,0.28,0.09,Compra
2025-10-02,0.44,0.31,0.13,Compra
2025-10-03,0.53,0.36,0.17,Compra
2025-10-06,0.59,0.40,0.19,Compra
2025-10-07,0.63,0.45,0.18,Compra
2025-10-08,0.68,0.50,0.18,Compra
2025-10-09,0.71,0.54,0.17,Compra
2025-10-10,0.67,0.56,0.11,Compra
2025-10-13,0.65,0.58,0.07,Compra
2025-10-14,0.62,0.59,0.03,Compra
2025-10-15,0.63,0.60,0.03,Compra
2025-10-16,0.61,0.60,0.01,Compra
2025-10-17,0.60,0.60,0.00,Neutro
2025-10-20,0.61,0.60,0.01,Compra
2025-10-21,0.63,0.61,0.02,Compra
2025-10-22,0.62,0.61,0.01,Compra
2025-10-23,0.62,0.61,0.01,Compra
2025-10-24,0.62,0.61,0.01,Compra
2025-10-27,0.63,0.62,0.01,Compra
2025-10-28,0.62,0.62,0.00,Neutro
2025-10-29,0.58,0.61,-0.03,Venda
2025-10-30,0.54,0.60,-0.06,Venda
2025-10-31,0.52,0.58,-0.06,Venda
2025-11-03,0.48,0.56,-0.08,Venda
2025-11-04,0.45,0.54,-0.09,Venda
2025-11-05,0.41,0.51,-0.10,Venda
2025-11-06,0.37,0.48,-0.11,Venda
2025-11-07,0.34,0.46,-0.12,Venda
2025-11-10,0.32,0.43,-0.11,Venda
2025-11-11,0.36,0.41,-0.05,Venda
2025-11-12,0.43,0.42,0.01,Compra
2025-11-13,0.43,0.42,0.01,Compra
2025-11-14,0.43,0.42,0.01,Compra
2025-11-17,0.42,0.42,0.00,Neutro
2025-11-18,0.42,0.42,0.00,Neutro
2025-11-19,0.41,0.42,-0.01,Venda
2025-11-20,0.39,0.41,-0.02,Venda
2025-11-21,0.41,0.41,0.00,Neutro
2025-11-24,0.45,0.42,0.03,Compra
2025-11-25,0.51,0.44,0.07,Compra
2025-11-26,0.56,0.46,0.10,Compra
2025-11-28,0.58,0.49,0.09,Compra
2025-12-01,0.54,0.50,0.04,Compra
2025-12-02,0.48,0.49,-0.01,Venda
2025-12-03,0.45,0.48,-0.03,Venda
2025-12-04,0.42,0.47,-0.05,Venda
2025-12-05,0.39,0.46,-0.07,Venda
2025-12-08,0.33,0.43,-0.10,Venda
2025-12-09,0.26,0.40,-0.14,Venda
2025-12-10,0.23,0.36,-0.13,Venda
2025-12-11,0.22,0.33,-0.11,Venda
2025-12-12,0.22,0.31,-0.09,Venda
2025-12-15,0.23,0.30,-0.07,Venda
2025-12-16,0.21,0.28,-0.07,Venda
