Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-03-22,0.00,0.00,0.00,Neutro
2021-03-23,-0.02,-0.00,-0.02,Venda
2021-03-24,-0.04,-0.01,-0.03,Venda
2021-03-25,-0.05,-0.02,-0.03,Venda
2021-03-26,-0.06,-0.03,-0.03,Venda
2021-03-29,-0.06,-0.03,-0.03,Venda
2021-03-30,-0.07,-0.04,-0.03,Venda
2021-03-31,-0.07,-0.05,-0.02,Venda
2021-04-01,-0.07,-0.05,-0.02,Venda
2021-04-05,-0.45,-0.13,-0.32,Venda
2021-04-06,-0.91,-0.29,-0.62,Venda
2021-04-07,-1.25,-0.48,-0.77,Venda
2021-04-08,-1.51,-0.69,-0.82,Venda
2021-04-09,-1.68,-0.88,-0.80,Venda
2021-04-12,-1.80,-1.07,-0.73,Venda
2021-04-13,-1.92,-1.24,-0.68,Venda
2021-04-14,-1.99,-1.39,-0.60,Venda
2021-04-15,-2.02,-1.51,-0.51,Venda
2021-04-16,-2.02,-1.62,-0.40,Venda
2021-04-19,-2.00,-1.69,-0.31,Venda
2021-04-20,-1.65,-1.68,0.03,Compra
2021-04-21,-1.30,-1.61,0.31,Compra
2021-04-22,-1.02,-1.49,0.47,Compra
2021-04-23,-0.78,-1.35,0.57,Compra
2021-04-26,-0.58,-1.19,0.61,Compra
2021-04-27,-0.44,-1.04,0.60,Compra
2021-04-28,-0.27,-0.89,0.62,Compra
2021-04-29,-0.25,-0.76,0.51,Compra
2021-04-30,-0.27,-0.66,0.39,Compra
2021-05-03,-0.24,-0.58,0.34,Compra
2021-05-04,-0.21,-0.50,0.29,Compra
2021-05-05,-0.20,-0.44,0.24,Compra
2021-05-06,-0.19,-0.39,0.20,Compra
2021-05-07,-0.16,-0.35,0.19,Compra
2021-05-10,-0.12,-0.30,0.18,Compra
2021-05-11,-0.08,-0.26,0.18,Compra
2021-05-12,-0.09,-0.22,0.13,Compra
2021-05-13,-0.10,-0.20,0.10,Compra
2021-05-14,0.03,-0.15,0.18,Compra
2021-05-17,0.15,-0.09,0.24,Compra
2021-05-18,0.20,-0.03,0.23,Compra
2021-05-19,0.21,0.01,0.20,Compra
2021-05-20,0.21,0.05,0.16,Compra
2021-05-21,0.18,0.08,0.10,Compra
2021-05-24,0.15,0.09,0.06,Compra
2021-05-25,0.12,0.10,0.02,Compra
2021-05-26,0.09,0.10,-0.01,Venda
2021-05-27,0.07,0.09,-0.02,Venda
2021-05-28,0.04,0.08,-0.04,Venda
2021-06-01,0.07,0.08,-0.01,Venda
2021-06-02,0.04,0.07,-0.03,Venda
2021-06-03,-0.03,0.05,-0.08,Venda
2021-06-04,-0.09,0.02,-0.11,Venda
2021-06-07,-0.15,-0.01,-0.14,Venda
2021-06-08,-0.23,-0.06,-0.17,Venda
2021-06-09,-0.27,-0.10,-0.17,Venda
2021-06-10,-0.29,-0.14,-0.15,Venda
2021-06-11,-0.30,-0.17,-0.13,Venda
2021-06-14,-0.30,-0.20,-0.10,Venda
2021-06-15,-0.30,-0.22,-0.08,Venda
2021-06-16,-0.12,-0.20,0.08,Compra
2021-06-17,-0.05,-0.17,0.12,Compra
2021-06-18,-0.07,-0.15,0.08,Compra
2021-06-21,-0.06,-0.13,0.07,Compra
2021-06-22,-0.07,-0.12,0.05,Compra
2021-06-23,-0.07,-0.11,0.04,Compra
2021-06-24,-0.04,-0.09,0.05,Compra
2021-06-25,0.01,-0.07,0.08,Compra
2021-06-28,0.05,-0.05,0.10,Compra
2021-06-29,0.08,-0.02,0.10,Compra
2021-06-30,0.05,-0.01,0.06,Compra
2021-07-01,-0.02,-0.01,-0.01,Venda
2021-07-02,-0.01,-0.01,0.00,Neutro
2021-07-06,-0.00,-0.01,0.01,Compra
2021-07-07,0.01,-0.00,0.01,Compra
2021-07-08,-0.01,-0.01,0.00,Neutro
2021-07-09,0.01,-0.00,0.01,Compra
2021-07-12,-0.02,-0.01,-0.01,Venda
2021-07-13,-0.07,-0.02,-0.05,Venda
2021-07-14,-0.10,-0.04,-0.06,Venda
2021-07-15,-0.13,-0.05,-0.08,Venda
2021-07-16,-0.18,-0.08,-0.10,Venda
2021-07-19,-0.23,-0.11,-0.12,Venda
2021-07-20,-0.30,-0.15,-0.15,Venda
2021-07-21,-0.35,-0.19,-0.16,Venda
2021-07-22,-0.39,-0.23,-0.16,Venda
2021-07-23,-0.41,-0.26,-0.15,Venda
2021-07-26,-0.37,-0.29,-0.08,Venda
2021-07-27,-0.32,-0.29,-0.03,Venda
2021-07-28,-0.19,-0.27,0.08,Compra
2021-07-29,-0.08,-0.23,0.15,Compra
2021-07-30,-0.00,-0.19,0.19,Compra
