Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-01-26,0.00,0.00,0.00,Neutro
2021-01-27,-107811.97,-21562.39,-86249.58,Venda
2021-01-28,-201222.34,-57494.38,-143727.96,Venda
2021-01-29,-274626.80,-100920.87,-173705.93,Venda
2021-02-01,-316443.66,-144025.43,-172418.23,Venda
2021-02-02,-356129.88,-186446.32,-169683.56,Venda
2021-02-03,-379096.24,-224976.30,-154119.94,Venda
2021-02-04,-393128.61,-258606.76,-134521.85,Venda
2021-02-05,-401078.43,-287101.10,-113977.33,Venda
2021-02-08,-393163.58,-308313.59,-84849.99,Venda
2021-02-09,-359268.31,-318504.54,-40763.77,Venda
2021-02-10,-341182.07,-323040.04,-18142.03,Venda
2021-02-11,-328269.12,-324085.86,-4183.26,Venda
2021-02-12,-310582.12,-321385.11,10802.99,Compra
2021-02-16,-296176.84,-316343.46,20166.62,Compra
2021-02-17,-286780.37,-310430.84,23650.47,Compra
2021-02-18,-283569.12,-305058.50,21489.38,Compra
2021-02-19,-273035.30,-298653.86,25618.56,Compra
2021-02-22,-270286.18,-292980.32,22694.14,Compra
2021-02-23,-277017.93,-289787.84,12769.91,Compra
2021-02-24,-271477.08,-286125.69,14648.61,Compra
2021-02-25,-268469.56,-282594.46,14124.90,Compra
2021-02-26,-265087.94,-279093.16,14005.22,Compra
2021-03-01,-258819.28,-275038.38,16219.10,Compra
2021-03-02,-250120.83,-270054.87,19934.04,Compra
2021-03-03,-244404.14,-264924.73,20520.59,Compra
2021-03-04,-248986.18,-261737.02,12750.84,Compra
2021-03-05,-246627.53,-258715.12,12087.59,Compra
2021-03-08,-244481.84,-255868.46,11386.62,Compra
2021-03-09,-235826.59,-251860.09,16033.50,Compra
2021-03-10,-226956.22,-246879.32,19923.10,Compra
2021-03-11,-210479.93,-239599.44,29119.51,Compra
2021-03-12,-194933.21,-230666.19,35732.98,Compra
2021-03-15,-179932.98,-220519.55,40586.57,Compra
2021-03-16,-172711.34,-210957.91,38246.57,Compra
2021-03-17,-161974.03,-201161.13,39187.10,Compra
2021-03-18,-154108.91,-191750.69,37641.78,Compra
2021-03-19,-146310.21,-182662.59,36352.38,Compra
2021-03-22,-139131.06,-173956.29,34825.23,Compra
2021-03-23,-137784.07,-166721.84,28937.77,Compra
2021-03-24,-140303.86,-161438.25,21134.39,Compra
2021-03-25,-141038.11,-157358.22,16320.11,Compra
