Date,Open,Close,Change_Pct
2015-10-26,895.000000,885.000000,-1.120000
2015-10-27,885.750000,891.250000,0.620000
2015-10-28,890.500000,881.500000,-1.010000
2015-10-29,881.000000,878.750000,-0.260000
2015-10-30,877.000000,883.750000,0.770000
2015-11-02,883.750000,877.750000,-0.680000
2015-11-03,878.500000,878.500000,0.000000
2015-11-04,878.500000,882.000000,0.400000
2015-11-05,882.500000,867.750000,-1.670000
2015-11-06,868.000000,871.250000,0.370000
2015-11-09,872.000000,873.500000,0.170000
2015-11-10,875.000000,864.500000,-1.200000
2015-11-11,865.750000,868.500000,0.320000
2015-11-12,869.750000,869.250000,-0.060000
2015-11-13,871.750000,859.000000,-1.460000
2015-11-16,854.250000,859.500000,0.610000
2015-11-17,859.500000,864.000000,0.520000
2015-11-18,864.000000,857.750000,-0.720000
2015-11-19,858.000000,860.000000,0.230000
2015-11-20,860.000000,857.500000,-0.290000
2015-11-23,855.000000,864.250000,1.080000
2015-11-24,864.000000,863.750000,-0.030000
2015-11-25,863.000000,875.250000,1.420000
2015-11-27,874.250000,873.000000,-0.140000
2015-11-30,873.000000,881.000000,0.920000
2015-12-01,881.000000,889.250000,0.940000
2015-12-02,889.000000,892.250000,0.370000
2015-12-03,891.000000,897.500000,0.730000
2015-12-04,897.000000,906.000000,1.000000
2015-12-07,906.000000,882.250000,-2.620000
2015-12-08,886.000000,876.750000,-1.040000
2015-12-09,877.000000,876.750000,-0.030000
2015-12-10,877.000000,878.250000,0.140000
2015-12-11,878.250000,870.750000,-0.850000
2015-12-14,870.750000,874.250000,0.400000
2015-12-15,873.500000,867.250000,-0.720000
2015-12-16,867.000000,862.500000,-0.520000
2015-12-17,860.000000,877.000000,1.980000
2015-12-18,876.000000,892.250000,1.860000
2015-12-21,892.000000,891.250000,-0.080000
2015-12-22,891.000000,885.250000,-0.650000
2015-12-23,885.000000,881.750000,-0.370000
2015-12-24,882.750000,875.250000,-0.850000
2015-12-28,873.000000,865.000000,-0.920000
2015-12-29,866.500000,870.000000,0.400000
2015-12-30,870.000000,875.500000,0.630000
2015-12-31,875.000000,871.250000,-0.430000
2016-01-04,870.750000,864.500000,-0.720000
2016-01-05,866.250000,867.750000,0.170000
2016-01-06,867.000000,875.750000,1.010000
2016-01-07,875.750000,877.000000,0.140000
2016-01-08,877.500000,879.500000,0.230000
2016-01-11,880.000000,881.000000,0.110000
2016-01-12,881.500000,890.750000,1.050000
2016-01-13,892.000000,899.000000,0.780000
2016-01-14,897.000000,896.000000,-0.110000
2016-01-15,882.250000,879.000000,-0.370000
2016-01-19,881.000000,883.500000,0.280000
2016-01-20,882.000000,874.000000,-0.910000
2016-01-21,874.500000,878.500000,0.460000
2016-01-22,879.000000,876.500000,-0.280000
2016-01-25,876.500000,880.500000,0.460000
2016-01-26,879.750000,876.500000,-0.370000
2016-01-27,876.000000,883.000000,0.800000
2016-01-28,882.500000,867.750000,-1.670000
2016-01-29,868.750000,882.250000,1.550000
2016-02-01,883.000000,880.750000,-0.250000
2016-02-02,880.250000,886.250000,0.680000
2016-02-03,885.500000,876.750000,-0.990000
2016-02-04,878.000000,874.500000,-0.400000
2016-02-05,875.750000,867.500000,-0.940000
2016-02-08,867.500000,862.500000,-0.580000
2016-02-09,862.750000,863.250000,0.060000
2016-02-10,863.500000,862.250000,-0.140000
2016-02-11,862.250000,873.500000,1.300000
2016-02-12,873.000000,872.750000,-0.030000
2016-02-16,875.500000,879.750000,0.490000
2016-02-17,879.000000,882.500000,0.400000
2016-02-18,882.250000,879.750000,-0.280000
2016-02-19,879.500000,878.250000,-0.140000
2016-02-22,881.750000,881.000000,-0.090000
2016-02-23,880.000000,869.250000,-1.220000
2016-02-24,869.250000,867.500000,-0.200000
2016-02-25,867.000000,859.000000,-0.920000
2016-02-26,860.000000,855.000000,-0.580000
2016-02-29,854.000000,853.000000,-0.120000
2016-03-01,853.000000,850.750000,-0.260000
2016-03-02,850.250000,854.250000,0.470000
2016-03-03,855.000000,856.250000,0.150000
2016-03-04,860.500000,870.500000,1.160000
2016-03-07,875.000000,873.500000,-0.170000
2016-03-08,872.000000,877.500000,0.630000
2016-03-09,880.000000,880.000000,0.000000
2016-03-10,880.000000,881.750000,0.200000
2016-03-11,882.750000,888.000000,0.590000
2016-03-14,889.000000,888.000000,-0.110000
2016-03-15,894.750000,892.000000,-0.310000
2016-03-16,891.500000,894.500000,0.340000
2016-03-17,895.000000,897.750000,0.310000
2016-03-18,897.000000,897.500000,0.060000
2016-03-21,895.000000,902.000000,0.780000
2016-03-22,901.500000,910.250000,0.970000
2016-03-23,909.500000,905.250000,-0.470000
2016-03-24,905.250000,910.500000,0.580000
2016-03-28,911.000000,909.000000,-0.220000
2016-03-29,908.250000,916.000000,0.850000
2016-03-30,915.250000,909.000000,-0.680000
2016-03-31,908.500000,910.750000,0.250000
2016-04-01,909.250000,918.250000,0.990000
2016-04-04,918.500000,913.500000,-0.540000
2016-04-05,911.500000,904.750000,-0.740000
2016-04-06,904.250000,908.000000,0.410000
2016-04-07,908.000000,904.500000,-0.390000
2016-04-08,905.250000,916.750000,1.270000
2016-04-11,916.250000,928.250000,1.310000
2016-04-12,927.500000,936.250000,0.940000
2016-04-13,938.000000,955.750000,1.890000
2016-04-14,955.250000,948.000000,-0.760000
2016-04-15,947.500000,956.000000,0.900000
2016-04-18,955.000000,954.250000,-0.080000
2016-04-19,954.250000,985.500000,3.270000
2016-04-20,981.500000,1009.750000,2.880000
2016-04-21,1007.750000,1018.750000,1.090000
2016-04-22,1016.750000,987.000000,-2.930000
2016-04-25,985.000000,999.750000,1.500000
2016-04-26,999.250000,1017.750000,1.850000
2016-04-27,1017.000000,1019.000000,0.200000
2016-04-28,1015.500000,1018.000000,0.250000
2016-04-29,1015.250000,1021.000000,0.570000
2016-05-02,1021.500000,1035.500000,1.370000
2016-05-03,1035.000000,1021.500000,-1.300000
2016-05-04,1017.000000,1024.500000,0.740000
2016-05-05,1027.250000,1003.500000,-2.310000
2016-05-06,1002.000000,1026.250000,2.420000
2016-05-09,1031.250000,1018.750000,-1.210000
2016-05-10,1018.500000,1076.000000,5.650000
2016-05-11,1072.250000,1069.750000,-0.230000
2016-05-12,1070.000000,1064.500000,-0.510000
2016-05-13,1056.500000,1055.000000,-0.140000
2016-05-16,1063.000000,1064.500000,0.140000
2016-05-17,1063.750000,1080.250000,1.550000
2016-05-18,1079.500000,1075.250000,-0.390000
2016-05-19,1073.750000,1071.500000,-0.210000
2016-05-20,1071.750000,1074.250000,0.230000
2016-05-23,1074.250000,1058.500000,-1.470000
2016-05-24,1057.500000,1054.750000,-0.260000
2016-05-25,1056.750000,1085.500000,2.720000
2016-05-26,1084.750000,1079.750000,-0.460000
2016-05-27,1079.000000,1086.500000,0.700000
2016-05-31,1086.000000,1078.500000,-0.690000
2016-06-01,1078.750000,1099.750000,1.950000
2016-06-02,1101.250000,1144.250000,3.900000
2016-06-03,1142.000000,1132.000000,-0.880000
2016-06-06,1143.250000,1138.250000,-0.440000
2016-06-07,1136.750000,1141.250000,0.400000
2016-06-08,1140.250000,1177.750000,3.290000
2016-06-09,1177.000000,1176.000000,-0.080000
2016-06-10,1174.500000,1178.250000,0.320000
2016-06-13,1191.750000,1169.000000,-1.910000
2016-06-14,1168.000000,1169.500000,0.130000
2016-06-15,1171.250000,1156.000000,-1.300000
2016-06-16,1155.500000,1134.500000,-1.820000
2016-06-17,1133.750000,1159.500000,2.270000
2016-06-20,1153.500000,1143.500000,-0.870000
2016-06-21,1145.000000,1133.250000,-1.030000
2016-06-22,1131.500000,1137.500000,0.530000
2016-06-23,1139.000000,1124.500000,-1.270000
2016-06-24,1124.750000,1103.000000,-1.930000
2016-06-27,1104.250000,1133.000000,2.600000
2016-06-28,1130.500000,1150.500000,1.770000
2016-06-29,1148.250000,1144.500000,-0.330000
2016-06-30,1145.000000,1175.000000,2.620000
2016-07-01,1175.000000,1168.750000,-0.530000
2016-07-05,1150.250000,1117.000000,-2.890000
2016-07-06,1115.000000,1106.250000,-0.780000
2016-07-07,1111.250000,1054.250000,-5.130000
2016-07-08,1054.000000,1089.750000,3.390000
2016-07-11,1105.000000,1082.750000,-2.010000
2016-07-12,1080.000000,1107.250000,2.520000
2016-07-13,1112.250000,1128.000000,1.420000
2016-07-14,1133.500000,1111.500000,-1.940000
2016-07-15,1083.000000,1072.500000,-0.970000
2016-07-18,1062.000000,1078.250000,1.530000
2016-07-19,1076.500000,1044.000000,-3.020000
2016-07-20,1047.000000,1027.000000,-1.910000
2016-07-21,1026.000000,1032.500000,0.630000
2016-07-22,1034.250000,1006.500000,-2.680000
2016-07-25,998.250000,983.750000,-1.450000
2016-07-26,984.000000,993.500000,0.970000
2016-07-27,994.000000,1010.500000,1.660000
2016-07-28,1012.500000,1003.500000,-0.890000
2016-07-29,1005.250000,1032.500000,2.710000
2016-08-01,1024.500000,996.000000,-2.780000
2016-08-02,994.250000,985.250000,-0.910000
2016-08-03,987.000000,990.500000,0.350000
2016-08-04,990.000000,990.500000,0.050000
2016-08-05,990.500000,1003.750000,1.340000
2016-08-08,1012.500000,1018.750000,0.620000
2016-08-09,1018.000000,1022.000000,0.390000
2016-08-10,1027.000000,1017.000000,-0.970000
2016-08-11,1022.250000,1022.250000,0.000000
2016-08-12,1023.500000,1003.250000,-1.980000
2016-08-15,998.500000,1023.750000,2.530000
2016-08-16,1022.250000,1019.500000,-0.270000
2016-08-17,1020.750000,1030.500000,0.960000
2016-08-18,1037.000000,1032.250000,-0.460000
2016-08-19,1032.500000,1027.000000,-0.530000
2016-08-22,1025.500000,1035.250000,0.950000
2016-08-23,1030.500000,1034.250000,0.360000
2016-08-24,1033.500000,1030.750000,-0.270000
2016-08-25,1029.750000,998.250000,-3.060000
2016-08-26,996.500000,990.750000,-0.580000
2016-08-29,991.750000,983.250000,-0.860000
2016-08-30,984.000000,965.500000,-1.880000
2016-08-31,966.500000,960.000000,-0.670000
2016-09-01,960.250000,959.000000,-0.130000
2016-09-02,960.000000,968.500000,0.890000
2016-09-06,969.000000,974.250000,0.540000
2016-09-07,980.500000,991.750000,1.150000
2016-09-08,994.500000,992.000000,-0.250000
2016-09-09,989.500000,997.250000,0.780000
2016-09-12,990.250000,984.500000,-0.580000
2016-09-13,982.500000,968.250000,-1.450000
2016-09-14,971.750000,972.000000,0.030000
2016-09-15,943.000000,950.500000,0.800000
2016-09-16,949.000000,966.000000,1.790000
2016-09-19,970.500000,972.500000,0.210000
2016-09-20,973.500000,989.750000,1.670000
2016-09-21,988.250000,975.500000,-1.290000
2016-09-22,975.000000,976.500000,0.150000
2016-09-23,975.000000,955.000000,-2.050000
2016-09-26,951.500000,945.250000,-0.660000
2016-09-27,946.750000,952.500000,0.610000
2016-09-28,951.750000,945.500000,-0.660000
2016-09-29,947.000000,950.250000,0.340000
2016-09-30,950.000000,954.000000,0.420000
2016-10-03,952.500000,973.000000,2.150000
2016-10-04,970.750000,963.500000,-0.750000
2016-10-05,963.500000,956.750000,-0.700000
2016-10-06,956.000000,958.500000,0.260000
2016-10-07,958.750000,956.750000,-0.210000
2016-10-11,953.500000,954.250000,0.080000
2016-10-12,953.000000,945.500000,-0.790000
2016-10-13,946.000000,956.250000,1.080000
2016-10-14,955.500000,962.500000,0.730000
2016-10-17,961.750000,978.250000,1.720000
2016-10-18,977.500000,972.500000,-0.510000
2016-10-19,972.000000,981.500000,0.980000
2016-10-20,981.250000,975.500000,-0.590000
2016-10-21,976.250000,983.000000,0.690000
2016-10-24,982.750000,992.000000,0.940000
2016-10-25,991.250000,990.750000,-0.050000
2016-10-26,990.250000,1010.000000,1.990000
2016-10-27,1008.500000,1014.250000,0.570000
2016-10-28,1013.000000,1001.250000,-1.160000
2016-10-31,1002.000000,1002.250000,0.020000
2016-11-01,1002.000000,984.250000,-1.770000
2016-11-02,983.000000,976.750000,-0.640000
2016-11-03,976.500000,979.750000,0.330000
2016-11-04,980.500000,981.500000,0.100000
2016-11-07,981.750000,989.250000,0.760000
2016-11-08,989.500000,1001.750000,1.240000
2016-11-09,1000.000000,982.000000,-1.800000
2016-11-10,982.250000,989.000000,0.690000
2016-11-14,980.750000,971.000000,-0.990000
2016-11-15,985.500000,989.500000,0.410000
2016-11-16,993.250000,985.750000,-0.760000
2016-11-17,985.250000,989.500000,0.430000
2016-11-18,989.000000,993.750000,0.480000
2016-11-21,995.500000,1020.250000,2.490000
2016-11-22,1020.000000,1030.000000,0.980000
2016-11-23,1030.250000,1034.250000,0.390000
2016-11-25,1032.000000,1046.000000,1.360000
2016-11-28,1043.250000,1056.000000,1.220000
2016-11-29,1055.000000,1042.500000,-1.180000
2016-11-30,1043.000000,1032.250000,-1.030000
2016-12-01,1033.500000,1029.750000,-0.360000
2016-12-02,1033.000000,1027.500000,-0.530000
2016-12-05,1030.500000,1043.500000,1.260000
2016-12-06,1042.500000,1047.750000,0.500000
2016-12-07,1047.000000,1049.000000,0.190000
2016-12-08,1049.000000,1027.000000,-2.100000
2016-12-09,1026.000000,1037.500000,1.120000
2016-12-12,1041.750000,1031.000000,-1.030000
2016-12-13,1031.250000,1028.000000,-0.320000
2016-12-14,1027.250000,1023.750000,-0.340000
2016-12-15,1023.500000,1029.000000,0.540000
2016-12-16,1029.250000,1036.750000,0.730000
2016-12-19,1034.000000,1021.500000,-1.210000
2016-12-20,1021.250000,1005.250000,-1.570000
2016-12-21,1005.250000,1006.750000,0.150000
2016-12-22,1007.750000,994.500000,-1.310000
2016-12-23,994.250000,989.000000,-0.530000
2016-12-27,989.750000,1014.750000,2.530000
2016-12-28,1014.000000,1006.750000,-0.710000
2016-12-29,1006.500000,1003.250000,-0.320000
2016-12-30,1003.500000,996.500000,-0.700000
2017-01-03,996.000000,986.750000,-0.930000
2017-01-04,986.000000,1006.250000,2.050000
2017-01-05,1005.500000,1003.500000,-0.200000
2017-01-06,1003.500000,986.000000,-1.740000
2017-01-09,986.250000,996.500000,1.040000
2017-01-10,993.750000,1005.500000,1.180000
2017-01-11,1004.500000,1003.000000,-0.150000
2017-01-12,1002.750000,1032.000000,2.920000
2017-01-13,1029.500000,1042.500000,1.260000
2017-01-17,1054.000000,1069.250000,1.450000
2017-01-18,1068.000000,1075.000000,0.660000
2017-01-19,1073.000000,1070.250000,-0.260000
2017-01-20,1070.000000,1067.500000,-0.230000
2017-01-23,1067.500000,1057.750000,-0.910000
2017-01-24,1059.750000,1058.500000,-0.120000
2017-01-25,1057.000000,1055.250000,-0.170000
2017-01-26,1055.500000,1049.500000,-0.570000
2017-01-27,1047.000000,1049.250000,0.210000
2017-01-30,1044.000000,1022.750000,-2.040000
2017-01-31,1023.000000,1024.500000,0.150000
2017-02-01,1024.500000,1036.750000,1.200000
2017-02-02,1037.250000,1037.250000,0.000000
2017-02-03,1036.750000,1027.000000,-0.940000
2017-02-06,1027.000000,1036.000000,0.880000
2017-02-07,1038.250000,1042.750000,0.430000
2017-02-08,1041.750000,1058.750000,1.630000
2017-02-09,1057.000000,1050.500000,-0.610000
2017-02-10,1050.000000,1059.000000,0.860000
2017-02-13,1059.250000,1054.250000,-0.470000
2017-02-14,1055.000000,1045.000000,-0.950000
2017-02-15,1045.250000,1061.250000,1.530000
2017-02-16,1060.250000,1043.750000,-1.560000
2017-02-17,1043.000000,1032.500000,-1.010000
2017-02-21,1033.250000,1026.250000,-0.680000
2017-02-22,1027.250000,1022.750000,-0.440000
2017-02-23,1023.000000,1011.500000,-1.120000
2017-02-24,1012.250000,1013.500000,0.120000
2017-02-27,1015.500000,1011.000000,-0.440000
2017-02-28,1013.000000,1025.000000,1.180000
2017-03-01,1025.250000,1041.250000,1.560000
2017-03-02,1039.750000,1026.750000,-1.250000
2017-03-03,1027.500000,1027.000000,-0.050000
2017-03-06,1027.500000,1026.750000,-0.070000
2017-03-07,1026.750000,1014.750000,-1.170000
2017-03-08,1014.000000,1011.000000,-0.300000
2017-03-09,1009.000000,1000.250000,-0.870000
2017-03-10,999.500000,996.250000,-0.330000
2017-03-13,996.250000,996.250000,0.000000
2017-03-14,996.500000,987.250000,-0.930000
2017-03-15,998.750000,998.000000,-0.080000
2017-03-16,1000.000000,1001.500000,0.150000
2017-03-17,1001.500000,1000.000000,-0.150000
2017-03-20,1003.750000,999.500000,-0.420000
2017-03-21,1000.000000,1001.500000,0.150000
2017-03-22,1001.000000,999.750000,-0.120000
2017-03-23,999.250000,991.000000,-0.830000
2017-03-24,990.500000,975.750000,-1.490000
2017-03-27,976.000000,971.500000,-0.460000
2017-03-28,971.250000,972.000000,0.080000
2017-03-29,970.500000,969.000000,-0.150000
2017-03-30,969.500000,963.000000,-0.670000
2017-03-31,961.750000,946.000000,-1.640000
2017-04-03,946.250000,938.250000,-0.850000
2017-04-04,939.250000,937.750000,-0.160000
2017-04-05,937.500000,944.250000,0.720000
2017-04-06,944.000000,941.500000,-0.260000
2017-04-07,938.500000,942.000000,0.370000
2017-04-10,944.250000,941.750000,-0.260000
2017-04-11,941.750000,939.250000,-0.270000
2017-04-12,942.250000,947.750000,0.580000
2017-04-13,947.250000,955.500000,0.870000
2017-04-17,958.750000,953.250000,-0.570000
2017-04-18,952.500000,946.000000,-0.680000
2017-04-19,947.000000,950.250000,0.340000
2017-04-20,950.000000,946.750000,-0.340000
2017-04-21,946.000000,951.000000,0.530000
2017-04-24,951.500000,961.250000,1.020000
2017-04-25,959.000000,954.500000,-0.470000
2017-04-26,955.000000,945.750000,-0.970000
2017-04-27,944.500000,945.750000,0.130000
2017-04-28,945.000000,945.250000,0.030000
2017-05-01,950.000000,959.000000,0.950000
2017-05-02,958.500000,958.000000,-0.050000
2017-05-03,959.500000,965.500000,0.630000
2017-05-04,965.250000,965.250000,0.000000
2017-05-05,965.500000,963.000000,-0.260000
2017-05-08,962.500000,956.250000,-0.650000
2017-05-09,956.250000,965.250000,0.940000
2017-05-10,965.250000,961.750000,-0.360000
2017-05-11,962.500000,956.000000,-0.680000
2017-05-12,953.500000,954.000000,0.050000
2017-05-15,962.500000,965.250000,0.290000
2017-05-16,964.750000,976.250000,1.190000
2017-05-17,975.500000,975.750000,0.030000
2017-05-18,972.500000,944.750000,-2.850000
2017-05-19,945.500000,953.000000,0.790000
2017-05-22,953.000000,956.500000,0.370000
2017-05-23,956.250000,948.250000,-0.840000
2017-05-24,948.500000,948.250000,-0.030000
2017-05-25,947.750000,939.500000,-0.870000
2017-05-26,939.500000,926.500000,-1.380000
