Date,Open,Close,Change_Pct
2000-03-13,469.100000,477.000000,1.680000
2000-03-14,477.000000,478.100000,0.230000
2000-03-15,476.100000,478.300000,0.460000
2000-03-16,480.000000,481.700000,0.350000
2000-03-17,485.500000,484.800000,-0.140000
2000-03-20,484.500000,487.200000,0.560000
2000-03-21,489.000000,491.600000,0.530000
2000-03-22,494.000000,493.800000,-0.040000
2000-03-23,486.000000,478.600000,-1.520000
2000-03-24,475.500000,479.900000,0.930000
2000-03-27,475.500000,475.500000,0.000000
2000-03-28,477.500000,479.300000,0.380000
2000-03-29,478.500000,474.700000,-0.790000
2000-03-30,473.000000,479.000000,1.270000
2000-03-31,475.100000,496.400000,4.480000
2000-04-03,496.500000,498.700000,0.440000
2000-04-04,498.000000,518.000000,4.020000
2000-04-05,514.000000,511.400000,-0.510000
2000-04-06,505.000000,498.500000,-1.290000
2000-04-07,498.500000,472.900000,-5.140000
2000-04-10,476.000000,485.600000,2.020000
2000-04-11,489.000000,493.100000,0.840000
2000-04-12,495.000000,494.300000,-0.140000
2000-04-13,496.000000,499.800000,0.770000
2000-04-14,515.000000,512.600000,-0.470000
2000-04-17,515.000000,505.100000,-1.920000
2000-04-18,515.000000,508.300000,-1.300000
2000-04-19,498.000000,506.800000,1.770000
2000-04-20,497.500000,497.800000,0.060000
2000-04-24,483.500000,565.300000,16.920000
2000-04-25,570.000000,775.000000,35.960000
2000-04-26,440.000000,438.100000,-0.430000
2000-04-27,445.000000,462.100000,3.840000
2000-04-28,494.000000,500.000000,1.210000
2000-05-01,496.000000,498.300000,0.460000
2000-05-02,489.000000,483.200000,-1.190000
2000-05-03,480.000000,471.900000,-1.690000
2000-05-04,472.500000,480.200000,1.630000
2000-05-05,484.000000,473.400000,-2.190000
2000-05-08,469.500000,475.000000,1.170000
2000-05-09,478.000000,479.400000,0.290000
2000-05-10,481.000000,486.000000,1.040000
2000-05-11,486.000000,486.000000,0.000000
2000-05-12,488.000000,484.800000,-0.660000
2000-05-15,485.000000,479.000000,-1.240000
2000-05-16,478.000000,483.500000,1.150000
2000-05-17,484.000000,486.900000,0.600000
2000-05-18,487.500000,505.800000,3.750000
2000-05-19,508.000000,524.400000,3.230000
2000-05-22,524.400000,530.700000,1.200000
2000-05-23,525.000000,541.500000,3.140000
2000-05-24,549.000000,548.800000,-0.040000
2000-05-25,542.600000,535.400000,-1.330000
2000-05-26,535.000000,539.400000,0.820000
2000-05-30,540.000000,545.900000,1.090000
2000-05-31,538.500000,539.400000,0.170000
2000-06-01,538.000000,539.400000,0.260000
2000-06-02,543.000000,552.300000,1.710000
2000-06-05,559.800000,558.300000,-0.270000
2000-06-06,556.000000,553.100000,-0.520000
2000-06-07,554.000000,534.300000,-3.560000
2000-06-08,536.000000,539.900000,0.730000
2000-06-09,538.000000,537.800000,-0.040000
2000-06-12,536.500000,544.000000,1.400000
2000-06-13,549.000000,541.100000,-1.440000
2000-06-14,529.000000,530.000000,0.190000
2000-06-15,528.500000,529.300000,0.150000
2000-06-16,535.000000,534.100000,-0.170000
2000-06-19,540.000000,548.500000,1.570000
2000-06-20,556.000000,562.300000,1.130000
2000-06-21,562.500000,556.100000,-1.140000
2000-06-22,566.000000,562.100000,-0.690000
2000-06-23,565.200000,551.100000,-2.490000
2000-06-26,560.000000,565.400000,0.960000
2000-06-27,565.000000,556.500000,-1.500000
2000-06-28,566.000000,573.500000,1.330000
2000-06-29,567.100000,567.700000,0.110000
2000-06-30,560.500000,565.500000,0.890000
2000-07-05,548.000000,541.400000,-1.200000
2000-07-06,545.000000,564.000000,3.490000
2000-07-07,570.000000,569.800000,-0.040000
2000-07-10,574.200000,570.700000,-0.610000
2000-07-11,568.500000,568.000000,-0.090000
2000-07-12,569.000000,561.800000,-1.270000
2000-07-13,567.000000,564.700000,-0.410000
2000-07-14,573.000000,575.700000,0.470000
2000-07-17,555.000000,590.500000,6.400000
2000-07-18,586.000000,586.900000,0.150000
2000-07-19,580.000000,585.700000,0.980000
2000-07-20,590.000000,583.100000,-1.170000
2000-07-21,583.000000,582.200000,-0.140000
2000-07-24,589.000000,577.900000,-1.880000
2000-07-25,580.000000,570.600000,-1.620000
2000-07-26,555.000000,560.400000,0.970000
2000-07-27,563.100000,563.800000,0.120000
2000-07-28,558.000000,565.700000,1.380000
2000-07-31,570.000000,580.000000,1.750000
2000-08-01,587.000000,591.900000,0.830000
2000-08-02,608.000000,604.200000,-0.620000
2000-08-03,586.000000,563.500000,-3.840000
2000-08-04,570.000000,572.800000,0.490000
2000-08-07,566.000000,564.200000,-0.320000
2000-08-08,566.000000,577.600000,2.050000
2000-08-09,576.000000,572.300000,-0.640000
2000-08-10,573.600000,581.800000,1.430000
2000-08-11,565.500000,566.400000,0.160000
2000-08-14,566.400000,564.000000,-0.420000
2000-08-15,566.000000,572.200000,1.100000
2000-08-16,572.200000,572.000000,-0.030000
2000-08-17,571.000000,566.600000,-0.770000
2000-08-18,565.000000,564.800000,-0.040000
2000-08-21,564.000000,571.600000,1.350000
2000-08-22,574.000000,571.300000,-0.470000
2000-08-23,570.800000,571.400000,0.110000
2000-08-24,570.000000,573.900000,0.680000
2000-08-25,574.000000,580.700000,1.170000
2000-08-28,580.000000,586.600000,1.140000
2000-08-29,586.000000,593.900000,1.350000
2000-08-30,593.900000,591.400000,-0.420000
2000-08-31,589.000000,586.700000,-0.390000
2000-09-01,588.000000,595.300000,1.240000
2000-09-05,602.000000,601.300000,-0.120000
2000-09-06,603.000000,611.100000,1.340000
2000-09-07,611.500000,606.500000,-0.820000
2000-09-08,610.000000,612.100000,0.340000
2000-09-11,607.500000,607.500000,0.000000
2000-09-12,606.000000,606.200000,0.030000
2000-09-13,600.000000,596.000000,-0.670000
2000-09-14,587.000000,585.800000,-0.200000
2000-09-15,585.800000,592.000000,1.060000
2000-09-18,591.000000,592.800000,0.300000
2000-09-19,595.000000,591.700000,-0.550000
2000-09-20,591.700000,588.800000,-0.490000
2000-09-21,585.000000,585.200000,0.030000
2000-09-22,589.000000,584.500000,-0.760000
2000-09-25,583.500000,580.600000,-0.500000
2000-09-26,578.000000,568.000000,-1.730000
2000-09-27,568.000000,569.700000,0.300000
2000-09-28,575.000000,578.700000,0.640000
2000-09-29,578.000000,578.800000,0.140000
2000-10-02,575.000000,579.500000,0.780000
2000-10-03,581.000000,580.700000,-0.050000
2000-10-04,588.000000,582.000000,-1.020000
2000-10-05,586.500000,590.300000,0.650000
2000-10-06,590.500000,585.800000,-0.800000
2000-10-09,590.000000,587.300000,-0.460000
2000-10-10,596.000000,592.500000,-0.590000
2000-10-11,595.000000,593.000000,-0.340000
2000-10-12,590.000000,591.800000,0.310000
2000-10-13,595.000000,591.300000,-0.620000
2000-10-16,590.000000,582.300000,-1.310000
2000-10-17,590.000000,581.900000,-1.370000
2000-10-18,585.000000,587.100000,0.360000
2000-10-19,595.000000,602.900000,1.330000
2000-10-20,600.000000,601.500000,0.250000
2000-10-23,590.000000,593.600000,0.610000
2000-10-24,590.000000,582.700000,-1.240000
2000-10-25,590.000000,588.300000,-0.290000
2000-10-26,590.000000,586.900000,-0.530000
2000-10-27,568.000000,566.100000,-0.330000
2000-10-30,566.000000,569.200000,0.570000
2000-10-31,569.200000,578.100000,1.560000
2000-11-01,578.100000,578.400000,0.050000
2000-11-02,580.000000,594.800000,2.550000
2000-11-03,594.000000,590.300000,-0.620000
2000-11-06,585.000000,584.600000,-0.070000
2000-11-07,584.600000,592.700000,1.390000
2000-11-08,582.700000,592.300000,1.650000
2000-11-09,592.000000,595.100000,0.520000
2000-11-10,598.000000,592.600000,-0.900000
2000-11-13,592.600000,585.800000,-1.150000
2000-11-14,587.000000,589.400000,0.410000
2000-11-15,589.400000,585.500000,-0.660000
2000-11-16,580.000000,578.700000,-0.220000
2000-11-17,581.500000,585.500000,0.690000
2000-11-20,584.000000,589.000000,0.860000
2000-11-21,590.000000,583.800000,-1.050000
2000-11-22,585.000000,583.300000,-0.290000
2000-11-27,583.300000,595.500000,2.090000
2000-11-28,596.000000,599.700000,0.620000
2000-11-29,600.000000,600.600000,0.100000
2000-11-30,602.000000,605.900000,0.650000
2000-12-01,609.000000,612.000000,0.490000
2000-12-04,628.000000,622.100000,-0.940000
2000-12-05,618.100000,607.400000,-1.730000
2000-12-06,600.000000,605.400000,0.900000
2000-12-07,609.000000,612.600000,0.590000
2000-12-08,610.000000,607.900000,-0.340000
2000-12-11,610.500000,614.100000,0.590000
2000-12-12,618.100000,619.600000,0.240000
2000-12-13,624.000000,610.200000,-2.210000
2000-12-14,613.000000,618.200000,0.850000
2000-12-15,614.000000,610.700000,-0.540000
2000-12-18,601.000000,604.000000,0.500000
2000-12-19,601.500000,603.300000,0.300000
2000-12-20,603.500000,608.200000,0.780000
2000-12-21,610.000000,616.000000,0.980000
2000-12-22,611.000000,610.100000,-0.150000
2000-12-26,611.000000,611.900000,0.150000
2000-12-27,611.000000,614.500000,0.570000
2000-12-28,617.000000,617.000000,0.000000
2000-12-29,615.000000,609.600000,-0.880000
2001-01-02,604.000000,609.900000,0.980000
2001-01-03,613.000000,619.400000,1.040000
2001-01-04,633.000000,626.900000,-0.960000
2001-01-05,618.000000,620.700000,0.440000
2001-01-08,628.900000,634.500000,0.890000
2001-01-09,633.000000,636.000000,0.470000
2001-01-10,636.000000,641.100000,0.800000
2001-01-11,635.000000,628.000000,-1.100000
2001-01-12,632.000000,635.100000,0.490000
2001-01-16,635.300000,631.600000,-0.580000
2001-01-17,630.000000,625.500000,-0.710000
2001-01-18,620.000000,609.600000,-1.680000
2001-01-19,620.000000,617.800000,-0.350000
2001-01-22,618.000000,621.800000,0.610000
2001-01-23,617.000000,620.800000,0.620000
2001-01-24,616.000000,605.600000,-1.690000
2001-01-25,609.500000,616.000000,1.070000
2001-01-26,613.000000,612.100000,-0.150000
2001-01-29,608.000000,598.400000,-1.580000
2001-01-30,599.000000,601.600000,0.430000
2001-01-31,601.500000,601.100000,-0.070000
2001-02-01,598.800000,597.400000,-0.230000
2001-02-02,595.500000,597.000000,0.250000
2001-02-05,598.000000,603.700000,0.950000
2001-02-06,606.000000,606.000000,0.000000
2001-02-07,603.000000,603.000000,0.000000
2001-02-08,601.500000,593.300000,-1.360000
2001-02-09,591.500000,593.500000,0.340000
2001-02-12,599.000000,590.100000,-1.490000
2001-02-13,591.500000,593.700000,0.370000
2001-02-14,595.000000,592.400000,-0.440000
2001-02-15,591.500000,595.100000,0.610000
2001-02-16,595.500000,600.100000,0.770000
2001-02-20,606.000000,603.800000,-0.360000
2001-02-21,605.000000,604.000000,-0.170000
2001-02-22,600.000000,598.700000,-0.220000
2001-02-23,597.500000,598.500000,0.170000
2001-02-26,602.000000,604.300000,0.380000
2001-02-27,604.500000,612.900000,1.390000
2001-02-28,614.000000,610.000000,-0.650000
2001-03-01,609.000000,598.600000,-1.710000
2001-03-02,596.000000,581.100000,-2.500000
2001-03-05,572.000000,576.900000,0.860000
2001-03-06,583.500000,582.000000,-0.260000
2001-03-07,588.000000,591.000000,0.510000
2001-03-08,596.000000,599.400000,0.570000
2001-03-09,597.000000,593.300000,-0.620000
2001-03-12,592.000000,585.000000,-1.180000
2001-03-13,582.000000,582.000000,0.000000
2001-03-14,587.000000,584.600000,-0.410000
2001-03-15,581.500000,580.400000,-0.190000
2001-03-16,579.000000,580.400000,0.240000
2001-03-19,583.000000,577.700000,-0.910000
2001-03-20,575.000000,573.800000,-0.210000
2001-03-21,572.000000,579.000000,1.220000
2001-03-22,580.000000,569.100000,-1.880000
2001-03-23,564.500000,566.800000,0.410000
2001-03-26,567.000000,572.100000,0.900000
2001-03-27,573.500000,576.200000,0.470000
2001-03-28,575.000000,570.500000,-0.780000
2001-03-29,565.000000,558.000000,-1.240000
2001-03-30,559.000000,555.000000,-0.720000
2001-04-02,554.000000,553.000000,-0.180000
2001-04-03,570.000000,574.900000,0.860000
2001-04-04,574.900000,584.000000,1.580000
2001-04-05,575.000000,577.000000,0.350000
2001-04-06,577.000000,576.000000,-0.170000
2001-04-09,578.500000,579.100000,0.100000
2001-04-10,579.900000,579.900000,0.000000
2001-04-11,595.000000,593.400000,-0.270000
2001-04-12,595.000000,597.300000,0.390000
2001-04-16,614.000000,624.900000,1.780000
2001-04-17,614.000000,624.900000,1.780000
2001-04-18,627.000000,627.000000,0.000000
2001-04-19,627.500000,627.500000,0.000000
2001-04-20,625.000000,628.400000,0.540000
2001-04-23,622.200000,622.200000,0.000000
2001-04-24,615.900000,615.900000,0.000000
2001-04-25,610.000000,610.000000,0.000000
2001-04-26,592.000000,593.600000,0.270000
2001-04-27,593.000000,593.100000,0.020000
2001-04-30,596.000000,595.000000,-0.170000
2001-05-01,597.000000,601.000000,0.670000
2001-05-02,607.000000,613.300000,1.040000
2001-05-03,612.000000,631.300000,3.150000
2001-05-04,626.000000,619.000000,-1.120000
2001-05-07,614.000000,611.000000,-0.490000
2001-05-08,607.000000,604.800000,-0.360000
2001-05-09,607.000000,611.700000,0.770000
2001-05-10,608.000000,607.500000,-0.080000
2001-05-11,610.000000,607.800000,-0.360000
2001-05-14,606.500000,606.500000,0.000000
2001-05-15,606.500000,610.000000,0.580000
2001-05-16,611.000000,612.100000,0.180000
2001-05-17,611.000000,615.200000,0.690000
2001-05-18,613.000000,617.000000,0.650000
2001-05-21,619.000000,620.000000,0.160000
2001-05-22,618.000000,616.500000,-0.240000
2001-05-23,615.500000,614.100000,-0.230000
2001-05-24,616.000000,619.000000,0.490000
2001-05-25,620.000000,622.000000,0.320000
2001-05-29,622.000000,619.300000,-0.430000
2001-05-30,617.000000,613.100000,-0.630000
2001-05-31,618.000000,603.100000,-2.410000
2001-06-01,594.000000,588.800000,-0.880000
2001-06-04,590.000000,591.900000,0.320000
2001-06-05,588.500000,583.100000,-0.920000
2001-06-06,584.100000,583.000000,-0.190000
2001-06-07,587.000000,588.300000,0.220000
2001-06-08,591.000000,593.600000,0.440000
2001-06-11,588.000000,585.200000,-0.480000
2001-06-12,584.000000,578.700000,-0.910000
2001-06-13,572.700000,578.900000,1.080000
2001-06-14,576.000000,580.000000,0.690000
2001-06-15,579.000000,583.200000,0.730000
2001-06-18,581.000000,580.400000,-0.100000
2001-06-19,578.500000,579.700000,0.210000
2001-06-20,581.000000,584.500000,0.600000
2001-06-21,583.000000,583.000000,0.000000
2001-06-22,576.000000,574.000000,-0.350000
2001-06-25,576.000000,571.000000,-0.870000
2001-06-26,572.000000,569.500000,-0.440000
2001-06-27,567.600000,567.000000,-0.110000
2001-06-28,565.200000,562.800000,-0.420000
2001-06-29,561.000000,560.100000,-0.160000
2001-07-02,561.000000,555.100000,-1.050000
2001-07-03,556.000000,556.900000,0.160000
2001-07-05,557.400000,551.000000,-1.150000
2001-07-06,556.000000,561.400000,0.970000
2001-07-09,564.000000,559.600000,-0.780000
2001-07-10,555.300000,555.300000,0.000000
2001-07-11,559.000000,567.200000,1.470000
2001-07-12,562.000000,562.000000,0.000000
2001-07-13,555.100000,555.100000,0.000000
2001-07-16,545.400000,555.400000,1.830000
2001-07-17,546.100000,544.000000,-0.380000
2001-07-18,525.000000,525.000000,0.000000
2001-07-19,522.500000,514.100000,-1.610000
2001-07-20,505.300000,505.300000,0.000000
2001-07-23,498.000000,498.000000,0.000000
2001-07-24,508.100000,508.100000,0.000000
2001-07-25,509.600000,509.600000,0.000000
2001-07-26,508.800000,508.800000,0.000000
2001-07-27,505.000000,503.700000,-0.260000
2001-07-30,498.500000,473.000000,-5.120000
2001-07-31,478.000000,474.400000,-0.750000
2001-08-01,471.000000,474.300000,0.700000
2001-08-02,479.000000,481.500000,0.520000
2001-08-03,482.800000,480.600000,-0.460000
2001-08-06,475.000000,466.200000,-1.850000
2001-08-07,451.000000,440.400000,-2.350000
2001-08-08,443.000000,441.500000,-0.340000
2001-08-09,435.000000,436.400000,0.320000
2001-08-10,445.000000,451.000000,1.350000
2001-08-13,452.500000,453.800000,0.290000
2001-08-14,448.500000,441.500000,-1.560000
2001-08-15,427.500000,431.400000,0.910000
2001-08-16,425.000000,441.900000,3.980000
2001-08-17,449.000000,450.500000,0.330000
2001-08-20,440.000000,435.500000,-1.020000
2001-08-21,439.000000,443.300000,0.980000
2001-08-22,446.900000,448.500000,0.360000
2001-08-23,452.400000,461.500000,2.010000
2001-08-24,459.000000,452.900000,-1.330000
2001-08-27,454.500000,458.100000,0.790000
2001-08-28,461.000000,460.900000,-0.020000
2001-08-29,465.000000,459.600000,-1.160000
2001-08-30,445.500000,440.300000,-1.170000
2001-08-31,446.000000,443.000000,-0.670000
2001-09-04,446.800000,444.400000,-0.540000
2001-09-05,445.500000,441.500000,-0.900000
2001-09-06,441.500000,437.400000,-0.930000
2001-09-07,440.000000,444.000000,0.910000
2001-09-10,440.000000,438.300000,-0.390000
2001-09-11,440.000000,440.000000,0.000000
2001-09-14,462.000000,473.300000,2.450000
2001-09-17,475.500000,488.100000,2.650000
2001-09-18,486.500000,485.100000,-0.290000
2001-09-19,487.000000,492.400000,1.110000
2001-09-20,490.000000,490.600000,0.120000
2001-09-21,492.000000,483.400000,-1.750000
2001-09-24,472.000000,471.800000,-0.040000
2001-09-25,448.000000,450.100000,0.470000
2001-09-26,450.000000,446.000000,-0.890000
2001-09-27,445.000000,445.100000,0.020000
2001-09-28,433.000000,433.300000,0.070000
2001-10-01,420.500000,418.500000,-0.480000
2001-10-02,406.000000,419.200000,3.250000
2001-10-03,425.500000,426.000000,0.120000
2001-10-04,426.000000,430.100000,0.960000
2001-10-05,438.000000,438.000000,0.000000
2001-10-08,436.000000,432.500000,-0.800000
2001-10-09,428.000000,425.700000,-0.540000
2001-10-10,425.000000,431.000000,1.410000
2001-10-11,440.000000,445.600000,1.270000
2001-10-12,445.000000,450.000000,1.120000
2001-10-15,457.000000,460.900000,0.850000
2001-10-16,445.200000,445.200000,0.000000
2001-10-17,445.500000,438.900000,-1.480000
2001-10-18,428.000000,431.300000,0.770000
2001-10-19,437.000000,437.000000,0.000000
2001-10-22,435.000000,427.000000,-1.840000
2001-10-23,431.300000,431.300000,0.000000
2001-10-24,427.100000,427.100000,0.000000
2001-10-25,430.900000,430.900000,0.000000
2001-10-26,430.400000,430.400000,0.000000
2001-10-29,426.000000,423.200000,-0.660000
2001-10-30,424.000000,421.300000,-0.640000
2001-10-31,419.500000,412.500000,-1.670000
2001-11-01,413.000000,421.600000,2.080000
2001-11-02,419.000000,420.700000,0.410000
2001-11-05,422.000000,423.000000,0.240000
2001-11-06,421.000000,417.100000,-0.930000
2001-11-07,416.000000,414.000000,-0.480000
2001-11-08,413.000000,417.800000,1.160000
2001-11-09,420.000000,422.600000,0.620000
2001-11-12,425.000000,442.600000,4.140000
2001-11-13,432.000000,419.700000,-2.850000
2001-11-14,427.000000,425.400000,-0.370000
2001-11-15,422.000000,423.000000,0.240000
2001-11-16,426.000000,427.900000,0.450000
2001-11-19,429.800000,437.000000,1.680000
2001-11-20,437.000000,439.300000,0.530000
2001-11-21,441.000000,442.000000,0.230000
2001-11-26,438.000000,439.700000,0.390000
2001-11-27,445.000000,438.400000,-1.480000
2001-11-28,437.000000,436.000000,-0.230000
2001-11-29,437.000000,444.200000,1.650000
2001-11-30,443.000000,449.300000,1.420000
2001-12-03,454.000000,457.700000,0.810000
2001-12-04,460.900000,454.200000,-1.450000
2001-12-05,455.500000,453.600000,-0.420000
2001-12-06,457.000000,463.300000,1.380000
2001-12-07,470.000000,470.000000,0.000000
2001-12-10,469.000000,474.400000,1.150000
2001-12-11,462.000000,460.700000,-0.280000
2001-12-12,463.000000,467.600000,0.990000
2001-12-13,465.000000,468.800000,0.820000
2001-12-14,465.000000,467.600000,0.560000
2001-12-17,471.000000,467.600000,-0.720000
2001-12-18,466.000000,463.100000,-0.620000
2001-12-19,466.000000,458.600000,-1.590000
2001-12-20,456.000000,457.100000,0.240000
2001-12-21,459.000000,471.300000,2.680000
2001-12-26,471.000000,474.000000,0.640000
2001-12-27,476.000000,480.700000,0.990000
2001-12-28,485.000000,486.500000,0.310000
2001-12-31,483.000000,493.000000,2.070000
2002-01-02,490.000000,483.500000,-1.330000
2002-01-03,486.000000,485.500000,-0.100000
2002-01-04,475.000000,478.200000,0.670000
2002-01-07,470.000000,476.300000,1.340000
2002-01-08,479.000000,478.300000,-0.150000
2002-01-09,481.000000,483.000000,0.420000
2002-01-10,483.100000,483.100000,0.000000
2002-01-11,483.000000,483.400000,0.080000
2002-01-14,485.000000,480.200000,-0.990000
2002-01-15,477.300000,477.300000,0.000000
2002-01-16,484.200000,484.200000,0.000000
2002-01-17,486.000000,485.900000,-0.020000
2002-01-18,483.300000,483.300000,0.000000
2002-01-22,480.000000,479.900000,-0.020000
2002-01-23,471.600000,471.600000,0.000000
2002-01-24,466.300000,466.300000,0.000000
2002-01-25,467.000000,469.700000,0.580000
2002-01-28,475.000000,465.200000,-2.060000
2002-03-26,515.000000,515.000000,0.000000
2002-03-27,515.000000,515.000000,0.000000
2002-03-28,515.700000,515.700000,0.000000
2002-04-01,517.700000,517.700000,0.000000
2002-04-02,534.000000,534.000000,0.000000
2002-04-03,527.000000,527.000000,0.000000
2002-04-04,526.000000,526.000000,0.000000
2002-04-05,528.500000,528.500000,0.000000
2002-04-08,527.700000,527.700000,0.000000
2002-04-09,530.800000,530.300000,-0.090000
2002-04-10,529.800000,529.800000,0.000000
2002-04-11,533.100000,533.100000,0.000000
2002-04-12,553.700000,533.700000,-3.610000
2002-04-15,533.000000,533.000000,0.000000
2002-04-16,537.300000,537.300000,0.000000
2002-04-17,537.300000,546.800000,1.770000
2002-04-18,558.600000,558.600000,0.000000
2002-04-19,553.600000,553.600000,0.000000
2002-04-22,549.800000,549.800000,0.000000
2002-04-23,548.800000,548.800000,0.000000
2002-04-24,560.100000,560.100000,0.000000
2002-04-25,561.600000,561.600000,0.000000
2002-04-26,552.500000,547.900000,-0.830000
2002-04-29,545.000000,538.900000,-1.120000
2002-04-30,539.000000,532.500000,-1.210000
2002-05-01,531.000000,514.500000,-3.110000
2002-05-02,514.500000,517.600000,0.600000
2002-05-03,518.500000,517.000000,-0.290000
2002-05-06,518.500000,515.800000,-0.520000
2002-05-07,519.500000,522.000000,0.480000
2002-05-08,523.000000,528.700000,1.090000
2002-05-09,530.000000,523.800000,-1.170000
2002-05-10,521.000000,520.800000,-0.040000
2002-05-13,523.500000,525.300000,0.340000
2002-05-14,523.500000,533.300000,1.870000
2002-05-15,533.000000,532.900000,-0.020000
2002-05-16,533.000000,536.000000,0.560000
2002-05-17,533.000000,537.700000,0.880000
2002-05-20,539.000000,544.200000,0.960000
2002-05-21,545.500000,538.000000,-1.370000
2002-05-22,540.000000,540.000000,0.000000
2002-05-23,541.000000,541.600000,0.110000
2002-05-24,543.000000,537.500000,-1.010000
2002-05-28,540.000000,545.000000,0.930000
2002-05-29,547.000000,544.300000,-0.490000
2002-05-30,545.000000,550.000000,0.920000
2002-05-31,548.000000,545.900000,-0.380000
2002-06-03,544.000000,547.400000,0.620000
2002-06-04,547.400000,553.000000,1.020000
2002-06-05,547.000000,549.800000,0.510000
2002-06-06,548.000000,563.700000,2.860000
2002-06-07,563.500000,563.600000,0.020000
2002-06-10,563.000000,554.000000,-1.600000
2002-06-11,553.900000,556.400000,0.450000
2002-06-12,556.500000,555.900000,-0.110000
2002-06-13,552.500000,555.700000,0.580000
2002-06-14,556.100000,562.700000,1.190000
2002-06-17,562.000000,562.300000,0.050000
2002-06-18,563.500000,565.800000,0.410000
2002-06-19,564.000000,569.500000,0.980000
2002-06-20,567.000000,569.100000,0.370000
2002-06-21,570.000000,562.700000,-1.280000
2002-06-24,564.000000,562.000000,-0.350000
2002-06-25,562.000000,562.300000,0.050000
2002-06-26,568.000000,546.500000,-3.790000
2002-06-27,540.000000,540.000000,0.000000
2002-06-28,541.000000,537.300000,-0.680000
2002-07-01,528.000000,531.600000,0.680000
2002-07-02,528.500000,531.100000,0.490000
2002-07-03,531.000000,527.500000,-0.660000
2002-07-08,528.000000,522.100000,-1.120000
2002-07-09,523.000000,520.000000,-0.570000
2002-07-10,524.000000,524.700000,0.130000
2002-07-11,529.000000,529.300000,0.060000
2002-07-12,531.000000,531.000000,0.000000
2002-07-15,529.000000,533.900000,0.930000
2002-07-16,530.100000,529.900000,-0.040000
2002-07-17,525.700000,525.700000,0.000000
2002-07-18,521.000000,530.000000,1.730000
2002-07-19,523.000000,530.600000,1.450000
2002-07-22,528.000000,523.200000,-0.910000
2002-07-23,523.500000,522.300000,-0.230000
2002-07-24,523.000000,526.000000,0.570000
2002-07-25,529.000000,529.800000,0.150000
2002-07-26,532.700000,532.700000,0.000000
2002-07-29,520.500000,519.600000,-0.170000
2002-07-30,521.000000,523.200000,0.420000
2002-07-31,524.000000,524.600000,0.110000
2002-08-01,521.000000,517.000000,-0.770000
2002-08-02,517.000000,519.700000,0.520000
2002-08-05,521.800000,522.600000,0.150000
2002-08-06,526.000000,525.300000,-0.130000
2002-08-07,525.000000,533.200000,1.560000
2002-08-08,531.500000,539.500000,1.510000
2002-08-09,537.000000,545.500000,1.580000
2002-08-12,548.500000,548.000000,-0.090000
2002-08-13,550.500000,551.600000,0.200000
2002-08-14,552.000000,560.200000,1.490000
2002-08-15,559.800000,558.800000,-0.180000
2002-08-16,552.000000,557.000000,0.910000
2002-08-19,554.500000,552.800000,-0.310000
2002-08-20,552.500000,546.700000,-1.050000
2002-08-21,545.000000,542.500000,-0.460000
2002-08-22,541.000000,544.900000,0.720000
2002-08-23,546.000000,546.200000,0.040000
2002-08-26,541.600000,549.800000,1.510000
2002-08-27,553.000000,559.700000,1.210000
2002-08-28,560.000000,560.200000,0.040000
