Date,Open,Close,Change_Pct
2000-03-24,59.050000,58.810000,-0.410000
2000-03-27,59.050000,59.210000,0.270000
2000-03-28,59.200000,59.150000,-0.080000
2000-03-29,58.500000,57.950000,-0.940000
2000-03-30,57.950000,57.570000,-0.660000
2000-03-31,57.750000,58.140000,0.680000
2000-04-03,57.500000,58.390000,1.550000
2000-04-04,58.400000,57.210000,-2.040000
2000-04-05,57.300000,56.400000,-1.570000
2000-04-06,56.900000,55.680000,-2.140000
2000-04-07,56.000000,56.290000,0.520000
2000-04-10,56.150000,55.990000,-0.280000
2000-04-11,55.900000,54.950000,-1.700000
2000-04-12,54.650000,55.750000,2.010000
2000-04-13,56.000000,56.820000,1.460000
2000-04-14,57.050000,56.430000,-1.090000
2000-04-17,56.400000,56.920000,0.920000
2000-04-18,56.600000,57.300000,1.240000
2000-04-19,57.370000,56.620000,-1.310000
2000-04-20,56.250000,56.420000,0.300000
2000-04-24,56.700000,56.720000,0.040000
2000-04-25,56.890000,56.300000,-1.040000
2000-04-26,56.200000,56.600000,0.710000
2000-04-27,56.900000,56.450000,-0.790000
2000-04-28,56.500000,55.710000,-1.400000
2000-05-01,56.300000,56.300000,0.000000
2000-05-02,56.100000,57.750000,2.940000
2000-05-03,57.500000,56.950000,-0.960000
2000-05-04,57.200000,56.800000,-0.700000
2000-05-05,57.020000,58.400000,2.420000
2000-05-08,57.800000,58.060000,0.450000
2000-05-09,58.650000,59.660000,1.720000
2000-05-10,60.400000,61.240000,1.390000
2000-05-11,61.300000,60.800000,-0.820000
2000-05-12,61.750000,62.230000,0.780000
2000-05-15,62.400000,62.750000,0.560000
2000-05-16,62.900000,62.620000,-0.450000
2000-05-17,62.550000,62.070000,-0.770000
2000-05-18,61.900000,62.120000,0.360000
2000-05-19,62.000000,61.300000,-1.130000
2000-05-22,61.800000,63.440000,2.650000
2000-05-23,63.450000,63.420000,-0.050000
2000-05-24,63.450000,62.730000,-1.130000
2000-05-25,63.000000,63.280000,0.440000
2000-05-26,62.650000,63.220000,0.910000
2000-05-30,63.220000,61.010000,-3.500000
2000-05-31,61.500000,62.640000,1.850000
2000-06-01,61.250000,60.250000,-1.630000
2000-06-02,59.250000,58.990000,-0.440000
2000-06-05,58.800000,58.670000,-0.220000
2000-06-06,58.350000,57.600000,-1.290000
2000-06-07,57.600000,58.250000,1.130000
2000-06-08,58.180000,58.190000,0.020000
2000-06-09,58.500000,58.390000,-0.190000
2000-06-12,57.750000,56.650000,-1.900000
2000-06-13,56.300000,56.980000,1.210000
2000-06-14,57.200000,57.000000,-0.350000
2000-06-15,57.100000,57.910000,1.420000
2000-06-16,57.650000,57.000000,-1.130000
2000-06-19,56.500000,56.110000,-0.690000
2000-06-20,56.400000,56.640000,0.430000
2000-06-21,56.300000,55.570000,-1.300000
2000-06-22,55.400000,55.010000,-0.700000
2000-06-23,54.700000,54.160000,-0.990000
2000-06-26,53.750000,53.090000,-1.230000
2000-06-27,53.550000,52.310000,-2.320000
2000-06-28,52.050000,52.300000,0.480000
2000-06-29,52.400000,52.300000,-0.190000
2000-06-30,52.000000,50.880000,-2.150000
2000-07-05,50.000000,50.650000,1.300000
2000-07-06,51.000000,50.050000,-1.860000
2000-07-07,50.900000,51.730000,1.630000
2000-07-10,55.400000,55.630000,0.420000
2000-07-11,55.600000,55.670000,0.130000
2000-07-12,55.900000,56.010000,0.200000
2000-07-13,56.050000,57.020000,1.730000
2000-07-14,57.020000,57.020000,0.000000
2000-07-17,57.500000,60.020000,4.380000
2000-07-18,60.300000,60.560000,0.430000
2000-07-19,61.000000,60.080000,-1.510000
2000-07-20,59.450000,58.800000,-1.090000
2000-07-21,58.600000,59.130000,0.900000
2000-07-24,59.800000,60.870000,1.790000
2000-07-25,60.900000,59.700000,-1.970000
2000-07-26,59.200000,59.150000,-0.080000
2000-07-27,58.550000,58.230000,-0.550000
2000-07-28,57.700000,58.810000,1.920000
2000-07-31,58.400000,59.770000,2.350000
2000-08-01,59.400000,59.010000,-0.660000
2000-08-02,58.750000,58.640000,-0.190000
2000-08-03,58.600000,58.890000,0.490000
2000-08-04,59.000000,58.600000,-0.680000
2000-08-07,59.050000,60.680000,2.760000
2000-08-08,61.000000,60.760000,-0.390000
2000-08-09,60.950000,62.130000,1.940000
2000-08-10,62.000000,60.860000,-1.840000
2000-08-11,61.900000,61.730000,-0.270000
2000-08-14,62.000000,62.250000,0.400000
2000-08-15,62.350000,61.700000,-1.040000
2000-08-16,61.600000,61.640000,0.060000
2000-08-17,61.750000,62.700000,1.540000
2000-08-18,62.700000,63.270000,0.910000
2000-08-21,63.400000,64.340000,1.480000
2000-08-22,64.500000,64.000000,-0.780000
2000-08-23,63.700000,63.880000,0.280000
2000-08-24,63.800000,63.520000,-0.440000
2000-08-25,63.900000,64.730000,1.300000
2000-08-28,64.350000,64.840000,0.760000
2000-08-29,65.000000,65.200000,0.310000
2000-08-30,64.900000,64.750000,-0.230000
2000-08-31,64.200000,63.370000,-1.290000
2000-09-01,63.400000,63.490000,0.140000
2000-09-05,63.900000,64.540000,1.000000
2000-09-06,64.690000,64.360000,-0.510000
2000-09-07,64.150000,64.140000,-0.020000
2000-09-08,64.100000,64.720000,0.970000
2000-09-11,64.720000,64.600000,-0.190000
2000-09-12,63.900000,63.180000,-1.130000
2000-09-13,63.000000,62.470000,-0.840000
2000-09-14,62.400000,62.950000,0.880000
2000-09-15,63.050000,63.160000,0.170000
2000-09-18,62.950000,62.990000,0.060000
2000-09-19,62.600000,62.650000,0.080000
2000-09-20,62.750000,63.140000,0.620000
2000-09-21,63.300000,63.900000,0.950000
2000-09-22,63.800000,63.450000,-0.550000
2000-09-25,64.100000,63.880000,-0.340000
2000-09-26,63.600000,63.550000,-0.080000
2000-09-27,63.300000,62.500000,-1.260000
2000-09-28,62.100000,62.460000,0.580000
2000-09-29,63.000000,62.250000,-1.190000
2000-10-02,62.170000,63.530000,2.190000
2000-10-03,63.400000,63.950000,0.870000
2000-10-04,63.700000,63.400000,-0.470000
2000-10-05,63.800000,63.600000,-0.310000
2000-10-06,63.950000,64.210000,0.410000
2000-10-09,64.100000,64.780000,1.060000
2000-10-10,64.750000,64.570000,-0.280000
2000-10-11,64.500000,63.850000,-1.010000
2000-10-12,64.700000,64.360000,-0.530000
2000-10-13,64.000000,63.120000,-1.380000
2000-10-16,62.900000,62.700000,-0.320000
2000-10-17,62.800000,62.750000,-0.080000
2000-10-18,62.200000,62.020000,-0.290000
2000-10-19,62.300000,62.120000,-0.290000
2000-10-20,61.850000,62.920000,1.730000
2000-10-23,63.050000,62.410000,-1.020000
2000-10-24,62.720000,62.700000,-0.030000
2000-10-25,63.250000,63.260000,0.020000
2000-10-26,63.500000,62.880000,-0.980000
2000-10-27,62.650000,63.140000,0.780000
2000-10-30,62.800000,63.990000,1.890000
2000-10-31,64.000000,62.970000,-1.610000
2000-11-01,63.170000,62.570000,-0.950000
2000-11-02,62.700000,62.910000,0.330000
2000-11-03,63.150000,63.750000,0.950000
2000-11-06,64.050000,65.360000,2.050000
2000-11-07,65.350000,65.890000,0.830000
2000-11-08,65.500000,65.650000,0.230000
2000-11-09,65.000000,64.960000,-0.060000
2000-11-10,64.850000,65.400000,0.850000
2000-11-13,65.300000,65.320000,0.030000
2000-11-14,65.200000,64.820000,-0.580000
2000-11-15,64.650000,64.740000,0.140000
2000-11-16,64.820000,64.980000,0.250000
2000-11-17,65.000000,64.700000,-0.460000
2000-11-20,64.700000,64.580000,-0.190000
2000-11-21,64.400000,63.160000,-1.930000
2000-11-22,63.300000,64.400000,1.740000
2000-11-27,64.800000,65.150000,0.540000
2000-11-28,64.920000,64.300000,-0.960000
2000-11-29,64.250000,65.030000,1.210000
2000-11-30,65.000000,65.230000,0.350000
2000-12-01,65.550000,64.350000,-1.830000
2000-12-04,64.700000,64.650000,-0.080000
2000-12-05,64.000000,64.350000,0.550000
2000-12-06,64.700000,64.340000,-0.560000
2000-12-07,67.250000,67.250000,0.000000
2000-12-08,67.050000,67.130000,0.120000
2000-12-11,67.150000,67.420000,0.400000
2000-12-12,66.600000,65.590000,-1.520000
2000-12-13,65.600000,65.030000,-0.870000
2000-12-14,65.300000,65.690000,0.600000
2000-12-15,65.500000,65.370000,-0.200000
2000-12-18,65.600000,65.100000,-0.760000
2000-12-19,65.150000,65.000000,-0.230000
2000-12-20,64.900000,65.630000,1.120000
2000-12-21,66.000000,65.330000,-1.020000
2000-12-22,64.900000,64.310000,-0.910000
2000-12-26,64.100000,63.190000,-1.420000
2000-12-27,63.000000,63.260000,0.410000
2000-12-28,63.190000,63.420000,0.360000
2000-12-29,62.730000,62.280000,-0.720000
2001-01-02,61.780000,60.350000,-2.310000
2001-01-03,61.150000,60.960000,-0.310000
2001-01-04,61.100000,59.610000,-2.440000
2001-01-05,59.600000,59.420000,-0.300000
2001-01-08,59.550000,60.230000,1.140000
2001-01-09,60.250000,59.870000,-0.630000
2001-01-10,60.250000,60.340000,0.150000
2001-01-11,59.700000,60.870000,1.960000
2001-01-12,61.150000,61.120000,-0.050000
2001-01-16,61.220000,60.960000,-0.420000
2001-01-17,60.920000,60.520000,-0.660000
2001-01-18,60.300000,60.500000,0.330000
2001-01-19,60.150000,60.630000,0.800000
2001-01-22,60.400000,59.360000,-1.720000
2001-01-23,59.600000,59.280000,-0.540000
2001-01-24,59.300000,61.110000,3.050000
2001-01-25,60.660000,60.600000,-0.100000
2001-01-26,61.600000,61.250000,-0.570000
2001-01-29,61.400000,60.950000,-0.730000
2001-01-30,61.010000,62.010000,1.640000
2001-01-31,62.200000,61.360000,-1.350000
2001-02-01,61.000000,59.430000,-2.570000
2001-02-02,60.000000,59.760000,-0.400000
2001-02-05,60.100000,60.150000,0.080000
2001-02-06,60.150000,60.230000,0.130000
2001-02-07,60.230000,59.200000,-1.710000
2001-02-08,58.950000,59.050000,0.170000
2001-02-09,59.050000,58.370000,-1.150000
2001-02-12,58.400000,58.900000,0.860000
2001-02-13,58.890000,59.530000,1.090000
2001-02-14,60.500000,61.450000,1.570000
2001-02-15,61.150000,59.530000,-2.650000
2001-02-16,59.000000,59.520000,0.880000
2001-02-20,59.600000,57.630000,-3.310000
2001-02-21,56.800000,55.760000,-1.830000
2001-02-22,57.500000,54.860000,-4.590000
2001-02-23,55.500000,55.080000,-0.760000
2001-02-26,55.250000,53.080000,-3.930000
2001-02-27,53.500000,52.100000,-2.620000
2001-02-28,51.950000,52.600000,1.250000
2001-03-01,53.850000,53.050000,-1.490000
2001-03-02,53.750000,53.500000,-0.470000
2001-03-05,54.500000,53.850000,-1.190000
2001-03-06,54.250000,54.050000,-0.370000
2001-03-07,54.750000,54.050000,-1.280000
2001-03-08,53.500000,54.010000,0.950000
2001-03-09,53.900000,52.660000,-2.300000
2001-03-12,52.350000,51.770000,-1.110000
2001-03-13,51.950000,52.280000,0.640000
2001-03-14,52.300000,52.650000,0.670000
2001-03-15,53.050000,50.090000,-5.580000
2001-03-16,49.800000,49.730000,-0.140000
2001-03-19,50.000000,50.360000,0.720000
2001-03-20,50.660000,49.740000,-1.820000
2001-03-21,49.200000,48.570000,-1.280000
2001-03-22,47.900000,47.140000,-1.590000
2001-03-23,47.800000,48.060000,0.540000
2001-03-26,48.800000,49.030000,0.470000
2001-03-27,49.200000,47.590000,-3.270000
2001-03-28,47.400000,47.560000,0.340000
2001-03-29,46.700000,45.690000,-2.160000
2001-03-30,47.790000,45.090000,-5.650000
2001-04-02,44.700000,44.730000,0.070000
2001-04-03,45.600000,45.390000,-0.460000
2001-04-04,45.750000,46.190000,0.960000
2001-04-05,46.500000,45.970000,-1.140000
2001-04-06,46.000000,46.880000,1.910000
2001-04-09,47.100000,46.590000,-1.080000
2001-04-10,46.750000,46.570000,-0.390000
2001-04-11,46.750000,45.780000,-2.070000
2001-04-12,45.460000,45.340000,-0.260000
2001-04-16,45.400000,45.570000,0.370000
2001-04-17,46.100000,46.870000,1.670000
2001-04-18,47.100000,46.160000,-2.000000
2001-04-19,46.200000,45.840000,-0.780000
2001-04-20,45.650000,44.090000,-3.420000
2001-04-23,43.800000,44.300000,1.140000
2001-04-24,44.700000,44.600000,-0.220000
2001-04-25,44.400000,44.600000,0.450000
2001-04-26,44.150000,44.130000,-0.050000
2001-04-27,44.100000,43.650000,-1.020000
2001-04-30,44.300000,44.200000,-0.230000
2001-05-01,44.850000,44.480000,-0.820000
2001-05-02,44.800000,45.450000,1.450000
2001-05-03,44.500000,44.500000,0.000000
2001-05-04,44.600000,44.650000,0.110000
2001-05-07,44.480000,44.480000,0.000000
2001-05-08,44.500000,43.760000,-1.660000
2001-05-09,45.460000,45.430000,-0.070000
2001-05-10,45.250000,44.830000,-0.930000
2001-05-11,44.500000,45.170000,1.510000
2001-05-14,45.400000,46.700000,2.860000
2001-05-15,46.500000,46.080000,-0.900000
2001-05-16,45.800000,44.620000,-2.580000
2001-05-17,44.800000,44.470000,-0.740000
2001-05-18,44.600000,43.840000,-1.700000
2001-05-21,43.660000,43.190000,-1.080000
2001-05-22,43.100000,42.560000,-1.250000
2001-05-23,42.450000,42.660000,0.490000
2001-05-24,42.450000,42.460000,0.020000
2001-05-25,41.650000,40.550000,-2.640000
2001-05-29,40.360000,41.040000,1.680000
2001-05-30,40.450000,40.720000,0.670000
2001-05-31,40.800000,40.880000,0.200000
2001-06-01,41.300000,41.420000,0.290000
2001-06-04,42.250000,41.060000,-2.820000
2001-06-05,40.950000,40.980000,0.070000
2001-06-06,40.900000,42.030000,2.760000
2001-06-07,42.250000,41.940000,-0.730000
2001-06-08,42.400000,42.710000,0.730000
2001-06-11,42.900000,40.720000,-5.080000
2001-06-12,40.300000,41.010000,1.760000
2001-06-13,41.100000,41.100000,0.000000
2001-06-14,40.900000,40.570000,-0.810000
2001-06-15,40.250000,39.380000,-2.160000
2001-06-18,39.000000,38.910000,-0.230000
2001-06-19,38.910000,38.190000,-1.850000
2001-06-20,38.250000,37.680000,-1.490000
2001-06-21,37.800000,39.550000,4.630000
2001-06-22,39.850000,38.610000,-3.110000
2001-06-25,39.200000,43.250000,10.330000
2001-06-26,43.000000,43.310000,0.720000
2001-06-27,43.400000,43.000000,-0.920000
2001-06-28,42.400000,43.050000,1.530000
2001-06-29,43.000000,42.750000,-0.580000
2001-07-02,42.500000,41.180000,-3.110000
2001-07-03,41.000000,40.430000,-1.390000
2001-07-05,41.000000,41.100000,0.240000
2001-07-06,41.000000,41.130000,0.320000
2001-07-09,41.600000,41.480000,-0.290000
2001-07-10,40.900000,40.670000,-0.560000
2001-07-11,40.250000,41.500000,3.110000
2001-07-12,41.600000,41.400000,-0.480000
2001-07-13,41.300000,39.500000,-4.360000
2001-07-16,39.500000,39.900000,1.010000
2001-07-17,40.260000,39.730000,-1.320000
2001-07-18,39.700000,40.600000,2.270000
2001-07-19,40.800000,40.200000,-1.470000
2001-07-20,40.150000,39.470000,-1.690000
2001-07-23,39.600000,40.500000,2.270000
2001-07-24,40.600000,39.930000,-1.650000
2001-07-25,39.930000,40.500000,1.430000
2001-07-26,40.150000,41.980000,4.560000
2001-07-27,41.900000,42.090000,0.450000
2001-07-30,42.700000,41.740000,-2.250000
2001-07-31,41.770000,41.900000,0.310000
2001-08-01,41.900000,41.280000,-1.480000
2001-08-02,41.300000,41.160000,-0.340000
2001-08-03,41.350000,41.900000,1.330000
2001-08-06,41.900000,41.970000,0.170000
2001-08-07,42.500000,41.130000,-3.220000
2001-08-08,41.100000,40.820000,-0.680000
2001-08-09,40.620000,40.450000,-0.420000
2001-08-10,39.500000,38.450000,-2.660000
2001-08-13,38.200000,38.400000,0.520000
2001-08-14,38.350000,38.760000,1.070000
2001-08-15,38.850000,38.720000,-0.330000
2001-08-16,38.780000,38.700000,-0.210000
2001-08-17,38.750000,38.280000,-1.210000
2001-08-20,38.500000,38.380000,-0.310000
2001-08-21,38.500000,38.350000,-0.390000
2001-08-22,38.200000,38.360000,0.420000
2001-08-23,38.400000,38.040000,-0.940000
2001-08-24,38.000000,38.000000,0.000000
2001-08-27,37.900000,38.500000,1.580000
2001-08-28,38.750000,38.350000,-1.030000
2001-08-29,38.500000,38.550000,0.130000
2001-08-30,38.600000,37.900000,-1.810000
2001-08-31,38.000000,37.940000,-0.160000
2001-09-04,38.050000,38.880000,2.180000
2001-09-05,38.600000,38.250000,-0.910000
2001-09-06,38.050000,37.100000,-2.500000
2001-09-07,37.200000,36.500000,-1.880000
2001-09-10,36.620000,36.500000,-0.330000
2001-09-17,36.500000,35.580000,-2.520000
2001-09-18,35.450000,35.150000,-0.850000
2001-09-19,34.800000,34.300000,-1.440000
2001-09-20,33.800000,34.420000,1.830000
2001-09-21,34.250000,34.340000,0.260000
2001-09-24,34.700000,35.380000,1.960000
2001-09-25,35.300000,35.000000,-0.850000
2001-09-26,34.900000,34.900000,0.000000
2001-09-27,34.700000,33.150000,-4.470000
2001-09-28,33.750000,33.500000,-0.740000
2001-10-01,32.660000,33.300000,1.960000
2001-10-02,33.600000,33.950000,1.040000
2001-10-03,34.500000,33.450000,-3.040000
2001-10-04,33.400000,33.000000,-1.200000
2001-10-05,33.500000,31.950000,-4.630000
2001-10-08,31.800000,31.100000,-2.200000
2001-10-09,29.800000,30.650000,2.850000
2001-10-10,31.200000,31.200000,0.000000
2001-10-11,31.000000,31.000000,0.000000
2001-10-12,31.500000,32.010000,1.620000
2001-10-15,31.760000,31.330000,-1.350000
2001-10-16,31.100000,31.470000,1.190000
2001-10-17,31.540000,31.530000,-0.030000
2001-10-18,31.400000,31.180000,-0.700000
2001-10-19,30.980000,30.550000,-1.390000
2001-10-22,30.200000,29.810000,-1.290000
2001-10-23,29.700000,29.760000,0.200000
2001-10-24,29.490000,29.090000,-1.360000
2001-10-25,28.800000,28.520000,-0.970000
2001-10-26,28.350000,28.860000,1.800000
2001-10-29,28.650000,28.940000,1.010000
2001-10-30,28.600000,28.920000,1.120000
2001-10-31,28.900000,29.900000,3.460000
2001-11-01,29.800000,30.030000,0.770000
2001-11-02,30.400000,29.960000,-1.450000
2001-11-05,30.100000,30.580000,1.590000
2001-11-06,30.850000,30.810000,-0.130000
2001-11-07,31.200000,32.230000,3.300000
2001-11-08,32.250000,32.150000,-0.310000
2001-11-09,32.300000,32.780000,1.490000
2001-11-13,33.580000,35.210000,4.850000
2001-11-14,35.250000,35.440000,0.540000
2001-11-15,35.000000,34.260000,-2.110000
2001-11-16,34.350000,34.710000,1.050000
2001-11-19,34.350000,34.090000,-0.760000
2001-11-20,33.900000,33.820000,-0.240000
2001-11-21,33.500000,33.820000,0.960000
2001-11-26,33.700000,33.780000,0.240000
2001-11-27,34.100000,34.000000,-0.290000
2001-11-28,35.000000,35.780000,2.230000
2001-11-29,37.000000,36.700000,-0.810000
2001-11-30,37.900000,37.300000,-1.580000
2001-12-03,37.000000,35.410000,-4.300000
2001-12-04,35.100000,34.710000,-1.110000
2001-12-05,37.000000,36.780000,-0.590000
2001-12-06,36.810000,37.930000,3.040000
2001-12-07,38.700000,37.340000,-3.510000
2001-12-10,37.500000,36.340000,-3.090000
2001-12-11,37.000000,37.110000,0.300000
2001-12-12,37.050000,36.110000,-2.540000
2001-12-13,35.850000,35.150000,-1.950000
2001-12-14,35.000000,37.300000,6.570000
2001-12-17,37.000000,37.450000,1.220000
2001-12-18,37.300000,36.810000,-1.310000
2001-12-19,36.000000,36.450000,1.250000
2001-12-20,35.650000,35.910000,0.730000
2001-12-21,35.920000,36.230000,0.860000
2001-12-26,36.000000,36.500000,1.390000
2001-12-27,36.500000,36.330000,-0.470000
2001-12-28,35.910000,35.590000,-0.890000
2002-01-02,35.100000,36.460000,3.870000
2002-01-03,36.600000,36.140000,-1.260000
2002-01-04,35.950000,36.620000,1.860000
2002-01-07,37.100000,37.560000,1.240000
2002-01-08,37.660000,38.450000,2.100000
2002-01-09,38.400000,37.730000,-1.740000
2002-01-10,37.770000,37.400000,-0.980000
2002-01-11,37.400000,37.040000,-0.960000
2002-01-14,37.060000,36.650000,-1.110000
2002-01-15,36.600000,37.340000,2.020000
2002-01-16,37.500000,37.680000,0.480000
2002-01-17,37.670000,37.960000,0.770000
2002-01-18,38.200000,37.330000,-2.280000
2002-01-22,37.050000,36.780000,-0.730000
2002-01-23,36.600000,36.730000,0.360000
2002-01-24,36.500000,36.090000,-1.120000
2002-01-25,36.000000,36.680000,1.890000
2002-01-28,36.800000,36.210000,-1.600000
2002-01-29,36.260000,36.540000,0.770000
2002-01-30,36.300000,35.520000,-2.150000
2002-01-31,35.520000,35.480000,-0.110000
2002-02-01,35.900000,37.450000,4.320000
2002-02-04,37.400000,37.830000,1.150000
2002-02-05,37.650000,37.300000,-0.930000
2002-02-06,37.400000,37.370000,-0.080000
2002-02-07,37.500000,38.140000,1.710000
2002-02-08,37.950000,38.260000,0.820000
2002-02-11,37.600000,37.460000,-0.370000
2002-02-12,37.240000,38.440000,3.220000
2002-02-13,38.400000,35.700000,-7.030000
2002-02-14,36.000000,36.310000,0.860000
2002-02-15,36.270000,35.570000,-1.930000
2002-02-19,35.670000,33.850000,-5.100000
2002-02-20,33.800000,33.500000,-0.890000
2002-02-21,33.600000,33.060000,-1.610000
2002-02-22,33.400000,33.530000,0.390000
2002-02-25,33.530000,34.100000,1.700000
2002-02-26,34.300000,34.700000,1.170000
2002-02-27,35.250000,35.100000,-0.430000
2002-02-28,35.200000,33.700000,-4.260000
2002-03-01,34.500000,34.550000,0.140000
2002-03-04,34.500000,34.600000,0.290000
2002-03-05,35.000000,35.150000,0.430000
2002-03-06,35.150000,34.950000,-0.570000
2002-03-07,36.800000,38.450000,4.480000
2002-03-08,38.200000,37.830000,-0.970000
2002-03-11,38.000000,38.120000,0.320000
2002-03-12,38.300000,37.550000,-1.960000
2002-03-13,37.560000,38.300000,1.970000
2002-03-14,38.530000,38.810000,0.730000
2002-03-15,38.800000,38.700000,-0.260000
2002-03-18,38.500000,38.690000,0.490000
2002-03-19,38.800000,38.760000,-0.100000
2002-03-20,38.650000,38.950000,0.780000
2002-03-21,39.100000,39.810000,1.820000
2002-03-22,39.850000,39.200000,-1.630000
2002-03-25,38.900000,38.710000,-0.490000
2002-03-26,38.500000,38.160000,-0.880000
2002-03-27,38.140000,39.390000,3.280000
2002-03-28,38.860000,38.160000,-1.800000
2002-04-01,38.160000,38.410000,0.660000
2002-04-02,38.400000,38.630000,0.600000
2002-04-03,38.550000,38.200000,-0.910000
2002-04-04,38.050000,37.720000,-0.870000
2002-04-05,37.720000,37.730000,0.030000
2002-04-08,37.450000,37.060000,-1.040000
2002-04-09,36.800000,36.860000,0.160000
2002-04-10,36.860000,38.140000,3.470000
2002-04-11,37.900000,37.370000,-1.400000
2002-04-12,36.850000,37.050000,0.540000
2002-04-15,36.550000,36.470000,-0.220000
2002-04-16,36.520000,36.780000,0.710000
2002-04-17,36.780000,36.460000,-0.870000
2002-04-18,36.250000,35.350000,-2.480000
2002-04-19,35.250000,34.500000,-2.130000
2002-04-22,34.500000,34.460000,-0.120000
2002-04-23,34.700000,34.350000,-1.010000
2002-04-24,35.000000,35.750000,2.140000
2002-04-25,35.300000,35.000000,-0.850000
2002-04-26,34.500000,33.550000,-2.750000
2002-04-29,32.800000,32.800000,0.000000
2002-04-30,33.600000,33.350000,-0.740000
2002-05-01,33.500000,33.500000,0.000000
2002-05-02,32.100000,32.100000,0.000000
2002-05-03,31.900000,31.900000,0.000000
2002-05-06,31.900000,32.050000,0.470000
2002-05-07,32.100000,31.470000,-1.960000
2002-05-08,32.400000,32.200000,-0.620000
2002-05-09,34.200000,33.950000,-0.730000
2002-05-10,35.250000,35.210000,-0.110000
2002-05-13,35.600000,34.710000,-2.500000
2002-05-14,35.150000,35.170000,0.060000
2002-05-15,35.450000,36.110000,1.860000
2002-05-16,36.300000,35.480000,-2.260000
2002-05-17,35.700000,35.890000,0.530000
2002-05-20,36.050000,35.740000,-0.860000
2002-05-21,35.800000,36.450000,1.820000
2002-05-22,36.650000,37.150000,1.360000
2002-05-23,36.900000,37.300000,1.080000
2002-05-24,36.810000,36.940000,0.350000
2002-05-28,37.050000,38.250000,3.240000
2002-05-29,38.500000,38.150000,-0.910000
2002-05-30,38.020000,38.240000,0.580000
2002-05-31,38.700000,39.470000,1.990000
2002-06-03,39.400000,39.480000,0.200000
2002-06-04,38.900000,38.830000,-0.180000
2002-06-05,38.830000,39.030000,0.520000
2002-06-06,38.800000,39.160000,0.930000
2002-06-07,39.000000,39.150000,0.380000
2002-06-10,38.850000,38.710000,-0.360000
2002-06-11,38.610000,38.950000,0.880000
2002-06-12,38.950000,40.070000,2.880000
2002-06-13,40.000000,39.540000,-1.150000
2002-06-14,39.250000,38.990000,-0.660000
2002-06-17,38.990000,39.760000,1.970000
2002-06-18,39.860000,39.480000,-0.950000
2002-06-19,39.300000,39.850000,1.400000
2002-06-20,39.800000,42.850000,7.660000
2002-06-21,42.350000,43.090000,1.750000
2002-06-24,43.000000,43.480000,1.120000
2002-06-25,42.800000,43.800000,2.340000
2002-06-26,43.600000,43.900000,0.690000
2002-06-27,43.900000,43.900000,0.000000
2002-06-28,44.400000,46.800000,5.410000
2002-07-01,46.700000,45.300000,-3.000000
2002-07-02,44.000000,45.250000,2.840000
