Date,Open,Close,Change_Pct
2015-09-18,2.644000,2.605000,-1.480000
2015-09-21,2.585000,2.573000,-0.460000
2015-09-22,2.576000,2.577000,0.040000
2015-09-23,2.576000,2.569000,-0.270000
2015-09-24,2.568000,2.591000,0.900000
2015-09-25,2.586000,2.564000,-0.850000
2015-09-28,2.608000,2.563000,-1.730000
2015-09-29,2.669000,2.586000,-3.110000
2015-09-30,2.585000,2.524000,-2.360000
2015-10-01,2.522000,2.433000,-3.530000
2015-10-02,2.429000,2.451000,0.910000
2015-10-05,2.451000,2.450000,-0.040000
2015-10-06,2.459000,2.470000,0.450000
2015-10-07,2.476000,2.474000,-0.080000
2015-10-08,2.474000,2.498000,0.970000
2015-10-09,2.488000,2.502000,0.560000
2015-10-12,2.520000,2.535000,0.600000
2015-10-13,2.544000,2.498000,-1.810000
2015-10-14,2.499000,2.518000,0.760000
2015-10-15,2.538000,2.453000,-3.350000
2015-10-16,2.453000,2.430000,-0.940000
2015-10-19,2.464000,2.442000,-0.890000
2015-10-20,2.453000,2.476000,0.940000
2015-10-21,2.493000,2.404000,-3.570000
2015-10-22,2.398000,2.386000,-0.500000
2015-10-23,2.372000,2.286000,-3.630000
2015-10-26,2.221000,2.062000,-7.160000
2015-10-27,2.074000,2.092000,0.870000
2015-10-28,2.096000,2.033000,-3.010000
2015-10-29,2.301000,2.257000,-1.910000
2015-10-30,2.248000,2.321000,3.250000
2015-11-02,2.268000,2.256000,-0.530000
2015-11-03,2.254000,2.253000,-0.040000
2015-11-04,2.276000,2.262000,-0.620000
2015-11-05,2.266000,2.364000,4.320000
2015-11-06,2.364000,2.371000,0.300000
2015-11-09,2.373000,2.300000,-3.080000
2015-11-10,2.305000,2.320000,0.650000
2015-11-11,2.332000,2.263000,-2.960000
2015-11-12,2.265000,2.260000,-0.220000
2015-11-13,2.285000,2.361000,3.330000
2015-11-16,2.449000,2.385000,-2.610000
2015-11-17,2.333000,2.371000,1.630000
2015-11-18,2.368000,2.347000,-0.890000
2015-11-19,2.328000,2.276000,-2.230000
2015-11-20,2.260000,2.145000,-5.090000
2015-11-23,2.111000,2.210000,4.690000
2015-11-24,2.206000,2.200000,-0.270000
2015-11-25,2.196000,2.206000,0.460000
2015-11-27,2.289000,2.212000,-3.360000
2015-11-30,2.175000,2.235000,2.760000
2015-12-01,2.230000,2.231000,0.040000
2015-12-02,2.221000,2.165000,-2.520000
2015-12-03,2.174000,2.181000,0.320000
2015-12-04,2.198000,2.186000,-0.550000
2015-12-07,2.159000,2.067000,-4.260000
2015-12-08,2.068000,2.070000,0.100000
2015-12-09,2.080000,2.062000,-0.870000
2015-12-10,2.065000,2.015000,-2.420000
2015-12-11,2.003000,1.990000,-0.650000
2015-12-14,1.913000,1.894000,-0.990000
2015-12-15,1.900000,1.822000,-4.110000
2015-12-16,1.804000,1.790000,-0.780000
2015-12-17,1.825000,1.755000,-3.840000
2015-12-18,1.738000,1.767000,1.670000
2015-12-21,1.836000,1.911000,4.080000
2015-12-22,1.929000,1.888000,-2.130000
2015-12-23,1.912000,1.983000,3.710000
2015-12-24,1.994000,2.029000,1.760000
2015-12-28,2.082000,2.228000,7.010000
2015-12-29,2.238000,2.372000,5.990000
2015-12-30,2.322000,2.214000,-4.650000
2015-12-31,2.273000,2.337000,2.820000
2016-01-04,2.366000,2.334000,-1.350000
2016-01-05,2.290000,2.325000,1.530000
2016-01-06,2.345000,2.267000,-3.330000
2016-01-07,2.290000,2.382000,4.020000
2016-01-08,2.397000,2.472000,3.130000
2016-01-11,2.446000,2.396000,-2.040000
2016-01-12,2.362000,2.257000,-4.450000
2016-01-13,2.263000,2.269000,0.270000
2016-01-14,2.274000,2.139000,-5.940000
2016-01-15,2.144000,2.100000,-2.050000
2016-01-19,2.055000,2.091000,1.750000
2016-01-20,2.091000,2.118000,1.290000
2016-01-21,2.135000,2.138000,0.140000
2016-01-22,2.149000,2.139000,-0.470000
2016-01-25,2.156000,2.158000,0.090000
2016-01-26,2.144000,2.180000,1.680000
2016-01-27,2.177000,2.189000,0.550000
2016-01-28,2.145000,2.182000,1.720000
2016-01-29,2.224000,2.298000,3.330000
2016-02-01,2.213000,2.152000,-2.760000
2016-02-02,2.136000,2.025000,-5.200000
2016-02-03,2.036000,2.038000,0.100000
2016-02-04,2.042000,1.972000,-3.430000
2016-02-05,1.981000,2.063000,4.140000
2016-02-08,2.106000,2.140000,1.610000
2016-02-09,2.129000,2.098000,-1.460000
2016-02-10,2.097000,2.046000,-2.430000
2016-02-11,2.052000,1.994000,-2.830000
2016-02-12,1.994000,1.966000,-1.400000
2016-02-16,1.952000,1.903000,-2.510000
2016-02-17,1.925000,1.942000,0.880000
2016-02-18,1.948000,1.852000,-4.930000
2016-02-19,1.856000,1.804000,-2.800000
2016-02-22,1.784000,1.821000,2.070000
2016-02-23,1.832000,1.782000,-2.730000
2016-02-24,1.785000,1.778000,-0.390000
2016-02-25,1.773000,1.711000,-3.500000
2016-02-26,1.786000,1.791000,0.280000
2016-02-29,1.711000,1.711000,0.000000
2016-03-01,1.707000,1.742000,2.050000
2016-03-02,1.741000,1.678000,-3.620000
2016-03-03,1.672000,1.639000,-1.970000
2016-03-04,1.626000,1.666000,2.460000
2016-03-07,1.628000,1.690000,3.810000
2016-03-08,1.707000,1.712000,0.290000
2016-03-09,1.727000,1.752000,1.450000
2016-03-10,1.764000,1.788000,1.360000
2016-03-11,1.799000,1.822000,1.280000
2016-03-14,1.818000,1.819000,0.060000
2016-03-15,1.832000,1.851000,1.040000
2016-03-16,1.849000,1.868000,1.030000
2016-03-17,1.869000,1.936000,3.580000
2016-03-18,1.933000,1.907000,-1.350000
2016-03-21,1.893000,1.828000,-3.430000
2016-03-22,1.813000,1.863000,2.760000
2016-03-23,1.867000,1.794000,-3.910000
2016-03-24,1.791000,1.806000,0.840000
2016-03-28,1.785000,1.848000,3.530000
2016-03-29,1.855000,1.903000,2.590000
2016-03-30,1.979000,1.996000,0.860000
2016-03-31,1.990000,1.959000,-1.560000
2016-04-01,1.963000,1.956000,-0.360000
2016-04-04,1.988000,1.998000,0.500000
2016-04-05,2.004000,1.954000,-2.500000
2016-04-06,1.941000,1.911000,-1.550000
2016-04-07,1.904000,2.018000,5.990000
2016-04-08,2.015000,1.990000,-1.240000
2016-04-11,1.951000,1.912000,-2.000000
2016-04-12,1.934000,2.004000,3.620000
2016-04-13,2.016000,2.036000,0.990000
2016-04-14,2.045000,1.970000,-3.670000
2016-04-15,1.961000,1.902000,-3.010000
2016-04-18,1.882000,1.940000,3.080000
2016-04-19,1.934000,2.088000,7.960000
2016-04-20,2.089000,2.069000,-0.960000
2016-04-21,2.073000,2.068000,-0.240000
2016-04-22,2.061000,2.140000,3.830000
2016-04-25,2.160000,2.063000,-4.490000
2016-04-26,2.072000,2.032000,-1.930000
2016-04-27,2.035000,1.995000,-1.970000
2016-04-28,2.149000,2.078000,-3.300000
2016-04-29,2.060000,2.178000,5.730000
2016-05-02,2.132000,2.042000,-4.220000
2016-05-03,2.053000,2.086000,1.610000
2016-05-04,2.086000,2.141000,2.640000
2016-05-05,2.143000,2.076000,-3.130000
2016-05-06,2.084000,2.101000,0.820000
2016-05-09,2.104000,2.098000,-0.290000
2016-05-10,2.100000,2.158000,2.760000
2016-05-11,2.164000,2.173000,0.420000
2016-05-12,2.163000,2.155000,-0.370000
2016-05-13,2.134000,2.096000,-1.780000
2016-05-16,2.080000,2.029000,-2.450000
2016-05-17,2.037000,2.048000,0.540000
2016-05-18,2.054000,2.001000,-2.580000
2016-05-19,2.010000,2.039000,1.440000
2016-05-20,2.037000,2.062000,1.230000
2016-05-23,2.093000,2.055000,-1.820000
2016-05-24,2.064000,1.980000,-4.070000
2016-05-25,1.980000,1.992000,0.610000
2016-05-26,1.972000,1.963000,-0.460000
2016-05-27,2.145000,2.169000,1.120000
2016-05-31,2.160000,2.288000,5.930000
2016-06-01,2.287000,2.381000,4.110000
2016-06-02,2.369000,2.405000,1.520000
2016-06-03,2.404000,2.398000,-0.250000
2016-06-06,2.439000,2.466000,1.110000
2016-06-07,2.444000,2.474000,1.230000
2016-06-08,2.481000,2.468000,-0.520000
2016-06-09,2.465000,2.617000,6.170000
2016-06-10,2.593000,2.556000,-1.430000
2016-06-13,2.595000,2.585000,-0.390000
2016-06-14,2.576000,2.604000,1.090000
2016-06-15,2.607000,2.595000,-0.460000
2016-06-16,2.592000,2.580000,-0.460000
2016-06-17,2.584000,2.623000,1.510000
2016-06-20,2.652000,2.747000,3.580000
2016-06-21,2.743000,2.768000,0.910000
2016-06-22,2.765000,2.677000,-3.180000
2016-06-23,2.670000,2.698000,1.050000
2016-06-24,2.703000,2.662000,-1.520000
2016-06-27,2.636000,2.716000,3.030000
2016-06-28,2.726000,2.917000,7.010000
2016-06-29,2.879000,2.863000,-0.560000
2016-06-30,2.863000,2.924000,2.130000
2016-07-01,2.931000,2.987000,1.910000
2016-07-05,2.915000,2.764000,-5.180000
2016-07-06,2.768000,2.786000,0.650000
2016-07-07,2.803000,2.777000,-0.930000
2016-07-08,2.758000,2.801000,1.560000
2016-07-11,2.819000,2.702000,-4.150000
2016-07-12,2.717000,2.734000,0.630000
2016-07-13,2.738000,2.737000,-0.040000
2016-07-14,2.751000,2.727000,-0.870000
2016-07-15,2.730000,2.756000,0.950000
2016-07-18,2.775000,2.722000,-1.910000
2016-07-19,2.733000,2.728000,-0.180000
2016-07-20,2.722000,2.658000,-2.350000
2016-07-21,2.665000,2.692000,1.010000
2016-07-22,2.688000,2.777000,3.310000
2016-07-25,2.779000,2.747000,-1.150000
2016-07-26,2.733000,2.712000,-0.770000
2016-07-27,2.691000,2.672000,-0.710000
2016-07-28,2.673000,2.873000,7.480000
2016-07-29,2.857000,2.876000,0.670000
2016-08-01,2.840000,2.771000,-2.430000
2016-08-02,2.774000,2.733000,-1.480000
2016-08-03,2.734000,2.839000,3.840000
2016-08-04,2.842000,2.834000,-0.280000
2016-08-05,2.829000,2.772000,-2.010000
2016-08-08,2.749000,2.748000,-0.040000
2016-08-09,2.738000,2.615000,-4.490000
2016-08-10,2.619000,2.561000,-2.210000
2016-08-11,2.570000,2.551000,-0.740000
2016-08-12,2.535000,2.586000,2.010000
2016-08-15,2.565000,2.590000,0.970000
2016-08-16,2.591000,2.617000,1.000000
2016-08-17,2.627000,2.619000,-0.300000
2016-08-18,2.615000,2.674000,2.260000
2016-08-19,2.660000,2.584000,-2.860000
2016-08-22,2.596000,2.679000,3.200000
2016-08-23,2.671000,2.761000,3.370000
2016-08-24,2.761000,2.796000,1.270000
2016-08-25,2.790000,2.846000,2.010000
2016-08-26,2.840000,2.871000,1.090000
2016-08-29,2.847000,2.853000,0.210000
2016-08-30,2.893000,2.827000,-2.280000
2016-08-31,2.834000,2.887000,1.870000
2016-09-01,2.879000,2.792000,-3.020000
2016-09-02,2.805000,2.792000,-0.460000
2016-09-06,2.764000,2.717000,-1.700000
2016-09-07,2.725000,2.676000,-1.800000
2016-09-08,2.681000,2.806000,4.660000
2016-09-09,2.810000,2.797000,-0.460000
2016-09-12,2.820000,2.915000,3.370000
2016-09-13,2.902000,2.909000,0.240000
2016-09-14,2.899000,2.889000,-0.340000
2016-09-15,2.895000,2.927000,1.110000
2016-09-16,2.918000,2.948000,1.030000
2016-09-19,2.956000,2.934000,-0.740000
2016-09-20,2.936000,3.047000,3.780000
2016-09-21,3.078000,3.057000,-0.680000
2016-09-22,3.074000,2.990000,-2.730000
2016-09-23,2.995000,2.955000,-1.340000
2016-09-26,2.949000,2.997000,1.630000
2016-09-27,3.011000,2.996000,-0.500000
2016-09-28,2.994000,2.952000,-1.400000
2016-09-29,3.010000,2.959000,-1.690000
2016-09-30,2.966000,2.906000,-2.020000
2016-10-03,2.905000,2.923000,0.620000
2016-10-04,2.907000,2.964000,1.960000
2016-10-05,2.973000,3.041000,2.290000
2016-10-06,3.030000,3.049000,0.630000
2016-10-07,3.033000,3.193000,5.280000
2016-10-11,3.272000,3.237000,-1.070000
2016-10-12,3.223000,3.210000,-0.400000
2016-10-13,3.211000,3.341000,4.050000
2016-10-14,3.345000,3.285000,-1.790000
2016-10-17,3.260000,3.244000,-0.490000
2016-10-18,3.252000,3.263000,0.340000
2016-10-19,3.260000,3.170000,-2.760000
2016-10-20,3.173000,3.141000,-1.010000
2016-10-21,3.120000,2.993000,-4.070000
2016-10-24,3.007000,2.831000,-5.850000
2016-10-25,2.851000,2.774000,-2.700000
2016-10-26,2.757000,2.731000,-0.940000
2016-10-27,2.746000,2.764000,0.660000
2016-10-28,3.081000,3.105000,0.780000
2016-10-31,3.150000,3.026000,-3.940000
2016-11-01,2.979000,2.902000,-2.580000
2016-11-02,2.852000,2.792000,-2.100000
2016-11-03,2.773000,2.769000,-0.140000
2016-11-04,2.815000,2.767000,-1.710000
2016-11-07,2.848000,2.816000,-1.120000
2016-11-08,2.832000,2.633000,-7.030000
2016-11-09,2.612000,2.690000,2.990000
2016-11-10,2.691000,2.632000,-2.190000
2016-11-14,2.667000,2.749000,3.070000
2016-11-15,2.746000,2.709000,-1.350000
2016-11-16,2.710000,2.764000,1.990000
2016-11-17,2.767000,2.703000,-2.310000
2016-11-18,2.696000,2.843000,5.450000
2016-11-21,2.898000,2.950000,1.790000
2016-11-22,2.973000,2.982000,0.300000
2016-11-23,2.948000,3.026000,2.650000
2016-11-25,3.011000,3.085000,2.460000
2016-11-28,3.130000,3.232000,3.260000
2016-11-29,3.359000,3.315000,-1.310000
2016-11-30,3.325000,3.352000,0.810000
2016-12-01,3.348000,3.505000,4.690000
2016-12-02,3.539000,3.436000,-2.910000
2016-12-05,3.471000,3.654000,5.270000
2016-12-06,3.600000,3.635000,0.970000
2016-12-07,3.633000,3.603000,-0.830000
2016-12-08,3.569000,3.695000,3.530000
2016-12-09,3.710000,3.746000,0.970000
2016-12-12,3.583000,3.507000,-2.120000
2016-12-13,3.525000,3.474000,-1.450000
2016-12-14,3.477000,3.540000,1.810000
2016-12-15,3.567000,3.434000,-3.730000
2016-12-16,3.420000,3.415000,-0.150000
2016-12-19,3.353000,3.392000,1.160000
2016-12-20,3.401000,3.263000,-4.060000
2016-12-21,3.311000,3.542000,6.980000
2016-12-22,3.572000,3.538000,-0.950000
2016-12-23,3.541000,3.662000,3.420000
2016-12-27,3.736000,3.761000,0.670000
2016-12-28,3.735000,3.930000,5.220000
2016-12-29,3.872000,3.802000,-1.810000
2016-12-30,3.800000,3.724000,-2.000000
2017-01-03,3.568000,3.327000,-6.750000
2017-01-04,3.317000,3.267000,-1.510000
2017-01-05,3.260000,3.273000,0.400000
2017-01-06,3.304000,3.285000,-0.580000
2017-01-09,3.253000,3.103000,-4.610000
2017-01-10,3.115000,3.278000,5.230000
2017-01-11,3.274000,3.224000,-1.530000
2017-01-12,3.295000,3.386000,2.760000
2017-01-13,3.397000,3.419000,0.650000
2017-01-17,3.473000,3.412000,-1.760000
2017-01-18,3.397000,3.302000,-2.800000
2017-01-19,3.325000,3.368000,1.290000
2017-01-20,3.301000,3.204000,-2.940000
2017-01-23,3.180000,3.243000,1.980000
2017-01-24,3.280000,3.279000,-0.030000
2017-01-25,3.292000,3.332000,1.220000
2017-01-26,3.362000,3.382000,0.590000
2017-01-27,3.350000,3.391000,1.220000
2017-01-30,3.300000,3.232000,-2.060000
2017-01-31,3.224000,3.117000,-3.320000
2017-02-01,3.134000,3.168000,1.080000
2017-02-02,3.174000,3.187000,0.410000
2017-02-03,3.193000,3.063000,-4.070000
2017-02-06,3.015000,3.050000,1.160000
2017-02-07,3.060000,3.130000,2.290000
2017-02-08,3.140000,3.126000,-0.450000
2017-02-09,3.143000,3.141000,-0.060000
2017-02-10,3.105000,3.034000,-2.290000
2017-02-13,2.978000,2.944000,-1.140000
2017-02-14,2.923000,2.905000,-0.620000
2017-02-15,2.939000,2.925000,-0.480000
2017-02-16,2.934000,2.854000,-2.730000
2017-02-17,2.840000,2.834000,-0.210000
2017-02-21,2.791000,2.564000,-8.130000
2017-02-22,2.584000,2.592000,0.310000
2017-02-23,2.598000,2.617000,0.730000
2017-02-24,2.620000,2.627000,0.270000
2017-02-27,2.715000,2.693000,-0.810000
2017-02-28,2.691000,2.774000,3.080000
2017-03-01,2.770000,2.799000,1.050000
2017-03-02,2.791000,2.804000,0.470000
2017-03-03,2.816000,2.827000,0.390000
2017-03-06,2.911000,2.901000,-0.340000
2017-03-07,2.872000,2.824000,-1.670000
2017-03-08,2.835000,2.901000,2.330000
2017-03-09,2.913000,2.974000,2.090000
2017-03-10,2.987000,3.008000,0.700000
2017-03-13,3.083000,3.043000,-1.300000
2017-03-14,3.018000,2.938000,-2.650000
2017-03-15,2.949000,2.981000,1.090000
2017-03-16,2.974000,2.902000,-2.420000
2017-03-17,2.908000,2.948000,1.380000
2017-03-20,2.913000,3.041000,4.390000
2017-03-21,3.080000,3.093000,0.420000
2017-03-22,3.082000,3.011000,-2.300000
2017-03-23,3.020000,3.051000,1.030000
2017-03-24,3.050000,3.076000,0.850000
2017-03-27,3.119000,3.052000,-2.150000
2017-03-28,3.046000,3.096000,1.640000
2017-03-29,3.089000,3.175000,2.780000
2017-03-30,3.210000,3.191000,-0.590000
2017-03-31,3.199000,3.190000,-0.280000
2017-04-03,3.217000,3.128000,-2.770000
2017-04-04,3.145000,3.293000,4.710000
2017-04-05,3.293000,3.266000,-0.820000
2017-04-06,3.269000,3.331000,1.900000
2017-04-07,3.307000,3.261000,-1.390000
2017-04-10,3.240000,3.238000,-0.060000
2017-04-11,3.243000,3.150000,-2.870000
2017-04-12,3.168000,3.187000,0.600000
2017-04-13,3.182000,3.227000,1.410000
2017-04-17,3.229000,3.163000,-2.040000
2017-04-18,3.164000,3.145000,-0.600000
2017-04-19,3.150000,3.185000,1.110000
2017-04-20,3.191000,3.159000,-1.000000
2017-04-21,3.168000,3.101000,-2.110000
2017-04-24,3.094000,3.066000,-0.900000
2017-04-25,3.064000,3.043000,-0.690000
2017-04-26,3.052000,3.142000,2.950000
2017-04-27,3.255000,3.239000,-0.490000
2017-04-28,3.240000,3.276000,1.110000
2017-05-01,3.249000,3.215000,-1.050000
2017-05-02,3.231000,3.195000,-1.110000
2017-05-03,3.185000,3.228000,1.350000
2017-05-04,3.220000,3.186000,-1.060000
2017-05-05,3.199000,3.266000,2.090000
2017-05-08,3.243000,3.172000,-2.190000
2017-05-09,3.178000,3.227000,1.540000
2017-05-10,3.214000,3.292000,2.430000
2017-05-11,3.278000,3.376000,2.990000
2017-05-12,3.368000,3.424000,1.660000
2017-05-15,3.387000,3.349000,-1.120000
2017-05-16,3.359000,3.230000,-3.840000
2017-05-17,3.231000,3.192000,-1.210000
2017-05-18,3.209000,3.182000,-0.840000
2017-05-19,3.184000,3.256000,2.260000
2017-05-22,3.291000,3.330000,1.190000
2017-05-23,3.325000,3.219000,-3.190000
2017-05-24,3.234000,3.209000,-0.770000
2017-05-25,3.204000,3.184000,-0.620000
2017-05-26,3.186000,3.236000,1.570000
2017-05-30,3.250000,3.145000,-3.230000
2017-05-31,3.146000,3.071000,-2.380000
2017-06-01,3.080000,3.008000,-2.340000
2017-06-02,3.051000,2.999000,-1.700000
2017-06-05,3.026000,2.982000,-1.450000
2017-06-06,2.982000,3.042000,2.010000
2017-06-07,3.061000,3.020000,-1.340000
2017-06-08,3.019000,3.028000,0.300000
2017-06-09,3.034000,3.039000,0.160000
2017-06-12,3.032000,3.024000,-0.260000
2017-06-13,3.011000,2.966000,-1.490000
2017-06-14,2.962000,2.933000,-0.980000
2017-06-15,2.943000,3.056000,3.840000
2017-06-16,3.049000,3.037000,-0.390000
2017-06-19,2.966000,2.894000,-2.430000
2017-06-20,2.897000,2.907000,0.350000
2017-06-21,2.897000,2.893000,-0.140000
