Date,Open,Close,Change_Pct
2015-07-22,407.250000,402.750000,-1.100000
2015-07-23,403.500000,403.250000,-0.060000
2015-07-24,403.250000,392.500000,-2.670000
2015-07-27,389.000000,373.000000,-4.110000
2015-07-28,373.500000,375.000000,0.400000
2015-07-29,377.500000,367.750000,-2.580000
2015-07-30,367.750000,373.250000,1.500000
2015-07-31,374.750000,371.000000,-1.000000
2015-08-03,370.000000,366.500000,-0.950000
2015-08-04,368.000000,368.750000,0.200000
2015-08-05,368.750000,372.750000,1.080000
2015-08-06,372.500000,369.750000,-0.740000
2015-08-07,370.000000,372.750000,0.740000
2015-08-10,374.000000,390.250000,4.340000
2015-08-11,388.500000,376.500000,-3.090000
2015-08-12,377.000000,357.250000,-5.240000
2015-08-13,358.250000,363.750000,1.540000
2015-08-14,363.750000,364.000000,0.070000
2015-08-17,363.500000,363.250000,-0.070000
2015-08-18,363.000000,366.250000,0.900000
2015-08-19,366.000000,367.250000,0.340000
2015-08-20,367.000000,371.000000,1.090000
2015-08-21,370.250000,365.250000,-1.350000
2015-08-24,365.000000,368.750000,1.030000
2015-08-25,368.000000,365.500000,-0.680000
2015-08-26,365.250000,361.750000,-0.960000
2015-08-27,362.500000,363.750000,0.340000
2015-08-28,362.500000,363.250000,0.210000
2015-08-31,362.250000,363.750000,0.410000
2015-09-01,362.500000,356.000000,-1.790000
2015-09-02,356.750000,354.000000,-0.770000
2015-09-03,354.000000,347.750000,-1.770000
2015-09-04,348.000000,349.500000,0.430000
2015-09-08,354.250000,355.000000,0.210000
2015-09-09,353.250000,356.500000,0.920000
2015-09-10,356.000000,361.750000,1.620000
2015-09-11,361.750000,374.500000,3.520000
2015-09-14,377.500000,379.000000,0.400000
2015-09-15,392.750000,390.500000,-0.570000
2015-09-16,390.000000,386.000000,-1.030000
2015-09-17,385.250000,379.750000,-1.430000
2015-09-18,380.000000,377.250000,-0.720000
2015-09-21,376.500000,384.500000,2.120000
2015-09-22,384.000000,380.500000,-0.910000
2015-09-23,379.500000,383.250000,0.990000
2015-09-24,382.750000,381.500000,-0.330000
2015-09-25,381.250000,389.000000,2.030000
2015-09-28,388.750000,386.750000,-0.510000
2015-09-29,387.250000,389.000000,0.450000
2015-09-30,389.000000,387.750000,-0.320000
2015-10-01,387.750000,388.750000,0.260000
2015-10-02,388.000000,389.250000,0.320000
2015-10-05,389.250000,393.500000,1.090000
2015-10-06,392.750000,398.250000,1.400000
2015-10-07,397.500000,395.750000,-0.440000
2015-10-08,394.750000,391.250000,-0.890000
2015-10-09,391.000000,382.750000,-2.110000
2015-10-12,381.500000,380.750000,-0.200000
2015-10-13,381.000000,384.500000,0.920000
2015-10-14,384.500000,379.000000,-1.430000
2015-10-15,378.750000,375.500000,-0.860000
2015-10-16,375.500000,376.750000,0.330000
2015-10-19,377.250000,373.000000,-1.130000
2015-10-20,372.750000,376.750000,1.070000
2015-10-21,377.000000,380.750000,0.990000
2015-10-22,380.250000,378.250000,-0.530000
2015-10-23,377.750000,379.750000,0.530000
2015-10-26,380.000000,384.500000,1.180000
2015-10-27,384.000000,380.000000,-1.040000
2015-10-28,379.750000,376.000000,-0.990000
2015-10-29,376.000000,380.000000,1.060000
2015-10-30,379.750000,382.250000,0.660000
2015-11-02,381.250000,376.500000,-1.250000
2015-11-03,376.500000,380.500000,1.060000
2015-11-04,379.500000,380.500000,0.260000
2015-11-05,379.500000,374.500000,-1.320000
2015-11-06,374.750000,373.000000,-0.470000
2015-11-09,372.750000,366.750000,-1.610000
2015-11-10,367.000000,359.000000,-2.180000
2015-11-11,360.500000,362.250000,0.490000
2015-11-12,361.750000,362.000000,0.070000
2015-11-13,361.500000,358.250000,-0.900000
2015-11-16,358.250000,360.000000,0.490000
2015-11-17,360.000000,362.000000,0.560000
2015-11-18,362.000000,361.750000,-0.070000
2015-11-19,361.750000,364.250000,0.690000
2015-11-20,363.500000,363.250000,-0.070000
2015-11-23,362.500000,367.250000,1.310000
2015-11-24,367.000000,364.250000,-0.750000
2015-11-25,364.250000,366.000000,0.480000
2015-11-27,365.250000,359.250000,-1.640000
2015-11-30,359.750000,365.000000,1.460000
2015-12-01,365.250000,367.000000,0.480000
2015-12-02,367.000000,364.000000,-0.820000
2015-12-03,363.750000,370.250000,1.790000
2015-12-04,370.000000,376.250000,1.690000
2015-12-07,375.750000,368.500000,-1.930000
2015-12-08,369.000000,370.000000,0.270000
2015-12-09,370.750000,371.750000,0.270000
2015-12-10,372.500000,377.250000,1.280000
2015-12-11,377.000000,373.000000,-1.060000
2015-12-14,373.500000,381.750000,2.210000
2015-12-15,378.250000,377.250000,-0.260000
2015-12-16,377.000000,369.750000,-1.920000
2015-12-17,370.250000,374.250000,1.080000
2015-12-18,374.250000,374.500000,0.070000
2015-12-21,374.000000,372.000000,-0.530000
2015-12-22,372.000000,366.250000,-1.550000
2015-12-23,366.500000,365.500000,-0.270000
2015-12-24,365.000000,364.500000,-0.140000
2015-12-28,363.750000,361.000000,-0.760000
2015-12-29,361.000000,362.500000,0.420000
2015-12-30,362.500000,359.000000,-0.970000
2015-12-31,358.500000,358.750000,0.070000
2016-01-04,359.500000,351.500000,-2.230000
2016-01-05,352.750000,353.000000,0.070000
2016-01-06,353.500000,353.250000,-0.070000
2016-01-07,353.250000,353.000000,-0.070000
2016-01-08,353.000000,357.000000,1.130000
2016-01-11,357.000000,351.750000,-1.470000
2016-01-12,352.000000,356.750000,1.350000
2016-01-13,356.000000,358.000000,0.560000
2016-01-14,357.750000,358.000000,0.070000
2016-01-15,358.000000,363.250000,1.470000
2016-01-19,364.000000,367.750000,1.030000
2016-01-20,367.500000,368.750000,0.340000
2016-01-21,368.750000,367.000000,-0.470000
2016-01-22,366.750000,370.250000,0.950000
2016-01-25,370.000000,369.750000,-0.070000
2016-01-26,369.250000,369.250000,0.000000
2016-01-27,368.750000,369.250000,0.140000
2016-01-28,368.750000,365.500000,-0.880000
2016-01-29,365.250000,372.000000,1.850000
2016-02-01,371.000000,371.250000,0.070000
2016-02-02,371.250000,372.500000,0.340000
2016-02-03,372.000000,371.000000,-0.270000
2016-02-04,371.000000,368.500000,-0.670000
2016-02-05,369.000000,365.750000,-0.880000
2016-02-08,366.000000,362.250000,-1.020000
2016-02-09,362.250000,361.000000,-0.350000
2016-02-10,361.000000,360.250000,-0.210000
2016-02-11,360.000000,360.250000,0.070000
2016-02-12,361.000000,358.750000,-0.620000
2016-02-16,359.750000,363.000000,0.900000
2016-02-17,362.750000,367.250000,1.240000
2016-02-18,367.000000,365.500000,-0.410000
2016-02-19,365.250000,365.500000,0.070000
2016-02-22,366.500000,367.500000,0.270000
2016-02-23,367.000000,362.000000,-1.360000
2016-02-24,362.000000,359.750000,-0.620000
2016-02-25,359.750000,355.500000,-1.180000
2016-02-26,355.500000,354.500000,-0.280000
2016-02-29,355.000000,353.500000,-0.420000
2016-03-01,353.500000,353.750000,0.070000
2016-03-02,353.750000,354.500000,0.210000
2016-03-03,354.000000,353.750000,-0.070000
2016-03-04,354.000000,354.500000,0.140000
2016-03-07,357.500000,355.000000,-0.700000
2016-03-08,355.000000,358.750000,1.060000
2016-03-09,358.750000,359.000000,0.070000
2016-03-10,358.500000,362.500000,1.120000
2016-03-11,362.500000,366.000000,0.970000
2016-03-14,366.000000,366.750000,0.200000
2016-03-15,367.750000,368.500000,0.200000
2016-03-16,367.750000,368.250000,0.140000
2016-03-17,368.250000,368.500000,0.070000
2016-03-18,368.000000,367.000000,-0.270000
2016-03-21,366.500000,369.500000,0.820000
2016-03-22,369.000000,370.000000,0.270000
2016-03-23,369.750000,368.500000,-0.340000
2016-03-24,368.750000,370.000000,0.340000
2016-03-28,369.500000,370.500000,0.270000
2016-03-29,370.500000,373.000000,0.670000
2016-03-30,372.500000,367.000000,-1.480000
2016-03-31,366.750000,351.500000,-4.160000
2016-04-01,351.750000,354.000000,0.640000
2016-04-04,353.750000,354.500000,0.210000
2016-04-05,354.500000,356.750000,0.630000
2016-04-06,356.750000,358.000000,0.350000
2016-04-07,357.750000,361.500000,1.050000
2016-04-08,361.500000,362.250000,0.210000
2016-04-11,362.000000,356.750000,-1.450000
2016-04-12,357.000000,362.750000,1.610000
2016-04-13,363.000000,373.500000,2.890000
2016-04-14,373.000000,374.000000,0.270000
2016-04-15,373.500000,378.500000,1.340000
2016-04-18,375.250000,381.000000,1.530000
2016-04-19,380.000000,384.500000,1.180000
2016-04-20,384.500000,394.750000,2.670000
2016-04-21,394.000000,384.500000,-2.410000
2016-04-22,384.250000,371.750000,-3.250000
2016-04-25,371.250000,377.000000,1.550000
2016-04-26,377.250000,382.250000,1.330000
2016-04-27,382.000000,380.750000,-0.330000
2016-04-28,379.750000,387.000000,1.910000
2016-04-29,387.000000,390.250000,0.840000
2016-05-02,388.750000,390.250000,0.390000
2016-05-03,390.250000,378.250000,-3.070000
2016-05-04,376.500000,373.250000,-0.860000
2016-05-05,374.500000,371.750000,-0.730000
2016-05-06,372.250000,376.000000,1.010000
2016-05-09,379.500000,367.750000,-3.100000
2016-05-10,367.750000,378.500000,2.920000
2016-05-11,378.500000,374.000000,-1.190000
2016-05-12,374.750000,385.250000,2.800000
2016-05-13,380.250000,382.000000,0.460000
2016-05-16,390.250000,394.000000,0.960000
2016-05-17,392.500000,397.000000,1.150000
2016-05-18,397.000000,399.500000,0.630000
2016-05-19,397.500000,390.000000,-1.890000
2016-05-20,390.000000,394.500000,1.150000
2016-05-23,394.000000,397.750000,0.950000
2016-05-24,397.250000,397.500000,0.060000
2016-05-25,396.500000,404.750000,2.080000
2016-05-26,404.000000,408.250000,1.050000
2016-05-27,408.000000,412.750000,1.160000
2016-05-31,412.500000,404.750000,-1.880000
2016-06-01,404.250000,413.750000,2.350000
2016-06-02,413.750000,415.250000,0.360000
2016-06-03,414.000000,418.250000,1.030000
2016-06-06,419.750000,427.250000,1.790000
2016-06-07,426.250000,427.750000,0.350000
2016-06-08,427.250000,431.250000,0.940000
2016-06-09,430.250000,426.500000,-0.870000
2016-06-10,426.500000,423.000000,-0.820000
2016-06-13,427.500000,430.000000,0.580000
2016-06-14,429.500000,436.500000,1.630000
2016-06-15,435.750000,429.000000,-1.550000
2016-06-16,426.250000,425.250000,-0.230000
2016-06-17,425.000000,437.750000,3.000000
2016-06-20,435.500000,421.250000,-3.270000
2016-06-21,420.500000,396.250000,-5.770000
2016-06-22,396.500000,393.000000,-0.880000
2016-06-23,392.000000,387.250000,-1.210000
2016-06-24,387.500000,384.500000,-0.770000
2016-06-27,384.250000,385.250000,0.260000
2016-06-28,383.000000,385.250000,0.590000
2016-06-29,385.500000,372.750000,-3.310000
2016-06-30,375.000000,358.750000,-4.330000
2016-07-01,360.750000,353.000000,-2.150000
2016-07-05,348.000000,344.000000,-1.150000
2016-07-06,344.750000,335.750000,-2.610000
2016-07-07,338.500000,335.500000,-0.890000
2016-07-08,337.250000,349.750000,3.710000
2016-07-11,354.250000,343.750000,-2.960000
2016-07-12,343.000000,349.750000,1.970000
2016-07-13,353.000000,365.750000,3.610000
2016-07-14,369.500000,362.250000,-1.960000
2016-07-15,356.500000,352.250000,-1.190000
2016-07-18,352.250000,357.000000,1.350000
2016-07-19,356.500000,341.750000,-4.140000
2016-07-20,344.250000,337.500000,-1.960000
2016-07-21,337.750000,334.250000,-1.040000
2016-07-22,334.500000,335.000000,0.150000
2016-07-25,335.000000,334.750000,-0.070000
2016-07-26,333.500000,332.500000,-0.300000
2016-07-27,332.500000,335.750000,0.980000
2016-07-28,335.750000,331.250000,-1.340000
2016-07-29,331.250000,334.500000,0.980000
2016-08-01,332.250000,325.750000,-1.960000
2016-08-02,325.250000,324.250000,-0.310000
2016-08-03,323.750000,325.000000,0.390000
2016-08-04,325.000000,320.750000,-1.310000
2016-08-05,320.500000,324.250000,1.170000
2016-08-08,324.250000,325.250000,0.310000
2016-08-09,325.250000,322.250000,-0.920000
2016-08-10,322.000000,322.500000,0.160000
2016-08-11,322.250000,321.000000,-0.390000
2016-08-12,320.500000,322.250000,0.550000
2016-08-15,321.250000,326.500000,1.630000
2016-08-16,326.750000,327.500000,0.230000
2016-08-17,327.250000,330.250000,0.920000
2016-08-18,330.000000,332.000000,0.610000
2016-08-19,332.250000,334.250000,0.600000
2016-08-22,333.750000,333.250000,-0.150000
2016-08-23,333.000000,328.500000,-1.350000
2016-08-24,328.250000,327.500000,-0.230000
2016-08-25,327.000000,323.500000,-1.070000
2016-08-26,323.500000,316.250000,-2.240000
2016-08-29,316.250000,311.750000,-1.420000
2016-08-30,311.750000,304.000000,-2.490000
2016-08-31,304.000000,301.500000,-0.820000
2016-09-01,302.000000,311.000000,2.980000
2016-09-02,311.000000,316.500000,1.770000
2016-09-06,316.000000,316.750000,0.240000
2016-09-07,316.250000,321.000000,1.500000
2016-09-08,322.000000,327.000000,1.550000
2016-09-09,326.500000,330.000000,1.070000
2016-09-12,329.250000,329.250000,0.000000
2016-09-13,329.250000,319.250000,-3.040000
2016-09-14,320.500000,322.250000,0.550000
2016-09-15,331.500000,330.000000,-0.450000
2016-09-16,329.000000,337.000000,2.430000
2016-09-19,337.250000,337.250000,0.000000
2016-09-20,336.000000,340.500000,1.340000
2016-09-21,339.000000,340.000000,0.290000
2016-09-22,339.250000,336.750000,-0.740000
2016-09-23,336.000000,336.500000,0.150000
2016-09-26,334.000000,329.000000,-1.500000
2016-09-27,329.250000,331.750000,0.760000
2016-09-28,331.750000,329.250000,-0.750000
2016-09-29,329.750000,329.250000,-0.150000
2016-09-30,329.000000,336.750000,2.360000
2016-10-03,336.250000,346.000000,2.900000
2016-10-04,345.000000,348.250000,0.940000
2016-10-05,347.750000,347.750000,0.000000
2016-10-06,347.250000,340.500000,-1.940000
2016-10-07,340.750000,339.750000,-0.290000
2016-10-11,343.000000,345.500000,0.730000
2016-10-12,345.000000,337.000000,-2.320000
2016-10-13,337.500000,349.500000,3.560000
2016-10-14,349.500000,354.250000,1.360000
2016-10-17,353.000000,354.000000,0.280000
2016-10-18,354.250000,353.750000,-0.140000
2016-10-19,353.500000,357.500000,1.130000
2016-10-20,357.500000,351.000000,-1.820000
2016-10-21,351.250000,352.500000,0.360000
2016-10-24,351.500000,348.250000,-0.920000
2016-10-25,348.250000,349.250000,0.290000
2016-10-26,349.250000,354.000000,1.360000
2016-10-27,353.750000,357.500000,1.060000
2016-10-28,357.500000,355.000000,-0.700000
2016-10-31,355.000000,354.750000,-0.070000
2016-11-01,354.750000,349.000000,-1.620000
2016-11-02,348.750000,346.250000,-0.720000
2016-11-03,346.250000,348.000000,0.510000
2016-11-04,348.000000,348.750000,0.220000
2016-11-07,348.000000,346.250000,-0.500000
2016-11-08,346.000000,354.250000,2.380000
2016-11-09,353.000000,340.750000,-3.470000
2016-11-10,341.500000,343.500000,0.590000
2016-11-14,340.500000,337.250000,-0.950000
2016-11-15,337.000000,341.500000,1.340000
2016-11-16,341.500000,338.500000,-0.880000
2016-11-17,339.000000,342.000000,0.880000
2016-11-18,342.000000,345.500000,1.020000
2016-11-21,345.250000,349.750000,1.300000
2016-11-22,349.500000,351.000000,0.430000
2016-11-23,350.250000,350.750000,0.140000
2016-11-25,349.750000,349.250000,-0.140000
2016-11-28,349.250000,348.500000,-0.210000
2016-11-29,348.000000,336.750000,-3.230000
2016-11-30,337.250000,336.750000,-0.150000
2016-12-01,337.000000,331.750000,-1.560000
2016-12-02,332.750000,337.500000,1.430000
2016-12-05,337.500000,349.500000,3.560000
2016-12-06,348.250000,351.000000,0.790000
2016-12-07,350.250000,350.500000,0.070000
2016-12-08,350.250000,346.500000,-1.070000
2016-12-09,349.000000,352.500000,1.000000
2016-12-12,352.250000,354.500000,0.640000
2016-12-13,355.250000,356.250000,0.280000
2016-12-14,356.750000,351.750000,-1.400000
2016-12-15,361.500000,356.500000,-1.380000
2016-12-16,356.000000,356.250000,0.070000
2016-12-19,356.000000,353.250000,-0.770000
2016-12-20,353.250000,350.250000,-0.850000
2016-12-21,350.000000,347.250000,-0.790000
2016-12-22,347.250000,347.250000,0.000000
2016-12-23,347.000000,345.750000,-0.360000
2016-12-27,346.500000,355.000000,2.450000
2016-12-28,354.250000,348.250000,-1.690000
2016-12-29,348.250000,349.750000,0.430000
2016-12-30,349.500000,352.000000,0.720000
2017-01-03,352.000000,355.750000,1.070000
2017-01-04,355.000000,359.750000,1.340000
2017-01-05,359.500000,361.250000,0.490000
2017-01-06,360.750000,358.000000,-0.760000
2017-01-09,359.000000,360.000000,0.280000
2017-01-10,359.250000,358.250000,-0.280000
2017-01-11,357.750000,357.250000,-0.140000
2017-01-12,357.000000,358.250000,0.350000
2017-01-13,357.500000,358.500000,0.280000
2017-01-17,359.000000,365.500000,1.810000
2017-01-18,364.500000,365.000000,0.140000
2017-01-19,364.000000,366.250000,0.620000
2017-01-20,366.000000,369.750000,1.020000
2017-01-23,369.500000,369.500000,0.000000
2017-01-24,369.250000,363.250000,-1.620000
2017-01-25,363.250000,366.250000,0.830000
2017-01-26,366.000000,363.750000,-0.610000
2017-01-27,363.250000,362.500000,-0.210000
2017-01-30,361.500000,357.750000,-1.040000
2017-01-31,358.500000,359.750000,0.350000
2017-02-01,360.000000,368.250000,2.290000
2017-02-02,367.500000,367.500000,0.000000
2017-02-03,365.750000,365.250000,-0.140000
2017-02-06,364.000000,363.750000,-0.070000
2017-02-07,363.750000,368.500000,1.310000
2017-02-08,368.000000,370.750000,0.750000
2017-02-09,369.500000,369.500000,0.000000
2017-02-10,368.500000,374.500000,1.630000
2017-02-13,373.500000,375.500000,0.540000
2017-02-14,375.000000,374.250000,-0.200000
2017-02-15,374.000000,378.750000,1.270000
2017-02-16,378.000000,373.500000,-1.190000
2017-02-17,373.250000,368.250000,-1.340000
2017-02-21,368.500000,369.250000,0.200000
2017-02-22,369.250000,371.000000,0.470000
2017-02-23,370.500000,365.500000,-1.350000
2017-02-24,365.750000,364.000000,-0.480000
2017-02-27,364.250000,360.250000,-1.100000
2017-02-28,361.500000,366.750000,1.450000
2017-03-01,366.250000,375.750000,2.590000
2017-03-02,375.000000,372.750000,-0.600000
2017-03-03,371.750000,374.750000,0.810000
2017-03-06,375.500000,372.750000,-0.730000
2017-03-07,373.000000,369.500000,-0.940000
2017-03-08,369.250000,365.250000,-1.080000
2017-03-09,366.000000,359.750000,-1.710000
2017-03-10,360.250000,358.000000,-0.620000
2017-03-13,358.000000,354.500000,-0.980000
2017-03-14,354.000000,353.750000,-0.070000
2017-03-15,362.250000,363.500000,0.350000
2017-03-16,363.500000,366.000000,0.690000
2017-03-17,366.250000,367.500000,0.340000
2017-03-20,369.000000,363.500000,-1.490000
2017-03-21,363.500000,361.250000,-0.620000
2017-03-22,361.250000,358.750000,-0.690000
2017-03-23,358.500000,356.750000,-0.490000
2017-03-24,357.000000,356.250000,-0.210000
2017-03-27,356.750000,355.750000,-0.280000
2017-03-28,356.000000,357.750000,0.490000
2017-03-29,357.250000,358.500000,0.350000
2017-03-30,358.250000,357.500000,-0.210000
2017-03-31,358.000000,364.250000,1.750000
2017-04-03,365.750000,367.750000,0.550000
2017-04-04,367.000000,363.000000,-1.090000
2017-04-05,363.000000,364.750000,0.480000
2017-04-06,364.250000,360.750000,-0.960000
2017-04-07,360.500000,359.500000,-0.280000
2017-04-10,360.000000,367.000000,1.940000
2017-04-11,366.000000,366.500000,0.140000
2017-04-12,366.500000,369.000000,0.680000
2017-04-13,368.750000,371.000000,0.610000
2017-04-17,371.000000,366.500000,-1.210000
2017-04-18,366.500000,361.750000,-1.300000
2017-04-19,361.250000,361.750000,0.140000
2017-04-20,361.750000,357.750000,-1.110000
2017-04-21,357.500000,357.000000,-0.140000
2017-04-24,358.000000,359.250000,0.350000
2017-04-25,359.250000,365.000000,1.600000
2017-04-26,365.000000,359.000000,-1.640000
2017-04-27,358.750000,362.000000,0.910000
2017-04-28,360.000000,358.000000,-0.560000
2017-05-01,363.000000,369.250000,1.720000
2017-05-02,367.250000,364.000000,-0.880000
2017-05-03,363.500000,366.250000,0.760000
2017-05-04,367.000000,358.000000,-2.450000
2017-05-05,359.000000,361.750000,0.770000
2017-05-08,360.500000,356.750000,-1.040000
2017-05-09,358.250000,358.250000,0.000000
2017-05-10,358.750000,365.250000,1.810000
2017-05-11,364.250000,360.500000,-1.030000
2017-05-12,361.000000,361.750000,0.210000
2017-05-15,370.500000,367.750000,-0.740000
2017-05-16,367.250000,367.750000,0.140000
2017-05-17,367.000000,371.500000,1.230000
2017-05-18,371.500000,366.000000,-1.480000
2017-05-19,366.000000,372.500000,1.780000
2017-05-22,372.750000,375.000000,0.600000
2017-05-23,374.750000,369.500000,-1.400000
2017-05-24,370.000000,371.250000,0.340000
2017-05-25,371.000000,369.250000,-0.470000
2017-05-26,369.250000,374.250000,1.350000
2017-05-30,373.500000,367.000000,-1.740000
2017-05-31,370.250000,372.000000,0.470000
2017-06-01,371.500000,370.500000,-0.270000
2017-06-02,370.500000,372.750000,0.610000
2017-06-05,373.750000,373.000000,-0.200000
2017-06-06,372.000000,377.250000,1.410000
2017-06-07,378.250000,384.750000,1.720000
2017-06-08,385.000000,385.750000,0.190000
2017-06-09,384.250000,387.750000,0.910000
2017-06-12,386.000000,377.250000,-2.270000
2017-06-13,379.250000,381.000000,0.460000
2017-06-14,381.000000,377.000000,-1.050000
2017-06-15,376.750000,379.500000,0.730000
2017-06-16,378.750000,384.000000,1.390000
2017-06-19,378.250000,375.250000,-0.790000
2017-06-20,376.250000,370.000000,-1.660000
2017-06-21,369.500000,368.750000,-0.200000
2017-06-22,368.750000,362.750000,-1.630000
