Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,1.4430,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2025-12-16,0.8120,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2025-06-16,1.3770,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2024-12-17,0.5490,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2024-06-11,1.1940,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2023-12-20,0.6100,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2023-06-07,1.0570,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2022-12-13,0.3130,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2022-06-09,1.1690,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2021-12-30,0.1310,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2021-12-13,0.9140,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2021-06-10,0.7850,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2020-12-14,0.3670,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2020-06-15,0.3840,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2019-12-16,0.5740,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2019-06-17,1.6750,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2018-12-18,0.5200,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2018-06-19,0.9200,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2017-12-19,0.5820,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2017-06-20,0.6480,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2016-12-21,0.2860,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2016-06-22,0.8000,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2015-12-21,0.4140,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2015-06-24,0.5200,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2014-12-19,0.5630,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2014-06-24,0.4280,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2013-12-17,0.5780,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2013-06-25,0.5420,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2012-12-17,0.6110,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2012-06-20,0.6970,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2011-12-19,0.4830,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2011-06-21,0.4710,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2010-12-20,0.6300,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2010-06-21,0.3180,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2009-12-21,0.3890,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2009-06-22,0.3760,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2008-12-22,0.2860,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2008-06-23,0.6980,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
2007-12-24,0.0950,1.0000,295.0000,0.0000,0.0000,0.0000,0,1.4430,N/A
