Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2018-03-20,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
2013-12-17,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
2001-09-04,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1999-05-03,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1998-06-01,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1993-05-03,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1992-06-01,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1991-07-02,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
