Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2014-06-27,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
2007-06-18,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
2004-06-02,0.0667,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
2003-11-07,0.0417,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
2000-12-18,0.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1991-02-26,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1990-11-14,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1990-08-16,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1990-05-17,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1990-03-05,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1989-11-15,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1989-08-17,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1989-05-19,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1989-02-21,0.0033,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1988-11-14,0.0083,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
1988-06-02,0.0000,1.2500,0.0000,0.0000,0.0000,0.0000,0,0.0667,2004-06-01
