Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,0.5250,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2026-03-16,0.5250,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2025-12-15,0.5250,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2025-09-22,0.5250,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2025-06-16,0.5250,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2025-03-14,0.5250,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2024-12-16,0.5000,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2024-09-16,0.5000,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2024-06-14,0.5000,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
2024-02-21,0.5000,1.0000,38.0000,2.1000,7.6400,0.0000,0,0.5250,2026-06-14
