Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.1390,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-06-11,0.1360,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-06-04,0.1440,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-05-28,0.1420,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-05-21,0.1380,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-05-14,0.1410,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-05-07,0.1360,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-04-30,0.1330,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-04-23,0.1310,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-04-16,0.1280,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-04-09,0.1210,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-04-02,0.1150,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-03-26,0.1220,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-03-19,0.1260,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-03-12,0.1280,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-03-05,0.1270,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-02-26,0.1290,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-02-19,0.1280,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-02-12,0.1310,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-02-05,0.1330,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-01-29,0.1360,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-01-22,0.1340,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-01-15,0.1380,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-01-08,0.1380,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-12-31,0.1380,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-12-24,0.1390,1.0000,3455.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
