Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-16,1.6000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2026-03-16,1.6000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2025-12-22,1.8000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2025-09-19,1.5500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2025-06-16,1.5500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2025-03-14,1.5500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2024-12-18,1.6500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2024-09-18,1.4000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2024-06-17,1.3000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2024-03-14,1.3000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2023-12-15,1.2500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2023-09-15,1.2500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2023-06-15,1.2500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2023-03-16,1.2500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2022-12-16,1.5000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2022-09-16,1.2000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2022-06-16,1.2000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2022-03-18,1.1000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2021-12-17,1.5000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2021-09-17,1.0000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2021-06-18,0.7500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2021-03-19,0.7500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2020-12-18,0.5000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2020-09-18,0.5000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2020-06-19,0.5000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2020-03-13,1.0000,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2019-12-13,0.9600,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2019-09-13,0.9600,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2019-06-13,0.9600,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2019-03-14,0.9600,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2018-12-14,0.9200,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2018-09-13,0.9100,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2018-06-14,0.9100,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2018-03-16,0.9100,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2017-12-15,0.8300,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2017-09-14,0.8300,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2017-06-13,0.8300,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2017-03-13,0.8300,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2016-12-15,0.7600,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2016-09-14,0.7600,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2016-06-14,0.7500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2016-03-14,0.7500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2015-12-17,0.6900,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2015-09-14,0.6900,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2015-06-12,0.6900,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2015-03-13,0.6800,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2014-12-18,0.8400,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2014-09-18,0.8300,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2014-05-28,0.8300,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
2007-03-20,3.2500,1.0000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
1998-03-02,0.0000,1.5000,420.0000,6.4000,115.3100,0.0000,0,1.6000,2026-06-15
