Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-16,0.7320,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2025-06-16,0.3730,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2024-12-30,0.0220,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2024-12-17,0.5310,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2024-06-11,0.2500,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2023-12-20,0.6210,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2023-06-07,0.2270,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2022-12-13,0.5310,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2022-06-09,0.2760,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2021-12-13,0.8310,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2021-06-10,0.2260,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2020-12-14,0.3390,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2020-06-15,0.2110,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2019-12-16,0.6710,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2019-06-17,0.2600,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2018-12-18,0.4220,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2018-06-19,0.2480,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2018-05-25,0.0000,2.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2017-12-19,0.4495,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2017-06-20,0.2385,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
2016-12-21,0.0725,1.0000,201.0000,0.0000,0.0000,0.0000,0,0.7320,N/A
