Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-30,0.0500,1.0000,9389.0000,0.0000,0.0000,0.0000,0,0.0500,N/A
2025-12-22,8.4940,1.0000,9389.0000,0.0000,0.0000,0.0000,0,0.0500,N/A
