Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,1.0140,1.0000,256.0000,0.0000,0.0000,0.0000,0,1.0140,N/A
2025-12-16,1.0670,1.0000,256.0000,0.0000,0.0000,0.0000,0,1.0140,N/A
2025-06-16,0.7050,1.0000,256.0000,0.0000,0.0000,0.0000,0,1.0140,N/A
2024-12-17,0.7590,1.0000,256.0000,0.0000,0.0000,0.0000,0,1.0140,N/A
2024-06-11,0.7090,1.0000,256.0000,0.0000,0.0000,0.0000,0,1.0140,N/A
