Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2020-10-21,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2018-10-15,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2016-10-20,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2012-05-23,340.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2012-03-12,640.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2011-10-27,640.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2011-06-15,640.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2011-05-13,640.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2011-03-04,640.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2010-12-15,640.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
2010-07-29,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0,340.0000,2012-05-22
