Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2023-03-28,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
2016-11-10,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
2012-02-16,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
2006-07-10,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
2005-08-09,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
1990-11-08,0.0052,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
1988-02-29,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0,0.0052,N/A
