Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2001-03-26,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
2000-12-04,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1999-09-10,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1998-03-25,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
