Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-12,0.3800,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2026-03-13,0.3800,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2025-12-12,0.3800,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2025-09-12,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2025-06-13,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2025-03-14,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2024-12-13,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2024-09-13,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2024-06-14,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2024-03-07,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2023-12-07,0.3700,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2023-09-07,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2023-06-08,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2023-03-09,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2022-12-08,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2022-09-08,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2022-06-09,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2022-03-10,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2021-12-01,0.3600,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2021-09-09,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2021-06-10,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2021-03-11,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2020-12-10,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2020-09-10,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2020-06-11,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2020-03-12,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
2019-12-12,0.3500,1.0000,336.0000,1.5200,42.0200,0.0000,0,0.3800,2026-06-11
