Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-12,0.3200,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2026-03-13,0.3200,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2025-12-15,0.3100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2025-09-15,0.3100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2025-06-13,0.3100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2025-03-14,0.3100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2024-12-13,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2024-09-13,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2024-06-14,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2024-03-14,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2023-12-13,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2023-09-13,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2023-06-14,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2023-03-15,0.3000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2022-12-15,0.2900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2022-09-15,0.2900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2022-06-16,0.2900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2022-03-17,0.2900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2021-12-16,0.2700,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2021-09-16,0.2700,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2021-06-17,0.2700,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2021-03-18,0.2700,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2020-12-18,0.2600,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2020-09-10,0.2600,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2020-06-11,0.2600,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2020-03-18,0.2600,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2019-12-12,0.2500,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2019-09-12,0.2500,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2019-06-13,0.2500,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2019-03-14,0.2500,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2018-12-12,0.2400,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2018-09-12,0.2400,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2018-06-13,0.2400,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2018-03-14,0.2400,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2017-12-13,0.2200,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2017-09-13,0.2100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2017-06-12,0.2100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2017-03-10,0.2100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2016-12-08,0.2100,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2016-09-08,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2016-06-09,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2016-03-11,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2015-12-08,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2015-09-08,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2015-06-09,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2015-03-10,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2014-12-10,0.2000,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2014-09-10,0.1900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2014-06-11,0.1900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2014-03-11,0.1900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2013-12-10,0.1900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2013-09-10,0.1900,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2013-06-11,0.1800,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2013-03-12,0.1800,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
2012-12-13,0.1600,1.0000,328.0000,1.2600,32.5500,0.0000,0,0.3200,2026-06-11
