Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-04-01,0.0000,1.2190,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2021-05-25,0.0000,1.5030,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2020-07-01,0.0000,3.0540,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2015-11-10,0.0608,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2015-08-12,0.0608,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2015-05-13,0.0608,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2015-02-11,0.0608,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2014-11-12,0.0608,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2014-08-13,0.0608,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2014-05-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2014-02-12,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2013-11-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2013-08-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2013-05-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2013-02-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2012-11-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2012-08-13,0.0429,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2012-05-11,0.0214,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2012-02-13,0.0214,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2011-11-10,0.0214,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2008-08-21,0.0000,1.1460,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2005-08-09,0.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
2000-02-25,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
1998-03-27,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0608,N/A
