Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-08,0.5200,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2025-12-29,0.5200,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2025-06-09,0.4900,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2024-12-27,0.4900,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2024-06-10,0.4600,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2023-12-27,0.4600,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2023-06-09,0.4300,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2022-12-16,0.4300,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2022-06-10,0.4000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2021-12-20,0.4000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2021-06-11,0.3700,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2020-12-18,0.3700,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2020-06-12,0.3500,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2019-12-26,0.3500,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2019-06-11,0.3300,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2018-12-26,0.3300,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2018-06-13,0.3000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2017-12-26,0.3000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2017-06-05,0.2800,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2016-12-22,0.2800,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2016-06-10,0.2600,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2015-12-17,0.2600,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2015-06-12,0.2400,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2014-12-18,0.2400,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2014-06-12,0.2200,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2013-12-19,0.2200,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2013-06-13,0.2000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2012-12-19,0.4800,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2012-06-14,0.1500,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2011-12-23,0.1500,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2011-06-16,0.1200,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2010-12-21,0.1000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2010-06-21,0.1000,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2009-12-31,0.0900,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2009-06-16,0.0800,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2009-01-02,0.0800,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2008-06-13,0.0800,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2008-01-02,0.0700,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2007-06-22,0.0000,2.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2007-06-06,0.0700,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2006-12-29,0.0600,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2006-06-06,0.0600,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2005-12-29,0.0550,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2005-06-06,0.0550,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2004-12-31,0.0500,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2004-06-04,0.0500,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2004-01-02,0.0450,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
2003-06-05,0.0350,1.0000,115.0000,1.0400,17.2400,0.0000,0,0.5200,2026-06-07
