Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2017-02-23,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2016-11-18,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2016-08-11,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2016-05-19,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2016-02-22,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2015-11-06,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2015-08-07,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2015-05-18,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2015-02-13,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2014-11-13,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2014-08-08,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2014-05-22,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2014-02-13,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2013-11-07,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2013-08-20,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2013-05-21,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
2006-05-31,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.1600,2017-02-22
