Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
1994-12-21,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1993-12-27,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1993-03-18,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
