Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2014-05-01,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2014-02-27,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2013-10-31,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2013-08-01,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2013-05-09,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2013-02-28,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2012-11-02,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2012-08-08,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
2012-05-09,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1100,2014-04-30
