Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-09,0.2100,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2025-12-08,0.2100,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2025-09-08,0.2100,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2025-06-09,0.2100,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2025-03-10,0.2000,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2024-12-09,0.2000,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2024-09-09,0.2000,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2024-06-10,0.2000,1.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2022-07-18,0.0000,20.0000,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2015-04-27,0.0000,1.0027,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
2014-03-27,0.0000,2.0020,25.0000,0.8800,6.4100,0.0000,0,0.2100,2026-06-07
