Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-13,0.0900,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2026-01-15,0.0900,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2025-10-10,0.0800,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2025-07-11,0.0800,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2025-04-14,0.0700,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2025-01-16,0.0700,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2024-10-11,0.0700,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2024-07-11,0.0600,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2024-04-17,0.0600,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2024-01-12,0.0600,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2023-10-13,0.0600,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2023-07-20,0.0600,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2023-04-14,0.0600,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2023-01-13,0.0500,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2022-10-13,0.0500,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2022-07-14,0.0500,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2022-04-13,0.0400,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2022-01-20,0.0400,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2021-10-21,0.0400,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2021-07-21,0.0300,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2021-04-21,0.0300,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2021-01-20,0.0300,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2020-11-04,0.0300,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2018-08-21,0.0000,0.1810,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2012-05-04,0.0000,0.2000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2008-12-31,1.3812,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2008-10-02,1.3812,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2008-07-02,1.3812,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2008-04-03,1.3812,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2008-01-03,1.3812,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2007-09-27,1.3812,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2007-06-28,2.4862,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
2007-03-29,2.4862,1.0000,127.0000,0.3600,11.5100,0.0000,0,0.0900,2026-04-12
