Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-02,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-05-29,0.3780,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-05-22,0.3840,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-05-15,0.4200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-05-08,0.5280,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-05-01,0.5160,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-04-24,0.5580,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-04-17,0.5520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-04-10,0.5400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-04-02,0.5520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-03-27,0.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-03-20,0.6180,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-03-13,0.6120,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-03-06,0.6660,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-02-27,0.9000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-02-20,0.8940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-02-13,0.9600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-02-06,1.0620,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-01-30,1.2240,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-01-23,1.3260,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-01-16,1.3740,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-01-09,1.3320,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2026-01-02,1.3320,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-12-26,1.4400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-12-19,1.0680,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-12-12,1.1940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-12-05,1.2180,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-11-28,1.1880,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-11-21,1.3200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-11-14,1.5540,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-11-07,1.7760,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-10-31,2.0040,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-10-24,1.9920,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-10-17,2.1540,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-10-10,2.3940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-10-03,2.6220,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
2025-09-26,2.7420,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3780,N/A
