Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2024-01-03,0.0000,1.3270,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
2000-10-17,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1999-12-23,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
1999-01-12,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,N/A
