Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2018-04-26,,,,,,Neutro
2018-04-27,,,,,,Neutro
2018-04-30,,,,,,Neutro
2018-05-01,,,,,,Neutro
2018-05-02,,,,,,Neutro
2018-05-03,,,,,,Neutro
2018-05-04,,,,,,Neutro
2018-05-07,,,,,,Neutro
2018-05-08,,,,,,Neutro
2018-05-09,,,,,,Neutro
2018-05-10,,,,,,Neutro
2018-05-11,,,,,,Neutro
2018-05-14,,,,,,Neutro
2018-05-15,,,,,,Neutro
2018-05-16,,,,,,Neutro
2018-05-17,,,,,,Neutro
2018-05-18,,,,,,Neutro
2018-05-21,,,,,,Neutro
2018-05-22,,,,,,Neutro
2018-05-23,33.08,29.29,25.49,25.92,0.58,Neutro
2018-05-24,34.54,29.76,24.97,32.16,1.00,Sobrecomprado
2018-05-25,35.76,30.38,25.00,35.42,1.00,Sobrecomprado
2018-05-29,36.74,31.03,25.31,36.84,1.00,Sobrecomprado
2018-05-30,37.49,31.53,25.58,37.77,0.96,Neutro
2018-05-31,38.27,31.94,25.60,39.67,0.91,Neutro
2018-06-01,39.86,32.51,25.15,45.25,1.00,Sobrecomprado
2018-06-04,41.06,33.07,25.08,48.33,0.96,Neutro
2018-06-05,41.66,33.54,25.42,48.43,0.81,Neutro
2018-06-06,42.50,34.05,25.60,49.63,0.86,Neutro
2018-06-07,42.92,34.41,25.90,49.46,0.72,Neutro
2018-06-08,42.94,34.56,26.19,48.46,0.48,Neutro
2018-06-11,42.95,34.84,26.73,46.56,0.55,Neutro
2018-06-12,43.20,35.21,27.22,45.39,0.68,Neutro
2018-06-13,43.27,35.59,27.91,43.16,0.63,Neutro
2018-06-14,43.39,36.04,28.69,40.79,0.70,Neutro
2018-06-15,43.32,36.47,29.62,37.56,0.65,Neutro
2018-06-18,43.06,36.89,30.73,33.42,0.62,Neutro
2018-06-19,42.61,37.10,31.59,29.71,0.27,Neutro
2018-06-20,42.26,37.29,32.32,26.65,0.34,Neutro
2018-06-21,41.29,37.55,33.82,19.89,0.18,Neutro
2018-06-22,41.36,37.49,33.61,20.67,0.18,Neutro
2018-06-25,41.40,37.36,33.33,21.60,0.21,Neutro
2018-06-26,41.36,37.34,33.31,21.56,0.50,Neutro
2018-06-27,41.36,37.27,33.18,21.95,0.31,Neutro
2018-06-28,41.54,37.08,32.62,24.06,0.07,Neutro
2018-06-29,41.13,36.69,32.25,24.20,0.09,Neutro
