Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-05-17,,,,,,Neutro
2024-05-20,,,,,,Neutro
2024-05-21,,,,,,Neutro
2024-05-22,,,,,,Neutro
2024-05-23,,,,,,Neutro
2024-05-24,,,,,,Neutro
2024-05-28,,,,,,Neutro
2024-05-29,,,,,,Neutro
2024-05-30,,,,,,Neutro
2024-05-31,,,,,,Neutro
2024-06-03,,,,,,Neutro
2024-06-04,,,,,,Neutro
2024-06-05,,,,,,Neutro
2024-06-06,,,,,,Neutro
2024-06-07,,,,,,Neutro
2024-06-10,,,,,,Neutro
2024-06-11,,,,,,Neutro
2024-06-12,,,,,,Neutro
2024-06-13,,,,,,Neutro
2024-06-14,21.95,19.73,17.51,22.51,0.13,Neutro
2024-06-17,21.52,19.51,17.50,20.61,0.10,Neutro
2024-06-18,21.45,19.33,17.20,21.99,0.02,Neutro
2024-06-20,21.53,19.08,16.62,25.74,0.00,Sobrevendido
2024-06-21,21.40,18.96,16.52,25.74,0.30,Neutro
2024-06-24,21.42,18.91,16.40,26.55,0.24,Neutro
2024-06-25,21.38,18.79,16.20,27.57,0.20,Neutro
2024-06-26,21.14,18.71,16.28,25.97,0.60,Neutro
2024-06-27,20.98,18.64,16.31,25.05,0.53,Neutro
2024-06-28,20.80,18.54,16.29,24.32,0.38,Neutro
2024-07-01,20.55,18.41,16.26,23.31,0.30,Neutro
2024-07-02,20.36,18.27,16.17,22.94,0.22,Neutro
2024-07-03,20.03,18.12,16.21,21.08,0.29,Neutro
2024-07-05,19.71,18.02,16.33,18.76,0.49,Neutro
2024-07-08,19.54,17.93,16.31,18.02,0.34,Neutro
2024-07-09,19.43,17.87,16.32,17.40,0.46,Neutro
2024-07-10,19.20,17.78,16.35,16.03,0.37,Neutro
2024-07-11,19.08,17.74,16.39,15.17,0.59,Neutro
2024-07-12,19.10,17.75,16.40,15.21,0.59,Neutro
2024-07-15,19.06,17.73,16.40,15.00,0.66,Neutro
2024-07-16,19.03,17.71,16.39,14.90,0.49,Neutro
2024-07-17,19.01,17.68,16.34,15.11,0.31,Neutro
2024-07-18,19.02,17.66,16.30,15.40,0.26,Neutro
2024-07-19,18.89,17.70,16.51,13.45,0.09,Neutro
2024-07-22,18.92,17.63,16.34,14.64,0.08,Neutro
2024-07-23,18.99,17.56,16.13,16.29,0.04,Neutro
2024-07-24,19.10,17.49,15.89,18.35,0.02,Neutro
2024-07-25,19.12,17.27,15.42,21.43,0.00,Sobrevendido
2024-07-26,18.99,17.09,15.20,22.17,0.03,Neutro
2024-07-29,19.00,16.95,14.89,24.25,0.03,Neutro
2024-07-30,18.99,16.84,14.68,25.60,0.16,Neutro
2024-07-31,18.96,16.79,14.62,25.85,0.37,Neutro
2024-08-01,18.96,16.68,14.40,27.33,0.16,Neutro
2024-08-02,18.86,16.52,14.18,28.32,0.13,Neutro
2024-08-05,18.91,16.35,13.78,31.38,0.03,Neutro
2024-08-06,18.81,16.17,13.54,32.58,0.13,Neutro
2024-08-07,18.73,16.02,13.30,33.90,0.17,Neutro
2024-08-08,18.47,15.84,13.21,33.21,0.23,Neutro
2024-08-09,18.16,15.66,13.16,31.93,0.26,Neutro
2024-08-12,17.75,15.46,13.16,29.69,0.20,Neutro
2024-08-13,17.38,15.29,13.21,27.27,0.29,Neutro
2024-08-14,17.09,15.14,13.20,25.69,0.25,Neutro
2024-08-15,16.78,15.03,13.29,23.21,0.43,Neutro
2024-08-16,16.49,14.94,13.38,20.82,0.45,Neutro
2024-08-19,16.22,14.86,13.50,18.30,0.56,Neutro
2024-08-20,16.00,14.80,13.60,16.21,0.62,Neutro
2024-08-21,15.92,14.78,13.65,15.36,0.84,Neutro
2024-08-22,15.98,14.82,13.66,15.66,0.73,Neutro
