Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-08-23,,,,,,Neutro
2024-08-26,,,,,,Neutro
2024-08-27,,,,,,Neutro
2024-08-28,,,,,,Neutro
2024-08-29,,,,,,Neutro
2024-08-30,,,,,,Neutro
2024-09-03,,,,,,Neutro
2024-09-04,,,,,,Neutro
2024-09-05,,,,,,Neutro
2024-09-06,,,,,,Neutro
2024-09-09,,,,,,Neutro
2024-09-10,,,,,,Neutro
2024-09-11,,,,,,Neutro
2024-09-12,,,,,,Neutro
2024-09-13,,,,,,Neutro
2024-09-16,,,,,,Neutro
2024-09-17,,,,,,Neutro
2024-09-18,,,,,,Neutro
2024-09-19,,,,,,Neutro
2024-09-20,66010.92,46855.00,27699.08,81.77,0.45,Neutro
2024-09-23,65779.01,47250.00,28720.99,78.43,0.41,Neutro
2024-09-24,66048.60,48030.00,30011.40,75.03,0.63,Neutro
2024-09-25,65730.76,48735.00,31739.24,69.75,0.52,Neutro
2024-09-26,65825.33,49550.00,33274.67,65.69,0.63,Neutro
2024-09-27,66055.74,50345.00,34634.26,62.41,0.65,Neutro
2024-09-30,66190.75,50510.00,34829.25,62.09,0.53,Neutro
2024-10-01,64296.05,49755.00,35213.95,58.45,0.44,Neutro
2024-10-02,56315.80,48420.00,40524.20,32.61,0.54,Neutro
2024-10-03,55654.00,48125.00,40596.00,31.29,0.47,Neutro
2024-10-04,55650.09,48205.00,40759.91,30.89,0.43,Neutro
2024-10-07,56310.35,48405.00,40499.65,32.66,0.89,Neutro
2024-10-08,56837.92,48585.00,40332.08,33.97,0.83,Neutro
2024-10-09,57399.62,48835.00,40270.38,35.08,0.78,Neutro
2024-10-10,57741.23,48955.00,40168.77,35.90,0.78,Neutro
2024-10-11,58539.27,49390.00,40240.73,37.05,0.82,Neutro
2024-10-14,59058.84,49990.00,40921.16,36.28,0.80,Neutro
2024-10-15,60113.79,50875.00,41636.21,36.32,0.98,Neutro
2024-10-16,62437.59,51935.00,41432.41,40.45,1.00,Sobrecomprado
2024-10-17,63965.61,52890.00,41814.39,41.88,0.98,Neutro
2024-10-18,65001.74,53770.00,42538.26,41.78,0.89,Neutro
2024-10-21,65466.40,54675.00,43883.60,39.47,0.84,Neutro
2024-10-22,66027.92,55040.00,44052.08,39.93,0.72,Neutro
2024-10-23,66858.77,55703.50,44548.23,40.05,0.81,Neutro
2024-10-24,68139.54,56268.50,44397.46,42.19,0.87,Neutro
2024-10-25,69073.09,56713.50,44353.91,43.59,0.80,Neutro
2024-10-28,70015.89,57393.50,44771.11,43.99,0.80,Neutro
2024-10-29,70254.43,58168.50,46082.57,41.55,0.72,Neutro
2024-10-30,70164.26,58798.50,47432.74,38.66,0.62,Neutro
2024-10-31,69491.46,59418.50,49345.54,33.91,0.53,Neutro
2024-11-01,68360.37,60113.50,51866.63,27.44,0.55,Neutro
2024-11-04,68186.09,60363.50,52540.91,25.92,0.44,Neutro
2024-11-05,67906.98,60678.50,53450.02,23.83,0.47,Neutro
2024-11-06,67446.41,60983.50,54520.59,21.20,0.41,Neutro
2024-11-07,66955.79,61403.50,55851.21,18.08,0.58,Neutro
2024-11-08,66729.17,61473.50,56217.83,17.10,0.05,Neutro
2024-11-11,66913.54,61428.50,55943.46,17.86,0.00,Sobrevendido
2024-11-12,67743.02,61088.50,54433.98,21.79,0.00,Sobrevendido
2024-11-13,67298.61,60748.50,54198.39,21.56,0.29,Neutro
2024-11-14,67402.63,60783.50,54164.37,21.78,0.76,Neutro
2024-11-15,67247.28,60683.50,54119.72,21.63,0.49,Neutro
2024-11-18,67107.72,60533.50,53959.28,21.72,0.38,Neutro
2024-11-19,67158.80,60588.50,54018.20,21.69,0.53,Neutro
2024-11-20,66935.94,60385.00,53834.06,21.70,0.36,Neutro
2024-11-21,66277.01,60010.00,53742.99,20.89,0.31,Neutro
2024-11-22,65725.27,59695.00,53664.73,20.20,0.34,Neutro
2024-11-25,64882.58,59305.00,53727.42,18.81,0.31,Neutro
2024-11-26,64325.55,58930.00,53534.45,18.31,0.23,Neutro
2024-11-27,64038.20,58655.00,53271.80,18.36,0.26,Neutro
2024-11-29,64010.98,58390.00,52769.02,19.25,0.17,Neutro
2024-12-02,63801.04,58065.00,52328.96,19.76,0.19,Neutro
2024-12-03,63844.85,58085.00,52325.15,19.83,0.66,Neutro
2024-12-04,63694.98,58015.00,52335.02,19.58,0.58,Neutro
2024-12-05,63631.53,57985.00,52338.47,19.48,0.61,Neutro
2024-12-06,63955.75,58055.00,52154.25,20.33,0.98,Neutro
2024-12-09,65105.71,58472.50,51839.29,22.69,1.00,Neutro
2024-12-10,65700.78,58937.50,52174.22,22.95,0.86,Neutro
2024-12-11,65438.64,59292.50,53146.36,20.73,0.56,Neutro
2024-12-12,66961.45,58747.50,50533.55,27.96,0.00,Sobrevendido
2024-12-13,66258.83,58267.50,50276.17,27.43,0.27,Neutro
2024-12-16,66335.45,57782.50,49229.55,29.60,0.10,Neutro
2024-12-17,66285.14,57472.50,48659.86,30.67,0.23,Neutro
2024-12-18,67223.91,56597.50,45971.09,37.55,0.00,Sobrevendido
2024-12-19,68568.27,55667.50,42766.73,46.35,0.00,Sobrevendido
2024-12-20,69114.53,54887.50,40660.47,51.84,0.05,Neutro
2024-12-23,68858.86,54417.50,39976.14,53.08,0.29,Neutro
2024-12-24,68638.35,53922.50,39206.65,54.58,0.27,Neutro
2024-12-26,68417.81,53557.50,38697.19,55.49,0.34,Neutro
2024-12-27,68174.57,53127.50,38080.43,56.65,0.31,Neutro
2024-12-30,68036.05,52707.50,37378.95,58.16,0.29,Neutro
2024-12-31,67824.53,52392.50,36960.47,58.91,0.36,Neutro
2025-01-02,66925.08,51807.50,36689.92,58.36,0.38,Neutro
2025-01-03,66172.20,51067.50,35962.80,59.16,0.27,Neutro
2025-01-06,65263.09,50257.50,35251.91,59.71,0.26,Neutro
2025-01-07,63504.47,48982.50,34460.53,59.29,0.13,Neutro
2025-01-08,60750.98,47670.00,34589.02,54.88,0.16,Neutro
2025-01-10,57413.93,46640.00,35866.07,46.20,0.34,Neutro
2025-01-13,54680.17,45720.00,36759.83,39.20,0.27,Neutro
2025-01-14,54538.98,45585.00,36631.02,39.28,0.43,Neutro
2025-01-15,53097.49,45185.00,37272.51,35.02,0.59,Neutro
2025-01-16,52739.73,45085.00,37430.27,33.96,0.75,Neutro
2025-01-17,52111.15,44950.00,37788.85,31.86,0.86,Neutro
2025-01-21,52653.98,45250.00,37846.02,32.72,0.79,Neutro
2025-01-22,53428.21,45855.00,38281.79,33.03,0.91,Neutro
2025-01-23,53590.63,46170.00,38749.37,32.14,0.64,Neutro
2025-01-24,53568.50,46160.00,38751.50,32.10,0.64,Neutro
2025-01-27,56820.10,45080.00,33339.90,52.09,0.00,Sobrevendido
2025-01-28,58797.59,43835.00,28872.41,68.27,0.00,Sobrevendido
2025-01-29,59785.30,42700.00,25614.70,80.02,0.00,Sobrevendido
2025-01-30,60628.98,41540.00,22451.02,91.91,0.02,Neutro
2025-01-31,60804.50,40275.00,19745.50,101.95,0.08,Neutro
2025-02-03,60596.78,39000.00,17403.22,110.75,0.12,Neutro
2025-02-04,60624.85,37895.00,15165.15,119.96,0.15,Neutro
2025-02-05,60503.13,36845.00,13186.87,128.42,0.19,Neutro
2025-02-06,60597.17,36030.00,11462.83,136.37,0.21,Neutro
2025-02-07,60533.29,35160.00,9786.71,144.33,0.23,Neutro
2025-02-10,59892.00,34040.00,8188.00,151.89,0.24,Neutro
2025-02-11,59201.89,33045.00,6888.11,158.31,0.28,Neutro
2025-02-12,57904.17,32035.00,6165.83,161.51,0.35,Neutro
2025-02-13,56065.97,30875.00,5684.03,163.18,0.35,Neutro
2025-02-14,53502.02,29570.00,5637.98,161.87,0.36,Neutro
2025-02-18,50273.44,28090.00,5906.56,157.95,0.33,Neutro
2025-02-19,46643.18,26860.00,7076.82,147.31,0.45,Neutro
2025-02-20,41647.24,24925.00,8202.76,134.18,0.16,Neutro
2025-02-21,36913.02,23045.00,9176.98,120.36,0.05,Neutro
2025-02-24,30121.96,21119.50,12117.04,85.25,0.00,Sobrevendido
2025-02-25,30821.86,20204.50,9587.14,105.10,0.00,Sobrevendido
2025-02-26,31239.97,19399.50,7559.03,122.07,0.01,Neutro
2025-02-27,31280.14,18509.50,5738.86,137.99,0.05,Neutro
2025-02-28,31239.26,17714.50,4189.74,152.70,0.11,Neutro
2025-03-03,31084.35,16887.00,2689.65,168.15,0.13,Neutro
2025-03-04,30697.94,16089.50,1481.06,181.59,0.18,Neutro
2025-03-05,30229.14,15324.50,419.86,194.52,0.21,Neutro
2025-03-06,29592.14,14559.00,-474.14,206.51,0.24,Neutro
2025-03-07,28797.64,13808.00,-1181.64,217.12,0.27,Neutro
2025-03-10,27955.70,13050.50,-1854.70,228.42,0.27,Neutro
2025-03-11,27056.78,12320.50,-2415.78,239.22,0.29,Neutro
2025-03-12,25829.91,11542.50,-2744.91,247.56,0.31,Neutro
2025-03-13,23795.22,10643.00,-2509.22,247.15,0.33,Neutro
2025-03-14,21602.64,9793.00,-2016.64,241.19,0.36,Neutro
2025-03-17,19144.72,8963.00,-1218.72,227.19,0.36,Neutro
2025-03-18,16914.46,8238.00,-438.46,210.64,0.37,Neutro
2025-03-19,11049.82,7298.00,3546.18,102.82,0.34,Neutro
2025-03-20,9377.33,6958.00,4538.67,69.54,0.43,Neutro
2025-03-21,8409.19,6743.00,5076.81,49.42,0.40,Neutro
2025-03-24,7507.46,6568.50,5629.54,28.59,0.30,Neutro
2025-03-25,7391.55,6493.50,5595.45,27.66,0.17,Neutro
2025-03-26,7138.41,6403.50,5668.59,22.95,0.16,Neutro
2025-03-27,7082.51,6338.00,5593.49,23.49,0.06,Neutro
2025-03-28,7078.77,6228.00,5377.23,27.32,0.00,Sobrevendido
2025-03-31,7075.80,6195.50,5315.20,28.42,0.22,Neutro
2025-04-01,7009.19,6143.00,5276.81,28.20,0.24,Neutro
2025-04-02,6936.91,6095.50,5254.09,27.61,0.29,Neutro
2025-04-03,6885.06,6028.00,5170.94,28.44,0.10,Neutro
2025-04-04,6828.07,5929.00,5029.93,30.33,0.00,Sobrevendido
2025-04-07,6967.07,5833.00,4698.93,38.88,0.00,Sobrevendido
2025-04-08,7052.88,5736.50,4420.12,45.89,0.00,Sobrevendido
2025-04-09,7123.99,5634.50,4145.01,52.87,0.00,Sobrevendido
2025-04-10,7170.08,5519.00,3867.92,59.83,0.01,Neutro
2025-04-11,7167.96,5384.00,3600.04,66.27,0.03,Neutro
2025-04-14,7119.36,5272.50,3425.64,70.06,0.15,Neutro
2025-04-15,7070.22,5172.00,3273.78,73.40,0.19,Neutro
2025-04-16,6959.91,5107.00,3254.09,72.56,0.42,Neutro
2025-04-17,6735.30,4995.00,3254.70,69.68,0.32,Neutro
2025-04-21,6550.99,4865.00,3179.01,69.31,0.18,Neutro
2025-04-22,6353.97,4761.50,3169.03,66.89,0.30,Neutro
2025-04-23,6191.77,4683.50,3175.23,64.41,0.39,Neutro
2025-04-24,6006.08,4603.00,3199.92,60.96,0.39,Neutro
2025-04-25,5844.90,4524.00,3203.10,58.40,0.34,Neutro
2025-04-28,5792.65,4484.50,3176.35,58.34,0.40,Neutro
2025-04-29,5589.53,4406.00,3222.47,53.72,0.38,Neutro
2025-04-30,5348.67,4333.00,3317.33,46.88,0.45,Neutro
2025-05-01,5019.68,4250.50,3481.32,36.19,0.40,Neutro
2025-05-02,4797.93,4208.50,3619.07,28.01,0.75,Neutro
2025-05-05,4736.48,4197.00,3657.52,25.71,0.94,Neutro
2025-05-06,4769.30,4208.50,3647.70,26.65,0.81,Neutro
2025-05-07,4788.15,4217.50,3646.85,27.06,0.70,Neutro
2025-05-08,4850.01,4246.50,3642.99,28.42,0.86,Neutro
2025-05-09,5128.24,4326.50,3524.76,37.06,1.00,Sobrecomprado
2025-05-12,5192.28,4392.00,3591.72,36.44,0.89,Neutro
2025-05-13,5406.73,4472.50,3538.27,41.78,1.00,Sobrecomprado
2025-05-14,5569.02,4550.00,3530.98,44.79,0.99,Neutro
2025-05-15,5708.31,4590.00,3471.69,48.73,0.95,Neutro
2025-05-16,5775.18,4631.50,3487.82,49.39,0.74,Neutro
2025-05-19,5776.99,4692.00,3607.01,46.25,0.65,Neutro
2025-05-20,5801.57,4738.50,3675.43,44.87,0.65,Neutro
2025-05-21,6305.95,4869.50,3433.05,59.00,1.00,Sobrecomprado
2025-05-22,6667.13,4999.50,3331.87,66.71,1.00,Sobrecomprado
2025-05-23,6979.49,5144.00,3308.51,71.36,1.00,Sobrecomprado
2025-05-27,7510.19,5333.00,3155.81,81.65,1.00,Sobrecomprado
2025-05-28,7929.68,5526.50,3123.32,86.97,1.00,Sobrecomprado
2025-05-29,8458.32,5749.50,3040.68,94.23,1.00,Sobrecomprado
2025-05-30,8942.36,5993.00,3043.64,98.43,1.00,Sobrecomprado
2025-06-02,9337.36,6211.50,3085.64,100.65,0.93,Neutro
2025-06-03,9554.46,6390.50,3226.54,99.02,0.79,Neutro
2025-06-04,9780.17,6592.50,3404.83,96.71,0.81,Neutro
2025-06-05,9923.61,6795.00,3666.39,92.09,0.77,Neutro
2025-06-06,10021.25,6981.00,3940.75,87.10,0.73,Neutro
2025-06-09,10118.91,7116.00,4113.09,84.40,0.68,Neutro
2025-06-10,10168.18,7285.50,4402.82,79.13,0.69,Neutro
2025-06-11,10287.49,7446.50,4605.51,76.30,0.74,Neutro
2025-06-12,10300.96,7584.50,4868.04,71.63,0.63,Neutro
2025-06-13,10252.02,7699.50,5146.98,66.30,0.54,Neutro
2025-06-16,10093.21,7830.50,5567.79,57.79,0.50,Neutro
2025-06-17,9800.32,7961.50,6122.68,46.19,0.41,Neutro
2025-06-18,9350.37,8078.50,6806.63,31.49,0.23,Neutro
2025-06-20,9320.80,8091.00,6861.20,30.40,0.14,Neutro
2025-06-23,9289.79,8102.00,6914.21,29.32,0.08,Neutro
2025-06-24,9243.27,8122.00,7000.73,27.61,0.18,Neutro
2025-06-25,9270.57,8085.50,6900.43,29.31,0.15,Neutro
2025-06-26,9301.80,8042.00,6782.20,31.33,0.14,Neutro
2025-06-27,9244.41,7964.50,6684.59,32.14,0.18,Neutro
2025-06-30,9133.31,7861.00,6588.69,32.37,0.12,Neutro
2025-07-01,8994.54,7772.50,6550.46,31.45,0.22,Neutro
2025-07-02,8955.46,7711.00,6466.54,32.28,0.22,Neutro
2025-07-03,8834.83,7636.00,6437.17,31.40,0.28,Neutro
2025-07-07,8714.52,7566.50,6418.48,30.34,0.30,Neutro
2025-07-08,8622.49,7536.50,6450.51,28.82,0.62,Neutro
2025-07-09,8565.13,7516.50,6467.87,27.90,0.64,Neutro
2025-07-10,8449.61,7481.50,6513.39,25.88,0.61,Neutro
2025-07-11,8167.24,7420.50,6673.76,20.13,0.61,Neutro
2025-07-14,8049.15,7396.50,6743.85,17.65,0.82,Neutro
2025-07-15,8069.32,7401.00,6732.68,18.06,0.94,Neutro
2025-07-16,8067.54,7400.50,6733.46,18.03,0.80,Neutro
2025-07-17,8114.85,7415.00,6715.15,18.88,0.86,Neutro
2025-07-18,8167.20,7438.50,6709.80,19.59,0.80,Neutro
2025-07-21,8280.47,7487.50,6694.53,21.18,0.94,Neutro
2025-07-22,8305.80,7522.00,6738.20,20.84,0.68,Neutro
2025-07-23,8401.52,7562.50,6723.48,22.19,0.89,Neutro
2025-07-24,8502.09,7614.50,6726.91,23.31,0.89,Neutro
2025-07-25,8576.27,7672.00,6767.73,23.57,0.84,Neutro
2025-07-28,8615.26,7722.00,6828.74,23.14,0.74,Neutro
2025-07-29,8588.91,7777.00,6965.09,20.88,0.64,Neutro
2025-07-30,8557.12,7810.00,7062.88,19.13,0.47,Neutro
2025-07-31,8496.51,7847.50,7198.49,16.54,0.44,Neutro
2025-08-01,8428.76,7880.00,7331.24,13.93,0.38,Neutro
2025-08-04,8334.31,7908.50,7482.69,10.77,0.23,Neutro
2025-08-05,8341.26,7917.50,7493.74,10.70,0.57,Neutro
2025-08-06,8343.64,7923.50,7503.36,10.60,0.50,Neutro
2025-08-07,8340.91,7934.00,7527.09,10.26,0.47,Neutro
2025-08-08,8323.72,7952.50,7581.28,9.34,0.50,Neutro
2025-08-11,8323.61,7957.00,7590.39,9.21,0.44,Neutro
2025-08-12,8320.31,7947.50,7574.69,9.38,0.30,Neutro
2025-08-13,8320.00,7948.00,7576.00,9.36,0.31,Neutro
2025-08-14,8318.91,7945.00,7571.09,9.41,0.39,Neutro
2025-08-15,8324.28,7937.00,7549.72,9.76,0.21,Neutro
2025-08-18,8291.56,7923.00,7554.44,9.30,0.48,Neutro
2025-08-19,8293.01,7929.00,7564.99,9.18,0.49,Neutro
2025-08-20,8259.78,7918.50,7577.22,8.62,0.62,Neutro
2025-08-21,8189.82,7890.00,7590.18,7.60,0.23,Neutro
2025-08-22,8106.49,7863.50,7620.51,6.18,0.27,Neutro
2025-08-25,8049.79,7847.50,7645.21,5.16,0.46,Neutro
2025-08-26,8028.17,7839.00,7649.83,4.83,0.48,Neutro
2025-08-27,8049.30,7851.00,7652.70,5.05,0.88,Neutro
2025-08-28,8051.41,7856.50,7661.59,4.96,0.56,Neutro
2025-08-29,8051.52,7863.00,7674.48,4.80,0.55,Neutro
2025-09-02,8056.10,7879.00,7701.90,4.50,0.84,Neutro
2025-09-03,8043.26,7872.00,7700.74,4.35,0.41,Neutro
2025-09-04,8038.58,7866.00,7693.42,4.39,0.31,Neutro
2025-09-05,8034.19,7860.50,7686.81,4.42,0.33,Neutro
2025-09-08,8023.39,7854.50,7685.61,4.30,0.43,Neutro
2025-09-09,8038.58,7859.00,7679.42,4.57,0.89,Neutro
2025-09-10,8056.83,7869.00,7681.17,4.77,0.85,Neutro
2025-09-11,8074.73,7879.00,7683.27,4.97,0.83,Neutro
2025-09-12,8088.76,7886.00,7683.24,5.14,0.78,Neutro
2025-09-15,8091.40,7900.50,7709.60,4.83,0.76,Neutro
2025-09-16,8109.79,7907.50,7705.21,5.12,0.85,Neutro
2025-09-17,8120.94,7912.50,7704.06,5.27,0.76,Neutro
2025-09-18,8115.20,7910.00,7704.80,5.19,0.60,Neutro
2025-09-19,8132.08,7928.50,7724.92,5.14,0.92,Neutro
2025-09-22,8278.37,7966.00,7653.63,7.84,1.00,Sobrecomprado
2025-09-23,8627.60,8030.50,7433.40,14.87,1.00,Sobrecomprado
2025-09-24,10841.95,7695.50,4549.05,81.77,0.00,Sobrevendido
2025-09-25,11712.85,7339.50,2966.15,119.17,0.00,Sobrevendido
2025-09-26,12227.44,6987.00,1746.56,150.01,0.00,Sobrevendido
2025-09-29,12547.04,6629.00,710.96,178.55,0.00,Neutro
2025-09-30,12696.94,6266.50,-163.94,205.23,0.07,Neutro
2025-10-01,12742.98,5913.50,-915.98,230.98,0.12,Neutro
2025-10-02,12695.73,5564.00,-1567.73,256.35,0.17,Neutro
2025-10-03,12568.85,5213.00,-2142.85,282.21,0.20,Neutro
2025-10-06,12362.54,4860.50,-2641.54,308.69,0.23,Neutro
2025-10-07,12061.69,4498.00,-3065.69,336.31,0.25,Neutro
2025-10-08,11686.98,4136.00,-3414.98,365.13,0.28,Neutro
2025-10-09,11232.05,3781.00,-3670.05,394.13,0.31,Neutro
2025-10-10,10708.21,3420.00,-3868.21,426.21,0.32,Neutro
2025-10-13,10103.19,3059.00,-3985.19,460.56,0.34,Neutro
2025-10-14,9397.57,2694.00,-4009.57,497.67,0.36,Neutro
2025-10-15,8592.89,2322.00,-3948.89,540.13,0.36,Neutro
2025-10-16,7673.89,1954.00,-3765.89,585.45,0.38,Neutro
2025-10-17,6533.79,1569.00,-3395.79,632.86,0.38,Neutro
2025-10-20,4923.12,1162.00,-2599.12,647.35,0.39,Neutro
2025-10-21,1094.88,725.60,356.32,101.79,0.05,Neutro
2025-10-22,1024.23,693.60,362.97,95.34,0.19,Neutro
2025-10-23,1009.47,671.10,332.73,100.84,0.14,Neutro
2025-10-24,1008.10,646.10,284.10,112.06,0.06,Neutro
2025-10-27,1010.99,627.55,244.11,122.20,0.14,Neutro
2025-10-28,1005.81,607.40,208.99,131.19,0.17,Neutro
2025-10-29,990.21,586.80,183.39,137.49,0.23,Neutro
2025-10-30,964.63,565.10,165.57,141.40,0.26,Neutro
2025-10-31,940.25,544.05,147.85,145.65,0.27,Neutro
2025-11-03,912.52,521.45,130.38,149.99,0.25,Neutro
2025-11-04,883.68,502.20,120.72,151.92,0.32,Neutro
2025-11-05,848.78,481.45,114.12,152.59,0.31,Neutro
2025-11-06,764.05,454.10,144.15,136.51,0.35,Neutro
2025-11-07,704.58,433.40,162.22,125.14,0.38,Neutro
2025-11-10,630.69,413.70,196.71,104.90,0.44,Neutro
2025-11-11,545.16,396.65,248.14,74.88,0.54,Neutro
2025-11-12,513.37,389.85,266.33,63.37,0.72,Neutro
2025-11-13,466.70,382.35,298.00,44.12,0.84,Neutro
2025-11-14,470.24,383.75,297.26,45.08,0.76,Neutro
2025-11-17,472.63,386.20,299.77,44.76,0.63,Neutro
2025-11-18,472.53,386.12,299.71,44.76,0.52,Neutro
2025-11-19,452.90,381.37,309.84,37.51,0.60,Neutro
2025-11-20,446.88,379.07,311.26,35.78,0.54,Neutro
2025-11-21,451.78,384.17,316.56,35.20,0.85,Neutro
2025-11-24,454.16,387.42,320.68,34.45,0.70,Neutro
2025-11-25,458.94,391.82,324.70,34.26,0.82,Neutro
2025-11-26,486.26,399.37,312.48,43.51,1.00,Sobrecomprado
2025-11-28,537.97,411.02,284.07,61.77,1.00,Sobrecomprado
2025-12-01,609.29,428.42,247.55,84.44,1.00,Sobrecomprado
2025-12-02,648.20,445.27,242.34,91.15,1.00,Sobrecomprado
2025-12-03,647.97,448.32,248.67,89.07,0.44,Neutro
2025-12-04,654.19,457.57,260.95,85.94,0.68,Neutro
2025-12-05,658.98,465.57,272.16,83.09,0.65,Neutro
2025-12-08,659.27,471.52,283.77,79.64,0.54,Neutro
2025-12-09,667.00,480.07,293.14,77.88,0.71,Neutro
2025-12-10,738.12,460.57,183.02,120.52,0.00,Sobrevendido
2025-12-11,780.55,439.21,97.87,155.43,0.00,Sobrevendido
2025-12-12,809.17,417.75,26.33,187.39,0.00,Sobrevendido
2025-12-15,829.02,396.68,-35.67,217.98,0.05,Neutro
2025-12-16,842.77,376.50,-89.78,247.69,0.10,Neutro
2025-12-17,852.00,357.26,-137.49,276.97,0.14,Neutro
2025-12-18,856.35,337.78,-180.78,307.04,0.18,Neutro
2025-12-19,857.57,318.85,-219.87,337.91,0.21,Neutro
2025-12-22,850.97,297.52,-255.94,372.05,0.24,Neutro
2025-12-23,842.49,277.06,-288.37,408.16,0.26,Neutro
2025-12-24,828.43,255.48,-317.48,448.54,0.28,Neutro
2025-12-26,799.14,229.67,-339.81,495.92,0.30,Neutro
2025-12-29,747.95,199.39,-349.18,550.26,0.32,Neutro
2025-12-30,663.76,164.18,-335.40,608.57,0.34,Neutro
2025-12-31,575.65,131.04,-313.57,678.58,0.36,Neutro
2026-01-02,535.25,109.86,-315.53,774.44,0.37,Neutro
2026-01-05,462.02,83.47,-295.09,907.09,0.39,Neutro
2026-01-06,375.49,57.42,-260.66,1107.90,0.41,Neutro
2026-01-07,279.99,33.27,-213.46,1483.35,0.44,Neutro
2026-01-08,15.04,5.53,-3.97,343.51,0.33,Neutro
2026-01-09,11.87,4.69,-2.49,305.99,0.33,Neutro
2026-01-12,8.41,3.96,-0.50,225.11,0.29,Neutro
2026-01-13,6.66,3.54,0.43,175.77,0.34,Neutro
2026-01-14,6.16,3.35,0.54,167.86,0.36,Neutro
2026-01-15,5.86,3.20,0.53,166.77,0.34,Neutro
2026-01-16,5.47,3.04,0.60,160.41,0.37,Neutro
2026-01-20,5.00,2.86,0.71,150.03,0.32,Neutro
2026-01-21,4.53,2.70,0.86,136.08,0.32,Neutro
2026-01-22,3.92,2.54,1.15,109.27,0.33,Neutro
2026-01-23,3.25,2.38,1.52,72.60,0.20,Neutro
2026-01-26,3.09,2.31,1.54,67.06,0.21,Neutro
2026-01-27,3.04,2.26,1.49,68.57,0.19,Neutro
2026-01-28,2.75,2.19,1.62,51.69,0.27,Neutro
2026-01-29,2.61,2.12,1.64,45.67,0.06,Neutro
2026-01-30,2.64,2.09,1.55,52.08,0.01,Neutro
2026-02-02,2.66,2.05,1.44,59.57,0.00,Sobrevendido
2026-02-03,2.69,2.01,1.32,68.28,0.01,Neutro
2026-02-04,2.71,1.97,1.23,75.05,0.10,Neutro
2026-02-05,2.75,1.94,1.13,83.59,0.07,Neutro
2026-02-06,2.71,1.89,1.07,86.82,0.19,Neutro
2026-02-09,2.68,1.86,1.04,88.29,0.31,Neutro
2026-02-10,2.65,1.83,1.01,89.67,0.32,Neutro
2026-02-11,2.54,1.78,1.03,84.64,0.40,Neutro
2026-02-12,2.40,1.73,1.07,76.75,0.36,Neutro
2026-02-13,2.29,1.69,1.09,70.96,0.36,Neutro
2026-02-17,2.15,1.65,1.14,61.38,0.35,Neutro
2026-02-18,2.09,1.61,1.14,58.82,0.34,Neutro
2026-02-19,2.02,1.58,1.15,54.89,0.34,Neutro
2026-02-20,1.93,1.55,1.18,48.26,0.35,Neutro
2026-02-23,1.88,1.53,1.18,45.72,0.31,Neutro
2026-02-24,1.82,1.50,1.18,42.54,0.25,Neutro
2026-02-25,1.78,1.49,1.19,39.72,0.36,Neutro
2026-02-26,1.68,1.46,1.24,30.19,0.27,Neutro
2026-02-27,1.63,1.44,1.25,26.40,0.24,Neutro
2026-03-02,1.63,1.42,1.21,29.56,0.00,Sobrevendido
