Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2026-03-20,,,,,,Neutro
2026-03-23,,,,,,Neutro
2026-03-24,,,,,,Neutro
2026-03-25,,,,,,Neutro
2026-03-26,,,,,,Neutro
2026-03-27,,,,,,Neutro
2026-03-30,,,,,,Neutro
2026-03-31,,,,,,Neutro
2026-04-01,,,,,,Neutro
2026-04-02,,,,,,Neutro
2026-04-06,,,,,,Neutro
2026-04-07,,,,,,Neutro
2026-04-08,,,,,,Neutro
2026-04-09,,,,,,Neutro
2026-04-10,,,,,,Neutro
2026-04-13,,,,,,Neutro
2026-04-14,,,,,,Neutro
2026-04-15,,,,,,Neutro
2026-04-16,,,,,,Neutro
2026-04-17,10.22,10.04,9.85,3.69,0.84,Neutro
2026-04-20,10.23,10.05,9.87,3.58,0.81,Neutro
2026-04-21,10.24,10.06,9.88,3.58,0.78,Neutro
2026-04-22,10.25,10.07,9.90,3.47,0.80,Neutro
2026-04-23,10.25,10.08,9.91,3.37,0.74,Neutro
2026-04-24,10.25,10.10,9.94,3.07,0.81,Neutro
2026-04-27,10.26,10.11,9.96,2.97,0.73,Neutro
2026-04-28,10.25,10.12,9.98,2.67,0.67,Neutro
2026-04-29,10.25,10.13,10.01,2.37,0.67,Neutro
2026-04-30,10.23,10.14,10.04,1.87,0.68,Neutro
2026-05-01,10.22,10.15,10.07,1.48,0.80,Neutro
2026-05-04,10.21,10.15,10.09,1.18,0.67,Neutro
2026-05-05,10.21,10.16,10.10,1.08,0.73,Neutro
2026-05-06,10.21,10.16,10.11,0.98,0.70,Neutro
2026-05-07,10.21,10.16,10.12,0.89,0.89,Neutro
2026-05-08,10.21,10.17,10.12,0.89,0.67,Neutro
2026-05-11,10.21,10.17,10.13,0.79,0.75,Neutro
2026-05-12,10.20,10.17,10.14,0.59,0.83,Neutro
2026-05-13,10.20,10.18,10.15,0.49,1.00,Neutro
2026-05-14,10.24,10.18,10.12,1.18,1.00,Sobrecomprado
2026-05-15,10.27,10.19,10.11,1.57,1.00,Sobrecomprado
2026-05-18,10.30,10.20,10.10,1.96,1.00,Sobrecomprado
2026-05-19,10.32,10.21,10.10,2.16,1.00,Neutro
2026-05-20,10.33,10.21,10.10,2.25,0.87,Neutro
2026-05-21,10.34,10.22,10.10,2.35,0.92,Neutro
2026-05-22,10.36,10.23,10.10,2.54,0.88,Neutro
2026-05-26,10.39,10.24,10.09,2.93,1.00,Sobrecomprado
2026-05-27,10.46,10.26,10.06,3.90,1.00,Sobrecomprado
2026-05-28,10.54,10.28,10.03,4.96,1.00,Sobrecomprado
2026-05-29,10.56,10.30,10.03,5.15,0.81,Neutro
2026-06-01,10.62,10.32,10.02,5.81,1.00,Sobrecomprado
2026-06-02,10.66,10.34,10.02,6.19,0.91,Neutro
2026-06-03,10.69,10.36,10.03,6.37,0.86,Neutro
2026-06-04,10.71,10.38,10.05,6.36,0.82,Neutro
2026-06-05,10.72,10.40,10.07,6.25,0.58,Neutro
2026-06-08,10.72,10.41,10.10,5.96,0.65,Neutro
2026-06-09,10.71,10.42,10.13,5.56,0.55,Neutro
2026-06-10,10.70,10.43,10.16,5.18,0.39,Neutro
2026-06-11,10.69,10.44,10.19,4.79,0.38,Neutro
2026-06-12,10.69,10.45,10.21,4.59,0.54,Neutro
2026-06-15,10.69,10.46,10.23,4.40,0.48,Neutro
2026-06-16,10.68,10.46,10.24,4.21,0.45,Neutro
2026-06-17,10.68,10.47,10.26,4.01,0.48,Neutro
2026-06-18,10.67,10.48,10.28,3.72,0.44,Neutro
2026-06-22,10.67,10.48,10.28,3.72,0.05,Neutro
2026-06-23,10.70,10.47,10.25,4.30,0.00,Sobrevendido
