Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2011-06-21,,,,,,Neutro
2011-06-22,,,,,,Neutro
2011-06-23,,,,,,Neutro
2011-06-24,,,,,,Neutro
2011-06-27,,,,,,Neutro
2011-06-28,,,,,,Neutro
2011-06-29,,,,,,Neutro
2011-06-30,,,,,,Neutro
2011-07-01,,,,,,Neutro
2011-07-05,,,,,,Neutro
2011-07-06,,,,,,Neutro
2011-07-07,,,,,,Neutro
2011-07-08,,,,,,Neutro
2011-07-11,,,,,,Neutro
2011-07-12,,,,,,Neutro
2011-07-13,,,,,,Neutro
2011-07-14,,,,,,Neutro
2011-07-15,,,,,,Neutro
2011-07-18,,,,,,Neutro
2011-07-19,1600.24,1544.70,1489.16,7.19,0.64,Neutro
2011-07-20,1592.48,1549.20,1505.92,5.59,0.62,Neutro
2011-07-21,1592.48,1549.20,1505.92,5.59,0.62,Neutro
2011-07-22,1589.71,1549.80,1509.89,5.15,0.00,Sobrevendido
2011-07-25,1586.59,1550.40,1514.21,4.67,0.00,Sobrevendido
2011-07-26,1590.87,1548.60,1506.33,5.46,0.00,Sobrevendido
2011-07-27,1592.71,1545.60,1498.49,6.10,0.02,Neutro
2011-07-28,1593.35,1542.60,1491.85,6.58,0.08,Neutro
2011-07-29,1593.04,1539.60,1486.16,6.94,0.13,Neutro
2011-08-01,1591.92,1536.60,1481.28,7.20,0.17,Neutro
2011-08-02,1590.89,1533.90,1476.91,7.43,0.20,Neutro
2011-08-03,1589.29,1531.20,1473.11,7.59,0.23,Neutro
2011-08-04,1587.14,1528.50,1469.86,7.67,0.26,Neutro
2011-08-05,1584.47,1525.80,1467.13,7.69,0.28,Neutro
2011-08-08,1581.28,1523.10,1464.92,7.64,0.30,Neutro
2011-08-09,1577.54,1520.40,1463.26,7.52,0.32,Neutro
2011-08-10,1633.73,1505.70,1377.67,17.01,0.00,Sobrevendido
2011-08-11,1657.44,1491.00,1324.56,22.33,0.00,Sobrevendido
2011-08-12,1668.32,1476.00,1283.68,26.06,0.00,Sobrevendido
2011-08-15,1709.08,1452.00,1194.92,35.41,0.00,Sobrevendido
2011-08-16,1728.57,1428.00,1127.43,42.10,0.00,Sobrevendido
2011-08-17,1735.28,1404.00,1072.72,47.19,0.01,Neutro
2011-08-18,1732.55,1380.00,1027.45,51.09,0.07,Neutro
2011-08-19,1730.96,1359.00,987.04,54.74,0.12,Neutro
2011-08-22,1723.62,1338.00,952.38,57.64,0.17,Neutro
2011-08-23,1711.12,1317.00,922.88,59.85,0.20,Neutro
2011-08-24,1694.56,1309.50,924.44,58.81,0.55,Neutro
2011-08-25,1677.15,1302.00,926.85,57.63,0.56,Neutro
2011-08-26,1658.83,1294.50,930.17,56.29,0.58,Neutro
2011-08-29,1633.07,1281.00,928.93,54.97,0.43,Neutro
2011-08-30,1607.26,1270.50,933.74,53.01,0.53,Neutro
2011-08-31,1583.95,1262.70,941.45,50.88,0.63,Neutro
2011-09-01,1559.69,1255.20,950.71,48.52,0.66,Neutro
2011-09-02,1542.35,1250.70,959.05,46.64,0.77,Neutro
2011-09-06,1524.10,1246.20,968.30,44.60,0.79,Neutro
2011-09-07,1504.82,1241.70,978.58,42.38,0.82,Neutro
2011-09-08,1528.37,1250.70,973.03,44.40,0.84,Neutro
2011-09-09,1550.02,1259.70,969.38,46.09,0.81,Neutro
2011-09-12,1570.01,1268.70,967.39,47.50,0.78,Neutro
2011-09-13,1583.52,1286.70,989.88,46.14,0.76,Neutro
2011-09-14,1607.04,1308.90,1010.76,45.56,0.86,Neutro
2011-09-15,1628.26,1332.30,1036.34,44.43,0.86,Neutro
2011-09-16,1641.49,1355.70,1069.91,42.16,0.84,Neutro
2011-09-19,1642.66,1378.20,1113.74,38.38,0.79,Neutro
2011-09-20,1632.95,1400.70,1168.45,33.16,0.78,Neutro
2011-09-21,1606.71,1423.20,1239.69,25.79,0.79,Neutro
2011-09-22,1621.28,1433.10,1244.92,26.26,0.81,Neutro
2011-09-23,1634.61,1443.30,1251.99,26.51,0.79,Neutro
2011-09-26,1638.43,1450.80,1263.17,25.87,0.63,Neutro
2011-09-27,1627.53,1466.70,1305.87,21.93,0.75,Neutro
2011-09-28,1622.88,1480.20,1337.52,19.28,0.78,Neutro
2011-09-29,1621.60,1490.70,1359.80,17.56,0.74,Neutro
2011-09-30,1616.54,1500.90,1385.26,15.41,0.73,Neutro
2011-10-03,1617.69,1508.10,1398.51,14.53,0.71,Neutro
2011-10-04,1617.16,1515.60,1414.04,13.40,0.72,Neutro
2011-10-05,1618.36,1524.60,1430.84,12.30,0.85,Neutro
2011-10-06,1626.29,1533.30,1440.31,12.13,0.93,Neutro
2011-10-07,1632.06,1542.30,1452.54,11.64,0.93,Neutro
2011-10-10,1633.66,1551.30,1468.94,10.62,0.92,Neutro
2011-10-11,1620.30,1556.40,1492.50,8.21,0.39,Neutro
2011-10-12,1629.15,1561.20,1493.25,8.70,0.93,Neutro
2011-10-13,1639.98,1565.40,1490.82,9.53,0.95,Neutro
2011-10-14,1652.06,1570.20,1488.34,10.43,0.95,Neutro
2011-10-17,1661.75,1575.90,1490.05,10.90,0.90,Neutro
2011-10-18,1665.56,1580.40,1495.24,10.78,0.73,Neutro
2011-10-19,1673.49,1586.40,1499.31,10.98,0.87,Neutro
2011-10-20,1681.04,1591.50,1501.96,11.25,0.83,Neutro
2011-10-21,1681.09,1593.30,1505.51,11.02,0.48,Neutro
2011-10-24,1686.66,1602.30,1517.94,10.53,0.96,Neutro
2011-10-25,1695.98,1608.90,1521.82,10.82,0.91,Neutro
2011-10-26,1704.30,1614.90,1525.50,11.07,0.86,Neutro
2011-10-27,1724.91,1624.20,1523.49,12.40,1.00,Sobrecomprado
2011-10-28,1749.41,1635.00,1520.59,14.00,1.00,Sobrecomprado
2011-10-31,1768.49,1645.80,1523.11,14.91,1.00,Sobrecomprado
2011-11-01,1791.60,1657.80,1524.00,16.14,1.00,Sobrecomprado
2011-11-02,1828.70,1671.30,1513.90,18.84,1.00,Sobrecomprado
2011-11-03,1859.51,1683.60,1507.69,20.90,1.00,Sobrecomprado
2011-11-04,1873.16,1692.60,1512.04,21.34,0.80,Neutro
2011-11-07,1884.85,1701.60,1518.35,21.54,0.77,Neutro
2011-11-08,1886.42,1714.50,1542.58,20.05,0.75,Neutro
2011-11-09,1904.06,1726.50,1548.94,20.57,0.88,Neutro
2011-11-10,1919.15,1737.90,1556.65,20.86,0.84,Neutro
2011-11-11,1932.12,1748.70,1565.28,20.98,0.80,Neutro
2011-11-14,1942.40,1759.50,1576.60,20.79,0.77,Neutro
2011-11-15,1947.21,1771.50,1595.79,19.84,0.75,Neutro
2011-11-16,1952.15,1782.00,1611.85,19.10,0.73,Neutro
2011-11-17,1950.46,1791.00,1631.54,17.81,0.62,Neutro
2011-11-18,1929.85,1801.50,1673.15,14.25,0.49,Neutro
2011-11-21,1925.96,1803.00,1680.04,13.64,0.12,Neutro
2011-11-22,1918.84,1806.00,1693.16,12.50,0.21,Neutro
2011-11-23,1908.37,1810.50,1712.63,10.81,0.29,Neutro
2011-11-25,1906.17,1812.00,1717.83,10.39,0.28,Neutro
2011-11-28,1906.17,1812.00,1717.83,10.39,0.28,Neutro
2011-11-29,1908.37,1810.50,1712.63,10.81,0.14,Neutro
2011-11-30,1910.28,1807.50,1704.72,11.37,0.17,Neutro
2011-12-01,1905.38,1801.50,1697.62,11.53,0.20,Neutro
2011-12-02,1899.01,1795.50,1691.99,11.53,0.23,Neutro
2011-12-05,1898.90,1792.50,1686.10,11.87,0.25,Neutro
2011-12-06,1898.36,1789.50,1680.64,12.17,0.27,Neutro
2011-12-07,1898.36,1789.50,1680.64,12.17,0.55,Neutro
2011-12-08,1888.92,1785.00,1681.08,11.64,0.43,Neutro
2011-12-09,1878.37,1780.50,1682.63,10.99,0.45,Neutro
2011-12-12,1868.55,1777.50,1686.45,10.24,0.62,Neutro
2011-12-13,1856.51,1773.90,1691.29,9.31,0.59,Neutro
2011-12-14,1842.77,1770.30,1697.83,8.19,0.62,Neutro
2011-12-15,1826.44,1766.70,1706.96,6.76,0.68,Neutro
2011-12-16,1817.54,1764.60,1711.66,6.00,0.72,Neutro
2011-12-19,1816.46,1764.30,1712.14,5.91,0.78,Neutro
2011-12-20,1812.49,1767.00,1721.51,5.15,0.47,Neutro
2011-12-21,1813.20,1769.10,1725.00,4.99,0.65,Neutro
2011-12-22,1816.81,1770.60,1724.39,5.22,0.82,Neutro
2011-12-23,1819.18,1771.80,1724.42,5.35,0.73,Neutro
2011-12-27,1822.31,1773.30,1724.29,5.53,0.77,Neutro
2011-12-28,1824.06,1776.30,1728.54,5.38,0.75,Neutro
2011-12-29,1831.05,1780.80,1730.55,5.64,0.99,Neutro
2011-12-30,1836.28,1785.30,1734.32,5.71,0.94,Neutro
2012-01-03,1847.78,1791.30,1734.82,6.31,1.00,Sobrecomprado
2012-01-04,1865.51,1798.80,1732.09,7.42,1.00,Sobrecomprado
2012-01-05,1878.66,1806.30,1733.94,8.01,1.00,Sobrecomprado
2012-01-06,1892.15,1810.80,1729.45,8.98,0.99,Neutro
2012-01-09,1897.10,1815.30,1733.50,9.01,0.77,Neutro
2012-01-10,1901.01,1819.80,1738.59,8.93,0.75,Neutro
2012-01-11,1901.01,1819.80,1738.59,8.93,0.38,Neutro
2012-01-12,1905.06,1823.40,1741.74,8.96,0.72,Neutro
2012-01-13,1904.73,1824.00,1743.27,8.85,0.35,Neutro
2012-01-17,1907.99,1827.60,1747.21,8.80,0.70,Neutro
2012-01-18,1910.57,1831.20,1751.83,8.67,0.68,Neutro
2012-01-19,1912.84,1834.50,1756.16,8.54,0.66,Neutro
2012-01-20,1910.93,1839.30,1767.67,7.79,0.64,Neutro
2012-01-23,1917.80,1837.20,1756.60,8.77,0.00,Sobrevendido
2012-01-24,1919.43,1840.20,1760.97,8.61,0.62,Neutro
2012-01-25,1918.39,1842.00,1765.61,8.29,0.42,Neutro
2012-01-26,1917.56,1843.50,1769.44,8.03,0.41,Neutro
2012-01-27,1916.52,1845.00,1773.48,7.75,0.40,Neutro
2012-01-30,1917.56,1843.50,1769.44,8.03,0.21,Neutro
2012-01-31,1918.39,1842.00,1765.61,8.29,0.23,Neutro
2012-02-01,1917.11,1839.00,1760.89,8.49,0.25,Neutro
