Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2020-05-20,,,,,,Neutro
2020-05-21,,,,,,Neutro
2020-05-22,,,,,,Neutro
2020-05-26,,,,,,Neutro
2020-05-27,,,,,,Neutro
2020-05-28,,,,,,Neutro
2020-05-29,,,,,,Neutro
2020-06-01,,,,,,Neutro
2020-06-02,,,,,,Neutro
2020-06-03,,,,,,Neutro
2020-06-04,,,,,,Neutro
2020-06-05,,,,,,Neutro
2020-06-08,,,,,,Neutro
2020-06-09,,,,,,Neutro
2020-06-10,,,,,,Neutro
2020-06-11,,,,,,Neutro
2020-06-12,,,,,,Neutro
2020-06-15,,,,,,Neutro
2020-06-16,,,,,,Neutro
2020-06-17,2.34,1.82,1.29,57.80,0.76,Neutro
2020-06-18,2.34,1.86,1.38,51.67,0.77,Neutro
2020-06-19,2.33,1.90,1.47,45.31,0.78,Neutro
2020-06-22,2.31,1.94,1.56,38.75,0.80,Neutro
2020-06-23,2.29,1.97,1.66,31.95,0.83,Neutro
2020-06-24,2.29,2.00,1.70,29.52,0.85,Neutro
2020-06-25,2.29,2.02,1.76,26.17,0.83,Neutro
2020-06-26,2.29,2.05,1.82,22.92,0.87,Neutro
2020-06-29,2.29,2.08,1.86,20.72,0.93,Neutro
2020-06-30,2.30,2.10,1.89,19.57,0.93,Neutro
2020-07-01,2.32,2.11,1.90,19.88,0.93,Neutro
2020-07-02,2.35,2.13,1.91,20.65,0.95,Neutro
2020-07-06,2.38,2.15,1.91,21.89,0.94,Neutro
2020-07-07,2.41,2.16,1.92,22.63,0.94,Neutro
2020-07-08,2.44,2.18,1.92,23.81,0.90,Neutro
2020-07-09,2.47,2.20,1.94,24.04,0.92,Neutro
2020-07-10,2.49,2.23,1.96,23.78,0.92,Neutro
2020-07-13,2.51,2.25,1.99,23.11,0.87,Neutro
2020-07-14,2.53,2.27,2.02,22.45,0.86,Neutro
2020-07-15,2.54,2.29,2.04,21.81,0.88,Neutro
2020-07-16,2.56,2.31,2.06,21.61,0.92,Neutro
2020-07-17,2.59,2.34,2.08,21.84,0.92,Neutro
2020-07-20,2.61,2.36,2.10,21.64,0.92,Neutro
2020-07-21,2.64,2.38,2.12,21.86,0.92,Neutro
2020-07-22,2.67,2.40,2.14,22.07,0.91,Neutro
2020-07-23,2.69,2.42,2.16,21.88,0.87,Neutro
2020-07-24,2.71,2.45,2.18,21.68,0.91,Neutro
2020-07-27,2.74,2.47,2.20,21.88,0.93,Neutro
2020-07-28,2.76,2.49,2.22,21.67,0.94,Neutro
2020-07-29,2.80,2.52,2.24,22.25,0.95,Neutro
2020-07-30,2.82,2.54,2.26,22.03,0.93,Neutro
2020-07-31,2.85,2.56,2.28,22.22,0.91,Neutro
2020-08-03,2.88,2.59,2.30,22.41,0.90,Neutro
2020-08-04,2.90,2.61,2.32,22.21,0.91,Neutro
2020-08-05,2.93,2.64,2.34,22.39,0.88,Neutro
2020-08-06,2.95,2.66,2.36,22.20,0.88,Neutro
2020-08-07,2.98,2.68,2.38,22.39,0.85,Neutro
2020-08-10,3.00,2.70,2.41,21.82,0.86,Neutro
2020-08-11,3.01,2.73,2.44,20.89,0.88,Neutro
2020-08-12,3.05,2.76,2.46,21.40,1.00,Sobrecomprado
2020-08-13,3.12,2.79,2.46,23.66,1.00,Sobrecomprado
2020-08-14,3.19,2.82,2.46,25.85,1.00,Sobrecomprado
2020-08-17,3.25,2.86,2.47,27.29,1.00,Neutro
2020-08-18,3.31,2.89,2.48,28.70,0.96,Neutro
2020-08-19,3.36,2.93,2.49,29.73,0.93,Neutro
2020-08-20,3.40,2.96,2.52,29.72,0.90,Neutro
2020-08-21,3.45,3.00,2.55,30.05,0.90,Neutro
2020-08-24,3.49,3.03,2.57,30.36,0.90,Neutro
2020-08-25,3.54,3.07,2.59,30.98,0.89,Neutro
2020-08-26,3.59,3.10,2.62,31.28,0.89,Neutro
2020-08-27,3.63,3.14,2.65,31.24,0.86,Neutro
2020-08-28,3.66,3.17,2.68,30.91,0.81,Neutro
2020-08-31,3.68,3.20,2.73,29.65,0.80,Neutro
2020-09-01,3.72,3.24,2.76,29.61,0.89,Neutro
2020-09-02,3.76,3.28,2.81,28.95,0.88,Neutro
2020-09-03,3.80,3.32,2.85,28.58,0.92,Neutro
2020-09-04,3.84,3.37,2.90,27.91,0.93,Neutro
2020-09-08,3.86,3.41,2.96,26.39,0.91,Neutro
2020-09-09,3.89,3.45,3.02,25.18,0.93,Neutro
2020-09-10,3.92,3.49,3.07,24.32,0.92,Neutro
2020-09-11,3.96,3.53,3.10,24.37,0.90,Neutro
2020-09-14,3.98,3.56,3.13,23.89,0.81,Neutro
2020-09-15,4.01,3.59,3.17,23.40,0.82,Neutro
2020-09-16,4.03,3.62,3.21,22.65,0.84,Neutro
2020-09-17,4.05,3.65,3.25,21.93,0.75,Neutro
