Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2004-10-05,,,,,,Neutro
2004-10-06,,,,,,Neutro
2004-10-07,,,,,,Neutro
2004-10-08,,,,,,Neutro
2004-10-11,,,,,,Neutro
2004-10-12,,,,,,Neutro
2004-10-13,,,,,,Neutro
2004-10-14,,,,,,Neutro
2004-10-15,,,,,,Neutro
2004-10-18,,,,,,Neutro
2004-10-19,,,,,,Neutro
2004-10-20,,,,,,Neutro
2004-10-21,,,,,,Neutro
2004-10-22,,,,,,Neutro
2004-10-25,,,,,,Neutro
2004-10-26,,,,,,Neutro
2004-10-27,,,,,,Neutro
2004-10-28,,,,,,Neutro
2004-10-29,,,,,,Neutro
2004-11-01,14.12,13.28,12.44,12.65,0.00,Sobrevendido
2004-11-02,14.16,13.21,12.26,14.38,0.00,Sobrevendido
2004-11-03,14.16,13.15,12.14,15.36,0.10,Neutro
2004-11-04,14.11,13.09,12.08,15.51,0.21,Neutro
2004-11-05,14.04,13.03,12.02,15.50,0.21,Neutro
2004-11-08,14.00,12.97,11.95,15.80,0.21,Neutro
2004-11-09,13.95,12.93,11.90,15.86,0.29,Neutro
2004-11-10,13.91,12.87,11.84,16.08,0.24,Neutro
2004-11-11,13.90,12.85,11.79,16.42,0.28,Neutro
2004-11-12,13.80,12.78,11.76,15.96,0.27,Neutro
2004-11-15,13.71,12.71,11.71,15.73,0.20,Neutro
2004-11-16,13.61,12.63,11.65,15.51,0.15,Neutro
2004-11-17,13.43,12.55,11.66,14.11,0.18,Neutro
2004-11-18,13.16,12.44,11.72,11.57,0.02,Neutro
2004-11-19,13.08,12.36,11.63,11.73,0.00,Sobrevendido
2004-11-22,13.04,12.32,11.60,11.69,0.28,Neutro
2004-11-23,12.97,12.28,11.59,11.24,0.30,Neutro
2004-11-24,12.91,12.27,11.62,10.52,0.84,Neutro
2004-11-26,12.90,12.26,11.63,10.36,0.83,Neutro
2004-11-29,12.94,12.27,11.61,10.84,0.97,Neutro
2004-11-30,13.10,12.31,11.53,12.75,1.00,Sobrecomprado
2004-12-01,13.29,12.37,11.45,14.88,1.00,Sobrecomprado
2004-12-02,13.48,12.43,11.38,16.90,1.00,Sobrecomprado
2004-12-03,13.59,12.47,11.34,18.04,0.89,Neutro
2004-12-06,13.72,12.52,11.31,19.25,0.88,Neutro
2004-12-07,13.76,12.55,11.33,19.37,0.65,Neutro
2004-12-08,13.80,12.57,11.34,19.57,0.68,Neutro
2004-12-09,13.86,12.61,11.36,19.83,0.69,Neutro
2004-12-10,13.97,12.67,11.36,20.61,0.82,Neutro
2004-12-13,13.99,12.69,11.40,20.40,0.57,Neutro
2004-12-14,13.99,12.72,11.45,19.97,0.47,Neutro
2004-12-15,13.98,12.76,11.54,19.12,0.49,Neutro
2004-12-16,13.96,12.80,11.64,18.12,0.49,Neutro
2004-12-17,13.91,12.86,11.81,16.33,0.53,Neutro
2004-12-20,13.77,12.93,12.08,13.07,0.50,Neutro
2004-12-21,13.70,12.97,12.25,11.18,0.46,Neutro
2004-12-22,13.59,13.02,12.46,8.68,0.49,Neutro
2004-12-23,13.58,13.04,12.50,8.28,0.51,Neutro
2004-12-27,13.60,13.08,12.55,8.03,0.76,Neutro
2004-12-28,13.69,13.11,12.54,8.77,0.95,Neutro
2004-12-29,13.72,13.12,12.53,9.07,0.79,Neutro
2004-12-30,13.74,13.13,12.52,9.29,0.80,Neutro
2004-12-31,13.73,13.13,12.53,9.14,0.75,Neutro
2005-01-03,13.72,13.13,12.53,9.07,0.66,Neutro
2005-01-04,13.68,13.10,12.52,8.85,0.40,Neutro
2005-01-05,13.69,13.09,12.50,9.09,0.21,Neutro
2005-01-06,13.71,13.07,12.43,9.79,0.11,Neutro
2005-01-07,13.73,13.05,12.37,10.42,0.15,Neutro
2005-01-10,13.68,13.00,12.32,10.46,0.15,Neutro
2005-01-11,13.68,12.99,12.29,10.70,0.26,Neutro
2005-01-12,13.69,12.98,12.27,10.94,0.19,Neutro
2005-01-13,13.70,12.97,12.24,11.26,0.20,Neutro
2005-01-14,13.72,12.95,12.18,11.89,0.14,Neutro
2005-01-18,13.72,12.94,12.16,12.06,0.33,Neutro
2005-01-19,13.72,12.92,12.13,12.30,0.30,Neutro
2005-01-20,13.71,12.92,12.12,12.31,0.40,Neutro
2005-01-21,13.70,12.90,12.11,12.32,0.43,Neutro
2005-01-24,13.69,12.89,12.09,12.42,0.39,Neutro
2005-01-25,13.63,12.86,12.09,11.98,0.42,Neutro
2005-01-26,13.49,12.81,12.13,10.61,0.46,Neutro
2005-01-27,13.40,12.79,12.18,9.54,0.64,Neutro
2005-01-28,13.28,12.76,12.24,8.15,0.65,Neutro
2005-01-31,13.31,12.76,12.22,8.54,1.00,Sobrecomprado
2005-02-01,13.42,12.78,12.14,10.01,1.00,Sobrecomprado
2005-02-02,13.58,12.82,12.06,11.86,1.00,Sobrecomprado
2005-02-03,13.66,12.85,12.04,12.60,0.88,Neutro
2005-02-04,13.82,12.92,12.01,14.01,0.99,Neutro
2005-02-07,13.94,12.98,12.01,14.87,0.91,Neutro
2005-02-08,14.04,13.04,12.04,15.34,0.88,Neutro
2005-02-09,14.13,13.10,12.06,15.81,0.84,Neutro
2005-02-10,14.21,13.16,12.11,15.96,0.80,Neutro
2005-02-11,14.25,13.22,12.18,15.66,0.74,Neutro
2005-02-14,14.27,13.28,12.30,14.83,0.74,Neutro
2005-02-15,14.29,13.33,12.38,14.32,0.69,Neutro
2005-02-16,14.30,13.39,12.49,13.52,0.70,Neutro
2005-02-17,14.30,13.44,12.58,12.80,0.65,Neutro
2005-02-18,14.31,13.49,12.67,12.16,0.70,Neutro
2005-02-22,14.28,13.54,12.80,10.93,0.59,Neutro
2005-02-23,14.21,13.58,12.94,9.36,0.44,Neutro
2005-02-24,14.12,13.61,13.10,7.49,0.36,Neutro
2005-02-25,14.05,13.64,13.23,6.01,0.33,Neutro
2005-02-28,13.91,13.67,13.42,3.59,0.18,Neutro
2005-03-01,13.92,13.66,13.41,3.73,0.12,Neutro
2005-03-02,13.92,13.66,13.39,3.88,0.21,Neutro
2005-03-03,13.92,13.65,13.37,4.03,0.24,Neutro
2005-03-04,13.92,13.65,13.38,3.96,0.22,Neutro
2005-03-07,13.90,13.63,13.36,3.96,0.15,Neutro
2005-03-08,14.01,13.65,13.29,5.28,1.00,Sobrecomprado
2005-03-09,14.00,13.65,13.29,5.20,0.68,Neutro
2005-03-10,14.00,13.65,13.29,5.20,0.70,Neutro
2005-03-11,14.01,13.65,13.29,5.27,0.75,Neutro
2005-03-14,14.00,13.65,13.29,5.20,0.48,Neutro
2005-03-15,13.99,13.63,13.27,5.28,0.32,Neutro
2005-03-16,13.99,13.62,13.26,5.36,0.33,Neutro
2005-03-17,13.97,13.61,13.25,5.29,0.35,Neutro
2005-03-18,13.97,13.61,13.25,5.29,0.60,Neutro
2005-03-21,13.95,13.60,13.25,5.15,0.44,Neutro
2005-03-22,13.95,13.60,13.25,5.15,0.57,Neutro
2005-03-23,13.95,13.60,13.26,5.07,0.52,Neutro
2005-03-24,13.95,13.60,13.26,5.07,0.30,Neutro
2005-03-28,14.06,13.57,13.08,7.22,0.00,Sobrevendido
2005-03-29,14.07,13.55,13.04,7.60,0.14,Neutro
2005-03-30,14.08,13.54,13.01,7.90,0.21,Neutro
2005-03-31,14.09,13.55,13.01,7.97,0.63,Neutro
2005-04-01,14.09,13.55,13.01,7.97,0.45,Neutro
2005-04-04,14.23,13.50,12.77,10.82,0.00,Sobrevendido
2005-04-05,14.32,13.45,12.57,13.01,0.00,Sobrevendido
2005-04-06,14.25,13.38,12.50,13.08,0.11,Neutro
2005-04-07,14.20,13.34,12.47,12.97,0.31,Neutro
2005-04-08,14.17,13.32,12.48,12.68,0.61,Neutro
2005-04-11,14.15,13.32,12.48,12.54,0.75,Neutro
2005-04-12,14.16,13.32,12.48,12.61,0.70,Neutro
2005-04-13,14.16,13.32,12.48,12.61,0.61,Neutro
2005-04-14,14.16,13.32,12.48,12.61,0.63,Neutro
2005-04-15,14.16,13.32,12.48,12.61,0.61,Neutro
2005-04-18,14.14,13.31,12.49,12.39,0.61,Neutro
2005-04-19,14.12,13.30,12.48,12.33,0.52,Neutro
2005-04-20,14.09,13.28,12.48,12.12,0.50,Neutro
2005-04-21,14.06,13.27,12.48,11.91,0.55,Neutro
2005-04-22,14.04,13.24,12.45,12.01,0.31,Neutro
2005-04-25,14.03,13.26,12.49,11.61,0.44,Neutro
2005-04-26,14.03,13.25,12.48,11.69,0.38,Neutro
2005-04-27,14.03,13.24,12.46,11.85,0.38,Neutro
2005-04-28,13.97,13.22,12.47,11.35,0.46,Neutro
2005-04-29,13.95,13.21,12.47,11.21,0.55,Neutro
2005-05-02,13.89,13.24,12.59,9.82,0.41,Neutro
2005-05-03,13.81,13.28,12.75,7.98,0.37,Neutro
2005-05-04,13.76,13.29,12.83,7.00,0.23,Neutro
2005-05-05,13.77,13.29,12.81,7.22,0.09,Neutro
2005-05-06,13.75,13.26,12.77,7.39,0.22,Neutro
2005-05-09,13.68,13.22,12.77,6.88,0.18,Neutro
2005-05-10,13.61,13.19,12.76,6.45,0.22,Neutro
2005-05-11,13.57,13.16,12.75,6.23,0.23,Neutro
2005-05-12,13.51,13.13,12.76,5.71,0.29,Neutro
2005-05-13,13.44,13.11,12.77,5.11,0.37,Neutro
2005-05-16,13.37,13.08,12.80,4.36,0.39,Neutro
2005-05-17,13.33,13.07,12.82,3.90,0.61,Neutro
2005-05-18,13.38,13.08,12.78,4.59,1.00,Sobrecomprado
2005-05-19,13.47,13.10,12.72,5.73,1.00,Sobrecomprado
2005-05-20,13.55,13.13,12.71,6.40,1.00,Sobrecomprado
2005-05-23,13.60,13.14,12.69,6.92,0.89,Neutro
2005-05-24,13.64,13.17,12.69,7.22,0.85,Neutro
2005-05-25,13.65,13.17,12.70,7.21,0.53,Neutro
2005-05-26,13.66,13.18,12.70,7.28,0.61,Neutro
2005-05-27,13.65,13.18,12.70,7.21,0.49,Neutro
2005-05-31,13.65,13.18,12.70,7.21,0.53,Neutro
2005-06-01,13.66,13.18,12.71,7.21,0.52,Neutro
2005-06-02,13.66,13.19,12.72,7.13,0.44,Neutro
2005-06-03,13.66,13.21,12.75,6.89,0.60,Neutro
2005-06-06,13.66,13.22,12.78,6.66,0.48,Neutro
2005-06-07,13.65,13.23,12.80,6.43,0.39,Neutro
2005-06-08,13.64,13.24,12.83,6.12,0.36,Neutro
2005-06-09,13.63,13.24,12.86,5.81,0.35,Neutro
2005-06-10,13.64,13.24,12.85,5.97,0.08,Neutro
2005-06-13,13.64,13.26,12.87,5.81,0.58,Neutro
2005-06-14,13.63,13.26,12.89,5.58,0.32,Neutro
2005-06-15,13.63,13.26,12.89,5.58,0.36,Neutro
2005-06-16,13.62,13.26,12.90,5.43,0.68,Neutro
2005-06-17,13.56,13.24,12.93,4.76,0.67,Neutro
2005-06-20,13.55,13.20,12.86,5.23,0.00,Sobrevendido
2005-06-21,13.53,13.17,12.82,5.39,0.01,Neutro
2005-06-22,13.50,13.13,12.77,5.56,0.00,Sobrevendido
2005-06-23,13.49,13.12,12.75,5.64,0.31,Neutro
2005-06-24,13.50,13.10,12.69,6.19,0.04,Neutro
2005-06-27,13.50,13.07,12.65,6.50,0.13,Neutro
2005-06-28,13.50,13.05,12.61,6.82,0.19,Neutro
2005-06-29,13.48,13.04,12.59,6.83,0.28,Neutro
2005-06-30,13.48,13.02,12.55,7.14,0.22,Neutro
2005-07-01,13.44,12.99,12.54,6.93,0.27,Neutro
