Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-06-25,,,,,,Neutro
2021-06-28,,,,,,Neutro
2021-06-29,,,,,,Neutro
2021-06-30,,,,,,Neutro
2021-07-01,,,,,,Neutro
2021-07-02,,,,,,Neutro
2021-07-06,,,,,,Neutro
2021-07-07,,,,,,Neutro
2021-07-08,,,,,,Neutro
2021-07-09,,,,,,Neutro
2021-07-12,,,,,,Neutro
2021-07-13,,,,,,Neutro
2021-07-14,,,,,,Neutro
2021-07-15,,,,,,Neutro
2021-07-16,,,,,,Neutro
2021-07-19,,,,,,Neutro
2021-07-20,,,,,,Neutro
2021-07-21,,,,,,Neutro
2021-07-22,,,,,,Neutro
2021-07-23,140.52,120.34,100.17,33.53,0.28,Neutro
2021-07-26,129.12,117.72,106.33,19.36,0.00,Sobrevendido
2021-07-27,129.35,116.62,103.88,21.84,0.00,Sobrevendido
2021-07-28,128.80,115.56,102.31,22.92,0.06,Neutro
2021-07-29,126.82,114.76,102.69,21.03,0.37,Neutro
2021-07-30,125.58,114.26,102.93,19.82,0.47,Neutro
2021-08-02,125.30,113.92,102.55,19.97,0.35,Neutro
2021-08-03,125.91,113.50,101.10,21.86,0.06,Neutro
2021-08-04,126.20,112.74,99.27,23.89,0.07,Neutro
2021-08-05,126.89,111.90,96.92,26.78,0.03,Neutro
2021-08-06,126.31,110.69,95.06,28.23,0.07,Neutro
2021-08-09,125.55,109.44,93.34,29.43,0.09,Neutro
2021-08-10,124.99,108.57,92.14,30.26,0.20,Neutro
2021-08-11,123.98,107.37,90.76,30.94,0.14,Neutro
2021-08-12,121.81,106.05,90.29,29.72,0.18,Neutro
2021-08-13,119.61,104.82,90.03,28.22,0.20,Neutro
2021-08-16,119.58,103.24,86.90,31.65,0.00,Sobrevendido
2021-08-17,120.95,101.28,81.61,38.84,0.00,Sobrevendido
2021-08-18,120.52,99.91,79.30,41.26,0.10,Neutro
2021-08-19,118.88,98.45,78.02,41.50,0.18,Neutro
2021-08-20,117.29,97.25,77.21,41.21,0.25,Neutro
2021-08-23,116.37,96.59,76.81,40.96,0.39,Neutro
2021-08-24,115.74,96.12,76.50,40.82,0.43,Neutro
2021-08-25,115.16,95.85,76.54,40.29,0.57,Neutro
2021-08-26,113.16,95.23,77.30,37.66,0.61,Neutro
2021-08-27,110.09,94.36,78.63,33.34,0.56,Neutro
2021-08-30,107.73,93.76,79.79,29.80,0.67,Neutro
2021-08-31,107.88,93.80,79.72,30.02,0.84,Neutro
2021-09-01,108.08,93.86,79.64,30.30,0.80,Neutro
2021-09-02,109.63,94.32,79.01,32.46,0.91,Neutro
2021-09-03,113.25,95.24,77.23,37.82,1.00,Sobrecomprado
2021-09-07,116.50,96.23,75.96,42.13,0.99,Neutro
2021-09-08,117.06,96.50,75.94,42.61,0.69,Neutro
2021-09-09,117.13,96.58,76.03,42.56,0.51,Neutro
2021-09-10,117.39,96.78,76.17,42.59,0.58,Neutro
2021-09-13,119.09,97.53,75.97,44.21,0.81,Neutro
2021-09-14,120.66,98.95,77.24,43.88,0.82,Neutro
2021-09-15,118.90,100.23,81.56,37.25,0.52,Neutro
2021-09-16,118.12,101.16,84.20,33.53,0.53,Neutro
2021-09-17,117.38,101.48,85.58,31.34,0.19,Neutro
2021-09-20,116.83,101.73,86.63,29.69,0.19,Neutro
2021-09-21,117.39,101.48,85.57,31.36,0.05,Neutro
2021-09-22,117.40,101.47,85.54,31.40,0.23,Neutro
2021-09-23,117.44,101.29,85.14,31.89,0.31,Neutro
2021-09-24,117.96,100.72,83.47,34.25,0.12,Neutro
2021-09-27,118.28,100.36,82.43,35.72,0.18,Neutro
2021-09-28,118.25,100.22,82.18,35.99,0.37,Neutro
2021-09-29,118.34,100.27,82.19,36.05,0.61,Neutro
2021-09-30,118.37,100.28,82.20,36.07,0.57,Neutro
2021-10-01,118.06,100.15,82.23,35.78,0.61,Neutro
2021-10-04,115.62,99.02,82.43,33.52,0.32,Neutro
2021-10-05,112.59,97.90,83.20,30.02,0.35,Neutro
2021-10-06,111.87,97.38,82.90,29.75,0.38,Neutro
2021-10-07,111.92,97.01,82.09,30.75,0.25,Neutro
2021-10-08,112.40,96.10,79.79,33.94,0.06,Neutro
2021-10-11,109.95,95.06,80.16,31.34,0.34,Neutro
2021-10-12,106.36,93.82,81.27,26.74,0.28,Neutro
2021-10-13,105.45,93.28,81.12,26.08,0.38,Neutro
2021-10-14,104.87,93.12,81.38,25.22,0.75,Neutro
2021-10-15,105.39,93.46,81.52,25.54,0.70,Neutro
2021-10-18,105.63,93.65,81.66,25.60,0.61,Neutro
2021-10-19,105.71,94.08,82.46,24.71,0.58,Neutro
2021-10-20,106.64,94.52,82.41,25.63,0.80,Neutro
2021-10-21,107.13,94.78,82.42,26.07,0.71,Neutro
2021-10-22,107.12,95.21,83.30,25.02,0.55,Neutro
2021-10-25,107.53,95.78,84.03,24.54,0.70,Neutro
2021-10-26,109.08,96.34,83.60,26.45,0.91,Neutro
2021-10-27,109.83,96.52,83.21,27.58,0.93,Neutro
2021-10-28,110.19,96.63,83.07,28.07,0.81,Neutro
2021-10-29,109.61,96.42,83.23,27.36,0.64,Neutro
2021-11-01,111.53,97.23,82.93,29.41,0.93,Neutro
2021-11-02,112.84,97.94,83.04,30.43,0.82,Neutro
2021-11-03,114.41,98.73,83.05,31.76,0.85,Neutro
2021-11-04,115.38,99.71,84.04,31.43,0.80,Neutro
2021-11-05,114.45,100.96,87.47,26.72,0.72,Neutro
2021-11-08,115.57,102.09,88.61,26.41,0.90,Neutro
2021-11-09,115.07,103.07,91.07,23.29,0.70,Neutro
2021-11-10,114.09,103.64,93.19,20.17,0.41,Neutro
2021-11-11,114.06,103.68,93.30,20.02,0.31,Neutro
2021-11-12,114.00,103.74,93.48,19.78,0.29,Neutro
2021-11-15,113.76,103.90,94.04,18.98,0.27,Neutro
2021-11-16,113.52,104.02,94.52,18.27,0.20,Neutro
2021-11-17,114.00,103.67,93.34,19.93,0.07,Neutro
2021-11-18,114.32,103.43,92.54,21.06,0.12,Neutro
2021-11-19,114.26,103.47,92.68,20.86,0.21,Neutro
2021-11-22,114.80,103.10,91.40,22.70,0.07,Neutro
2021-11-23,114.78,102.42,90.06,24.14,0.13,Neutro
2021-11-24,114.20,101.83,89.46,24.30,0.27,Neutro
2021-11-26,113.87,101.47,89.07,24.44,0.35,Neutro
2021-11-29,113.91,101.53,89.15,24.39,0.49,Neutro
2021-11-30,112.89,100.86,88.83,23.85,0.30,Neutro
2021-12-01,112.91,99.83,86.75,26.20,0.01,Neutro
2021-12-02,112.47,98.56,84.65,28.23,0.00,Sobrevendido
2021-12-03,111.90,97.26,82.62,30.10,0.01,Neutro
2021-12-06,110.84,96.29,81.74,30.22,0.19,Neutro
2021-12-07,107.67,95.18,82.69,26.25,0.32,Neutro
2021-12-08,105.44,94.41,83.38,23.37,0.41,Neutro
