Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2014-01-10,,,,,,Neutro
2014-01-13,,,,,,Neutro
2014-01-14,,,,,,Neutro
2014-01-15,,,,,,Neutro
2014-01-16,,,,,,Neutro
2014-01-17,,,,,,Neutro
2014-01-21,,,,,,Neutro
2014-01-22,,,,,,Neutro
2014-01-23,,,,,,Neutro
2014-01-24,,,,,,Neutro
2014-01-27,,,,,,Neutro
2014-01-28,,,,,,Neutro
2014-01-29,,,,,,Neutro
2014-01-30,,,,,,Neutro
2014-01-31,,,,,,Neutro
2014-02-03,,,,,,Neutro
2014-02-04,,,,,,Neutro
2014-02-05,,,,,,Neutro
2014-02-06,,,,,,Neutro
2014-02-07,-912.46,-1067.22,-1221.98,-29.00,0.66,Neutro
2014-02-10,-916.34,-1068.65,-1220.96,-28.51,0.66,Neutro
2014-02-11,-929.35,-1074.32,-1219.28,-26.99,0.47,Neutro
2014-02-12,-940.19,-1081.85,-1223.51,-26.19,0.30,Neutro
2014-02-13,-942.25,-1086.03,-1229.81,-26.48,0.30,Neutro
2014-02-14,-956.85,-1080.47,-1204.10,-22.88,0.25,Neutro
2014-02-18,-961.20,-1078.60,-1196.01,-21.77,0.17,Neutro
2014-02-19,-972.30,-1073.71,-1175.12,-18.89,0.31,Neutro
2014-02-20,-972.06,-1073.99,-1175.91,-18.98,0.26,Neutro
2014-02-21,-970.83,-1078.11,-1185.39,-19.90,0.17,Neutro
2014-02-24,-972.75,-1083.88,-1195.02,-20.51,0.18,Neutro
2014-02-25,-931.65,-1103.63,-1275.61,-31.17,0.00,Sobrevendido
2014-02-26,-914.74,-1121.18,-1327.61,-36.82,0.00,Sobrevendido
2014-02-27,-903.00,-1140.04,-1377.08,-41.58,0.00,Sobrevendido
2014-02-28,-904.31,-1154.18,-1404.04,-43.30,0.13,Neutro
2014-03-03,-893.36,-1171.28,-1449.20,-47.46,0.02,Neutro
2014-03-04,-864.78,-1195.32,-1525.85,-55.31,0.00,Sobrevendido
2014-03-05,-841.58,-1222.70,-1603.83,-62.34,0.00,Sobrevendido
2014-03-06,-847.13,-1250.54,-1653.94,-64.52,0.08,Neutro
2014-03-07,-846.67,-1286.67,-1726.67,-68.39,0.00,Sobrevendido
2014-03-10,-851.80,-1325.00,-1798.21,-71.43,0.02,Neutro
2014-03-11,-860.44,-1366.86,-1873.28,-74.10,0.02,Neutro
2014-03-12,-871.27,-1406.24,-1941.21,-76.09,0.07,Neutro
2014-03-13,-889.21,-1441.00,-1992.79,-76.58,0.14,Neutro
2014-03-14,-925.05,-1467.68,-2010.30,-73.94,0.31,Neutro
2014-03-17,-964.76,-1497.26,-2029.77,-71.13,0.28,Neutro
2014-03-18,-1010.20,-1524.16,-2038.12,-67.44,0.33,Neutro
2014-03-19,-1072.87,-1551.50,-2030.12,-61.70,0.39,Neutro
2014-03-20,-1139.45,-1573.33,-2007.21,-55.15,0.52,Neutro
2014-03-21,-1206.94,-1592.96,-1978.99,-48.47,0.57,Neutro
2014-03-24,-1287.89,-1614.74,-1941.60,-40.48,0.54,Neutro
2014-03-25,-1314.86,-1625.08,-1935.31,-38.18,0.54,Neutro
2014-03-26,-1349.23,-1636.74,-1924.26,-35.13,0.55,Neutro
2014-03-27,-1384.45,-1651.10,-1917.75,-32.30,0.42,Neutro
2014-03-28,-1443.98,-1667.10,-1890.23,-26.77,0.51,Neutro
2014-03-31,-1483.22,-1685.09,-1886.96,-23.96,0.22,Neutro
2014-04-01,-1490.64,-1698.18,-1905.72,-24.44,0.15,Neutro
2014-04-02,-1495.75,-1706.38,-1917.00,-24.69,0.27,Neutro
2014-04-03,-1510.44,-1714.57,-1918.70,-23.81,0.40,Neutro
2014-04-04,-1510.54,-1714.74,-1918.93,-23.82,0.45,Neutro
2014-04-07,-1506.78,-1709.18,-1911.58,-23.68,0.59,Neutro
2014-04-08,-1508.64,-1699.50,-1890.36,-22.46,0.60,Neutro
2014-04-09,-1517.48,-1690.64,-1863.81,-20.49,0.49,Neutro
2014-04-10,-1511.63,-1677.88,-1844.14,-19.82,0.80,Neutro
2014-04-11,-1484.57,-1669.03,-1853.49,-22.10,0.96,Neutro
2014-04-14,-1471.48,-1660.01,-1848.54,-22.71,0.78,Neutro
2014-04-15,-1452.95,-1651.16,-1849.36,-24.01,0.84,Neutro
2014-04-16,-1446.08,-1647.03,-1847.98,-24.40,0.68,Neutro
