Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-12-16,,,,,,Neutro
2021-12-17,,,,,,Neutro
2021-12-20,,,,,,Neutro
2021-12-21,,,,,,Neutro
2021-12-22,,,,,,Neutro
2021-12-23,,,,,,Neutro
2021-12-27,,,,,,Neutro
2021-12-28,,,,,,Neutro
2021-12-29,,,,,,Neutro
2021-12-30,,,,,,Neutro
2021-12-31,,,,,,Neutro
2022-01-03,,,,,,Neutro
2022-01-04,,,,,,Neutro
2022-01-05,,,,,,Neutro
2022-01-06,,,,,,Neutro
2022-01-07,,,,,,Neutro
2022-01-10,,,,,,Neutro
2022-01-11,,,,,,Neutro
2022-01-12,,,,,,Neutro
2022-01-13,7.26,4.56,1.86,118.42,0.74,Neutro
2022-01-14,7.39,4.67,1.95,116.53,0.72,Neutro
2022-01-18,7.51,4.76,2.01,115.57,0.69,Neutro
2022-01-19,7.56,4.88,2.20,109.85,0.65,Neutro
2022-01-20,7.58,4.98,2.37,104.69,0.59,Neutro
2022-01-21,7.53,5.04,2.55,98.83,0.39,Neutro
2022-01-24,7.43,5.10,2.78,91.12,0.31,Neutro
2022-01-25,7.36,5.14,2.93,86.10,0.27,Neutro
2022-01-26,7.36,5.14,2.92,86.35,0.14,Neutro
2022-01-27,7.30,5.17,3.04,82.35,0.21,Neutro
2022-01-28,7.23,5.20,3.18,77.82,0.18,Neutro
2022-01-31,7.18,5.23,3.28,74.58,0.20,Neutro
2022-02-01,7.12,5.17,3.22,75.42,0.36,Neutro
2022-02-02,6.96,5.05,3.13,75.90,0.22,Neutro
2022-02-03,6.70,4.91,3.12,72.91,0.25,Neutro
2022-02-04,6.64,4.85,3.07,73.55,0.36,Neutro
2022-02-07,6.59,4.83,3.06,73.13,0.49,Neutro
2022-02-08,6.44,4.77,3.09,70.27,0.52,Neutro
2022-02-09,6.39,4.74,3.09,69.59,0.56,Neutro
2022-02-10,6.09,4.64,3.19,62.51,0.41,Neutro
2022-02-11,5.91,4.56,3.21,59.23,0.37,Neutro
2022-02-14,5.69,4.46,3.23,55.14,0.27,Neutro
2022-02-15,5.44,4.37,3.30,48.96,0.33,Neutro
2022-02-16,5.18,4.28,3.39,41.77,0.31,Neutro
2022-02-17,4.95,4.21,3.47,35.18,0.26,Neutro
2022-02-18,4.94,4.16,3.38,37.50,0.13,Neutro
2022-02-22,4.99,4.11,3.23,42.81,0.01,Neutro
2022-02-23,5.05,4.06,3.07,48.77,0.01,Neutro
2022-02-24,5.09,4.04,2.99,52.01,0.06,Neutro
2022-02-25,5.12,4.00,2.88,55.99,0.14,Neutro
2022-02-28,5.16,3.96,2.75,60.93,0.10,Neutro
2022-03-01,5.21,3.89,2.58,67.59,0.07,Neutro
2022-03-02,5.17,3.79,2.42,72.48,0.09,Neutro
2022-03-03,5.22,3.71,2.21,81.03,0.06,Neutro
2022-03-04,5.28,3.62,1.96,91.75,0.05,Neutro
2022-03-07,5.28,3.49,1.70,102.46,0.05,Neutro
2022-03-08,5.16,3.35,1.53,108.41,0.10,Neutro
2022-03-09,4.98,3.21,1.43,110.71,0.15,Neutro
2022-03-10,4.73,3.05,1.38,109.71,0.15,Neutro
2022-03-11,4.56,2.93,1.29,111.68,0.17,Neutro
2022-03-14,4.39,2.81,1.24,112.02,0.21,Neutro
2022-03-15,4.25,2.72,1.19,112.52,0.28,Neutro
2022-03-16,4.04,2.64,1.24,106.04,0.43,Neutro
2022-03-17,3.83,2.56,1.29,99.22,0.41,Neutro
2022-03-18,3.60,2.49,1.38,89.25,0.46,Neutro
2022-03-21,3.41,2.42,1.43,81.84,0.40,Neutro
2022-03-22,3.28,2.37,1.45,77.25,0.43,Neutro
2022-03-23,3.18,2.32,1.46,74.22,0.35,Neutro
2022-03-24,3.04,2.27,1.50,67.90,0.41,Neutro
2022-03-25,2.85,2.21,1.58,57.35,0.43,Neutro
2022-03-28,2.70,2.17,1.65,48.34,0.46,Neutro
2022-03-29,2.61,2.15,1.70,42.29,0.74,Neutro
2022-03-30,2.53,2.14,1.74,36.99,0.77,Neutro
2022-03-31,2.54,2.14,1.74,37.44,0.84,Neutro
2022-04-01,2.58,2.16,1.73,39.44,0.88,Neutro
2022-04-04,2.64,2.19,1.74,41.09,0.94,Neutro
2022-04-05,2.63,2.20,1.76,39.60,0.30,Neutro
2022-04-06,2.63,2.20,1.77,39.10,0.30,Neutro
2022-04-07,2.62,2.20,1.78,38.14,0.18,Neutro
2022-04-08,2.63,2.20,1.77,39.09,0.05,Neutro
2022-04-11,2.65,2.19,1.73,41.98,0.00,Neutro
2022-04-12,2.68,2.18,1.68,45.95,0.06,Neutro
2022-04-13,2.65,2.15,1.65,46.51,0.25,Neutro
2022-04-14,2.64,2.12,1.61,48.50,0.18,Neutro
2022-04-18,2.62,2.09,1.56,50.74,0.15,Neutro
2022-04-19,2.61,2.06,1.51,53.32,0.17,Neutro
2022-04-20,2.61,2.03,1.46,56.51,0.18,Neutro
2022-04-21,2.63,2.01,1.39,61.80,0.08,Neutro
2022-04-22,2.64,1.97,1.31,67.44,0.10,Neutro
2022-04-25,2.63,1.94,1.25,71.08,0.20,Neutro
2022-04-26,2.63,1.90,1.18,76.16,0.14,Neutro
2022-04-27,2.59,1.85,1.12,79.37,0.14,Neutro
2022-04-28,2.53,1.80,1.07,81.00,0.20,Neutro
2022-04-29,2.44,1.75,1.06,78.81,0.23,Neutro
2022-05-02,2.32,1.69,1.07,73.83,0.20,Neutro
2022-05-03,2.11,1.63,1.16,58.12,0.27,Neutro
2022-05-04,2.05,1.61,1.17,54.66,0.41,Neutro
2022-05-05,1.98,1.58,1.18,50.70,0.26,Neutro
2022-05-06,1.92,1.56,1.19,46.92,0.41,Neutro
2022-05-09,1.89,1.54,1.19,45.45,0.43,Neutro
2022-05-10,1.87,1.53,1.19,44.58,0.37,Neutro
2022-05-11,1.84,1.51,1.18,43.72,0.36,Neutro
2022-05-12,1.76,1.48,1.21,37.05,0.35,Neutro
2022-05-13,1.70,1.46,1.22,32.89,0.17,Neutro
2022-05-16,1.65,1.44,1.23,29.17,0.24,Neutro
2022-05-17,1.60,1.42,1.24,25.33,0.25,Neutro
2022-05-18,1.55,1.40,1.26,20.67,0.14,Neutro
2022-05-19,1.59,1.41,1.23,25.53,1.00,Sobrecomprado
2022-05-20,1.81,1.44,1.08,50.55,1.00,Sobrecomprado
2022-05-23,1.96,1.48,0.99,65.74,1.00,Sobrecomprado
2022-05-24,2.14,1.52,0.91,80.71,1.00,Sobrecomprado
2022-05-25,2.37,1.59,0.80,98.77,1.00,Sobrecomprado
2022-05-26,2.66,1.67,0.68,118.56,1.00,Sobrecomprado
2022-05-27,2.81,1.74,0.66,123.92,0.94,Neutro
2022-05-31,2.85,1.78,0.70,121.06,0.67,Neutro
2022-06-01,2.86,1.80,0.74,117.94,0.52,Neutro
2022-06-02,2.92,1.84,0.76,117.36,0.75,Neutro
2022-06-03,2.99,1.90,0.80,115.57,0.77,Neutro
