Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-02-13,,,,,,Neutro
2025-02-14,,,,,,Neutro
2025-02-18,,,,,,Neutro
2025-02-19,,,,,,Neutro
2025-02-20,,,,,,Neutro
2025-02-21,,,,,,Neutro
2025-02-24,,,,,,Neutro
2025-02-25,,,,,,Neutro
2025-02-26,,,,,,Neutro
2025-02-27,,,,,,Neutro
2025-02-28,,,,,,Neutro
2025-03-03,,,,,,Neutro
2025-03-04,,,,,,Neutro
2025-03-05,,,,,,Neutro
2025-03-06,,,,,,Neutro
2025-03-07,,,,,,Neutro
2025-03-10,,,,,,Neutro
2025-03-11,,,,,,Neutro
2025-03-12,,,,,,Neutro
2025-03-13,62.25,21.40,-19.45,381.79,0.33,Neutro
2025-03-14,32.45,16.65,0.84,189.88,0.19,Neutro
2025-03-17,30.11,15.44,0.78,189.91,0.23,Neutro
2025-03-18,29.16,14.71,0.26,196.43,0.29,Neutro
2025-03-19,28.00,14.46,0.91,187.38,0.85,Neutro
2025-03-20,25.71,13.79,1.88,172.74,0.55,Neutro
2025-03-21,25.57,13.76,1.95,171.69,0.81,Neutro
2025-03-24,28.26,14.27,0.27,196.18,1.00,Sobrecomprado
2025-03-25,29.47,14.64,-0.19,202.56,0.88,Neutro
2025-03-26,30.78,15.03,-0.72,209.55,0.89,Neutro
2025-03-27,31.25,15.21,-0.82,210.81,0.74,Neutro
2025-03-28,31.14,15.16,-0.82,210.82,0.61,Neutro
2025-03-31,30.97,15.03,-0.91,212.07,0.50,Neutro
2025-04-01,30.93,14.93,-1.07,214.34,0.40,Neutro
2025-04-02,31.10,15.14,-0.83,210.96,0.54,Neutro
2025-04-03,31.19,15.38,-0.44,205.70,0.50,Neutro
2025-04-04,31.18,15.68,0.19,197.63,0.47,Neutro
2025-04-07,31.06,15.96,0.87,189.10,0.42,Neutro
2025-04-08,30.91,16.31,1.71,179.03,0.44,Neutro
2025-04-09,30.76,16.73,2.70,167.72,0.48,Neutro
2025-04-10,30.47,17.16,3.84,155.23,0.45,Neutro
2025-04-11,30.03,17.55,5.07,142.21,0.39,Neutro
2025-04-14,29.59,17.82,6.05,132.08,0.29,Neutro
2025-04-15,29.30,17.99,6.69,125.65,0.24,Neutro
2025-04-16,28.66,17.40,6.14,129.43,0.26,Neutro
2025-04-17,28.76,17.22,5.67,134.13,0.24,Neutro
2025-04-21,28.48,16.68,4.88,141.49,0.23,Neutro
2025-04-22,25.16,15.58,5.99,123.07,0.22,Neutro
2025-04-23,23.32,14.83,6.34,114.46,0.27,Neutro
2025-04-24,20.28,14.14,7.99,86.93,0.44,Neutro
2025-04-25,18.18,13.59,9.00,67.53,0.34,Neutro
2025-04-28,17.20,13.25,9.30,59.63,0.32,Neutro
2025-04-29,17.00,13.11,9.22,59.36,0.38,Neutro
2025-04-30,17.01,13.09,9.16,59.99,0.28,Neutro
2025-05-01,16.48,12.83,9.18,56.91,0.29,Neutro
2025-05-02,16.14,12.65,9.16,55.19,0.36,Neutro
2025-05-05,15.88,12.49,9.10,54.27,0.36,Neutro
2025-05-06,15.77,12.39,9.01,54.57,0.36,Neutro
2025-05-07,15.48,12.24,9.01,52.85,0.40,Neutro
2025-05-08,14.72,12.02,9.31,45.03,0.41,Neutro
2025-05-09,13.86,11.78,9.70,35.32,0.32,Neutro
2025-05-12,13.23,11.52,9.82,29.59,0.00,Sobrevendido
2025-05-13,16.31,11.91,7.52,73.80,1.00,Sobrecomprado
2025-05-14,16.27,11.80,7.34,75.65,0.31,Neutro
2025-05-15,16.28,11.67,7.05,79.12,0.23,Neutro
2025-05-16,16.29,11.58,6.88,81.24,0.29,Neutro
2025-05-19,16.32,11.53,6.73,83.19,0.26,Neutro
2025-05-20,16.34,11.49,6.64,84.42,0.29,Neutro
2025-05-21,16.39,11.37,6.36,88.18,0.23,Neutro
2025-05-22,16.19,11.16,6.13,90.17,0.29,Neutro
2025-05-23,16.11,10.99,5.88,93.05,0.29,Neutro
2025-05-27,16.03,10.84,5.65,95.75,0.30,Neutro
2025-05-28,15.92,10.65,5.38,99.00,0.27,Neutro
2025-05-29,15.89,10.46,5.02,103.95,0.23,Neutro
2025-05-30,15.85,10.26,4.67,108.97,0.24,Neutro
2025-06-02,15.71,10.07,4.44,111.87,0.31,Neutro
2025-06-03,15.56,9.90,4.24,114.35,0.34,Neutro
2025-06-04,15.39,9.74,4.08,116.17,0.36,Neutro
2025-06-05,15.19,9.54,3.88,118.58,0.33,Neutro
2025-06-06,14.98,9.37,3.77,119.59,0.40,Neutro
2025-06-09,14.80,9.22,3.64,121.03,0.39,Neutro
2025-06-10,14.74,9.16,3.58,121.85,0.44,Neutro
2025-06-11,10.00,8.56,7.13,33.51,0.56,Neutro
2025-06-12,9.73,8.48,7.23,29.48,0.47,Neutro
