Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2017-01-05,,,,,,Neutro
2017-01-06,,,,,,Neutro
2017-01-09,,,,,,Neutro
2017-01-10,,,,,,Neutro
2017-01-11,,,,,,Neutro
2017-01-12,,,,,,Neutro
2017-01-13,,,,,,Neutro
2017-01-17,,,,,,Neutro
2017-01-18,,,,,,Neutro
2017-01-19,,,,,,Neutro
2017-01-20,,,,,,Neutro
2017-01-23,,,,,,Neutro
2017-01-24,,,,,,Neutro
2017-01-25,,,,,,Neutro
2017-01-26,,,,,,Neutro
2017-01-27,,,,,,Neutro
2017-01-30,,,,,,Neutro
2017-01-31,,,,,,Neutro
2017-02-01,,,,,,Neutro
2017-02-02,9.94,9.84,9.74,2.03,0.70,Neutro
2017-02-03,9.94,9.84,9.75,1.93,0.68,Neutro
2017-02-06,9.93,9.85,9.77,1.62,0.69,Neutro
2017-02-07,9.93,9.86,9.79,1.42,0.79,Neutro
2017-02-08,9.93,9.86,9.79,1.42,0.79,Neutro
2017-02-09,9.93,9.87,9.80,1.32,0.77,Neutro
2017-02-10,9.93,9.87,9.82,1.11,0.73,Neutro
2017-02-13,9.92,9.88,9.83,0.91,0.78,Neutro
2017-02-14,9.91,9.88,9.85,0.61,0.83,Neutro
2017-02-15,9.91,9.89,9.86,0.51,1.00,Neutro
2017-02-16,9.91,9.89,9.87,0.40,0.75,Neutro
2017-02-17,9.93,9.89,9.86,0.71,1.00,Sobrecomprado
2017-02-21,9.94,9.90,9.85,0.91,1.00,Sobrecomprado
2017-02-22,9.94,9.90,9.85,0.91,0.67,Neutro
2017-02-23,9.94,9.90,9.86,0.81,0.63,Neutro
2017-02-24,9.94,9.90,9.86,0.81,0.63,Neutro
2017-02-27,9.94,9.90,9.86,0.81,0.63,Neutro
2017-02-28,9.94,9.90,9.86,0.81,0.63,Neutro
2017-03-01,9.94,9.90,9.87,0.71,0.43,Neutro
2017-03-02,9.94,9.91,9.87,0.71,0.43,Neutro
2017-03-03,9.94,9.91,9.87,0.71,0.43,Neutro
2017-03-06,9.94,9.91,9.87,0.71,0.43,Neutro
2017-03-07,9.94,9.91,9.88,0.61,0.33,Neutro
2017-03-08,9.94,9.91,9.88,0.61,0.50,Neutro
2017-03-09,9.94,9.91,9.88,0.61,0.50,Neutro
2017-03-10,9.94,9.91,9.88,0.61,0.50,Neutro
2017-03-13,9.94,9.91,9.88,0.61,0.50,Neutro
2017-03-14,9.94,9.91,9.88,0.61,0.50,Neutro
2017-03-15,9.94,9.91,9.88,0.61,0.67,Neutro
2017-03-16,9.94,9.91,9.88,0.61,0.67,Neutro
2017-03-17,9.94,9.91,9.88,0.61,0.67,Neutro
2017-03-20,9.93,9.91,9.89,0.40,0.25,Neutro
2017-03-21,9.93,9.91,9.88,0.50,0.00,Sobrevendido
2017-03-22,9.94,9.90,9.87,0.71,0.00,Sobrevendido
2017-03-23,9.94,9.90,9.86,0.81,0.00,Neutro
2017-03-24,9.94,9.90,9.86,0.81,0.25,Neutro
2017-03-27,9.94,9.90,9.86,0.81,0.25,Neutro
2017-03-28,9.94,9.90,9.86,0.81,0.75,Neutro
2017-03-29,9.94,9.90,9.86,0.81,0.25,Neutro
2017-03-30,9.94,9.90,9.85,0.91,0.33,Neutro
2017-03-31,9.94,9.90,9.85,0.91,0.33,Neutro
2017-04-03,9.94,9.89,9.85,0.91,0.33,Neutro
2017-04-04,9.94,9.89,9.85,0.91,0.33,Neutro
2017-04-05,9.94,9.89,9.84,1.01,0.10,Neutro
2017-04-06,9.94,9.89,9.84,1.01,0.10,Neutro
2017-04-07,9.93,9.88,9.83,1.01,0.20,Neutro
2017-04-10,9.93,9.88,9.83,1.01,0.60,Neutro
2017-04-11,9.93,9.88,9.83,1.01,0.60,Neutro
2017-04-12,9.93,9.88,9.84,0.91,0.56,Neutro
2017-04-13,9.92,9.88,9.84,0.81,0.63,Neutro
2017-04-17,9.91,9.88,9.84,0.71,0.71,Neutro
2017-04-18,9.91,9.88,9.84,0.71,0.71,Neutro
2017-04-19,9.92,9.87,9.83,0.91,0.00,Sobrevendido
2017-04-20,9.93,9.87,9.81,1.22,0.00,Sobrevendido
2017-04-21,9.94,9.87,9.80,1.42,0.00,Neutro
2017-04-24,9.94,9.86,9.79,1.52,0.07,Neutro
2017-04-25,9.94,9.86,9.78,1.62,0.13,Neutro
2017-04-26,9.93,9.86,9.78,1.52,0.67,Neutro
2017-04-27,9.93,9.86,9.78,1.52,0.67,Neutro
2017-04-28,9.93,9.86,9.78,1.52,0.67,Neutro
2017-05-01,9.93,9.86,9.78,1.52,0.67,Neutro
2017-05-02,9.93,9.86,9.78,1.52,0.67,Neutro
2017-05-03,9.93,9.85,9.78,1.52,0.13,Neutro
2017-05-04,9.93,9.85,9.77,1.62,0.19,Neutro
2017-05-05,9.93,9.85,9.76,1.73,0.24,Neutro
2017-05-08,9.93,9.85,9.76,1.73,0.24,Neutro
2017-05-09,9.93,9.84,9.75,1.83,0.28,Neutro
2017-05-10,9.92,9.84,9.75,1.73,0.29,Neutro
2017-05-11,9.92,9.84,9.75,1.73,0.47,Neutro
2017-05-12,9.91,9.83,9.75,1.63,0.31,Neutro
2017-05-15,9.90,9.83,9.75,1.53,0.33,Neutro
2017-05-16,9.89,9.82,9.75,1.43,0.36,Neutro
2017-05-17,9.89,9.82,9.75,1.43,0.36,Neutro
2017-05-18,9.89,9.82,9.75,1.43,0.36,Neutro
2017-05-19,9.89,9.82,9.75,1.43,0.36,Neutro
2017-05-22,9.89,9.82,9.75,1.43,0.36,Neutro
2017-05-23,9.89,9.82,9.75,1.43,0.36,Neutro
2017-05-24,9.88,9.82,9.75,1.32,0.38,Neutro
2017-05-25,9.89,9.82,9.75,1.43,1.00,Neutro
2017-05-26,9.89,9.82,9.75,1.43,1.00,Neutro
2017-05-30,9.89,9.82,9.75,1.43,1.00,Neutro
2017-05-31,9.89,9.82,9.75,1.43,0.86,Neutro
2017-06-01,9.89,9.82,9.75,1.43,0.57,Neutro
2017-06-02,9.89,9.82,9.75,1.43,0.43,Neutro
2017-06-05,9.89,9.82,9.75,1.43,0.43,Neutro
2017-06-06,9.89,9.82,9.75,1.43,0.71,Neutro
2017-06-07,9.90,9.83,9.76,1.42,0.64,Neutro
2017-06-08,9.90,9.83,9.76,1.42,0.86,Neutro
2017-06-09,9.91,9.83,9.76,1.53,0.80,Neutro
2017-06-12,9.91,9.83,9.76,1.53,0.53,Neutro
2017-06-13,9.91,9.84,9.76,1.52,0.53,Neutro
2017-06-14,9.91,9.84,9.77,1.42,0.57,Neutro
2017-06-15,9.91,9.84,9.77,1.42,0.29,Neutro
2017-06-16,9.91,9.84,9.77,1.42,0.29,Neutro
2017-06-19,9.91,9.84,9.77,1.42,0.29,Neutro
2017-06-20,9.91,9.84,9.78,1.32,0.23,Neutro
2017-06-21,9.91,9.84,9.78,1.32,0.23,Neutro
2017-06-22,9.91,9.84,9.78,1.32,0.23,Neutro
2017-06-23,9.90,9.84,9.78,1.22,0.25,Neutro
2017-06-26,9.89,9.83,9.77,1.22,0.17,Neutro
2017-06-27,9.88,9.83,9.77,1.12,0.18,Neutro
2017-06-28,9.88,9.82,9.77,1.12,0.18,Neutro
2017-06-29,9.88,9.82,9.77,1.12,0.18,Neutro
2017-06-30,9.88,9.82,9.77,1.12,0.73,Neutro
2017-07-03,9.88,9.83,9.77,1.12,0.73,Neutro
2017-07-05,9.88,9.82,9.77,1.12,0.55,Neutro
2017-07-06,9.88,9.82,9.77,1.12,0.27,Neutro
2017-07-07,9.87,9.82,9.77,1.02,0.50,Neutro
2017-07-10,9.86,9.82,9.78,0.81,0.50,Neutro
2017-07-11,9.86,9.82,9.78,0.82,0.50,Neutro
2017-07-12,9.86,9.82,9.77,0.92,0.89,Neutro
2017-07-13,9.86,9.82,9.77,0.92,0.89,Neutro
2017-07-14,9.86,9.82,9.77,0.92,0.33,Neutro
2017-07-17,9.86,9.82,9.77,0.92,0.56,Neutro
2017-07-18,9.88,9.82,9.76,1.22,1.00,Sobrecomprado
2017-07-19,9.89,9.82,9.76,1.32,1.00,Sobrecomprado
2017-07-20,9.90,9.83,9.76,1.42,1.00,Neutro
2017-07-21,9.91,9.83,9.75,1.63,0.94,Neutro
2017-07-24,9.92,9.84,9.75,1.73,0.88,Neutro
2017-07-25,9.93,9.84,9.76,1.73,0.76,Neutro
2017-07-26,9.93,9.85,9.77,1.62,0.62,Neutro
